,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
6875,6904,241085_at,0.31827,0.0402,2.72,-4.11516,0.54,GPR135,G protein-coupled receptor 135,64582
6877,6906,221315_s_at,0.31828,0.0403,2.72,-4.115456,0.702,FGF22,fibroblast growth factor 22,27006
6879,6908,214570_x_at,0.31828,0.0403,2.72,-4.115918,0.507,LOC102725315///LOC102725072///LOC727983///POM121L10P///POM121L4P///POM121L8P///POM121L9P///POM121L1P,"putative POM121-like protein 1-like///uncharacterized LOC102725072///putative POM121-like protein 1-like///POM121 transmembrane nucleoporin like 10, pseudogene///POM121 transmembrane nucleoporin like 4, pseudogene///POM121 transmembrane nucleoporin like 8, pseudogene///POM121 transmembrane nucleoporin like 9, pseudogene///POM121 transmembrane nucleoporin like 1, pseudogene",102725315///102725072///727983///646074///266697///29797///29774///25812
6880,6909,231786_at,0.31828,0.0403,2.72,-4.115999,0.67,HOXA13,homeobox A13,3209
6882,6912,234382_x_at,0.31855,0.0403,2.72,-4.117656,1.23,HHCM,Mahlavu hepatocellular carcinoma,10639
6883,6913,230181_at,0.31855,0.0403,2.72,-4.117669,0.593,PQLC1,PQ loop repeat containing 1,80148
6885,6915,209804_at,0.31855,0.0403,2.72,-4.117779,0.888,DCLRE1A,DNA cross-link repair 1A,9937
6886,6916,205523_at,0.31855,0.0404,2.72,-4.11809,2.09,HAPLN1,hyaluronan and proteoglycan link protein 1,1404
6890,6920,219679_s_at,0.31871,0.0404,2.72,-4.119254,1.0,WAC,WW domain containing adaptor with coiled-coil,51322
6891,6921,231854_at,0.31871,0.0404,2.71,-4.119406,0.656,PIK3CA,"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha",5290
6892,6922,212128_s_at,0.31871,0.0404,2.71,-4.119471,0.506,DAG1,dystroglycan 1,1605
6894,6924,1554557_at,0.31876,0.0404,2.71,-4.119842,0.641,ATP11B,ATPase phospholipid transporting 11B (putative),23200
6897,6928,205999_x_at,0.31885,0.0405,2.71,-4.121191,0.578,CYP3A4,cytochrome P450 family 3 subfamily A member 4,1576
6898,6929,215859_at,0.31885,0.0405,2.71,-4.121275,0.635,NCLN,nicalin,56926
6899,6930,230989_s_at,0.31885,0.0405,2.71,-4.121315,0.586,TSSK6,testis specific serine kinase 6,83983
6901,6932,213732_at,0.31885,0.0405,2.71,-4.121438,0.558,TCF3,transcription factor 3,6929
6902,6933,236341_at,0.31885,0.0405,2.71,-4.121527,0.51,CTLA4,cytotoxic T-lymphocyte associated protein 4,1493
6903,6934,200614_at,0.31889,0.0405,2.71,-4.121796,0.71,CLTC,clathrin heavy chain,1213
6904,6935,208879_x_at,0.31892,0.0405,2.71,-4.122043,0.63,PRPF6,pre-mRNA processing factor 6,24148
6906,6937,201378_s_at,0.31907,0.0405,2.71,-4.122856,0.673,UBAP2L,ubiquitin associated protein 2 like,9898
6907,6938,204109_s_at,0.31931,0.0406,2.71,-4.123832,0.715,NFYA,nuclear transcription factor Y subunit alpha,4800
6909,6942,234130_at,0.31937,0.0406,2.71,-4.124777,0.65,LDB3,LIM domain binding 3,11155
6912,6945,201072_s_at,0.31937,0.0406,2.71,-4.125094,0.662,SMARCC1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin subfamily c member 1",6599
6913,6946,215434_x_at,0.31962,0.0407,2.71,-4.12609,1.27,LOC102724250///NBPF26///NBPF19///NBPF10///NBPF15///NBPF11///NBPF1///NBPF14,neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 26///neuroblastoma breakpoint family member 19///neuroblastoma breakpoint family member 10///neuroblastoma breakpoint family member 15///neuroblastoma breakpoint family member 11///neuroblastoma breakpoint family member 1///neuroblastoma breakpoint family member 14,102724250///101060684///101060226///100132406///284565///200030///55672///25832
6914,6947,224077_at,0.31964,0.0407,2.71,-4.126279,0.66,WHSC1L1,Wolf-Hirschhorn syndrome candidate 1-like 1,54904
6915,6949,208503_s_at,0.3197,0.0407,2.71,-4.126815,0.63,GATAD1,GATA zinc finger domain containing 1,57798
6918,6952,201998_at,0.32008,0.0408,2.71,-4.128515,0.985,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",6480
6920,6955,217097_s_at,0.32011,0.0408,2.71,-4.129096,1.69,PHTF2,putative homeodomain transcription factor 2,57157
6921,6956,226897_s_at,0.32024,0.0408,2.71,-4.129676,0.71,ZC3H7A,zinc finger CCCH-type containing 7A,29066
6925,6960,213930_at,0.32054,0.0409,2.71,-4.131492,1.13,ATG12,autophagy related 12,9140
6926,6961,230242_at,0.32054,0.0409,2.71,-4.131821,0.517,NFASC,neurofascin,23114
6927,6962,240375_at,0.32054,0.0409,2.71,-4.131892,0.616,PIGV,phosphatidylinositol glycan anchor biosynthesis class V,55650
6929,6964,1564064_a_at,0.32054,0.0409,2.71,-4.132255,0.794,ATP11B,ATPase phospholipid transporting 11B (putative),23200
6932,6969,207657_x_at,0.32054,0.0409,2.7,-4.13321,1.3,TNPO1,transportin 1,3842
6934,6972,244717_x_at,0.32054,0.0409,2.7,-4.133402,0.898,SV2B,synaptic vesicle glycoprotein 2B,9899
6937,6975,208911_s_at,0.32054,0.041,2.7,-4.133796,0.949,PDHB,pyruvate dehydrogenase (lipoamide) beta,5162
6944,6984,207449_s_at,0.32055,0.041,2.7,-4.135045,0.523,POFUT2,protein O-fucosyltransferase 2,23275
6946,6986,224200_s_at,0.32055,0.041,2.7,-4.135309,0.969,RAD18,"RAD18, E3 ubiquitin protein ligase",56852
6947,6987,227978_s_at,0.32055,0.041,2.7,-4.135571,0.712,ZADH2,zinc binding alcohol dehydrogenase domain containing 2,284273
6948,6988,232430_at,0.32055,0.041,2.7,-4.13558,0.577,LOC148696,uncharacterized LOC148696,148696
6950,6990,233650_at,0.32077,0.0411,2.7,-4.136617,1.04,CEP63,centrosomal protein 63,80254
6951,6991,200979_at,0.3209,0.0411,2.7,-4.137326,0.554,PDHA1,pyruvate dehydrogenase (lipoamide) alpha 1,5160
6952,6992,224409_s_at,0.3209,0.0411,2.7,-4.137483,0.55,TSSK6,testis specific serine kinase 6,83983
6953,6993,213026_at,0.3209,0.0411,2.7,-4.137514,1.37,ATG12,autophagy related 12,9140
6955,6995,233299_at,0.32103,0.0411,2.7,-4.138238,0.525,RIMS4,regulating synaptic membrane exocytosis 4,140730
6956,6996,222442_s_at,0.32104,0.0411,2.7,-4.138442,0.661,ARL8B,ADP ribosylation factor like GTPase 8B,55207
6958,6998,215165_x_at,0.32139,0.0412,2.7,-4.140184,0.56,UMPS,uridine monophosphate synthetase,7372
6959,6999,1554345_a_at,0.32139,0.0412,2.7,-4.140208,1.4,GIN1,gypsy retrotransposon integrase 1,54826
6960,7000,210671_x_at,0.32139,0.0412,2.7,-4.140376,0.504,MAPK8,mitogen-activated protein kinase 8,5599
6961,7001,219590_x_at,0.32139,0.0412,2.7,-4.140404,0.525,DPH5,diphthamide biosynthesis 5,51611
6962,7002,204576_s_at,0.32139,0.0412,2.7,-4.140555,0.829,CLUAP1,clusterin associated protein 1,23059
6963,7003,224725_at,0.32139,0.0412,2.7,-4.140667,0.915,MIB1,mindbomb E3 ubiquitin protein ligase 1,57534
6965,7006,240744_at,0.32153,0.0413,2.7,-4.141567,0.501,CPA5,carboxypeptidase A5,93979
6969,7010,210193_at,0.32163,0.0413,2.7,-4.142628,0.712,MOBP,myelin-associated oligodendrocyte basic protein,4336
6971,7012,201068_s_at,0.32171,0.0413,2.7,-4.143245,1.04,PSMC2,"proteasome 26S subunit, ATPase 2",5701
6973,7014,204957_at,0.32171,0.0413,2.7,-4.143512,0.997,ORC5,origin recognition complex subunit 5,5001
6974,7015,214356_s_at,0.32171,0.0413,2.7,-4.143521,0.779,KIAA0368,KIAA0368,23392
6975,7016,206444_at,0.32189,0.0414,2.7,-4.144265,0.639,PDE1B,phosphodiesterase 1B,5153
6977,7018,229439_s_at,0.32199,0.0414,2.7,-4.144921,0.689,RBM47,RNA binding motif protein 47,54502
6982,7023,216407_at,0.32232,0.0415,2.69,-4.14675,0.505,VAC14,"Vac14, PIKFYVE complex component",55697
6989,7030,204895_x_at,0.32264,0.0415,2.69,-4.148864,0.595,MUC4,"mucin 4, cell surface associated",4585
6991,7033,1554761_a_at,0.32268,0.0416,2.69,-4.14968,0.618,DNAAF5,dynein axonemal assembly factor 5,54919
6993,7035,200027_at,0.32268,0.0416,2.69,-4.150007,0.682,NARS,asparaginyl-tRNA synthetase,4677
6997,7040,227246_at,0.32268,0.0416,2.69,-4.150583,0.872,PLRG1,pleiotropic regulator 1,5356
6998,7041,213352_at,0.32268,0.0416,2.69,-4.150785,0.595,TMCC1,transmembrane and coiled-coil domain family 1,23023
7004,7047,219976_at,0.32288,0.0417,2.69,-4.152568,1.29,HOOK1,hook microtubule tethering protein 1,51361
7006,7050,213514_s_at,0.32288,0.0417,2.69,-4.152744,1.3,DIAPH1,diaphanous related formin 1,1729
7008,7052,228920_at,0.32308,0.0417,2.69,-4.153645,0.767,ZNF260,zinc finger protein 260,339324
7009,7053,244180_at,0.3231,0.0417,2.69,-4.153876,0.571,ZNF793,zinc finger protein 793,390927
7011,7055,231805_at,0.32333,0.0418,2.69,-4.154933,0.54,PRLHR,prolactin releasing hormone receptor,2834
7015,7060,236023_at,0.32356,0.0418,2.69,-4.156429,0.623,CDK9,cyclin dependent kinase 9,1025
7016,7061,207566_at,0.32363,0.0418,2.69,-4.156818,0.779,MR1,"major histocompatibility complex, class I-related",3140
7020,7065,217119_s_at,0.32369,0.0419,2.69,-4.157601,0.622,CXCR3,C-X-C motif chemokine receptor 3,2833
7021,7067,200709_at,0.32378,0.0419,2.69,-4.1583,0.684,LOC101929368///FKBP1A,uncharacterized LOC101929368///FK506 binding protein 1A,101929368///2280
7022,7068,217160_at,0.32378,0.0419,2.68,-4.158368,0.549,TSPY1,"testis specific protein, Y-linked 1",7258
7023,7070,212743_at,0.32407,0.042,2.68,-4.159619,0.701,RCHY1,ring finger and CHY zinc finger domain containing 1,25898
7025,7072,204185_x_at,0.32413,0.042,2.68,-4.160161,0.651,PPID,peptidylprolyl isomerase D,5481
7028,7075,1553185_at,0.32413,0.042,2.68,-4.160608,1.54,RASEF,RAS and EF-hand domain containing,158158
7029,7076,230593_at,0.32413,0.042,2.68,-4.160708,0.629,GRIK3,glutamate ionotropic receptor kainate type subunit 3,2899
7030,7077,218616_at,0.32437,0.042,2.68,-4.161641,0.905,INTS12,integrator complex subunit 12,57117
7031,7079,233410_at,0.32437,0.0421,2.68,-4.162071,0.571,CYP1B1-AS1,CYP1B1 antisense RNA 1,285154
7037,7089,1554022_at,0.32465,0.0422,2.68,-4.164609,0.649,CCDC13,coiled-coil domain containing 13,152206
7038,7090,1561676_at,0.32465,0.0422,2.68,-4.164709,0.682,PRICKLE2-AS3,PRICKLE2 antisense RNA 3,100874243
7040,7092,236491_at,0.32465,0.0422,2.68,-4.16481,0.602,BCL2L10,BCL2 like 10,10017
7046,7098,202462_s_at,0.32484,0.0422,2.68,-4.166346,0.968,DDX46,DEAD-box helicase 46,9879
7047,7099,243062_at,0.32502,0.0423,2.68,-4.167091,0.546,FLCN,folliculin,201163
7049,7101,213235_at,0.32505,0.0423,2.68,-4.167489,0.673,KNOP1,lysine rich nucleolar protein 1,400506
7051,7103,208902_s_at,0.32518,0.0423,2.68,-4.168307,0.571,RPS28,ribosomal protein S28,6234
7052,7104,206938_at,0.32518,0.0423,2.68,-4.168362,0.596,SRD5A2,steroid 5 alpha-reductase 2,6716
7055,7107,213863_s_at,0.3254,0.0424,2.68,-4.169509,0.7,OAZ3,ornithine decarboxylase antizyme 3,51686
7056,7108,234773_x_at,0.32542,0.0424,2.68,-4.169725,0.567,LOC101928288,uncharacterized LOC101928288,101928288
7061,7114,229042_s_at,0.32577,0.0424,2.67,-4.171893,0.565,DYNC1H1,dynein cytoplasmic 1 heavy chain 1,1778
7062,7115,216279_at,0.32577,0.0424,2.67,-4.171912,0.504,ZNF460,zinc finger protein 460,10794
7064,7117,1563833_at,0.32588,0.0425,2.67,-4.172583,0.689,INPP4B,inositol polyphosphate-4-phosphatase type II B,8821
7066,7119,231753_s_at,0.32594,0.0425,2.67,-4.173226,0.519,PCDHGC4,"protocadherin gamma subfamily C, 4",56098
7067,7120,201815_s_at,0.32594,0.0425,2.67,-4.173338,0.566,TBC1D5,TBC1 domain family member 5,9779
7068,7121,229478_x_at,0.32594,0.0425,2.67,-4.173373,0.946,BIVM,"basic, immunoglobulin-like variable motif containing",54841
7069,7122,235787_at,0.32603,0.0425,2.67,-4.173892,1.1,CDC37L1,cell division cycle 37 like 1,55664
7070,7123,236313_at,0.32603,0.0425,2.67,-4.173967,1.47,CDKN2B,cyclin dependent kinase inhibitor 2B,1030
7071,7124,209317_at,0.32611,0.0425,2.67,-4.174424,1.03,POLR1C,RNA polymerase I subunit C,9533
7073,7126,240053_x_at,0.32611,0.0426,2.67,-4.174787,0.946,PEX5L,peroxisomal biogenesis factor 5 like,51555
7074,7127,229509_at,0.32611,0.0426,2.67,-4.174829,0.611,MFSD8,major facilitator superfamily domain containing 8,256471
7075,7128,35436_at,0.32611,0.0426,2.67,-4.174965,0.75,GOLGA2,golgin A2,2801
7076,7129,238834_at,0.3262,0.0426,2.67,-4.175411,0.541,MYLK3,myosin light chain kinase 3,91807
7077,7130,213608_s_at,0.32622,0.0426,2.67,-4.175693,0.69,SRRD,SRR1 domain containing,402055
7078,7131,229358_at,0.32622,0.0426,2.67,-4.175805,0.558,IHH,indian hedgehog,3549
7080,7133,241525_at,0.32622,0.0426,2.67,-4.176151,0.672,LOC200772,uncharacterized LOC200772,200772
7081,7134,209877_at,0.32622,0.0426,2.67,-4.176285,0.536,SNCG,synuclein gamma,6623
7082,7135,213012_at,0.32622,0.0426,2.67,-4.176511,0.568,NEDD4,"neural precursor cell expressed, developmentally down-regulated 4, E3 ubiquitin protein ligase",4734
7085,7138,223057_s_at,0.32632,0.0427,2.67,-4.177151,0.741,XPO5,exportin 5,57510
7087,7142,220468_at,0.32641,0.0427,2.67,-4.178068,0.614,ARL14,ADP ribosylation factor like GTPase 14,80117
7089,7144,1555073_at,0.32641,0.0427,2.67,-4.178418,0.766,MGC40069,uncharacterized protein MGC40069,348035
7090,7145,213019_at,0.32641,0.0427,2.67,-4.178603,0.92,RANBP6,RAN binding protein 6,26953
7093,7148,210428_s_at,0.3265,0.0427,2.67,-4.179217,0.664,HGS,hepatocyte growth factor-regulated tyrosine kinase substrate,9146
7094,7149,220860_at,0.32651,0.0427,2.67,-4.179385,0.509,PURG,purine rich element binding protein G,29942
7095,7150,225677_at,0.32652,0.0428,2.67,-4.179608,0.767,BCAP29,B-cell receptor-associated protein 29,55973
7099,7154,230924_at,0.32658,0.0428,2.67,-4.180587,0.556,TTLL6,tubulin tyrosine ligase like 6,284076
7102,7157,214929_s_at,0.32658,0.0428,2.67,-4.180803,0.824,KIAA1109,KIAA1109,84162
7103,7158,228036_s_at,0.32661,0.0428,2.67,-4.181053,0.516,FBXO2,F-box protein 2,26232
7105,7160,1555794_at,0.32664,0.0428,2.67,-4.181627,1.31,ARL17B///ARL17A,ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A,100506084///51326
7106,7162,202541_at,0.32664,0.0428,2.67,-4.181747,0.708,AIMP1,aminoacyl tRNA synthetase complex interacting multifunctional protein 1,9255
7109,7166,216537_s_at,0.32681,0.0429,2.67,-4.182885,0.624,SIGLEC7,sialic acid binding Ig like lectin 7,27036
7113,7171,202373_s_at,0.32715,0.043,2.66,-4.185126,0.847,RAB3GAP2///AURKAPS1,RAB3 GTPase activating non-catalytic protein subunit 2///aurora kinase A pseudogene 1,25782///6791
7114,7172,224550_s_at,0.32715,0.043,2.66,-4.185557,0.577,MRVI1,murine retrovirus integration site 1 homolog,10335
7115,7173,224956_at,0.32715,0.043,2.66,-4.185747,0.673,NUFIP2,"NUFIP2, FMR1 interacting protein 2",57532
7122,7182,1554208_at,0.32715,0.043,2.66,-4.186655,0.53,MEI1,meiotic double-stranded break formation protein 1,150365
7123,7183,224196_x_at,0.32715,0.043,2.66,-4.18672,0.503,DPH5,diphthamide biosynthesis 5,51611
7125,7185,207341_at,0.32715,0.0431,2.66,-4.187107,0.671,PRTN3,proteinase 3,5657
7130,7190,219522_at,0.32715,0.0431,2.66,-4.187793,1.39,FJX1,four jointed box 1,24147
7131,7192,222204_s_at,0.32715,0.0431,2.66,-4.188307,0.745,RRN3,"RRN3 homolog, RNA polymerase I transcription factor",54700
7133,7194,216956_s_at,0.32715,0.0431,2.66,-4.188336,0.578,ITGA2B,integrin subunit alpha 2b,3674
7135,7196,237477_at,0.32715,0.0431,2.66,-4.18863,2.36,PDCL2,phosducin like 2,132954
7136,7197,225100_at,0.32715,0.0431,2.66,-4.189365,1.04,FBXO45,F-box protein 45,200933
7137,7198,229047_at,0.32715,0.0432,2.66,-4.189423,0.513,PLEKHB1,pleckstrin homology domain containing B1,58473
7140,7202,223256_at,0.32715,0.0432,2.66,-4.18972,0.721,G2E3,G2/M-phase specific E3 ubiquitin protein ligase,55632
7141,7203,237956_s_at,0.32715,0.0432,2.66,-4.189738,0.773,C5orf58,chromosome 5 open reading frame 58,133874
7142,7204,240523_at,0.32715,0.0432,2.66,-4.189813,0.897,DPH6-AS1,DPH6 antisense RNA 1 (head to head),100507466
7144,7206,221829_s_at,0.32715,0.0432,2.66,-4.189971,1.13,TNPO1,transportin 1,3842
7146,7208,208257_x_at,0.32715,0.0432,2.66,-4.190471,0.588,PSG1,pregnancy specific beta-1-glycoprotein 1,5669
7147,7209,228228_at,0.32715,0.0432,2.66,-4.190528,0.557,DACT3,dishevelled binding antagonist of beta catenin 3,147906
7148,7210,232462_s_at,0.32715,0.0432,2.66,-4.190569,0.591,A1BG-AS1,A1BG antisense RNA 1,503538
7149,7211,227464_at,0.32715,0.0432,2.66,-4.19078,1.3,ACSF3,acyl-CoA synthetase family member 3,197322
7151,7213,209456_s_at,0.32716,0.0432,2.66,-4.190996,1.2,FBXW11,F-box and WD repeat domain containing 11,23291
7152,7215,241533_at,0.32731,0.0433,2.66,-4.191963,0.537,LINC01348,long intergenic non-protein coding RNA 1348,731656
7154,7217,211498_s_at,0.32731,0.0433,2.66,-4.192194,0.55,NKX3-1,NK3 homeobox 1,4824
7155,7218,223534_s_at,0.32731,0.0433,2.66,-4.192251,0.621,RPS6KL1,ribosomal protein S6 kinase like 1,83694
7157,7220,227287_at,0.32737,0.0433,2.66,-4.192685,0.555,CITED2,Cbp/p300 interacting transactivator with Glu/Asp rich carboxy-terminal domain 2,10370
7158,7221,218578_at,0.3274,0.0433,2.66,-4.193034,0.756,CDC73,cell division cycle 73,79577
7159,7222,202315_s_at,0.3274,0.0433,2.66,-4.193164,0.664,BCR,"BCR, RhoGEF and GTPase activating protein",613
7161,7224,208815_x_at,0.3275,0.0433,2.66,-4.193701,1.41,HSPA4,heat shock protein family A (Hsp70) member 4,3308
7162,7225,220989_s_at,0.32752,0.0433,2.66,-4.194038,0.507,AMN,amnion associated transmembrane protein,81693
7163,7226,206665_s_at,0.32752,0.0433,2.66,-4.194071,0.567,BCL2L1,BCL2 like 1,598
7166,7229,207782_s_at,0.32759,0.0434,2.66,-4.194876,0.7,PSEN1,presenilin 1,5663
7167,7230,241669_x_at,0.32759,0.0434,2.66,-4.19496,1.62,PRKD2,protein kinase D2,25865
7169,7232,1558322_a_at,0.32759,0.0434,2.66,-4.195265,0.679,PAQR9,progestin and adipoQ receptor family member 9,344838
7170,7233,1557402_at,0.32759,0.0434,2.66,-4.195302,0.643,ZKSCAN8,zinc finger with KRAB and SCAN domains 8,7745
7171,7234,241964_at,0.32762,0.0434,2.66,-4.19558,0.593,ZNF865,zinc finger protein 865,100507290
7173,7236,241283_at,0.32765,0.0434,2.66,-4.195955,0.545,LINC01500,long intergenic non-protein coding RNA 1500,102723742
7174,7237,214697_s_at,0.32781,0.0434,2.66,-4.196626,1.19,PTBP3,polypyrimidine tract binding protein 3,9991
7176,7239,235727_at,0.328,0.0435,2.65,-4.197515,0.6,KLHL28,kelch like family member 28,54813
7177,7240,209137_s_at,0.32802,0.0435,2.65,-4.197918,0.872,USP10,ubiquitin specific peptidase 10,9100
7179,7242,201311_s_at,0.32802,0.0435,2.65,-4.198179,0.935,SH3BGRL,SH3 domain binding glutamate rich protein like,6451
7185,7249,224457_at,0.32802,0.0435,2.65,-4.199051,0.507,FOXD2-AS1,FOXD2 antisense RNA 1 (head to head),84793
7187,7251,234498_at,0.3281,0.0436,2.65,-4.199612,0.566,M1AP,meiosis 1 associated protein,130951
7190,7254,1557681_s_at,0.32823,0.0436,2.65,-4.20063,0.603,SAMD15,sterile alpha motif domain containing 15,161394
7191,7255,215518_at,0.32823,0.0436,2.65,-4.200752,1.55,STXBP5L,syntaxin binding protein 5 like,9515
7192,7257,209238_at,0.32823,0.0436,2.65,-4.201117,0.61,STX3,syntaxin 3,6809
7195,7260,1556156_at,0.32838,0.0437,2.65,-4.201843,0.564,ESRRB,estrogen related receptor beta,2103
7196,7262,224309_s_at,0.3286,0.0437,2.65,-4.202847,1.13,SUGT1,"SGT1 homolog, MIS12 kinetochore complex assembly cochaperone",10910
7197,7263,211422_at,0.32876,0.0437,2.65,-4.203503,0.75,TRPM3,transient receptor potential cation channel subfamily M member 3,80036
7199,7265,201014_s_at,0.32892,0.0438,2.65,-4.204308,1.08,PAICS,phosphoribosylaminoimidazole carboxylase; phosphoribosylaminoimidazolesuccinocarboxamide synthase,10606
7200,7266,232641_at,0.32902,0.0438,2.65,-4.204763,0.712,ZNF596,zinc finger protein 596,169270
7203,7269,242220_at,0.32922,0.0438,2.65,-4.205856,0.57,SPTBN1,"spectrin beta, non-erythrocytic 1",6711
7204,7270,211053_at,0.32939,0.0439,2.65,-4.206597,0.537,KCNG1,potassium voltage-gated channel modifier subfamily G member 1,3755
7206,7272,231957_s_at,0.32939,0.0439,2.65,-4.206851,0.555,DPP9,dipeptidyl peptidase 9,91039
7207,7273,239125_at,0.3294,0.0439,2.65,-4.207605,0.571,SLC25A5-AS1,SLC25A5 antisense RNA 1,100303728
7209,7275,226434_at,0.3294,0.0439,2.65,-4.207703,0.825,PPP1R35,protein phosphatase 1 regulatory subunit 35,221908
7210,7276,1557701_s_at,0.3294,0.0439,2.65,-4.207851,0.716,POLH,DNA polymerase eta,5429
7211,7277,204942_s_at,0.3294,0.0439,2.65,-4.207983,0.678,ALDH3B2,aldehyde dehydrogenase 3 family member B2,222
7213,7279,225937_at,0.3294,0.0439,2.65,-4.207998,0.605,CUX1,cut like homeobox 1,1523
7215,7281,208497_x_at,0.3294,0.0439,2.65,-4.208504,0.539,NEUROG1,neurogenin 1,4762
7217,7283,211378_x_at,0.3294,0.0439,2.65,-4.208621,0.509,LOC101060363///PPIA,peptidyl-prolyl cis-trans isomerase A pseudogene///peptidylprolyl isomerase A,101060363///5478
7219,7285,235643_at,0.32948,0.044,2.65,-4.20904,1.07,SAMD9L,sterile alpha motif domain containing 9 like,219285
7222,7289,204258_at,0.32983,0.044,2.64,-4.210756,1.03,CHD1,chromodomain helicase DNA binding protein 1,1105
7223,7290,200764_s_at,0.32989,0.044,2.64,-4.211227,0.804,CTNNA1,catenin alpha 1,1495
7225,7293,206976_s_at,0.32993,0.0441,2.64,-4.211639,0.969,HSPH1,heat shock protein family H (Hsp110) member 1,10808
7226,7294,211867_s_at,0.32996,0.0441,2.64,-4.211904,0.811,PCDHA10,protocadherin alpha 10,56139
7230,7299,222091_at,0.3301,0.0441,2.64,-4.213152,0.515,HPCAL4,hippocalcin like 4,51440
7232,7301,214754_at,0.3301,0.0441,2.64,-4.213655,0.722,TET3,tet methylcytosine dioxygenase 3,200424
7242,7312,1558215_s_at,0.33053,0.0443,2.64,-4.216346,0.763,UBTF,"upstream binding transcription factor, RNA polymerase I",7343
7243,7313,220918_at,0.33055,0.0443,2.64,-4.216545,0.643,RUNX1-IT1,RUNX1 intronic transcript 1,80215
7244,7314,203913_s_at,0.33063,0.0443,2.64,-4.21697,1.15,HPGD,hydroxyprostaglandin dehydrogenase 15-(NAD),3248
7245,7315,1570388_a_at,0.33063,0.0443,2.64,-4.217122,0.743,LOC101929800///LOC101927424///LOC440896,putative uncharacterized protein FLJ45355///uncharacterized LOC101927424///uncharacterized LOC440896,101929800///101927424///440896
