,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
5511,1555112_a_at,0.0219,0.00221,3.2683957,-1.772585,0.78333987,CCDC181,coiled-coil domain containing 181,57821
5512,204894_s_at,0.0219,0.00221,-3.268258,-1.77294,-0.83142166,AOC3,"amine oxidase, copper containing 3",8639
5513,210018_x_at,0.0219,0.00221,3.2681656,-1.773178,0.55944093,MALT1,MALT1 paracaspase,10892
5519,230964_at,0.0219,0.00222,-3.2676095,-1.774612,-1.00735052,FREM2,FRAS1 related extracellular matrix protein 2,341640
5521,225212_at,0.022,0.00222,-3.2672956,-1.775421,-0.77031456,SLC25A25,solute carrier family 25 member 25,114789
5522,227949_at,0.022,0.00222,3.2671235,-1.775864,0.59907708,PHACTR3,phosphatase and actin regulator 3,116154
5525,226475_at,0.022,0.00222,-3.2669555,-1.776297,-0.6148133,FAM118A,family with sequence similarity 118 member A,55007
5530,242082_at,0.022,0.00222,-3.2664548,-1.777588,-0.5132004,MMAB,methylmalonic aciduria (cobalamin deficiency) cblB type,326625
5531,1554140_at,0.022,0.00222,-3.2660423,-1.77865,-0.7401037,WDR78,WD repeat domain 78,79819
5536,204041_at,0.0221,0.00223,-3.2644929,-1.782642,-0.74832511,MAOB,monoamine oxidase B,4129
5540,211762_s_at,0.0221,0.00224,3.2634496,-1.785329,0.54093194,KPNA2,karyopherin subunit alpha 2,3838
5541,242546_at,0.0221,0.00224,3.2634159,-1.785416,0.67451565,LINC01296///DUXAP10,long intergenic non-protein coding RNA 1296///double homeobox A pseudogene 10,642477///503639
5546,242943_at,0.0221,0.00224,3.2629415,-1.786638,0.79494724,ST8SIA4,"ST8 alpha-N-acetyl-neuraminide alpha-2,8-sialyltransferase 4",7903
5550,205037_at,0.0221,0.00225,-3.2621963,-1.788557,-0.580364,IFT27,intraflagellar transport 27,11020
5551,215271_at,0.0221,0.00225,-3.2621816,-1.788595,-0.68354758,TNN,tenascin N,63923
5554,226980_at,0.0222,0.00225,3.2616265,-1.790024,1.23861535,DEPDC1B,DEP domain containing 1B,55789
5555,202549_at,0.0222,0.00225,-3.261323,-1.790805,-0.81619184,VAPB,VAMP associated protein B and C,9217
5557,219787_s_at,0.0222,0.00226,3.2610812,-1.791428,0.58027176,ECT2,epithelial cell transforming 2,1894
5560,214579_at,0.0222,0.00226,3.2603347,-1.793349,0.51070022,NIPAL3,NIPA like domain containing 3,57185
5561,242197_x_at,0.0223,0.00227,-3.2595252,-1.795433,-0.60398712,CD36,CD36 molecule,948
5572,206721_at,0.0224,0.00228,3.2568379,-1.802348,0.54440535,CCDC181,coiled-coil domain containing 181,57821
5573,238750_at,0.0224,0.00229,-3.2562782,-1.803788,-0.52035611,CCL28,C-C motif chemokine ligand 28,56477
5577,201348_at,0.0224,0.00229,-3.2556567,-1.805386,-0.85031436,GPX3,glutathione peroxidase 3,2878
5580,243998_at,0.0225,0.00229,3.2549845,-1.807115,0.6997523,KRT222,keratin 222,125113
5582,206316_s_at,0.0225,0.0023,3.2546617,-1.807945,0.67869229,KNTC1,kinetochore associated 1,9735
5585,1555392_at,0.0225,0.0023,-3.2543968,-1.808626,-0.67203241,,,
5589,228375_at,0.0225,0.0023,-3.2539682,-1.809728,-0.51476181,IGSF11,immunoglobulin superfamily member 11,152404
5590,211555_s_at,0.0225,0.0023,3.2539041,-1.809893,0.58958583,GUCY1B3,guanylate cyclase 1 soluble subunit beta,2983
5596,226824_at,0.0226,0.00231,-3.2527517,-1.812856,-0.64139197,CPXM2,"carboxypeptidase X, M14 family member 2",119587
5597,226220_at,0.0226,0.00231,3.2526974,-1.812995,0.53362027,METTL9,methyltransferase like 9,51108
5600,205266_at,0.0226,0.00231,3.2521829,-1.814318,0.62764564,LIF,leukemia inhibitory factor,3976
5603,201939_at,0.0226,0.00231,3.2518439,-1.815189,0.74250802,PLK2,polo like kinase 2,10769
5614,231001_at,0.0228,0.00234,-3.248029,-1.824991,-0.7334396,FIBIN,fin bud initiation factor homolog (zebrafish),387758
5615,204442_x_at,0.0228,0.00234,-3.2478263,-1.825511,-0.50012945,LTBP4,latent transforming growth factor beta binding protein 4,8425
5619,204165_at,0.0228,0.00234,3.2474468,-1.826486,0.51462724,WASF1,WAS protein family member 1,8936
5621,244447_at,0.0228,0.00235,-3.2469576,-1.827743,-0.77649294,,,
5622,212307_s_at,0.0228,0.00235,3.2464072,-1.829156,0.57710096,OGT,O-linked N-acetylglucosamine (GlcNAc) transferase,8473
5626,228885_at,0.0229,0.00236,-3.2446791,-1.833593,-1.246757,MAMDC2,MAM domain containing 2,256691
5630,201464_x_at,0.023,0.00237,-3.2437471,-1.835985,-0.60049253,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
5631,240799_at,0.023,0.00237,-3.2435276,-1.836548,-0.94602606,SLC35F4,solute carrier family 35 member F4,341880
5632,1552326_a_at,0.023,0.00237,-3.2432391,-1.837288,-0.579812,CFAP53,cilia and flagella associated protein 53,220136
5635,239965_at,0.023,0.00237,-3.2427609,-1.838516,-0.67207118,,,
5636,217755_at,0.0231,0.00238,3.2423042,-1.839687,0.50598943,HN1,hematological and neurological expressed 1,51155
5638,222474_s_at,0.0231,0.00238,-3.2418448,-1.840866,-0.62077681,TOMM22,translocase of outer mitochondrial membrane 22,56993
5643,222071_s_at,0.0232,0.00239,3.2399956,-1.84561,1.07470046,SLCO4C1,solute carrier organic anion transporter family member 4C1,353189
5644,242809_at,0.0232,0.00239,3.2396161,-1.846583,1.57017419,IL1RL1,interleukin 1 receptor like 1,9173
5646,1556221_a_at,0.0232,0.0024,-3.2395504,-1.846752,-0.89088023,,,
5647,218871_x_at,0.0232,0.0024,3.2393277,-1.847323,0.56577354,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454
5654,238429_at,0.0233,0.00241,3.2368777,-1.853605,0.87092829,TMEM71,transmembrane protein 71,137835
5656,204437_s_at,0.0233,0.00241,-3.2366188,-1.854268,-1.21389321,FOLR1,folate receptor 1,2348
5657,1554659_at,0.0233,0.00242,-3.2365488,-1.854448,-0.52254951,NEK4,NIMA related kinase 4,6787
5663,228834_at,0.0234,0.00242,-3.2358198,-1.856316,-0.79223418,TOB1,"transducer of ERBB2, 1",10140
5673,229177_at,0.0235,0.00244,-3.2330624,-1.863381,-1.19271431,C16orf89,chromosome 16 open reading frame 89,146556
5678,222290_at,0.0236,0.00245,-3.2315623,-1.867224,-0.59947141,OR2A9P///OR2A20P,olfactory receptor family 2 subfamily A member 9 pseudogene///olfactory receptor family 2 subfamily A member 20 pseudogene,441295///401428
5679,204368_at,0.0236,0.00245,-3.2310527,-1.868529,-0.65943254,SLCO2A1,solute carrier organic anion transporter family member 2A1,6578
5691,228811_at,0.0238,0.00247,-3.2278879,-1.87663,-0.52239401,,,
5707,205171_at,0.024,0.0025,-3.223779,-1.887143,-0.52220727,PTPN4,"protein tyrosine phosphatase, non-receptor type 4",5775
5710,208703_s_at,0.024,0.00251,3.2233395,-1.888266,0.67047985,APLP2,amyloid beta precursor like protein 2,334
5711,32128_at,0.024,0.00251,3.2229658,-1.889222,1.57441607,CCL18,C-C motif chemokine ligand 18,6362
5714,211890_x_at,0.024,0.00251,3.2228252,-1.889581,0.66803291,CAPN3,calpain 3,825
5717,234985_at,0.024,0.00251,3.222381,-1.890717,0.61911441,LDLRAD3,low density lipoprotein receptor class A domain containing 3,143458
5719,229800_at,0.0241,0.00252,-3.2216861,-1.892494,-1.1851198,DCLK1,doublecortin like kinase 1,9201
5733,219703_at,0.0242,0.00254,-3.2187731,-1.899939,-0.58867324,MNS1,meiosis specific nuclear structural 1,55329
5739,240069_at,0.0243,0.00255,3.2167503,-1.905106,0.68814129,LOC102724880,uncharacterized LOC102724880,102724880
5741,231145_at,0.0243,0.00255,3.2164599,-1.905848,1.17644251,PAX9,paired box 9,5083
5744,228200_at,0.0244,0.00257,-3.2146231,-1.910538,-0.53160048,ZNF252P,"zinc finger protein 252, pseudogene",286101
5750,203595_s_at,0.0245,0.00258,3.2132318,-1.91409,0.5363389,IFIT5,interferon induced protein with tetratricopeptide repeats 5,24138
5751,1554833_at,0.0245,0.00258,3.2129512,-1.914806,0.58417381,MCTP2,multiple C2 and transmembrane domain containing 2,55784
5753,227799_at,0.0245,0.00258,3.2126862,-1.915483,0.62071903,MYO1G,myosin IG,64005
5754,230378_at,0.0245,0.00258,3.2122457,-1.916607,0.58637981,SCGB3A1,secretoglobin family 3A member 1,92304
5755,239942_at,0.0245,0.00258,-3.2121834,-1.916766,-0.65495741,GNG11,G protein subunit gamma 11,2791
5757,204149_s_at,0.0246,0.00259,-3.21189,-1.917515,-0.52611389,GSTM4,glutathione S-transferase mu 4,2948
5758,206756_at,0.0246,0.00259,3.2115126,-1.918478,0.61808837,CHST7,carbohydrate sulfotransferase 7,56548
5762,214598_at,0.0246,0.00259,-3.2107373,-1.920456,-1.00322503,CLDN8,claudin 8,9073
5764,201105_at,0.0246,0.0026,3.2105339,-1.920975,0.69603905,LGALS1,galectin 1,3956
5769,231980_at,0.0247,0.0026,-3.2092477,-1.924256,-0.56003776,DOK6,docking protein 6,220164
5772,213008_at,0.0247,0.00261,3.2086553,-1.925767,0.60737032,FANCI,Fanconi anemia complementation group I,55215
5778,240065_at,0.0248,0.00262,-3.2076061,-1.928443,-0.81991646,FAM81B,family with sequence similarity 81 member B,153643
5779,219233_s_at,0.0248,0.00262,3.2075997,-1.928459,0.6691254,GSDMB,gasdermin B,55876
5783,237128_at,0.0248,0.00262,3.207156,-1.92959,0.61198749,,,
5784,201702_s_at,0.0248,0.00262,-3.2071534,-1.929597,-0.5360059,PPP1R10,protein phosphatase 1 regulatory subunit 10,5514
5785,205941_s_at,0.0248,0.00262,3.2071262,-1.929666,1.03657287,COL10A1,collagen type X alpha 1 chain,1300
5786,202768_at,0.0248,0.00262,-3.2069548,-1.930103,-1.69864697,FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit",2354
5799,235306_at,0.025,0.00265,-3.2029703,-1.940258,-0.69750486,GIMAP8,"GTPase, IMAP family member 8",155038
5803,1554182_at,0.0251,0.00266,-3.2010082,-1.945256,-0.51872822,TRIM74///TRIM73,tripartite motif containing 74///tripartite motif containing 73,378108///375593
5804,231227_at,0.0251,0.00267,3.2009965,-1.945286,0.52293399,,,
5805,227239_at,0.0251,0.00267,-3.2009561,-1.945389,-0.64414297,FAM126A,family with sequence similarity 126 member A,84668
5809,231087_at,0.0252,0.00267,-3.1997948,-1.948346,-0.51419595,,,
5821,232136_s_at,0.0253,0.00269,-3.1976663,-1.953765,-0.81964049,CTTNBP2,cortactin binding protein 2,83992
5829,232138_at,0.0254,0.00271,-3.1951396,-1.960195,-0.63158276,MBNL2,muscleblind like splicing regulator 2,10150
5831,224895_at,0.0254,0.00271,3.1944883,-1.961852,0.54249177,YAP1,Yes associated protein 1,10413
5835,210402_at,0.0254,0.00272,-3.1942269,-1.962517,-0.56763848,KCNJ1,potassium voltage-gated channel subfamily J member 1,3758
5838,1552318_at,0.0255,0.00272,-3.1936958,-1.963868,-0.67864349,GIMAP1,"GTPase, IMAP family member 1",170575
5839,224009_x_at,0.0255,0.00272,3.1935528,-1.964231,0.88741964,DHRS9,dehydrogenase/reductase 9,10170
5840,223082_at,0.0255,0.00273,-3.1927545,-1.966262,-0.50891197,SH3KBP1,SH3 domain containing kinase binding protein 1,30011
5841,227705_at,0.0255,0.00273,-3.1926091,-1.966631,-1.01386653,TCEAL7,transcription elongation factor A like 7,56849
5843,240502_at,0.0256,0.00274,3.1915157,-1.969411,0.68310307,,,
5847,228245_s_at,0.0256,0.00274,-3.1908984,-1.970981,-0.7284568,LOC100509445///LOC728715///OVOS///OVOS2,uncharacterized LOC100509445///ovostatin homolog 2///ovostatin///ovostatin 2,100509445///728715///408186///144203
5850,201940_at,0.0257,0.00275,3.1900476,-1.973143,0.52993975,CPD,carboxypeptidase D,1362
5851,225673_at,0.0257,0.00275,-3.1898356,-1.973682,-0.76814191,MYADM,myeloid associated differentiation marker,91663
5852,236465_at,0.0257,0.00275,3.1896129,-1.974248,0.68110534,RNF175,ring finger protein 175,285533
5853,229674_at,0.0257,0.00275,-3.1890924,-1.975571,-0.65802572,SERTAD4,SERTA domain containing 4,56256
5859,202283_at,0.0258,0.00277,-3.1876502,-1.979236,-1.00199633,SERPINF1,serpin family F member 1,5176
5861,227662_at,0.0258,0.00277,-3.1869414,-1.981036,-0.79645163,SYNPO2,synaptopodin 2,171024
5867,218820_at,0.0259,0.00278,-3.1850952,-1.985725,-0.6472804,C14orf132,chromosome 14 open reading frame 132,56967
5869,1560257_at,0.026,0.00279,3.184834,-1.986389,0.68097835,LOC101928988,uncharacterized LOC101928988,101928988
5871,228720_at,0.026,0.00279,3.1841176,-1.988208,0.58784675,SORCS2,sortilin related VPS10 domain containing receptor 2,57537
5872,1559021_at,0.026,0.00279,-3.183898,-1.988765,-0.81541247,C3orf52,chromosome 3 open reading frame 52,79669
5876,1554020_at,0.0261,0.0028,3.1826072,-1.992042,0.65194987,BICD1,BICD cargo adaptor 1,636
5881,230395_at,0.0261,0.00281,3.1817345,-1.994257,0.54863095,METTL9,methyltransferase like 9,51108
5882,219681_s_at,0.0261,0.00281,3.1816614,-1.994442,0.7312633,RAB11FIP1,RAB11 family interacting protein 1,80223
5883,242397_at,0.0261,0.00281,3.1812548,-1.995474,0.63878643,,,
5886,1559190_s_at,0.0262,0.00282,-3.1801241,-1.998343,-0.54806966,RDH13,retinol dehydrogenase 13,112724
5888,219960_s_at,0.0263,0.00283,-3.178804,-2.001692,-0.67189387,UCHL5,ubiquitin C-terminal hydrolase L5,51377
5890,205899_at,0.0263,0.00284,3.1785588,-2.002314,0.69871154,CCNA1,cyclin A1,8900
5891,229843_at,0.0263,0.00284,-3.1782488,-2.0031,-0.61236261,RMDN1,regulator of microtubule dynamics 1,51115
5893,240806_at,0.0263,0.00284,-3.1780623,-2.003573,-0.55065813,RPL15,ribosomal protein L15,6138
5895,238623_at,0.0264,0.00284,3.1775183,-2.004953,0.61759418,,,
5899,221666_s_at,0.0264,0.00285,3.1762741,-2.008107,0.56867572,PYCARD,PYD and CARD domain containing,29108
5900,203673_at,0.0264,0.00285,-3.1762338,-2.00821,-0.55001619,TG,thyroglobulin,7038
5903,214329_x_at,0.0264,0.00286,-3.1759821,-2.008848,-0.88038665,TNFSF10,tumor necrosis factor superfamily member 10,8743
5905,242560_at,0.0264,0.00286,3.1757601,-2.009411,0.64448218,FANCD2,Fanconi anemia complementation group D2,2177
5907,1555673_at,0.0264,0.00286,3.1757078,-2.009543,0.50609652,KRTAP2-3///KRTAP2-4,keratin associated protein 2-3///keratin associated protein 2-4,730755///85294
5910,217585_at,0.0265,0.00286,-3.1751987,-2.010834,-0.50258927,NEBL,nebulette,10529
5911,1557776_at,0.0265,0.00286,-3.1751504,-2.010956,-0.67648791,LOC101928303,uncharacterized LOC101928303,101928303
5913,215646_s_at,0.0265,0.00287,3.1744836,-2.012646,1.10212345,VCAN,versican,1462
5914,212816_s_at,0.0265,0.00287,-3.174292,-2.013132,-0.71405181,CBS,cystathionine-beta-synthase,875
5921,237515_at,0.0266,0.00288,3.1722729,-2.018248,0.77555217,TMEM56,transmembrane protein 56,148534
5932,238488_at,0.0267,0.0029,-3.1703791,-2.023045,-0.6735332,LRRC70///IPO11,leucine rich repeat containing 70///importin 11,100130733///51194
5935,205857_at,0.0267,0.0029,3.1698367,-2.024418,0.65120301,SLC18A2,solute carrier family 18 member A2,6571
5936,235609_at,0.0268,0.00291,3.1691627,-2.026125,0.57346885,BRIP1,BRCA1 interacting protein C-terminal helicase 1,83990
5941,217771_at,0.0268,0.00292,-3.1681419,-2.028709,-0.77621301,GOLM1,golgi membrane protein 1,51280
5942,206204_at,0.0269,0.00292,-3.1678557,-2.029434,-0.84173096,GRB14,growth factor receptor bound protein 14,2888
5945,206685_at,0.0269,0.00293,-3.1670842,-2.031387,-0.81290794,HCG4,HLA complex group 4 (non-protein coding),54435
5947,204040_at,0.0269,0.00293,3.1669542,-2.031715,0.59876087,RNF144A,ring finger protein 144A,9781
5948,237116_at,0.0269,0.00293,-3.1669444,-2.03174,-0.70253667,LOC646903,uncharacterized LOC646903,646903
5950,229620_at,0.0269,0.00293,-3.1666456,-2.032496,-0.8974183,SEPP1,"selenoprotein P, plasma, 1",6414
5951,240699_at,0.0269,0.00293,-3.1662735,-2.033438,-0.64317893,SEC14L3,SEC14 like lipid binding 3,266629
5953,236261_at,0.027,0.00294,-3.1656017,-2.035138,-0.56393562,OSBPL6,oxysterol binding protein like 6,114880
5961,1552275_s_at,0.0271,0.00296,-3.1634399,-2.040607,-0.59642305,PXK,PX domain containing serine/threonine kinase like,54899
5965,205818_at,0.0272,0.00296,3.1622863,-2.043524,0.93730179,BRINP1,BMP/retinoic acid inducible neural specific 1,1620
5967,243664_at,0.0272,0.00297,-3.1620567,-2.044105,-0.52774292,TXNL1,thioredoxin like 1,9352
5969,240231_at,0.0272,0.00297,-3.161828,-2.044683,-0.64006571,,,
5971,219366_at,0.0272,0.00297,3.1615805,-2.045309,0.61347853,AVEN,apoptosis and caspase activation inhibitor,57099
5977,206377_at,0.0272,0.00298,-3.1605041,-2.04803,-0.79499287,FOXF2,forkhead box F2,2295
5995,1558680_s_at,0.0274,0.00301,3.1570784,-2.056687,0.59665672,PDE1A,phosphodiesterase 1A,5136
6003,229092_at,0.0277,0.00304,-3.1534223,-2.065919,-0.62081182,NR2F2,nuclear receptor subfamily 2 group F member 2,7026
6005,229157_at,0.0277,0.00305,-3.1523312,-2.068673,-0.50056266,PRKAG2-AS1,PRKAG2 antisense RNA 1,100505483
6015,207891_s_at,0.0278,0.00306,-3.150524,-2.073234,-0.57448005,HAUS7///TREX2,HAUS augmin like complex subunit 7///three prime repair exonuclease 2,55559///11219
6016,201294_s_at,0.0279,0.00307,3.1501224,-2.074247,0.69663037,WSB1,WD repeat and SOCS box containing 1,26118
6024,242881_x_at,0.0281,0.00309,3.1467082,-2.082858,0.72437483,DUXAP10,double homeobox A pseudogene 10,503639
6027,238868_at,0.0281,0.0031,3.1457273,-2.085331,0.78536138,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
6029,1556607_at,0.0281,0.0031,-3.1456015,-2.085648,-0.59282912,EHD4,EH domain containing 4,30844
6033,229275_at,0.0282,0.00312,-3.1442127,-2.089148,-0.62677661,IGFN1,immunoglobulin-like and fibronectin type III domain containing 1,91156
6034,231047_at,0.0282,0.00312,-3.1440672,-2.089515,-0.62561998,,,
6037,237839_at,0.0283,0.00312,-3.1433019,-2.091443,-0.65997443,,,
6038,229981_at,0.0283,0.00313,3.142953,-2.092322,0.54759576,SNX5,sorting nexin 5,27131
6039,209655_s_at,0.0283,0.00313,-3.1427729,-2.092776,-0.82434254,TMEM47,transmembrane protein 47,83604
6040,213386_at,0.0284,0.00314,-3.1418794,-2.095027,-0.68528834,TMEM246,transmembrane protein 246,84302
6054,226933_s_at,0.0285,0.00316,-3.139536,-2.100928,-0.64909051,ID4,"inhibitor of DNA binding 4, HLH protein",3400
6055,233039_at,0.0285,0.00316,3.1391551,-2.101888,0.78326129,,,
6056,203987_at,0.0285,0.00316,3.1389713,-2.10235,0.57191597,FZD6,frizzled class receptor 6,8323
6065,228097_at,0.0287,0.00318,-3.1368486,-2.107693,-0.59562333,MYLIP,myosin regulatory light chain interacting protein,29116
6067,225390_s_at,0.0287,0.00318,-3.1363348,-2.108986,-0.50429894,KLF13,Kruppel like factor 13,51621
6078,229367_s_at,0.0288,0.0032,-3.1343566,-2.113963,-0.67289047,GIMAP6,"GTPase, IMAP family member 6",474344
6081,201830_s_at,0.0288,0.00321,3.1336556,-2.115726,0.56048597,NET1,neuroepithelial cell transforming 1,10276
6086,235458_at,0.0289,0.00322,3.1325856,-2.118417,0.71455423,HAVCR2,hepatitis A virus cellular receptor 2,84868
6092,220227_at,0.029,0.00324,3.1304346,-2.123824,0.56653598,CDH4,cadherin 4,1002
6094,1555233_at,0.0291,0.00324,-3.1300381,-2.124821,-0.71763367,RHOJ,ras homolog family member J,57381
6095,206536_s_at,0.0291,0.00324,3.1298027,-2.125412,0.57384981,XIAP,X-linked inhibitor of apoptosis,331
6099,233700_at,0.0291,0.00325,-3.1292755,-2.126737,-0.54062578,PPP1R12B,protein phosphatase 1 regulatory subunit 12B,4660
6107,214265_at,0.0293,0.00327,-3.1264377,-2.133866,-0.57028544,ITGA8,integrin subunit alpha 8,8516
6113,223475_at,0.0293,0.00328,-3.1254781,-2.136276,-0.80800435,CRISPLD1,cysteine rich secretory protein LCCL domain containing 1,83690
6118,202291_s_at,0.0294,0.00329,-3.1240207,-2.139935,-0.70156002,MGP,matrix Gla protein,4256
6119,213992_at,0.0294,0.00329,-3.1240164,-2.139946,-0.52889072,COL4A6,collagen type IV alpha 6 chain,1288
6122,219545_at,0.0294,0.0033,3.123722,-2.140685,0.57788494,NDUFC2-KCTD14///KCTD14,NDUFC2-KCTD14 readthrough///potassium channel tetramerization domain containing 14,100532726///65987
6123,228956_at,0.0295,0.0033,-3.1232201,-2.141945,-1.01464692,UGT8,UDP glycosyltransferase 8,7368
6129,235505_s_at,0.0295,0.00331,-3.1225678,-2.143582,-0.67859498,LRPAP1,LDL receptor related protein associated protein 1,4043
6130,212012_at,0.0295,0.00331,3.1225049,-2.14374,0.61159147,PXDN,peroxidasin,7837
6136,219073_s_at,0.0296,0.00332,3.1206836,-2.14831,0.74628599,OSBPL10,oxysterol binding protein like 10,114884
6138,214574_x_at,0.0296,0.00332,3.120502,-2.148765,0.66412676,LST1,leukocyte specific transcript 1,7940
6141,230680_at,0.0297,0.00333,3.1196155,-2.150989,0.54118228,SLITRK4,SLIT and NTRK like family member 4,139065
6142,1557813_at,0.0297,0.00333,3.1194573,-2.151386,0.60065331,,,
6143,230711_at,0.0297,0.00333,-3.1194526,-2.151398,-0.55172672,,,
6147,231042_s_at,0.0297,0.00334,3.1185221,-2.153731,0.79757112,,,
6148,228338_at,0.0297,0.00334,-3.1183086,-2.154267,-0.82783818,COLCA2,colorectal cancer associated 2,120376
6156,218720_x_at,0.0298,0.00336,3.1167886,-2.158078,0.50142993,SEZ6L2,seizure related 6 homolog like 2,26470
6158,1558256_at,0.0298,0.00336,-3.1167393,-2.158201,-0.58869515,LINC00662,long intergenic non-protein coding RNA 662,148189
6160,201502_s_at,0.0298,0.00336,-3.1164266,-2.158985,-0.57409076,NFKBIA,NFKB inhibitor alpha,4792
6161,227140_at,0.0298,0.00336,3.1161875,-2.159584,1.20265862,INHBA,inhibin beta A subunit,3624
6168,239849_at,0.0299,0.00338,-3.1148395,-2.162963,-0.84856698,,,
6169,238763_at,0.0299,0.00338,-3.1148368,-2.16297,-0.69075634,RBM20,RNA binding motif protein 20,282996
6176,1554703_at,0.03,0.00339,-3.1136232,-2.16601,-0.54100249,ARHGEF10,Rho guanine nucleotide exchange factor 10,9639
6180,220397_at,0.03,0.00339,-3.1129924,-2.16759,-0.57652401,MDM1,Mdm1 nuclear protein,56890
6189,231123_at,0.0301,0.00341,3.1112212,-2.172027,1.29127771,TRIM36,tripartite motif containing 36,55521
6191,229518_at,0.0301,0.00341,-3.1109286,-2.172759,-0.81920431,FAM46B,family with sequence similarity 46 member B,115572
