,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3867,208701_at,0.23299058,0.0165,2.73,-3.47643,0.741,APLP2,amyloid beta precursor like protein 2,334
3868,227140_at,0.23299058,0.0165,2.73,-3.47645,1.21,INHBA,inhibin beta A subunit,3624
3869,205421_at,0.23299058,0.0165,-2.73,-3.47659,-1.12,SLC22A3,solute carrier family 22 member 3,6581
3872,227276_at,0.2331176,0.0165,2.73,-3.4778,0.565,PLXDC2,plexin domain containing 2,84898
3873,244294_at,0.2334576,0.0165,-2.73,-3.47943,-0.558,GTF2H5,general transcription factor IIH subunit 5,404672
3878,202274_at,0.2337388,0.0166,-2.73,-3.4818,-0.738,ACTG2,"actin, gamma 2, smooth muscle, enteric",72
3880,226645_at,0.2338212,0.0166,-2.73,-3.48278,-0.792,,,
3882,225968_at,0.2338212,0.0166,-2.73,-3.48311,-0.757,PRICKLE2,prickle planar cell polarity protein 2,166336
3887,227863_at,0.23412282,0.0167,2.73,-3.48573,0.856,IFITM10,interferon induced transmembrane protein 10,402778
3888,1562873_at,0.23412282,0.0167,2.73,-3.48586,0.508,LOC101928818///PWRN1,uncharacterized LOC101928818///Prader-Willi region non-protein coding RNA 1,101928818///791114
3889,205869_at,0.23412282,0.0167,2.73,-3.48604,1.6,PRSS2///PRSS1,"protease, serine 2///protease, serine 1",5645///5644
3890,205578_at,0.23414138,0.0167,-2.73,-3.48648,-1.43,ROR2,receptor tyrosine kinase like orphan receptor 2,4920
3892,213122_at,0.23437511,0.0167,-2.73,-3.48788,-0.609,TSPYL5,TSPY like 5,85453
3893,217395_at,0.23437511,0.0167,-2.73,-3.48803,-0.752,MT4,metallothionein 4,84560
3894,230305_at,0.23445894,0.0167,-2.73,-3.48861,-0.511,DNAJC15,DnaJ heat shock protein family (Hsp40) member C15,29103
3897,206101_at,0.23474373,0.0167,-2.73,-3.49049,-0.806,ECM2,extracellular matrix protein 2,1842
3898,203951_at,0.23522543,0.0168,-2.72,-3.49272,-0.512,CNN1,calponin 1,1264
3900,227610_at,0.23556796,0.0168,-2.72,-3.4947,-0.977,TSPAN11,tetraspanin 11,441631
3902,244447_at,0.23556796,0.0168,-2.72,-3.49547,-0.736,,,
3906,211911_x_at,0.23556796,0.0168,2.72,-3.496,0.74,HLA-B,"major histocompatibility complex, class I, B",3106
3907,203836_s_at,0.23603412,0.0169,2.72,-3.49866,0.742,MAP3K5,mitogen-activated protein kinase kinase kinase 5,4217
3908,218002_s_at,0.23603412,0.0169,2.72,-3.49872,1.67,CXCL14,C-X-C motif chemokine ligand 14,9547
3910,242606_at,0.23603412,0.0169,-2.72,-3.49884,-0.526,,,
3912,204059_s_at,0.23630313,0.0169,-2.72,-3.50041,-0.717,ME1,malic enzyme 1,4199
3914,223016_x_at,0.23657895,0.0169,-2.72,-3.50219,-0.509,ZRANB2,zinc finger RANBP2-type containing 2,9406
3915,203365_s_at,0.23657895,0.0169,-2.72,-3.50238,-0.759,MMP15,matrix metallopeptidase 15,4324
3918,243903_at,0.23659827,0.017,2.72,-3.50304,0.724,,,
3919,231807_at,0.23673868,0.017,2.72,-3.50409,0.519,KIAA1217,KIAA1217,56243
3920,239639_at,0.23673868,0.017,2.72,-3.50409,0.716,,,
3922,222829_s_at,0.2370692,0.017,-2.72,-3.50589,-0.526,IL20RA,interleukin 20 receptor subunit alpha,53832
3923,241371_at,0.23720503,0.017,2.72,-3.50668,0.635,TNFRSF10A,TNF receptor superfamily member 10a,8797
3924,226591_at,0.23722655,0.017,-2.72,-3.50709,-0.698,PWAR6,Prader Willi/Angelman region RNA 6,100506965
3925,229843_at,0.23722655,0.017,-2.72,-3.50725,-0.981,RMDN1,regulator of microtubule dynamics 1,51115
3926,204849_at,0.23752798,0.0171,-2.72,-3.50869,-0.61,TCFL5,transcription factor like 5,10732
3930,236515_at,0.23767884,0.0171,-2.71,-3.51026,-0.706,,,
3933,203961_at,0.23797748,0.0171,-2.71,-3.51217,-0.799,NEBL,nebulette,10529
3934,211958_at,0.23809753,0.0171,2.71,-3.51324,1.03,IGFBP5,insulin like growth factor binding protein 5,3488
3936,207984_s_at,0.23809753,0.0172,-2.71,-3.51369,-0.535,MPP2,membrane palmitoylated protein 2,4355
3938,216563_at,0.23809753,0.0172,-2.71,-3.51385,-0.817,ANKRD12,ankyrin repeat domain 12,23253
3941,232001_at,0.23850533,0.0172,-2.71,-3.51637,-0.772,PRKCQ-AS1,PRKCQ antisense RNA 1,439949
3942,202776_at,0.23850533,0.0172,-2.71,-3.51662,-0.556,DNTTIP2,deoxynucleotidyltransferase terminal interacting protein 2,30836
3943,235339_at,0.23850533,0.0172,-2.71,-3.51667,-0.6,SETDB2,SET domain bifurcated 2,83852
3944,229666_s_at,0.23864493,0.0172,2.71,-3.51757,0.577,CSTF3,cleavage stimulation factor subunit 3,1479
3945,228489_at,0.23864493,0.0172,-2.71,-3.51771,-0.961,TM4SF18,transmembrane 4 L six family member 18,116441
3948,212386_at,0.23913141,0.0173,-2.71,-3.52036,-0.593,TCF4,transcription factor 4,6925
3949,204254_s_at,0.239237,0.0173,2.71,-3.52101,0.582,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
3950,240117_at,0.23926252,0.0173,2.71,-3.52135,0.546,FBN3,fibrillin 3,84467
3952,218573_at,0.23927225,0.0173,-2.71,-3.52187,-0.57,MAGEH1,MAGE family member H1,28986
3956,228698_at,0.23966897,0.0173,-2.71,-3.5244,-1.1,SOX7,SRY-box 7,83595
3957,241924_at,0.23977177,0.0174,-2.71,-3.52504,-0.556,,,
3962,208703_s_at,0.24034336,0.0174,2.7,-3.52849,0.737,APLP2,amyloid beta precursor like protein 2,334
3963,214073_at,0.24068522,0.0174,2.7,-3.53008,0.705,CTTN,cortactin,2017
3965,207884_at,0.24072059,0.0175,2.7,-3.53069,0.523,GUCY2D,"guanylate cyclase 2D, retinal",3000
3967,202510_s_at,0.2409658,0.0175,2.7,-3.53241,0.846,TNFAIP2,TNF alpha induced protein 2,7127
3969,228868_x_at,0.2409658,0.0175,2.7,-3.53276,0.643,CDT1,chromatin licensing and DNA replication factor 1,81620
3972,242425_at,0.24100342,0.0175,-2.7,-3.53348,-0.525,,,
3978,228198_s_at,0.24154411,0.0176,2.7,-3.53745,0.959,FAHD2CP,"fumarylacetoacetate hydrolase domain containing 2C, pseudogene",729234
3979,233810_x_at,0.24154411,0.0176,2.7,-3.53758,0.567,,,
3981,242779_at,0.24154411,0.0176,-2.7,-3.53795,-0.538,,,
3982,215717_s_at,0.24154411,0.0176,2.7,-3.53798,0.574,FBN2,fibrillin 2,2201
3983,217714_x_at,0.24158333,0.0176,2.7,-3.53837,0.563,MIR3917///STMN1,microRNA 3917///stathmin 1,100500808///3925
3985,238987_at,0.24161074,0.0176,-2.7,-3.53895,-0.693,B4GALT1,"beta-1,4-galactosyltransferase 1",2683
3987,222740_at,0.24201868,0.0177,2.7,-3.54102,0.606,ATAD2,"ATPase family, AAA domain containing 2",29028
3988,206243_at,0.24223288,0.0177,-2.7,-3.5421,-0.518,TIMP4,TIMP metallopeptidase inhibitor 4,7079
3995,205818_at,0.2428307,0.0178,2.7,-3.54624,0.798,BRINP1,BMP/retinoic acid inducible neural specific 1,1620
3996,1555832_s_at,0.2428307,0.0178,-2.69,-3.54633,-0.699,KLF6,Kruppel like factor 6,1316
4001,203610_s_at,0.24312273,0.0178,2.69,-3.54865,0.625,TRIM38,tripartite motif containing 38,10475
4004,221261_x_at,0.24334375,0.0178,-2.69,-3.55025,-0.624,SNORA11E///SNORA11D///MAGED4///MAGED4B,"small nucleolar RNA, H/ACA box 11E///small nucleolar RNA, H/ACA box 11D///MAGE family member D4///MAGE family member D4B",101340250///100124541///728239///81557
4008,235641_at,0.24352965,0.0179,-2.69,-3.55188,-0.612,TRIB1,tribbles pseudokinase 1,10221
4009,206211_at,0.24382915,0.0179,-2.69,-3.55328,-1.46,SELE,selectin E,6401
4011,214469_at,0.24410398,0.0179,2.69,-3.55493,0.695,HIST1H2AE,"histone cluster 1, H2ae",3012
4012,233506_at,0.24410398,0.0179,-2.69,-3.55505,-0.607,,,
4016,244348_at,0.24458232,0.018,-2.69,-3.55785,-0.554,,,
4022,200598_s_at,0.24499816,0.018,-2.69,-3.56097,-0.816,MIR3652///HSP90B1,microRNA 3652///heat shock protein 90 beta family member 1,100500842///7184
4024,229569_at,0.24499816,0.018,-2.69,-3.5615,-0.59,,,
4025,1569615_at,0.24499816,0.018,-2.69,-3.56157,-0.542,,,
4029,212362_at,0.24505672,0.0181,2.69,-3.56288,0.595,ATP2A2,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2,488
4030,239129_at,0.24505672,0.0181,2.69,-3.56297,0.733,,,
4032,208890_s_at,0.24518159,0.0181,2.69,-3.56392,0.629,PLXNB2,plexin B2,23654
4033,210119_at,0.24557275,0.0181,2.68,-3.56567,0.505,KCNJ15,potassium voltage-gated channel subfamily J member 15,3772
4036,225465_at,0.24570657,0.0181,-2.68,-3.56692,-0.638,MAGI1,"membrane associated guanylate kinase, WW and PDZ domain containing 1",9223
4042,1558080_s_at,0.24593596,0.0182,-2.68,-3.56917,-0.689,DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,5611
4044,1554079_at,0.24618925,0.0182,-2.68,-3.57075,-0.537,GALNT18,polypeptide N-acetylgalactosaminyltransferase 18,374378
4045,224165_s_at,0.24618925,0.0182,-2.68,-3.57106,-0.543,IQCH,IQ motif containing H,64799
4047,231555_at,0.24644797,0.0182,2.68,-3.57231,1.01,,,
4049,211936_at,0.24676744,0.0183,-2.68,-3.574,-0.667,HSPA5,heat shock protein family A (Hsp70) member 5,3309
4052,242178_at,0.24682196,0.0183,-2.68,-3.57491,-0.589,LIPI,lipase I,149998
4054,206363_at,0.24691039,0.0183,-2.68,-3.57589,-0.669,MAF,MAF bZIP transcription factor,4094
4055,214796_at,0.24691039,0.0183,-2.68,-3.57595,-1.64,LOC101927137///KIAA1456,uncharacterized LOC101927137///KIAA1456,101927137///57604
4058,244172_at,0.24733782,0.0184,2.68,-3.57842,0.518,,,
4059,226811_at,0.24733782,0.0184,-2.68,-3.57851,-0.657,FAM46C,family with sequence similarity 46 member C,54855
4061,231950_at,0.2475537,0.0184,-2.68,-3.5798,-0.948,ZNF658,zinc finger protein 658,26149
4067,201902_s_at,0.24797447,0.0185,-2.67,-3.58304,-0.701,YY1,YY1 transcription factor,7528
4069,212845_at,0.24797447,0.0185,2.67,-3.58327,0.795,SAMD4A,sterile alpha motif domain containing 4A,23034
4073,230206_at,0.24838264,0.0185,-2.67,-3.58575,-0.95,DOCK5,dedicator of cytokinesis 5,80005
4076,230717_at,0.24876276,0.0186,2.67,-3.58802,0.535,LCN12,lipocalin 12,286256
4080,204521_at,0.2488095,0.0186,-2.67,-3.589,-0.511,FAM216A,family with sequence similarity 216 member A,29902
4085,238868_at,0.24931508,0.0186,2.67,-3.59217,0.665,UACA,uveal autoantigen with coiled-coil domains and ankyrin repeats,55075
4088,218726_at,0.24946407,0.0187,2.67,-3.59333,0.533,HJURP,Holliday junction recognition protein,55355
4094,204894_s_at,0.24982797,0.0187,-2.67,-3.59609,-0.769,AOC3,"amine oxidase, copper containing 3",8639
4096,238681_at,0.2499468,0.0187,-2.67,-3.59712,-0.623,GDPD1,glycerophosphodiester phosphodiesterase domain containing 1,284161
4097,1555392_at,0.2499468,0.0187,-2.67,-3.59723,-0.957,,,
4098,214020_x_at,0.25003568,0.0187,2.67,-3.5978,0.525,ITGB5,integrin subunit beta 5,3693
4100,223666_at,0.25046913,0.0188,-2.67,-3.5999,-0.557,SNX5,sorting nexin 5,27131
4101,217132_at,0.25073227,0.0188,2.67,-3.60112,0.587,,,
4103,210402_at,0.25084232,0.0188,-2.66,-3.602,-0.622,KCNJ1,potassium voltage-gated channel subfamily J member 1,3758
4109,243951_at,0.25140795,0.0189,-2.66,-3.6055,-0.52,ABCB1,ATP binding cassette subfamily B member 1,5243
4113,201348_at,0.25185591,0.019,-2.66,-3.6081,-0.848,GPX3,glutathione peroxidase 3,2878
4114,222235_s_at,0.25194529,0.019,2.66,-3.60867,0.572,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2,55454
4115,223636_at,0.25235834,0.019,-2.66,-3.61045,-0.563,ZMYND12,zinc finger MYND-type containing 12,84217
4119,206018_at,0.25276437,0.019,2.66,-3.61288,1.27,FOXG1,forkhead box G1,2290
4121,238204_at,0.25290225,0.0191,-2.66,-3.61386,-0.597,,,
4122,239161_at,0.25294558,0.0191,-2.66,-3.61447,-0.643,FDX1,ferredoxin 1,2230
4128,222817_at,0.25317757,0.0191,2.66,-3.61649,0.624,HSD3B7,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 7",80270
4129,241615_x_at,0.25347867,0.0191,2.66,-3.61784,0.502,,,
4132,218172_s_at,0.25419853,0.0192,2.65,-3.6212,0.598,DERL1,derlin 1,79139
4133,237421_at,0.2542745,0.0192,2.65,-3.62188,0.775,,,
4135,237106_at,0.2542745,0.0192,2.65,-3.62224,0.637,SLC11A2,solute carrier family 11 member 2,4891
4140,208581_x_at,0.25427685,0.0193,-2.65,-3.62332,-0.835,MT1X,metallothionein 1X,4501
4141,1554890_a_at,0.25441835,0.0193,2.65,-3.62407,0.755,TIA1,TIA1 cytotoxic granule-associated RNA binding protein,7072
4148,31637_s_at,0.25505659,0.0194,2.65,-3.62803,0.897,NR1D1///THRA,"nuclear receptor subfamily 1 group D member 1///thyroid hormone receptor, alpha",9572///7067
4149,220306_at,0.25550558,0.0194,-2.65,-3.62992,-0.97,FAM46C,family with sequence similarity 46 member C,54855
4151,240799_at,0.2556122,0.0194,-2.65,-3.63104,-0.539,SLC35F4,solute carrier family 35 member F4,341880
4152,1565577_s_at,0.2556122,0.0194,-2.65,-3.63124,-0.508,,,
4154,224900_at,0.2556122,0.0194,2.65,-3.63162,0.634,ANKFY1,ankyrin repeat and FYVE domain containing 1,51479
4160,230758_at,0.25687708,0.0195,-2.65,-3.63747,-0.635,GEMIN8,gem nuclear organelle associated protein 8,54960
4166,239847_at,0.25827994,0.0197,-2.64,-3.64431,-0.791,,,
4173,209260_at,0.2584976,0.0197,2.64,-3.64656,0.629,SFN,stratifin,2810
4175,210106_at,0.25855895,0.0197,2.64,-3.64702,0.888,BLOC1S1-RDH5///RDH5,BLOC1S1-RDH5 readthrough///retinol dehydrogenase 5,100528022///5959
4182,229568_at,0.25891977,0.0198,-2.64,-3.65005,-0.871,MOB3B,MOB kinase activator 3B,79817
4187,212013_at,0.25931248,0.0199,2.64,-3.65247,0.504,PXDN,peroxidasin,7837
4190,1561666_a_at,0.25973629,0.0199,-2.64,-3.65469,-0.558,PSMG3-AS1,PSMG3 antisense RNA 1 (head to head),114796
4191,212942_s_at,0.25974862,0.0199,2.64,-3.65496,0.861,CEMIP,cell migration inducing hyaluronan binding protein,57214
4194,244519_at,0.26014811,0.02,-2.63,-3.65722,-0.684,ASXL1,"additional sex combs like 1, transcriptional regulator",171023
4200,229552_at,0.26043299,0.02,2.63,-3.65946,0.929,LOC283454///HRK,"uncharacterized LOC283454///harakiri, BCL2 interacting protein",283454///8739
4203,206032_at,0.26069687,0.02,2.63,-3.6612,0.981,DSC3,desmocollin 3,1825
4204,206519_x_at,0.26069687,0.0201,2.63,-3.66137,0.931,SIGLEC6,sialic acid binding Ig like lectin 6,946
4206,229073_at,0.26077081,0.0201,-2.63,-3.66203,-1.08,PRTG,protogenin,283659
4207,209863_s_at,0.26089738,0.0201,2.63,-3.66271,1.17,TP63,tumor protein p63,8626
4210,214091_s_at,0.26102941,0.0201,-2.63,-3.66386,-0.749,GPX3,glutathione peroxidase 3,2878
4211,216103_at,0.26108887,0.0201,-2.63,-3.6643,-0.71,ACOT11,acyl-CoA thioesterase 11,26027
4213,215283_at,0.26125229,0.0201,-2.63,-3.66556,-0.513,LINC00667,long intergenic non-protein coding RNA 667,339290
4214,215630_at,0.26125229,0.0201,-2.63,-3.66575,-0.582,,,
4219,227943_at,0.2617243,0.0202,2.63,-3.66838,0.779,,,
4220,223380_s_at,0.26175559,0.0202,-2.63,-3.66872,-0.795,LATS2,large tumor suppressor kinase 2,26524
4224,1554966_a_at,0.26194307,0.0202,-2.63,-3.67029,-0.764,FILIP1L,filamin A interacting protein 1 like,11259
4225,238542_at,0.26224647,0.0203,2.63,-3.67171,0.632,ULBP2,UL16 binding protein 2,80328
4228,240242_at,0.26224647,0.0203,2.63,-3.67245,0.637,,,
4230,224518_s_at,0.26224647,0.0203,-2.63,-3.67272,-0.578,ZNF559,zinc finger protein 559,84527
4233,213364_s_at,0.2628629,0.0204,2.62,-3.6756,0.634,SNX1,sorting nexin 1,6642
4237,222483_at,0.26305007,0.0204,2.62,-3.67726,0.598,EFHD2,EF-hand domain family member D2,79180
4240,206283_s_at,0.26305007,0.0204,-2.62,-3.67795,-0.805,TAL1,"TAL bHLH transcription factor 1, erythroid differentiation factor",6886
4249,204574_s_at,0.26450109,0.0206,-2.62,-3.68501,-0.802,MMP19,matrix metallopeptidase 19,4327
4251,240169_at,0.26494753,0.0206,2.62,-3.68704,0.629,,,
4252,243329_at,0.26525135,0.0206,-2.62,-3.68835,-0.551,,,
4253,229449_at,0.26525135,0.0206,-2.62,-3.689,-0.885,,,
4256,227998_at,0.26525135,0.0207,2.62,-3.68944,0.713,S100A16,S100 calcium binding protein A16,140576
4258,237337_at,0.26525135,0.0207,-2.62,-3.69008,-0.518,,,
4260,209841_s_at,0.26525135,0.0207,-2.62,-3.69051,-1.14,LRRN3,leucine rich repeat neuronal 3,54674
4261,1560257_at,0.26525135,0.0207,2.62,-3.69068,1.32,LOC101928988,uncharacterized LOC101928988,101928988
4267,226559_at,0.26527026,0.0207,2.62,-3.69172,0.524,IER5L,immediate early response 5 like,389792
4270,242686_at,0.26599417,0.0208,-2.61,-3.6951,-0.513,STARD13,StAR related lipid transfer domain containing 13,90627
4274,236158_at,0.26625364,0.0208,-2.61,-3.69692,-0.663,,,
4278,202759_s_at,0.26645557,0.0209,-2.61,-3.69835,-0.803,PALM2-AKAP2///AKAP2,PALM2-AKAP2 readthrough///A-kinase anchoring protein 2,445815///11217
4279,237737_at,0.26680647,0.0209,2.61,-3.69981,0.533,LOC101927345///LOC101060632///LOC101059949///ANKRD20A12P,"putative ankyrin repeat domain-containing protein 20A12 pseudogene///uncharacterized gene LOC101060632///putative ankyrin repeat domain-containing protein 20A12 pseudogene///ankyrin repeat domain 20 family member A12, pseudogene",101927345///101060632///101059949///100874392
4283,211379_x_at,0.26691944,0.0209,-2.61,-3.7012,-0.579,B3GALNT1,"beta-1,3-N-acetylgalactosaminyltransferase 1 (globoside blood group)",8706
4290,244271_at,0.26710799,0.021,2.61,-3.70348,0.524,,,
4294,225295_at,0.2677625,0.021,2.61,-3.70647,0.704,SLC39A10,solute carrier family 39 member 10,57181
4302,204162_at,0.26912223,0.0212,2.6,-3.71304,0.504,NDC80,"NDC80, kinetochore complex component",10403
4306,227155_at,0.26957742,0.0212,2.6,-3.71555,0.504,LMO4,LIM domain only 4,8543
4310,223426_s_at,0.26991064,0.0213,-2.6,-3.7175,-0.569,EPB41L4B,erythrocyte membrane protein band 4.1 like 4B,54566
4313,231888_at,0.27004459,0.0213,-2.6,-3.71862,-0.532,,,
4314,232617_at,0.27051749,0.0213,2.6,-3.72048,1.12,CTSS,cathepsin S,1520
4316,214185_at,0.2706555,0.0214,2.6,-3.72156,0.503,KHDRBS1,"KH RNA binding domain containing, signal transduction associated 1",10657
4317,214434_at,0.2706555,0.0214,-2.6,-3.72184,-0.816,HSPA12A,heat shock protein family A (Hsp70) member 12A,259217
4318,226304_at,0.2706555,0.0214,-2.6,-3.7219,-1.13,HSPB6,heat shock protein family B (small) member 6,126393
4319,236197_at,0.2706555,0.0214,-2.6,-3.72205,-0.592,,,
4320,216550_x_at,0.27080321,0.0214,-2.6,-3.72278,-0.807,ANKRD12,ankyrin repeat domain 12,23253
4323,209824_s_at,0.27112399,0.0214,2.6,-3.72455,1.09,ARNTL,aryl hydrocarbon receptor nuclear translocator like,406
4325,235099_at,0.27140075,0.0215,2.6,-3.72602,0.628,CMTM8,CKLF like MARVEL transmembrane domain containing 8,152189
4327,218182_s_at,0.27140625,0.0215,2.6,-3.7264,1.11,CLDN1,claudin 1,9076
4329,228494_at,0.2716762,0.0215,2.6,-3.72777,0.541,PPP1R9A,protein phosphatase 1 regulatory subunit 9A,55607
4330,226638_at,0.271752,0.0215,2.6,-3.72825,0.803,ARHGAP23,Rho GTPase activating protein 23,57636
4334,243584_at,0.27270205,0.0216,-2.59,-3.7324,-0.647,,,
4336,204050_s_at,0.27285931,0.0216,2.59,-3.73363,0.534,CLTA,clathrin light chain A,1211
4339,226928_x_at,0.27285931,0.0217,2.59,-3.73403,0.857,SLC25A37,solute carrier family 25 member 37,51312
4341,207463_x_at,0.27305409,0.0217,2.59,-3.73513,0.512,PRSS3,"protease, serine 3",5646
4342,1568644_at,0.27310446,0.0217,2.59,-3.73552,0.566,ZNF208,zinc finger protein 208,7757
4349,204218_at,0.27424482,0.0218,-2.59,-3.74096,-0.531,ANAPC15,anaphase promoting complex subunit 15,25906
4350,238592_at,0.27439045,0.0218,-2.59,-3.74167,-0.816,,,
4351,230675_at,0.27465429,0.0219,-2.59,-3.74279,-0.787,LOC101927824,translation initiation factor IF-2-like,101927824
4352,212123_at,0.27475691,0.0219,2.59,-3.74355,0.816,TCTN3,tectonic family member 3,26123
4353,217992_s_at,0.27475691,0.0219,2.59,-3.74369,0.616,EFHD2,EF-hand domain family member D2,79180
4354,228173_at,0.27475691,0.0219,-2.59,-3.74379,-0.878,GNAS,GNAS complex locus,2778
4358,235919_at,0.27513822,0.0219,-2.59,-3.74596,-0.59,CEP78,centrosomal protein 78,84131
4359,1556695_a_at,0.27536025,0.022,2.59,-3.74694,0.513,NR2F1-AS1,NR2F1 antisense RNA 1,441094
4361,212874_at,0.27551622,0.022,2.58,-3.7479,1.29,,,
4364,224774_s_at,0.27551988,0.022,2.58,-3.74911,0.528,NAV1,neuron navigator 1,89796
4370,1554899_s_at,0.2761934,0.0221,2.58,-3.75215,0.725,FCER1G,Fc fragment of IgE receptor Ig,2207
4374,232058_at,0.27664592,0.0221,-2.58,-3.75479,-0.746,,,
4376,210270_at,0.27664592,0.0221,-2.58,-3.75497,-0.565,RGS6,regulator of G-protein signaling 6,9628
4377,203857_s_at,0.27672515,0.0222,-2.58,-3.75546,-0.683,MIR7110///PDIA5,microRNA 7110///protein disulfide isomerase family A member 5,102465667///10954
4379,219230_at,0.27762767,0.0222,2.58,-3.75895,1.37,TMEM100,transmembrane protein 100,55273
4381,216837_at,0.27773639,0.0223,2.58,-3.75985,0.526,EPHA5,EPH receptor A5,2044
4386,1553645_at,0.27787639,0.0223,-2.58,-3.76129,-0.558,CCDC141,coiled-coil domain containing 141,285025
4388,242245_at,0.27826466,0.0223,-2.58,-3.76303,-0.576,,,
4391,205959_at,0.27869094,0.0224,2.57,-3.76525,1.27,MMP13,matrix metallopeptidase 13,4322
4392,202935_s_at,0.27869094,0.0224,-2.57,-3.76533,-0.816,SOX9,SRY-box 9,6662
4393,226269_at,0.27914636,0.0224,-2.57,-3.76724,-0.648,GDAP1,ganglioside induced differentiation associated protein 1,54332
4394,214096_s_at,0.27914636,0.0224,2.57,-3.76729,0.747,SHMT2,serine hydroxymethyltransferase 2,6472
4396,214211_at,0.27941587,0.0225,2.57,-3.76862,0.663,FTH1,ferritin heavy chain 1,2495
4398,204255_s_at,0.27961603,0.0225,2.57,-3.76972,0.945,VDR,"vitamin D (1,25- dihydroxyvitamin D3) receptor",7421
4399,238892_at,0.27961883,0.0225,2.57,-3.76995,0.536,,,
4400,203810_at,0.27991964,0.0225,-2.57,-3.77117,-0.935,DNAJB4,DnaJ heat shock protein family (Hsp40) member B4,11080
4401,226814_at,0.28012346,0.0226,2.57,-3.77215,1.27,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,56999
4404,231387_at,0.28022103,0.0226,-2.57,-3.77304,-0.783,PXDC1,PX domain containing 1,221749
4405,233608_at,0.28024101,0.0226,-2.57,-3.77332,-0.618,,,
4407,227431_at,0.2802893,0.0226,-2.57,-3.7739,-0.674,APTR,Alu-mediated CDKN1A/p21 transcriptional regulator (non-protein coding),100505854
4409,243957_at,0.28050686,0.0226,-2.57,-3.77506,-0.657,LOC100128108,putative ubiquitin-conjugating enzyme E2Q2-like protein,100128108
4410,228131_at,0.28061802,0.0226,-2.57,-3.77564,-0.527,ERCC1,"ERCC excision repair 1, endonuclease non-catalytic subunit",2067
4412,211896_s_at,0.28072356,0.0227,-2.57,-3.77642,-1.0,DCN,decorin,1634
4419,203325_s_at,0.28112515,0.0227,2.57,-3.77926,1.17,COL5A1,collagen type V alpha 1 chain,1289
