,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
8232,10005,205661_s_at,0.017,0.00311,3.22294,-2.121006,0.50368969,FLAD1,flavin adenine dinucleotide synthetase 1,80308
8234,10007,219161_s_at,0.017,0.00312,3.222841,-2.121242,0.77379691,CKLF-CMTM1///CKLF,CKLF-CMTM1 readthrough///chemokine like factor,100529251///51192
8236,10011,212009_s_at,0.017,0.00312,3.222112,-2.122992,0.96176918,STIP1,stress induced phosphoprotein 1,10963
8238,10013,229055_at,0.017,0.00312,3.222042,-2.12316,1.06073082,GPR68,G protein-coupled receptor 68,8111
8241,10017,205830_at,0.017,0.00312,3.22185,-2.123623,1.42211241,CLGN,calmegin,1047
8242,10021,225438_at,0.0171,0.00313,3.221472,-2.12453,0.72812212,NUDCD1,NudC domain containing 1,84955
8244,10031,227263_at,0.0171,0.00314,3.2194,-2.129501,0.64695112,C8orf58,chromosome 8 open reading frame 58,541565
8247,10037,229846_s_at,0.0171,0.00315,3.218715,-2.131147,0.54973216,MAPKAP1,mitogen-activated protein kinase associated protein 1,79109
8248,10040,215722_s_at,0.0172,0.00315,3.218188,-2.13241,0.64094004,SNRPA1,small nuclear ribonucleoprotein polypeptide A',6627
8249,10041,223186_at,0.0172,0.00315,3.218166,-2.132464,0.70710654,TMEM189-UBE2V1///TMEM189///UBE2V1,TMEM189-UBE2V1 readthrough///transmembrane protein 189///ubiquitin conjugating enzyme E2 V1,387522///387521///7335
8250,10042,216977_x_at,0.0172,0.00315,3.218149,-2.132503,0.61484706,SNRPA1,small nuclear ribonucleoprotein polypeptide A',6627
8253,10045,202403_s_at,0.0172,0.00316,3.217874,-2.133164,1.11594783,COL1A2,collagen type I alpha 2 chain,1278
8257,10049,1554086_at,0.0172,0.00316,3.217098,-2.135026,0.50662145,TUBGCP3,tubulin gamma complex associated protein 3,10426
8258,10051,205865_at,0.0172,0.00317,3.216382,-2.136744,0.70817525,ARID3A,AT-rich interaction domain 3A,1820
8259,10052,209197_at,0.0172,0.00317,3.216252,-2.137056,0.96021352,SYT11,synaptotagmin 11,23208
8261,10054,209647_s_at,0.0173,0.00317,3.215682,-2.138422,0.71643278,SOCS5,suppressor of cytokine signaling 5,9655
8262,10055,227632_at,0.0173,0.00317,3.215667,-2.138458,0.52403656,TBC1D24,TBC1 domain family member 24,57465
8264,10057,1556102_x_at,0.0173,0.00318,3.21499,-2.140083,0.62157699,LOC389906,zinc finger protein 839 pseudogene,389906
8265,10058,203355_s_at,0.0173,0.00318,3.21495,-2.140178,1.25491323,PSD3,pleckstrin and Sec7 domain containing 3,23362
8266,10059,223239_at,0.0173,0.00318,3.214877,-2.140354,0.55769062,GSKIP,GSK3B interacting protein,51527
8269,10065,222360_at,0.0173,0.00318,3.214257,-2.141839,0.65431618,DPH5,diphthamide biosynthesis 5,51611
8275,10083,235740_at,0.0174,0.00321,3.211531,-2.148377,1.20586693,MCTP1,multiple C2 and transmembrane domain containing 1,79772
8276,10084,201258_at,0.0174,0.00321,3.211309,-2.148907,0.52894808,RPS16,ribosomal protein S16,6217
8278,10087,235089_at,0.0174,0.00321,3.211089,-2.149435,0.59121606,FBXL20,F-box and leucine rich repeat protein 20,84961
8279,10089,210046_s_at,0.0174,0.00321,3.210764,-2.150214,0.93403561,IDH2,"isocitrate dehydrogenase (NADP(+)) 2, mitochondrial",3418
8280,10090,213714_at,0.0174,0.00321,3.210594,-2.150623,0.72375007,CACNB2,calcium voltage-gated channel auxiliary subunit beta 2,783
8282,10094,1556499_s_at,0.0174,0.00322,3.210179,-2.151617,1.63128829,COL1A1,collagen type I alpha 1 chain,1277
8283,10096,220444_at,0.0174,0.00322,3.210028,-2.151979,0.76561629,ZNF557,zinc finger protein 557,79230
8284,10097,230040_at,0.0175,0.00322,3.209514,-2.15321,0.5413639,ADAMTS18,ADAM metallopeptidase with thrombospondin type 1 motif 18,170692
8306,10132,240264_at,0.0176,0.00326,3.204889,-2.164291,0.52617217,L3MBTL4-AS1,L3MBTL4 antisense RNA 1,101927150
8307,10133,205345_at,0.0176,0.00326,3.20473,-2.16467,0.68706601,BARD1,BRCA1 associated RING domain 1,580
8311,10141,235291_s_at,0.0176,0.00327,3.2037,-2.167137,1.0537157,FLJ32255,uncharacterized LOC643977,643977
8317,10151,205959_at,0.0177,0.00329,3.201917,-2.171407,2.11592458,MMP13,matrix metallopeptidase 13,4322
8320,10156,223451_s_at,0.0177,0.0033,3.200912,-2.173813,0.70179681,CKLF,chemokine like factor,51192
8323,10163,210340_s_at,0.0178,0.0033,3.20004,-2.175898,0.72285363,CSF2RA,colony stimulating factor 2 receptor alpha subunit,1438
8324,10165,222106_at,0.0178,0.00331,3.199694,-2.176728,0.81156251,PRND,prion protein 2 (dublet),23627
8325,10166,1554251_at,0.0178,0.00331,3.199385,-2.177466,0.74582539,HP1BP3,heterochromatin protein 1 binding protein 3,50809
8328,10177,230030_at,0.0179,0.00332,3.197583,-2.181779,1.97965166,HS6ST2,heparan sulfate 6-O-sulfotransferase 2,90161
8329,10178,1553732_s_at,0.0179,0.00332,3.197578,-2.181789,0.60015821,CEP89,centrosomal protein 89,84902
8332,10181,230361_at,0.0179,0.00333,3.197333,-2.182375,0.64755538,MROH1,maestro heat like repeat family member 1,727957
8340,10197,226364_at,0.018,0.00335,3.194148,-2.189993,0.63894677,HIP1,huntingtin interacting protein 1,3092
8341,10198,228141_at,0.018,0.00335,3.194106,-2.190093,0.91949614,GPX8,glutathione peroxidase 8 (putative),493869
8347,10211,205456_at,0.0181,0.00338,3.191475,-2.196384,0.63698746,CD3E,CD3e molecule,916
8349,10215,218345_at,0.0181,0.00338,3.191102,-2.197275,1.185804,TMEM176A,transmembrane protein 176A,55365
8350,10217,219039_at,0.0181,0.00338,3.190664,-2.198321,0.50115377,SEMA4C,semaphorin 4C,54910
8351,10223,222504_s_at,0.0181,0.00339,3.18981,-2.200363,0.55170025,EMC8,ER membrane protein complex subunit 8,10328
8353,10232,1565454_at,0.0182,0.0034,3.188599,-2.203257,0.51417289,XAGE-4,XAGE-4 protein,139629
8355,10234,204034_at,0.0182,0.0034,3.188363,-2.203819,0.90436239,ETHE1,"ETHE1, persulfide dioxygenase",23474
8356,10236,232687_at,0.0182,0.0034,3.188272,-2.204038,1.12952584,GPRIN3,GPRIN family member 3,285513
8360,10244,206039_at,0.0182,0.00342,3.186464,-2.208356,0.97013651,RAB33A,"RAB33A, member RAS oncogene family",9363
8362,10247,220115_s_at,0.0183,0.00342,3.186067,-2.209304,1.3929942,CDH10,cadherin 10,1008
8363,10249,215078_at,0.0183,0.00342,3.185858,-2.209803,1.2667307,LOC100129518///SOD2,"uncharacterized LOC100129518///superoxide dismutase 2, mitochondrial",100129518///6648
8365,10258,212295_s_at,0.0183,0.00343,3.184956,-2.211957,0.71446012,SLC7A1,solute carrier family 7 member 1,6541
8366,10259,205660_at,0.0183,0.00343,3.184689,-2.212594,1.11725824,OASL,2'-5'-oligoadenylate synthetase like,8638
8367,10263,225979_at,0.0183,0.00344,3.184119,-2.213956,0.54712741,PLEKHG2,pleckstrin homology and RhoGEF domain containing G2,64857
8368,10264,215464_s_at,0.0183,0.00344,3.183985,-2.214275,0.71766395,P2RX5-TAX1BP3///TAX1BP3///P2RX5,P2RX5-TAX1BP3 readthrough (NMD candidate)///Tax1 binding protein 3///purinergic receptor P2X 5,100533970///30851///5026
8369,10267,204818_at,0.0184,0.00346,3.182242,-2.218438,1.28460961,HSD17B2,hydroxysteroid 17-beta dehydrogenase 2,3294
8370,10268,227221_at,0.0184,0.00346,3.182131,-2.2187,0.7613359,ZMAT3,zinc finger matrin-type 3,64393
8371,10269,229228_at,0.0184,0.00346,3.182113,-2.218744,1.36790597,LOC401317///CREB5,uncharacterized LOC401317///cAMP responsive element binding protein 5,401317///9586
8372,10272,201438_at,0.0184,0.00346,3.18159,-2.219993,1.63354303,COL6A3,collagen type VI alpha 3 chain,1293
8375,10277,227853_at,0.0185,0.00348,3.179838,-2.224174,0.8686436,PLBD2,phospholipase B domain containing 2,196463
8376,10279,226760_at,0.0185,0.00348,3.179062,-2.226025,0.70349948,MBTPS2,"membrane bound transcription factor peptidase, site 2",51360
8377,10281,201461_s_at,0.0186,0.00349,3.178589,-2.227152,0.59694742,MAPKAPK2,mitogen-activated protein kinase-activated protein kinase 2,9261
8378,10287,213906_at,0.0186,0.0035,3.177761,-2.229128,1.62785407,MYBL1,MYB proto-oncogene like 1,4603
8379,10288,218387_s_at,0.0186,0.0035,3.177551,-2.229629,0.66856594,PGLS,6-phosphogluconolactonase,25796
8382,10294,206298_at,0.0186,0.0035,3.176839,-2.231328,1.03557276,ARHGAP22,Rho GTPase activating protein 22,58504
8385,10301,209589_s_at,0.0186,0.00351,3.176029,-2.233259,0.92676985,EPHB2,EPH receptor B2,2048
8386,10303,1558930_at,0.0187,0.00352,3.174888,-2.23598,0.89482402,LINC00460,long intergenic non-protein coding RNA 460,728192
8389,10309,235022_at,0.0187,0.00353,3.173892,-2.238354,0.74689824,FAM210A,family with sequence similarity 210 member A,125228
8397,10326,213485_s_at,0.0188,0.00356,3.171048,-2.245132,0.55016664,ABCC10,ATP binding cassette subfamily C member 10,89845
8398,10327,203219_s_at,0.0188,0.00356,3.171045,-2.245141,0.62847999,APRT,adenine phosphoribosyltransferase,353
8401,10331,217553_at,0.0188,0.00356,3.17057,-2.246271,0.62421061,STEAP1B,STEAP family member 1B,256227
8402,10333,1559840_s_at,0.0188,0.00356,3.170432,-2.2466,1.13641979,TBX18,T-box 18,9096
8403,10335,1560573_at,0.0189,0.00357,3.170043,-2.247527,0.80940427,LINC00944,long intergenic non-protein coding RNA 944,387895
8406,10342,205899_at,0.0189,0.00358,3.168643,-2.250863,0.82003161,CCNA1,cyclin A1,8900
8416,10361,204478_s_at,0.019,0.00361,3.165278,-2.258877,0.66246462,RABIF,RAB interacting factor,5877
8417,10364,211786_at,0.0191,0.00362,3.164481,-2.260774,0.51354759,TNFRSF9,TNF receptor superfamily member 9,3604
8418,10365,221653_x_at,0.0191,0.00362,3.164346,-2.261096,0.93338714,APOL2,apolipoprotein L2,23780
8420,10368,236285_at,0.0191,0.00362,3.163833,-2.262316,1.25327997,KLHDC7B,kelch domain containing 7B,113730
8423,10372,204468_s_at,0.0191,0.00362,3.163597,-2.262877,0.73093078,TIE1,tyrosine kinase with immunoglobulin like and EGF like domains 1,7075
8426,10375,223827_at,0.0191,0.00363,3.163186,-2.263856,0.83920699,TNFRSF19,TNF receptor superfamily member 19,55504
8438,10395,243463_s_at,0.0192,0.00366,3.159864,-2.271761,0.78616703,RIT1,Ras like without CAAX 1,6016
8440,10397,236448_at,0.0192,0.00366,3.159815,-2.271878,0.56177038,UNC5A,unc-5 netrin receptor A,90249
8442,10400,205691_at,0.0193,0.00366,3.159489,-2.272653,0.98028098,SYNGR3,synaptogyrin 3,9143
8446,10409,241765_at,0.0193,0.00368,3.157888,-2.276461,0.60482625,CPM,carboxypeptidase M,1368
8448,10411,34406_at,0.0193,0.00368,3.157832,-2.276595,0.54353208,PACS2,phosphofurin acidic cluster sorting protein 2,23241
8453,10421,210519_s_at,0.0194,0.00369,3.156081,-2.280757,0.95262588,NQO1,NAD(P)H quinone dehydrogenase 1,1728
8454,10426,208315_x_at,0.0194,0.0037,3.155084,-2.283127,0.56839988,TRAF3,TNF receptor associated factor 3,7187
8456,10429,218482_at,0.0194,0.00371,3.154672,-2.284106,0.50378458,ENY2,"ENY2, transcription and export complex 2 subunit",56943
8457,10430,229549_at,0.0194,0.00371,3.154572,-2.284343,0.73283535,CALU,calumenin,813
8459,10432,206445_s_at,0.0195,0.00371,3.154186,-2.285263,0.72689203,PRMT1,protein arginine methyltransferase 1,3276
8460,10434,35179_at,0.0195,0.00371,3.154005,-2.285693,0.60769872,B3GAT3,"beta-1,3-glucuronyltransferase 3",26229
8462,10438,1554097_a_at,0.0195,0.00372,3.153381,-2.287175,0.90694951,MIR31HG,MIR31 host gene,554202
8463,10439,214841_at,0.0195,0.00372,3.153326,-2.287305,1.6036438,CNIH3,cornichon family AMPA receptor auxiliary protein 3,149111
8466,10443,201870_at,0.0195,0.00373,3.152745,-2.288686,0.56302792,TOMM34,translocase of outer mitochondrial membrane 34,10953
8467,10444,223596_at,0.0195,0.00373,3.15257,-2.289102,1.05219279,SLC12A6,solute carrier family 12 member 6,9990
8469,10449,205741_s_at,0.0195,0.00373,3.152105,-2.290206,1.05485718,DTNA,dystrobrevin alpha,1837
8470,10450,214843_s_at,0.0195,0.00374,3.151783,-2.290972,0.54041423,USP33,ubiquitin specific peptidase 33,23032
8472,10452,221436_s_at,0.0196,0.00374,3.151545,-2.291538,0.75644176,CDCA3,cell division cycle associated 3,83461
8475,10458,201774_s_at,0.0196,0.00375,3.150389,-2.294283,0.89082373,NCAPD2,non-SMC condensin I complex subunit D2,9918
8480,10470,212014_x_at,0.0196,0.00376,3.149581,-2.296203,1.11577478,CD44,CD44 molecule (Indian blood group),960
8481,10474,205205_at,0.0196,0.00376,3.149449,-2.296516,0.62243417,RELB,"RELB proto-oncogene, NF-kB subunit",5971
8482,10476,65884_at,0.0196,0.00376,3.149359,-2.296731,0.54583361,MAN1B1,mannosidase alpha class 1B member 1,11253
8485,10479,219665_at,0.0196,0.00377,3.148687,-2.298327,0.53864657,NUDT18,nudix hydrolase 18,79873
8486,10480,219815_at,0.0196,0.00377,3.148603,-2.298526,0.57214957,GAL3ST4,galactose-3-O-sulfotransferase 4,79690
8487,10483,213582_at,0.0197,0.00377,3.148367,-2.299087,0.69449892,ATP11A,ATPase phospholipid transporting 11A,23250
8488,10486,215499_at,0.0197,0.00377,3.14822,-2.299437,0.57779436,LOC100996792///MAP2K3,dual specificity mitogen-activated protein kinase kinase 3///mitogen-activated protein kinase kinase 3,100996792///5606
8491,10490,202058_s_at,0.0197,0.00378,3.147504,-2.301135,0.7312222,KPNA1,karyopherin subunit alpha 1,3836
8500,10504,201457_x_at,0.0197,0.00379,3.145772,-2.305247,0.7205214,BUB3,"BUB3, mitotic checkpoint protein",9184
8501,10508,1554992_at,0.0197,0.00379,3.145592,-2.305676,0.73279787,RASGRF1,Ras protein specific guanine nucleotide releasing factor 1,5923
8502,10511,235362_at,0.0197,0.0038,3.145327,-2.306303,0.91658618,LOC729970,hCG2028352-like,729970
8504,10515,233268_s_at,0.0198,0.0038,3.144818,-2.307511,0.54167627,CHURC1,churchill domain containing 1,91612
8505,10516,222899_at,0.0198,0.0038,3.144599,-2.308033,0.54020439,ITGA11,integrin subunit alpha 11,22801
8507,10519,221732_at,0.0198,0.00381,3.144259,-2.308838,0.62721444,CANT1,calcium activated nucleotidase 1,124583
8508,10520,217053_x_at,0.0198,0.00381,3.143668,-2.310241,0.5007679,ETV1,ETS variant 1,2115
8511,10532,201096_s_at,0.0199,0.00383,3.142363,-2.313338,0.75264714,ARF4,ADP ribosylation factor 4,378
8513,10534,209037_s_at,0.0199,0.00383,3.141816,-2.314636,1.14174816,EHD1,EH domain containing 1,10938
8514,10535,219282_s_at,0.0199,0.00383,3.141788,-2.314703,0.92373387,TRPV2,transient receptor potential cation channel subfamily V member 2,51393
8520,10552,208511_at,0.02,0.00386,3.139242,-2.320742,0.53368811,PTTG3P,"pituitary tumor-transforming 3, pseudogene",26255
8521,10554,204430_s_at,0.02,0.00386,3.138484,-2.322539,1.59814776,SLC2A5,solute carrier family 2 member 5,6518
8522,10555,228106_at,0.02,0.00387,3.138378,-2.32279,0.54214389,DCAF16,DDB1 and CUL4 associated factor 16,54876
8523,10558,222450_at,0.02,0.00387,3.138266,-2.323055,0.96929593,PMEPA1,"prostate transmembrane protein, androgen induced 1",56937
8524,10560,212105_s_at,0.02,0.00387,3.138167,-2.323291,0.85808958,DHX9,DEAH-box helicase 9,1660
8525,10564,236367_at,0.02,0.00387,3.137784,-2.324197,0.50326932,SMG7,"SMG7, nonsense mediated mRNA decay factor",9887
8527,10572,206448_at,0.0201,0.00389,3.136018,-2.328384,1.11447299,ZNF365,zinc finger protein 365,22891
8532,10588,235733_at,0.0202,0.00391,3.133917,-2.333364,0.93434315,GXYLT2,glucoside xylosyltransferase 2,727936
8534,10590,219124_at,0.0202,0.00391,3.133461,-2.334445,0.55738576,TTI2,TELO2 interacting protein 2,80185
8537,10598,1559052_s_at,0.0203,0.00393,3.132009,-2.337884,0.50610054,PAK2,p21 (RAC1) activated kinase 2,5062
8538,10600,217950_at,0.0203,0.00393,3.13193,-2.338072,0.65335693,NOSIP,nitric oxide synthase interacting protein,51070
8544,10612,204408_at,0.0203,0.00394,3.130738,-2.340894,0.77231472,APEX2,apurinic/apyrimidinic endodeoxyribonuclease 2,27301
8545,10613,202937_x_at,0.0203,0.00394,3.13044,-2.3416,1.11387818,RRP7A,ribosomal RNA processing 7 homolog A,27341
8546,10615,228262_at,0.0203,0.00395,3.130177,-2.342223,0.74156131,MAP7D2,MAP7 domain containing 2,256714
8552,10628,207181_s_at,0.0204,0.00397,3.127753,-2.347961,0.53241892,CASP7,caspase 7,840
8553,10629,223413_s_at,0.0204,0.00397,3.127736,-2.348003,0.60845197,LYAR,Ly1 antibody reactive,55646
8554,10631,215195_at,0.0204,0.00397,3.127678,-2.348138,0.70935679,PRKCA,protein kinase C alpha,5578
8555,10632,218915_at,0.0204,0.00397,3.127388,-2.348825,0.62903849,NF2,neurofibromin 2,4771
8557,10635,1555105_a_at,0.0204,0.00398,3.127247,-2.349159,0.58999106,MIER1,MIER1 transcriptional regulator,57708
8559,10640,217817_at,0.0204,0.00398,3.126924,-2.349923,0.56735727,ARPC4,actin related protein 2/3 complex subunit 4,10093
8560,10641,226972_s_at,0.0205,0.00398,3.126535,-2.350845,0.69807094,CCDC136,coiled-coil domain containing 136,64753
8561,10642,225541_at,0.0205,0.00398,3.126426,-2.351103,0.55816124,RPL22L1,ribosomal protein L22 like 1,200916
8562,10643,243259_at,0.0205,0.00399,3.126197,-2.351646,0.52510752,ATXN7,ataxin 7,6314
8563,10644,211137_s_at,0.0205,0.00399,3.125917,-2.352306,0.51106134,ATP2C1,ATPase secretory pathway Ca2+ transporting 1,27032
8564,10645,205931_s_at,0.0205,0.00399,3.125793,-2.352602,0.55903105,LOC401317///CREB5,uncharacterized LOC401317///cAMP responsive element binding protein 5,401317///9586
8566,10651,223258_s_at,0.0205,0.004,3.12472,-2.355139,0.68516684,G2E3,G2/M-phase specific E3 ubiquitin protein ligase,55632
8567,10652,201287_s_at,0.0205,0.004,3.124707,-2.355169,0.86194424,SDC1,syndecan 1,6382
8568,10653,207012_at,0.0205,0.004,3.12452,-2.355613,1.21340838,MMP16,matrix metallopeptidase 16,4325
8571,10661,212657_s_at,0.0206,0.00401,3.123433,-2.358184,1.25666642,IL1RN,interleukin 1 receptor antagonist,3557
8572,10663,228745_at,0.0206,0.00402,3.123177,-2.35879,0.67618755,SGTB,small glutamine rich tetratricopeptide repeat containing beta,54557
8575,10669,1555867_at,0.0206,0.00403,3.122073,-2.3614,1.4032789,GNG4,G protein subunit gamma 4,2786
8576,10671,203184_at,0.0206,0.00403,3.121947,-2.3617,1.77588569,FBN2,fibrillin 2,2201
8577,10672,201795_at,0.0206,0.00403,3.121893,-2.361826,0.77746818,LBR,lamin B receptor,3930
8578,10675,228011_at,0.0207,0.00404,3.121062,-2.363793,0.57244216,FAM92A1,family with sequence similarity 92 member A1,137392
8579,10676,226209_at,0.0207,0.00404,3.120466,-2.365202,0.56076721,NDUFV3,NADH:ubiquinone oxidoreductase subunit V3,4731
8580,10677,38671_at,0.0207,0.00405,3.120442,-2.365259,0.80983096,PLXND1,plexin D1,23129
8582,10679,209339_at,0.0207,0.00405,3.120189,-2.365855,0.65078057,SIAH2,siah E3 ubiquitin protein ligase 2,6478
8584,10684,1559132_at,0.0207,0.00406,3.119476,-2.367543,0.90239112,TMEM80,transmembrane protein 80,283232
8585,10686,208971_at,0.0207,0.00406,3.119433,-2.367645,0.53605588,UROD,uroporphyrinogen decarboxylase,7389
8590,10696,228175_at,0.0208,0.00407,3.118181,-2.370604,0.50181691,SLC4A8,solute carrier family 4 member 8,9498
8592,10698,1560396_at,0.0208,0.00407,3.118014,-2.370997,1.31614267,KLHL6,kelch like family member 6,89857
8595,10702,212208_at,0.0208,0.00407,3.117708,-2.371722,0.52686283,MED13L,mediator complex subunit 13 like,23389
8596,10703,64474_g_at,0.0208,0.00407,3.117574,-2.372038,0.57922648,MIR1306///DGCR8,microRNA 1306///DGCR8 microprocessor complex subunit,100302197///54487
8600,10709,236243_at,0.0209,0.00409,3.116432,-2.374736,0.71611035,ZCCHC6,zinc finger CCHC-type containing 6,79670
8601,10710,225005_at,0.0209,0.00409,3.116322,-2.374997,0.50958476,PHF13,PHD finger protein 13,148479
8604,10718,45297_at,0.0209,0.00409,3.115684,-2.376504,0.86114377,EHD2,EH domain containing 2,30846
8606,10723,219082_at,0.0209,0.00411,3.114318,-2.379732,0.66020387,CEMP1///AMDHD2,cementum protein 1///amidohydrolase domain containing 2,752014///51005
8608,10726,223642_at,0.021,0.00411,3.114075,-2.380306,0.90317802,ZIC2,Zic family member 2,7546
8609,10728,206503_x_at,0.021,0.00411,3.113973,-2.380546,0.7453097,PML,promyelocytic leukemia,5371
8610,10729,201852_x_at,0.021,0.00411,3.113904,-2.380708,1.44356748,COL3A1,collagen type III alpha 1 chain,1281
8612,10732,204653_at,0.021,0.00412,3.11339,-2.381923,1.49453494,TFAP2A,transcription factor AP-2 alpha,7020
8613,10733,1559725_at,0.021,0.00412,3.113214,-2.382338,0.83435979,LINC01537,long intergenic non-protein coding RNA 1537,101928555
8615,10735,1555964_at,0.021,0.00412,3.11286,-2.383175,0.62040184,ARL17B///ARL17A,ADP ribosylation factor like GTPase 17B///ADP ribosylation factor like GTPase 17A,100506084///51326
8616,10737,214121_x_at,0.021,0.00412,3.112803,-2.383309,0.94241473,PDLIM7,PDZ and LIM domain 7,9260
8618,10741,222900_at,0.021,0.00413,3.112194,-2.384747,0.73891064,NRIP3,nuclear receptor interacting protein 3,56675
8620,10750,1558027_s_at,0.0211,0.00415,3.110594,-2.388526,0.7641456,PRKAB2,protein kinase AMP-activated non-catalytic subunit beta 2,5565
8623,10755,209533_s_at,0.0211,0.00416,3.109396,-2.391353,0.56185878,PLAA,phospholipase A2 activating protein,9373
8626,10762,230443_at,0.0212,0.00417,3.108313,-2.39391,0.5694229,SNU13,"SNU13 homolog, small nuclear ribonucleoprotein (U4/U6.U5)",4809
8627,10763,212956_at,0.0212,0.00418,3.107942,-2.394784,0.7497947,TBC1D9,TBC1 domain family member 9,23158
