,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
10531,15613,225155_at,0.0659,0.0188,-2.487655,-3.776556,-0.53624086,SNORD50B///SNHG5///SNORD50A,"small nucleolar RNA, C/D box 50B///small nucleolar RNA host gene 5///small nucleolar RNA, C/D box 50A",692088///387066///26799
10535,15624,239065_at,0.066,0.0189,-2.486247,-3.779483,-0.61659893,DNAJC22,DnaJ heat shock protein family (Hsp40) member C22,79962
10536,15632,239432_at,0.0662,0.0189,-2.484884,-3.782313,-0.50503378,PSMA3-AS1,PSMA3 antisense RNA 1,379025
10537,15634,243766_s_at,0.0663,0.019,-2.484502,-3.783106,-0.51743142,TEAD2,TEA domain transcription factor 2,8463
10539,15647,223546_x_at,0.0664,0.019,-2.48338,-3.785437,-0.54464712,LUC7L,LUC7 like,55692
10540,15650,226873_at,0.0664,0.019,-2.483075,-3.786069,-0.66593218,FAM63B,family with sequence similarity 63 member B,54629
10541,15658,223218_s_at,0.0665,0.019,-2.482676,-3.786898,-1.12879449,NFKBIZ,NFKB inhibitor zeta,64332
10546,15669,212177_at,0.0666,0.0191,-2.481516,-3.789305,-0.85954356,PNISR,PNN interacting serine and arginine rich protein,25957
10547,15670,226381_at,0.0666,0.0191,-2.481445,-3.789454,-0.82134816,SLC35F5,solute carrier family 35 member F5,80255
10548,15672,227475_at,0.0667,0.0191,-2.480961,-3.790458,-1.17804521,FOXQ1,forkhead box Q1,94234
10549,15674,211778_s_at,0.0667,0.0191,-2.480907,-3.790569,-0.89106917,OVOL2,ovo like zinc finger 2,58495
10551,15679,229247_at,0.0667,0.0191,-2.480163,-3.792113,-0.71233782,FBLN7,fibulin 7,129804
10554,15692,203810_at,0.067,0.0192,-2.478152,-3.796283,-0.79188858,DNAJB4,DnaJ heat shock protein family (Hsp40) member B4,11080
10555,15695,217901_at,0.067,0.0192,-2.477981,-3.796637,-1.35397486,DSG2,desmoglein 2,1829
10557,15708,219587_at,0.0672,0.0193,-2.476324,-3.800071,-0.68577744,TTC12,tetratricopeptide repeat domain 12,54970
10559,15712,212764_at,0.0673,0.0193,-2.47583,-3.801096,-0.68614254,ZEB1,zinc finger E-box binding homeobox 1,6935
10561,15720,205049_s_at,0.0673,0.0194,-2.475144,-3.802518,-0.61626345,CD79A,CD79a molecule,973
10563,15726,224525_s_at,0.0674,0.0194,-2.474568,-3.803711,-0.5374742,OLA1,Obg-like ATPase 1,29789
10564,15728,224840_at,0.0674,0.0194,-2.474311,-3.804243,-0.76307691,FKBP5,FK506 binding protein 5,2289
10565,15729,202263_at,0.0675,0.0194,-2.474207,-3.804458,-0.54909127,CYB5R1,cytochrome b5 reductase 1,51706
10567,15738,219892_at,0.0677,0.0195,-2.472667,-3.807647,-0.63018271,TM6SF1,transmembrane 6 superfamily member 1,53346
10568,15741,228624_at,0.0677,0.0195,-2.472242,-3.808526,-0.79036962,TMEM144,transmembrane protein 144,55314
10569,15753,228186_s_at,0.0679,0.0196,-2.470845,-3.811418,-0.98332681,RSPO3,R-spondin 3,84870
10570,15755,204628_s_at,0.0679,0.0196,-2.470815,-3.811481,-0.51261481,ITGB3,integrin subunit beta 3,3690
10571,15758,240686_x_at,0.0679,0.0196,-2.470611,-3.811903,-0.60391012,TFRC,transferrin receptor,7037
10574,15765,208920_at,0.068,0.0196,-2.469604,-3.813985,-0.71665269,SRI,sorcin,6717
10575,15766,226065_at,0.068,0.0196,-2.469403,-3.814402,-1.0779503,PRICKLE1,prickle planar cell polarity protein 1,144165
10580,15794,208960_s_at,0.0684,0.0198,-2.466451,-3.820505,-1.07193,KLF6,Kruppel like factor 6,1316
10582,15807,200884_at,0.0686,0.0198,-2.464668,-3.82419,-0.83791539,CKB,creatine kinase B,1152
10583,15818,208610_s_at,0.0688,0.0199,-2.4634,-3.82681,-0.55242102,SRRM2,serine/arginine repetitive matrix 2,23524
10584,15819,201571_s_at,0.0688,0.0199,-2.463228,-3.827166,-0.64354128,DCTD,dCMP deaminase,1635
10587,15823,238479_at,0.0688,0.0199,-2.462928,-3.827786,-0.50927461,DCUN1D5,defective in cullin neddylation 1 domain containing 5,84259
10589,15829,202994_s_at,0.0688,0.0199,-2.462607,-3.828447,-1.20903899,FBLN1,fibulin 1,2192
10594,15847,225511_at,0.0691,0.02,-2.460385,-3.833035,-0.674584,GPRC5B,G protein-coupled receptor class C group 5 member B,51704
10596,15854,220574_at,0.0692,0.0201,-2.459496,-3.834869,-0.63802371,SEMA6D,semaphorin 6D,80031
10597,15860,227605_at,0.0692,0.0201,-2.459176,-3.835529,-0.5191407,AIMP1,aminoacyl tRNA synthetase complex interacting multifunctional protein 1,9255
10599,15865,239840_at,0.0694,0.0201,-2.458406,-3.837117,-0.50797376,TMEM161B-AS1,TMEM161B antisense RNA 1,100505894
10600,15867,221326_s_at,0.0694,0.0201,-2.458117,-3.837714,-0.5141815,TUBD1,tubulin delta 1,51174
10601,15871,1557293_at,0.0694,0.0202,-2.45772,-3.838532,-0.70859736,LINC00969,long intergenic non-protein coding RNA 969,440993
10602,15872,205412_at,0.0694,0.0202,-2.4576,-3.838779,-0.53010008,ACAT1,acetyl-CoA acetyltransferase 1,38
10609,15893,202654_x_at,0.0697,0.0203,-2.455384,-3.843348,-0.55397591,MARCH7,membrane associated ring-CH-type finger 7,64844
10613,15906,219321_at,0.0698,0.0203,-2.454342,-3.845496,-0.54975425,MPP5,membrane palmitoylated protein 5,64398
10617,15922,1552287_s_at,0.07,0.0204,-2.452598,-3.849088,-0.63508974,AFG3L1P,"AFG3 like matrix AAA peptidase subunit 1, pseudogene",172
10627,15966,225886_at,0.0707,0.0207,-2.446984,-3.860642,-0.58935919,DDX5,DEAD-box helicase 5,1655
10628,15970,219229_at,0.0708,0.0207,-2.446578,-3.861475,-0.6590291,SLCO3A1,solute carrier organic anion transporter family member 3A1,28232
10630,15982,224883_at,0.071,0.0207,-2.445061,-3.864595,-0.50251228,BLOC1S6,biogenesis of lysosomal organelles complex 1 subunit 6,26258
10633,16000,220777_at,0.0713,0.0209,-2.442805,-3.86923,-0.73366834,KIF13A,kinesin family member 13A,63971
10636,16009,211352_s_at,0.0713,0.0209,-2.442191,-3.87049,-0.66821382,NCOA3,nuclear receptor coactivator 3,8202
10637,16020,222614_at,0.0715,0.021,-2.440587,-3.873785,-0.74457038,RWDD2B,RWD domain containing 2B,10069
10638,16026,225567_at,0.0716,0.021,-2.440042,-3.874903,-0.93886106,INAFM2,InaF motif containing 2,100505573
10640,16037,227101_at,0.0717,0.021,-2.439251,-3.876526,-0.56572374,ZNF800,zinc finger protein 800,168850
10641,16040,206552_s_at,0.0717,0.021,-2.438997,-3.877047,-0.93969052,TAC1,tachykinin precursor 1,6863
10645,16055,1558184_s_at,0.0719,0.0211,-2.437318,-3.880492,-0.67144925,ZNF17,zinc finger protein 17,7565
10646,16061,212727_at,0.072,0.0212,-2.436643,-3.881876,-0.57484948,DLG3,discs large MAGUK scaffold protein 3,1741
10649,16069,218515_at,0.0721,0.0212,-2.435578,-3.88406,-0.65781083,PAXBP1,PAX3 and PAX7 binding protein 1,94104
10650,16070,213761_at,0.0722,0.0212,-2.435316,-3.884598,-0.56471297,MDM1,Mdm1 nuclear protein,56890
10653,16076,213172_at,0.0723,0.0213,-2.434285,-3.88671,-0.87834692,TTC9,tetratricopeptide repeat domain 9,23508
10654,16078,212420_at,0.0724,0.0213,-2.434077,-3.887137,-0.61468677,ELF1,E74 like ETS transcription factor 1,1997
10655,16079,229720_at,0.0724,0.0213,-2.433994,-3.887307,-0.70372006,BAG1,BCL2 associated athanogene 1,573
10666,16130,228643_at,0.0727,0.0215,-2.430346,-3.894779,-0.64671576,RAB30-AS1,RAB30 antisense RNA 1 (head to head),100506233
10672,16147,205756_s_at,0.0729,0.0215,-2.428762,-3.898021,-0.54359952,F8,coagulation factor VIII,2157
10675,16155,235252_at,0.073,0.0216,-2.428222,-3.899125,-0.50137277,KSR1,kinase suppressor of ras 1,8844
10678,16162,235626_at,0.073,0.0216,-2.427663,-3.90027,-0.542545,CAMK1D,calcium/calmodulin dependent protein kinase ID,57118
10680,16174,244407_at,0.0732,0.0217,-2.426435,-3.902781,-0.91701967,CYP39A1,cytochrome P450 family 39 subfamily A member 1,51302
10685,16185,235866_at,0.0733,0.0217,-2.425725,-3.904233,-0.52963933,C9orf85,chromosome 9 open reading frame 85,138241
10688,16209,1557384_at,0.0735,0.0218,-2.423652,-3.90847,-0.67777515,LOC100506639///ZNF131,uncharacterized LOC100506639///zinc finger protein 131,100506639///7690
10695,16229,238736_at,0.0738,0.0219,-2.421351,-3.913172,-0.79274339,REV3L,"REV3 like, DNA directed polymerase zeta catalytic subunit",5980
10697,16231,213519_s_at,0.0738,0.0219,-2.42115,-3.913582,-0.72211812,LAMA2,laminin subunit alpha 2,3908
10698,16232,242389_at,0.0738,0.0219,-2.421049,-3.913787,-0.77317255,LUC7L3,LUC7 like 3 pre-mRNA splicing factor,51747
10705,16246,213245_at,0.0741,0.022,-2.418834,-3.918309,-0.97816104,ADCY1,adenylate cyclase 1,107
10706,16247,203628_at,0.0741,0.022,-2.418801,-3.918377,-0.77214236,IGF1R,insulin like growth factor 1 receptor,3480
10711,16265,213587_s_at,0.0745,0.0222,-2.416333,-3.923411,-0.76368252,ATP6V0E2,ATPase H+ transporting V0 subunit e2,155066
10715,16277,219619_at,0.0747,0.0222,-2.414584,-3.926979,-1.31455579,DIRAS2,DIRAS family GTPase 2,54769
10719,16292,227769_at,0.0749,0.0223,-2.413355,-3.929484,-1.23033143,GPR27,G protein-coupled receptor 27,2850
10724,16309,243338_at,0.075,0.0224,-2.411827,-3.932596,-0.57156752,CSNK1A1,casein kinase 1 alpha 1,1452
10728,16321,236953_s_at,0.0751,0.0224,-2.410945,-3.934391,-0.54682233,NHLRC3,NHL repeat containing 3,387921
10733,16347,211386_at,0.0754,0.0226,-2.408501,-3.939368,-0.50211871,MGC12488,uncharacterized protein MGC12488,84786
10734,16348,227839_at,0.0754,0.0226,-2.408426,-3.93952,-0.61958985,MBD5,methyl-CpG binding domain protein 5,55777
10735,16352,226838_at,0.0755,0.0226,-2.408195,-3.93999,-0.56309914,TTC32,tetratricopeptide repeat domain 32,130502
10738,16366,213849_s_at,0.0756,0.0226,-2.406907,-3.94261,-0.64017535,PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta,5521
10745,16395,1552343_s_at,0.076,0.0228,-2.403914,-3.948696,-0.86644844,PDE7A,phosphodiesterase 7A,5150
10746,16396,205548_s_at,0.076,0.0228,-2.403851,-3.948824,-0.56515604,BTG3,BTG anti-proliferation factor 3,10950
10747,16399,223695_s_at,0.0761,0.0228,-2.403446,-3.949647,-0.57090661,ARSD,arylsulfatase D,414
10748,16402,235670_at,0.0761,0.0228,-2.40298,-3.950594,-0.75866895,STX11,syntaxin 11,8676
10749,16407,216902_s_at,0.0762,0.0229,-2.402475,-3.951622,-0.70121548,RRN3P1///RRN3P2///RRN3,"RRN3 homolog, RNA polymerase I transcription factor pseudogene 1///RRN3 homolog, RNA polymerase I transcription factor pseudogene 2///RRN3 homolog, RNA polymerase I transcription factor",730092///653390///54700
10750,16409,228423_at,0.0762,0.0229,-2.402253,-3.952071,-0.83169515,MAP9,microtubule associated protein 9,79884
10752,16422,243309_at,0.0764,0.023,-2.400846,-3.95493,-0.52571089,C15orf65,chromosome 15 open reading frame 65,145788
10753,16425,227463_at,0.0765,0.023,-2.400295,-3.956049,-0.66134953,ACE,angiotensin I converting enzyme,1636
10754,16429,228988_at,0.0765,0.023,-2.400131,-3.956381,-1.15685102,ZNF711,zinc finger protein 711,7552
10755,16430,229897_at,0.0765,0.023,-2.400093,-3.956459,-0.54821273,ZNF641,zinc finger protein 641,121274
10758,16446,242070_at,0.0767,0.0231,-2.398272,-3.960156,-0.53061223,LOC728485,uncharacterized LOC728485,728485
10759,16448,214016_s_at,0.0768,0.0231,-2.397604,-3.961511,-0.66747163,SFPQ,splicing factor proline and glutamine rich,6421
10763,16468,210338_s_at,0.0771,0.0232,-2.395541,-3.965695,-0.61219656,SNORD14D///SNORD14C///HSPA8,"small nucleolar RNA, C/D box 14D///small nucleolar RNA, C/D box 14C///heat shock protein family A (Hsp70) member 8",85390///85389///3312
10765,16475,230177_at,0.0772,0.0233,-2.395023,-3.966745,-0.55990363,GTF2H2B///GTF2H2,general transcription factor IIH subunit 2B (pseudogene)///general transcription factor IIH subunit 2,653238///2966
10769,16485,206314_at,0.0773,0.0233,-2.39414,-3.968535,-0.70454892,ZKSCAN7,zinc finger with KRAB and SCAN domains 7,55888
10770,16488,207317_s_at,0.0774,0.0233,-2.39357,-3.969691,-1.06619908,CASQ2,calsequestrin 2,845
10773,16495,222697_s_at,0.0774,0.0234,-2.393109,-3.970625,-0.55126496,ABHD10,abhydrolase domain containing 10,55347
10776,16516,220369_at,0.0776,0.0234,-2.39158,-3.973722,-0.65048166,PPP4R3A,protein phosphatase 4 regulatory subunit 3A,55671
10781,16530,242463_x_at,0.0776,0.0235,-2.390885,-3.975131,-0.54934976,ZNF600,zinc finger protein 600,162966
10782,16531,226213_at,0.0776,0.0235,-2.390836,-3.97523,-1.17106357,ERBB3,erb-b2 receptor tyrosine kinase 3,2065
10784,16534,236551_at,0.0777,0.0235,-2.390702,-3.975501,-0.56155217,ZNF311,zinc finger protein 311,282890
10786,16544,222439_s_at,0.0777,0.0235,-2.390153,-3.976612,-0.52238108,THRAP3,thyroid hormone receptor associated protein 3,9967
10789,16555,214785_at,0.0778,0.0236,-2.389192,-3.978557,-0.59448868,VPS13A,vacuolar protein sorting 13 homolog A,23230
10790,16556,223132_s_at,0.0778,0.0236,-2.389094,-3.978756,-0.5585133,TRIM8,tripartite motif containing 8,81603
10793,16561,230561_s_at,0.0779,0.0236,-2.388797,-3.979358,-0.72293747,KANSL1L,KAT8 regulatory NSL complex subunit 1 like,151050
10797,16573,223675_s_at,0.0781,0.0237,-2.387374,-3.982236,-0.51787035,VEZT,"vezatin, adherens junctions transmembrane protein",55591
10798,16574,202086_at,0.0781,0.0237,-2.387317,-3.982352,-0.66172396,MX1,MX dynamin like GTPase 1,4599
10801,16594,209703_x_at,0.0782,0.0237,-2.385746,-3.985531,-0.72752144,METTL7A,methyltransferase like 7A,25840
10803,16601,206770_s_at,0.0783,0.0238,-2.385048,-3.986943,-0.63081801,SLC35A3,solute carrier family 35 member A3,23443
10805,16606,205927_s_at,0.0784,0.0238,-2.384737,-3.98757,-1.01743446,CTSE,cathepsin E,1510
10808,16610,227848_at,0.0784,0.0238,-2.384389,-3.988273,-1.50260038,PEBP4,phosphatidylethanolamine binding protein 4,157310
10809,16616,244779_at,0.0785,0.0239,-2.383818,-3.989429,-0.81684332,ZDHHC2,zinc finger DHHC-type containing 2,51201
10814,16635,225627_s_at,0.0787,0.0239,-2.382102,-3.992895,-0.75664937,CACHD1,cache domain containing 1,57685
10816,16650,230828_at,0.0789,0.024,-2.380812,-3.995501,-0.84018904,GRAMD2,GRAM domain containing 2,196996
10817,16651,228385_at,0.0789,0.024,-2.38061,-3.995909,-0.54067157,DDX59,DEAD-box helicase 59,83479
10822,16667,226512_at,0.079,0.0241,-2.379542,-3.998066,-0.55442763,ZMYM2,zinc finger MYM-type containing 2,7750
10823,16671,218623_at,0.0791,0.0241,-2.378959,-3.999243,-0.54304468,HMP19,HMP19 protein,51617
10828,16690,226999_at,0.0794,0.0243,-2.376451,-4.004302,-0.79179697,RNPC3,"RNA binding region (RNP1, RRM) containing 3",55599
10829,16692,227405_s_at,0.0795,0.0243,-2.376147,-4.004915,-0.58373723,MIR4683///FZD8,microRNA 4683///frizzled class receptor 8,100616500///8325
10830,16694,242923_at,0.0795,0.0243,-2.375866,-4.005482,-0.52650824,ZNF678,zinc finger protein 678,339500
10831,16695,233078_at,0.0795,0.0243,-2.375822,-4.005571,-0.59123969,API5,apoptosis inhibitor 5,8539
10832,16698,219834_at,0.0795,0.0243,-2.375691,-4.005836,-0.6172965,CARF,calcium responsive transcription factor,79800
10833,16701,228728_at,0.0796,0.0243,-2.3755,-4.006221,-0.67136115,CPED1,cadherin like and PC-esterase domain containing 1,79974
10838,16722,241600_at,0.0798,0.0244,-2.373439,-4.010376,-0.85177057,WIPF3,WAS/WASL interacting protein family member 3,644150
10842,16730,225330_at,0.0799,0.0245,-2.372851,-4.011561,-0.78739208,IGF1R,insulin like growth factor 1 receptor,3480
10843,16732,236254_at,0.0799,0.0245,-2.372692,-4.011882,-0.60703049,VPS13B,vacuolar protein sorting 13 homolog B,157680
10845,16739,201012_at,0.08,0.0245,-2.372371,-4.012528,-0.58288297,ANXA1,annexin A1,301
10847,16747,201147_s_at,0.0801,0.0245,-2.371207,-4.014871,-0.83377351,TIMP3,TIMP metallopeptidase inhibitor 3,7078
10849,16753,224786_at,0.0802,0.0246,-2.370505,-4.016286,-0.79153731,SCOC,short coiled-coil protein,60592
10853,16775,202611_s_at,0.0805,0.0247,-2.368479,-4.020365,-0.50150137,MED14,mediator complex subunit 14,9282
10854,16777,240052_at,0.0805,0.0247,-2.368372,-4.020579,-0.70151962,ITPR1,"inositol 1,4,5-trisphosphate receptor type 1",3708
10855,16780,228692_at,0.0806,0.0247,-2.367787,-4.021756,-0.8033941,PREX2,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",80243
10857,16791,1553494_at,0.0807,0.0248,-2.366932,-4.023477,-0.63475644,TDH,L-threonine dehydrogenase (pseudogene),157739
10858,16793,212605_s_at,0.0807,0.0248,-2.366884,-4.023574,-0.69027824,NUDT3,nudix hydrolase 3,11165
10861,16828,225876_at,0.0812,0.025,-2.362991,-4.031401,-0.5681521,NIPAL3,NIPA like domain containing 3,57185
10863,16834,224568_x_at,0.0813,0.025,-2.362415,-4.032557,-1.01372561,MALAT1,metastasis associated lung adenocarcinoma transcript 1 (non-protein coding),378938
10864,16835,206299_at,0.0813,0.025,-2.362307,-4.032774,-0.54959364,FAM155B,family with sequence similarity 155 member B,27112
10865,16837,225745_at,0.0813,0.025,-2.362245,-4.032899,-0.59362908,LRP6,LDL receptor related protein 6,4040
10866,16838,206326_at,0.0814,0.0251,-2.361976,-4.033439,-1.41012218,GRP,gastrin releasing peptide,2922
10867,16853,213415_at,0.0816,0.0251,-2.360571,-4.036261,-0.68116074,CLIC2,chloride intracellular channel 2,1193
10868,16859,1557071_s_at,0.0818,0.0252,-2.359188,-4.039037,-0.64851335,NUB1,negative regulator of ubiquitin like proteins 1,51667
10870,16872,238412_at,0.082,0.0253,-2.357587,-4.042251,-0.7742389,LOC101060405///RRN3P3,"putative RRN3-like protein RRN3P1///RRN3 homolog, RNA polymerase I transcription factor pseudogene 3",101060405///100131998
10872,16876,241365_at,0.082,0.0253,-2.357384,-4.042658,-0.73846422,SATB1,SATB homeobox 1,6304
10873,16884,223366_at,0.0821,0.0254,-2.356557,-4.044316,-0.86017009,ZNF704,zinc finger protein 704,619279
10874,16889,244764_at,0.0822,0.0254,-2.356055,-4.045323,-0.70912202,HIVEP3,human immunodeficiency virus type I enhancer binding protein 3,59269
10879,16897,213288_at,0.0823,0.0254,-2.355315,-4.046807,-0.51896256,MBOAT2,membrane bound O-acyltransferase domain containing 2,129642
10883,16909,238524_at,0.0824,0.0255,-2.354488,-4.048465,-0.55217868,DENND2D,DENN domain containing 2D,79961
10888,16925,219313_at,0.0825,0.0255,-2.353535,-4.050375,-0.91838727,GRAMD1C,GRAM domain containing 1C,54762
10891,16937,243036_at,0.0826,0.0256,-2.352793,-4.051861,-0.73347924,CCDC30,coiled-coil domain containing 30,728621
10892,16938,204581_at,0.0826,0.0256,-2.352716,-4.052015,-0.57963727,CD22,CD22 molecule,933
10893,16945,1559605_a_at,0.0827,0.0256,-2.351914,-4.053623,-0.70975502,LOC285043,uncharacterized LOC285043,285043
10895,16955,240230_s_at,0.0829,0.0257,-2.350692,-4.05607,-0.69388137,AGAP9,"ArfGAP with GTPase domain, ankyrin repeat and PH domain 9",642517
10899,16984,220390_at,0.0833,0.0259,-2.347743,-4.061972,-0.60201684,AGBL2,ATP/GTP binding protein like 2,79841
10901,16995,240317_at,0.0835,0.0259,-2.346596,-4.064266,-0.63789344,PCDHB4,protocadherin beta 4,56131
10902,16997,203725_at,0.0835,0.0259,-2.346457,-4.064544,-0.85312199,GADD45A,growth arrest and DNA damage inducible alpha,1647
10903,17001,227031_at,0.0835,0.026,-2.346188,-4.065081,-0.58972502,SNX13,sorting nexin 13,23161
10904,17009,213713_s_at,0.0836,0.026,-2.345655,-4.066148,-0.65080193,GLB1L2,galactosidase beta 1 like 2,89944
10906,17015,231399_at,0.0836,0.026,-2.345074,-4.067309,-0.76966066,RAB3IP,RAB3A interacting protein,117177
10908,17019,232704_s_at,0.0837,0.0261,-2.344666,-4.068124,-0.61081695,LRRFIP2,LRR binding FLII interacting protein 2,9209
10911,17026,228147_at,0.0838,0.0261,-2.343681,-4.070093,-0.97683055,SEPT7P2,septin 7 pseudogene 2,641977
10912,17028,221047_s_at,0.0839,0.0261,-2.343583,-4.070289,-0.5348137,MARK1,microtubule affinity regulating kinase 1,4139
10914,17033,202017_at,0.0839,0.0261,-2.343189,-4.071077,-0.5484145,EPHX1,epoxide hydrolase 1,2052
10916,17038,200706_s_at,0.084,0.0262,-2.34277,-4.071914,-0.53451492,LITAF,lipopolysaccharide induced TNF factor,9516
10917,17040,1554132_a_at,0.084,0.0262,-2.342476,-4.072501,-0.57796878,CCSER2,coiled-coil serine rich protein 2,54462
10919,17042,203787_at,0.0841,0.0262,-2.342037,-4.073378,-0.546782,SSBP2,single stranded DNA binding protein 2,23635
10920,17045,208656_s_at,0.0841,0.0262,-2.341886,-4.07368,-0.50526667,CCNI,cyclin I,10983
10922,17057,1554549_a_at,0.0842,0.0263,-2.341044,-4.075361,-0.60234082,WDR20,WD repeat domain 20,91833
10923,17058,1556088_at,0.0842,0.0263,-2.341039,-4.07537,-0.88763451,RPAIN,RPA interacting protein,84268
10924,17060,1557118_a_at,0.0842,0.0263,-2.340863,-4.075722,-0.58335258,INTS6-AS1,INTS6 antisense RNA 1,100507398
10927,17066,226897_s_at,0.0842,0.0263,-2.340596,-4.076256,-0.50678776,ZC3H7A,zinc finger CCCH-type containing 7A,29066
10929,17075,221788_at,0.0844,0.0264,-2.339231,-4.078979,-0.51233683,PGM3,phosphoglucomutase 3,5238
10930,17076,228946_at,0.0845,0.0264,-2.338979,-4.079482,-0.83323329,INTU,inturned planar cell polarity protein,27152
10934,17081,216979_at,0.0845,0.0264,-2.338561,-4.080317,-1.20689324,NR4A3,nuclear receptor subfamily 4 group A member 3,8013
10935,17082,239193_at,0.0845,0.0264,-2.338559,-4.080321,-0.52433235,FUBP3,far upstream element binding protein 3,8939
10939,17097,213910_at,0.0847,0.0265,-2.337351,-4.082731,-0.63809327,IGFBP7,insulin like growth factor binding protein 7,3490
