,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3697,3732,5_3_6,0.114256,0.0342,-2.462549,-4.32245,-1.4137133,ZNF608,zinc finger protein 608,57507
3699,3734,48_20_6,0.1146573,0.0343,-2.460162,-4.32638,-0.5834477,TYW1,tRNA-yW synthesizing protein 1 homolog (S. cerevisiae),55253
3700,3735,29_11_6,0.1147567,0.0343,-2.459492,-4.32748,-0.5870959,ECHDC1,enoyl Coenzyme A hydratase domain containing 1,55862
3703,3738,47_14_7,0.1148697,0.0344,-2.458436,-4.32922,-1.0873332,TMPRSS2,"transmembrane protease, serine 2",7113
3707,3742,1_5_5,0.1150623,0.0345,-2.456815,-4.33188,-1.46287,SYN1,synapsin I,6853
3708,3743,45_10_6,0.1151418,0.0345,-2.456248,-4.33281,-0.5493352,LDLRAP1,low density lipoprotein receptor adaptor protein 1,26119
3710,3745,3_20_6,0.1152907,0.0346,-2.455126,-4.33466,-0.5400701,CSPP1,centrosome and spindle pole associated protein 1,79848
3711,3746,54_28_2,0.1152907,0.0346,-2.45488,-4.33506,-0.7535841,S100A1,S100 calcium binding protein A1,6271
3712,3747,29_25_2,0.1152907,0.0346,-2.454854,-4.3351,-0.6620898,TSPAN3,tetraspanin 3,10099
3714,3749,33_26_1,0.115429,0.0347,-2.453831,-4.33679,-0.780508,PRKACB,"protein kinase, cAMP-dependent, catalytic, beta",5567
3717,3753,46_20_7,0.1155126,0.0347,-2.452581,-4.33884,-1.2510586,XBP1,X-box binding protein 1,7494
3718,3754,37_25_4,0.1155126,0.0348,-2.452488,-4.33899,-0.9325568,ODF1,outer dense fiber of sperm tails 1,4956
3722,3758,23_22_5,0.1157263,0.0348,-2.450894,-4.34161,-0.6877248,DDX43,DEAD (Asp-Glu-Ala-Asp) box polypeptide 43,55510
3723,3759,1_19_1,0.1159659,0.0349,-2.449417,-4.34404,-1.1265498,FGF1,fibroblast growth factor 1 (acidic),2246
3725,3761,25_29_1,0.1160578,0.035,-2.448732,-4.34516,-2.5704288,SLC6A8///CLU,"solute carrier family 6 (neurotransmitter transporter, creatine), member 8///clusterin",6535///1191
3727,3763,29_31_5,0.1161369,0.035,-2.447937,-4.34647,-1.0829445,PHYHIP,phytanoyl-CoA 2-hydroxylase interacting protein,9796
3728,3764,37_20_4,0.1161369,0.035,-2.447859,-4.3466,-1.2822001,OSBPL1A,oxysterol binding protein-like 1A,114876
3729,3765,31_30_3,0.1162758,0.0351,-2.446996,-4.34802,-0.6029693,SUCLG2,"succinate-CoA ligase, GDP-forming, beta subunit",8801
3732,3768,24_16_4,0.1165008,0.0352,-2.445275,-4.35084,-0.679514,EPB41,"erythrocyte membrane protein band 4.1 (elliptocytosis 1, RH-linked)",2035
3735,3771,39_2_7,0.1165008,0.0352,-2.444913,-4.35144,-0.5086739,ALS2,amyotrophic lateral sclerosis 2 (juvenile),57679
3738,3775,30_23_4,0.1168608,0.0354,-2.442324,-4.35569,-1.1041348,IL7,interleukin 7,3574
3739,3776,45_4_6,0.1168608,0.0354,-2.442306,-4.35572,-0.7580015,TENC1,tensin like C1 domain containing phosphatase (tensin 2),23371
3740,3777,24_30_5,0.1171567,0.0355,-2.440581,-4.35855,-1.1976146,ATRNL1,attractin-like 1,26033
3741,3778,19_31_5,0.1171567,0.0355,-2.440378,-4.35888,-1.147184,ARMCX4,"armadillo repeat containing, X-linked 4",158947
3742,3780,16_29_5,0.1172927,0.0355,-2.4395,-4.36033,-1.2538563,ZC3H11A,zinc finger CCCH-type containing 11A,9877
3745,3783,6_21_6,0.1179065,0.0357,-2.435946,-4.36616,-0.5231999,LOC400506,similar to TSG118.1,400506
3746,3784,33_21_6,0.1179285,0.0358,-2.43568,-4.36659,-0.9338784,SLC39A1,"solute carrier family 39 (zinc transporter), member 1",27173
3749,3787,46_4_4,0.1182118,0.0359,-2.433661,-4.36991,-0.6781417,WBP4,WW domain binding protein 4 (formin binding protein 21),11193
3750,3789,55_14_3,0.1184136,0.036,-2.432473,-4.37186,-0.5299971,TSC1,tuberous sclerosis 1,7248
3755,3795,40_30_2,0.118643,0.0361,-2.430394,-4.37527,-0.6738855,AES,amino-terminal enhancer of split,166
3756,3796,37_14_5,0.1187615,0.0361,-2.429583,-4.3766,-0.9474192,TOLLIP,toll interacting protein,54472
3757,3797,15_17_7,0.1187615,0.0361,-2.429377,-4.37693,-0.9610767,AOF1,amine oxidase (flavin containing) domain 1,221656
3758,3798,36_22_1,0.1187615,0.0361,-2.429336,-4.377,-0.5924498,VAV2,vav 2 guanine nucleotide exchange factor,7410
3760,3800,19_24_4,0.1187748,0.0362,-2.428959,-4.37762,-0.9622995,CHKB,choline kinase beta,1120
3762,3802,16_24_2,0.1188411,0.0362,-2.428318,-4.37867,-1.0036757,JUN,jun oncogene,3725
3765,3805,31_8_4,0.1190526,0.0363,-2.426801,-4.38116,-1.345609,C1QL3///PTER,"complement component 1, q subcomponent-like 3///phosphotriesterase related",389941///9317
3767,3807,29_21_6,0.1193899,0.0364,-2.424817,-4.38441,-1.6119958,LRRC8A,"leucine rich repeat containing 8 family, member A",56262
3769,3809,18_18_1,0.1195539,0.0365,-2.423594,-4.38641,-0.8472266,THBS4,thrombospondin 4,7060
3770,3810,43_29_1,0.1195539,0.0365,-2.42354,-4.3865,-0.7118964,NASP,nuclear autoantigenic sperm protein (histone-binding),4678
3776,3816,15_9_5,0.1204345,0.0368,-2.418177,-4.39529,-0.5234223,ATF7,activating transcription factor 7,11016
3780,3821,59_29_4,0.1207767,0.037,-2.415819,-4.39915,-1.4053594,KCNMB2,"potassium large conductance calcium-activated channel, subfamily M, beta member 2",10242
3784,3826,20_17_2,0.1211287,0.0371,-2.413324,-4.40324,-0.6695995,PPP3CC,"protein phosphatase 3 (formerly 2B), catalytic subunit, gamma isoform",5533
3785,3827,12_17_7,0.1212109,0.0372,-2.412769,-4.40415,-0.6562539,UNC84A,unc-84 homolog A (C. elegans),23353
3787,3831,48_13_6,0.1214089,0.0373,-2.411054,-4.40695,-0.7273906,KLHL9,kelch-like 9 (Drosophila),55958
3790,3834,25_5_6,0.1214803,0.0373,-2.410273,-4.40823,-0.6252668,PIP5K3,"phosphatidylinositol-3-phosphate/phosphatidylinositol 5-kinase, type III",200576
3792,3838,57_17_1,0.1218813,0.0375,-2.407703,-4.41244,-0.6661774,SLC25A6,"solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6",293
3795,3841,20_12_1,0.1221477,0.0376,-2.405992,-4.41524,-1.1222739,IVD,isovaleryl Coenzyme A dehydrogenase,3712
3801,3848,45_18_3,0.122653,0.0378,-2.402419,-4.42108,-0.7338353,GALC,galactosylceramidase,2581
3803,3852,36_10_6,0.1227585,0.0379,-2.401413,-4.42273,-0.5872425,FAM62B,family with sequence similarity 62 (C2 domain containing) member B,57488
3804,3853,38_19_1,0.1229472,0.038,-2.400265,-4.42461,-1.1988726,SYK,spleen tyrosine kinase,6850
3805,3854,42_27_3,0.1229472,0.038,-2.400197,-4.42472,-1.8433563,MBD3,methyl-CpG binding domain protein 3,53615
3809,3858,42_27_5,0.1233381,0.0381,-2.397705,-4.42879,-0.6270561,DAK,dihydroxyacetone kinase 2 homolog (S. cerevisiae),26007
3812,3861,29_5_3,0.1238695,0.0383,-2.394702,-4.4337,-1.4657104,PLXNB1,plexin B1,5364
3813,3862,35_23_3,0.1240035,0.0384,-2.393847,-4.4351,-0.7335723,ORC3L,"origin recognition complex, subunit 3-like (yeast)",23595
3814,3863,30_27_4,0.1240035,0.0384,-2.393756,-4.43525,-0.8181883,GPR22,G protein-coupled receptor 22,2845
3818,3868,15_2_3,0.1244035,0.0386,-2.391084,-4.43961,-0.5948177,PNRC1,proline-rich nuclear receptor coactivator 1,10957
3819,3869,31_27_1,0.124434,0.0386,-2.390786,-4.4401,-1.7164511,PTGS2,prostaglandin-endoperoxide synthase 2 (prostaglandin G/H synthase and cyclooxygenase),5743
3821,3871,40_7_8,0.1245364,0.0386,-2.389994,-4.44139,-1.7452408,ITGB6,"integrin, beta 6",3694
3825,3877,23_30_6,0.125304,0.0389,-2.38544,-4.44883,-0.5417927,ARHGAP12,Rho GTPase activating protein 12,94134
3829,3881,36_21_4,0.1258008,0.0391,-2.382488,-4.45365,-1.5570101,DICER1,"Dicer1, Dcr-1 homolog (Drosophila)",23405
3831,3884,55_10_4,0.1260957,0.0392,-2.380645,-4.45666,-1.2098923,PRKACG,"protein kinase, cAMP-dependent, catalytic, gamma",5568
3832,3885,12_16_3,0.1262693,0.0393,-2.379678,-4.45823,-0.5886653,ZNF498,zinc finger protein 498,221785
3833,3886,43_24_6,0.1263327,0.0393,-2.379229,-4.45897,-0.5376714,PRMT6,protein arginine methyltransferase 6,55170
3834,3888,53_11_6,0.1263391,0.0394,-2.378669,-4.45988,-0.6309943,SLC25A38,"solute carrier family 25, member 38",54977
3836,3890,14_16_7,0.1263391,0.0394,-2.378479,-4.46019,-2.1625823,ARC,activity-regulated cytoskeleton-associated protein,23237
3839,3894,48_25_5,0.1268286,0.0396,-2.375692,-4.46474,-0.7995253,DLEC1,deleted in lung and esophageal cancer 1,9940
3844,3900,40_27_5,0.1270787,0.0397,-2.373614,-4.46813,-0.5153803,SACM1L,SAC1 suppressor of actin mutations 1-like (yeast),22908
3849,3905,13_13_6,0.1271772,0.0398,-2.372397,-4.47011,-1.1446175,PID1,phosphotyrosine interaction domain containing 1,55022
3850,3906,19_30_5,0.1272613,0.0398,-2.371784,-4.47111,-0.8416386,RP1-21O18.1,kazrin,23254
3851,3908,56_2_4,0.1272691,0.0399,-2.371514,-4.47155,-0.7576886,STUB1,STIP1 homology and U-box containing protein 1,10273
3852,3909,24_21_4,0.1272715,0.0399,-2.371352,-4.47181,-1.6095934,RAGE,renal tumor antigen,5891
3855,3912,59_30_2,0.1274925,0.04,-2.36987,-4.47423,-0.6280513,FABP3,"fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor)",2170
3856,3913,6_16_1,0.1276111,0.04,-2.369168,-4.47537,-1.2046496,ZFP36,"zinc finger protein 36, C3H type, homolog (mouse)",7538
3861,3921,32_24_3,0.1285558,0.0404,-2.363591,-4.48446,-1.1476233,SPIN1,spindlin 1,10927
3868,3929,48_16_2,0.1293311,0.0407,-2.358798,-4.49227,-0.9002975,CPN2,"carboxypeptidase N, polypeptide 2",1370
3870,3932,59_19_5,0.1294218,0.0408,-2.357955,-4.49364,-0.6383237,DONSON,downstream neighbor of SON,29980
3874,3936,1_26_3,0.1296115,0.0409,-2.356485,-4.49603,-1.3987385,CAV3,caveolin 3,859
3877,3939,37_5_3,0.1301136,0.0411,-2.353601,-4.50072,-0.6882571,ARHGAP29,Rho GTPase activating protein 29,9411
3878,3940,19_28_5,0.1301136,0.0411,-2.353451,-4.50097,-1.0797998,ANKRD15,ankyrin repeat domain 15,23189
3879,3941,50_29_2,0.1301136,0.0411,-2.353184,-4.5014,-0.9027692,ITIH4,inter-alpha (globulin) inhibitor H4 (plasma Kallikrein-sensitive glycoprotein),3700
3887,3949,12_27_6,0.1306331,0.0413,-2.34988,-4.50678,-0.5990313,LOC729776///C6orf106,hypothetical protein LOC729776///chromosome 6 open reading frame 106,729776///64771
3891,3953,59_3_6,0.1312889,0.0416,-2.346312,-4.51258,-0.6747984,CXorf1///LASP1,chromosome X open reading frame 1///LIM and SH3 protein 1,9142///3927
3892,3954,58_3_4,0.1312916,0.0416,-2.346036,-4.51303,-1.135607,OSBPL1A,oxysterol binding protein-like 1A,114876
3893,3956,38_10_4,0.1312951,0.0416,-2.345767,-4.51346,-0.7281076,UMOD,"uromodulin (uromucoid, Tamm-Horsfall glycoprotein)",7369
3894,3957,55_27_3,0.1312951,0.0416,-2.345685,-4.5136,-1.4787226,FBXL4,F-box and leucine-rich repeat protein 4,26235
3895,3958,34_16_3,0.1312972,0.0416,-2.345526,-4.51386,-0.606544,GATA2,GATA binding protein 2,2624
3896,3959,14_18_1,0.1314282,0.0417,-2.344732,-4.51515,-0.5944539,XRCC6,"X-ray repair complementing defective repair in Chinese hamster cells 6 (Ku autoantigen, 70kDa)",2547
3897,3960,43_14_2,0.1314282,0.0417,-2.344636,-4.5153,-0.7435228,CHD2,chromodomain helicase DNA binding protein 2,1106
3900,3963,35_11_1,0.1317925,0.0419,-2.342503,-4.51877,-3.2962016,CDH5,"cadherin 5, type 2, VE-cadherin (vascular epithelium)",1003
3901,3964,55_18_7,0.1317925,0.0419,-2.342397,-4.51894,-0.5207801,BLNK,B-cell linker,29760
3906,3969,31_23_2,0.1323715,0.0421,-2.338985,-4.52449,-0.5460286,ZNF169,zinc finger protein 169,169841
3909,3973,58_7_5,0.1324057,0.0422,-2.337974,-4.52613,-0.7768133,FAM50B,"family with sequence similarity 50, member B",26240
3911,3975,8_27_2,0.1324057,0.0422,-2.337865,-4.52631,-0.5881648,PRKCD,"protein kinase C, delta",5580
3912,3976,29_20_2,0.1324057,0.0422,-2.337796,-4.52642,-0.5145757,MAP3K5,mitogen-activated protein kinase kinase kinase 5,4217
3913,3977,26_5_4,0.1324057,0.0422,-2.33767,-4.52662,-0.7704854,SDCBP2,syndecan binding protein (syntenin) 2,27111
3914,3978,18_4_3,0.1324057,0.0422,-2.337556,-4.52681,-0.5139448,FPGT,fucose-1-phosphate guanylyltransferase,8790
3915,3979,32_17_7,0.1325223,0.0423,-2.336807,-4.52802,-0.6673949,MLXIP,MLX interacting protein,22877
3917,3981,41_12_7,0.1325223,0.0423,-2.336462,-4.52858,-1.9616714,EGR2,"early growth response 2 (Krox-20 homolog, Drosophila)",1959
3920,3984,56_29_7,0.1326481,0.0423,-2.335578,-4.53002,-0.7078545,RNASET2,ribonuclease T2,8635
3922,3986,3_5_7,0.1329305,0.0425,-2.33402,-4.53255,-0.9464686,SLC46A3,"solute carrier family 46, member 3",283537
3925,3989,27_26_5,0.1333062,0.0426,-2.3319,-4.53599,-0.7659747,CHD9,chromodomain helicase DNA binding protein 9,80205
3928,3992,19_18_6,0.1334129,0.0427,-2.33098,-4.53748,-1.1793062,PAPLN,"papilin, proteoglycan-like sulfated glycoprotein",89932
3930,3994,9_30_5,0.133567,0.0428,-2.329705,-4.53955,-0.5017687,KIAA0409,KIAA0409,23378
3931,3995,52_28_7,0.133567,0.0428,-2.329702,-4.53956,-0.550329,PNRC1,proline-rich nuclear receptor coactivator 1,10957
3933,3997,28_6_4,0.1337682,0.0428,-2.328661,-4.54125,-0.5103278,AKAP3,A kinase (PRKA) anchor protein 3,10566
3934,3998,31_21_2,0.1337683,0.0429,-2.328512,-4.54149,-1.1330926,ZFP161,zinc finger protein 161 homolog (mouse),7541
3935,3999,2_21_6,0.1337783,0.0429,-2.328319,-4.5418,-0.6616767,MLL5,"myeloid/lymphoid or mixed-lineage leukemia 5 (trithorax homolog, Drosophila)",55904
3936,4000,1_3_8,0.1338483,0.0429,-2.327861,-4.54254,-0.7396078,C9orf97,chromosome 9 open reading frame 97,158427
3938,4003,49_16_6,0.1339181,0.043,-2.327107,-4.54377,-0.5353969,BXDC2,brix domain containing 2,55299
3939,4004,18_5_7,0.1340731,0.043,-2.326273,-4.54512,-0.5848163,OXR1,oxidation resistance 1,55074
3940,4005,33_5_6,0.1340859,0.043,-2.326068,-4.54545,-0.913516,HEPH,hephaestin,9843
3942,4007,60_31_4,0.1342182,0.0431,-2.325187,-4.54688,-0.5595122,REM1,RAS (RAD and GEM)-like GTP-binding 1,28954
3944,4010,23_22_6,0.1344079,0.0432,-2.323879,-4.549,-1.3923678,SENP3,SUMO1/sentrin/SMT3 specific peptidase 3,26168
3945,4011,29_7_6,0.1344079,0.0432,-2.323758,-4.5492,-1.6053637,ODZ4,"odz, odd Oz/ten-m homolog 4 (Drosophila)",26011
3946,4013,25_11_3,0.1347038,0.0433,-2.322158,-4.55179,-1.1953787,CKB,"creatine kinase, brain",1152
3951,4021,13_25_1,0.1352888,0.0436,-2.318304,-4.55804,-1.205376,EGR1,early growth response 1,1958
3952,4022,43_17_2,0.1352888,0.0436,-2.318158,-4.55828,-0.6192468,CHL1,cell adhesion molecule with homology to L1CAM (close homolog of L1),10752
3955,4026,54_16_5,0.1358013,0.0438,-2.315426,-4.5627,-0.8481685,MYNN,myoneurin,55892
3959,4030,37_26_3,0.1359417,0.0439,-2.314038,-4.56495,-0.6603074,NRXN3,neurexin 3,9369
3961,4032,14_25_5,0.1359417,0.0439,-2.313929,-4.56513,-1.3063235,CACNB4,"calcium channel, voltage-dependent, beta 4 subunit",785
3962,4033,33_19_5,0.1361037,0.044,-2.313075,-4.56651,-1.1444774,MACROD1,MACRO domain containing 1,28992
3963,4034,57_16_1,0.1361679,0.044,-2.312516,-4.56742,-0.53482,DLD,dihydrolipoamide dehydrogenase,1738
3964,4035,3_14_4,0.1361679,0.044,-2.312344,-4.56769,-0.884644,ZNF85,zinc finger protein 85,7639
3966,4037,12_29_1,0.1361679,0.044,-2.312207,-4.56792,-1.1846292,REPS2///SERPINA1,"RALBP1 associated Eps domain containing 2///serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 1",9185///5265
3967,4038,24_25_7,0.1366284,0.0442,-2.310057,-4.5714,-0.5428274,LOC219854,hypothetical protein LOC219854,219854
3968,4039,49_24_1,0.1366494,0.0442,-2.309819,-4.57178,-0.5725261,LTA4H,leukotriene A4 hydrolase,4048
3971,4042,34_25_4,0.1368607,0.0443,-2.308461,-4.57398,-3.1315953,RAPGEF4,Rap guanine nucleotide exchange factor (GEF) 4,11069
3972,4043,25_29_6,0.1368787,0.0443,-2.308236,-4.57434,-0.5472101,CNNM3,cyclin M3,26505
3975,4047,13_19_6,0.1371184,0.0445,-2.306611,-4.57697,-0.7642321,PHF20L1,PHD finger protein 20-like 1,51105
3978,4052,55_21_5,0.1371389,0.0445,-2.30579,-4.5783,-0.7731061,CECR1,"cat eye syndrome chromosome region, candidate 1",51816
3980,4056,11_9_4,0.1378501,0.0448,-2.302134,-4.58422,-0.6840543,PRMT2,protein arginine methyltransferase 2,3275
3981,4057,10_12_6,0.1378551,0.0448,-2.301832,-4.58471,-0.6223728,MGC3260,hypothetical protein MGC3260,78993
3983,4059,26_2_7,0.1380942,0.0449,-2.300644,-4.58663,-0.8409953,C1orf164,chromosome 1 open reading frame 164,55182
3985,4061,11_17_6,0.1382263,0.045,-2.299784,-4.58802,-0.8097552,CHMP2B,chromatin modifying protein 2B,25978
3986,4062,20_20_1,0.1382786,0.045,-2.299414,-4.58862,-1.0809807,POLR3H,polymerase (RNA) III (DNA directed) polypeptide H (22.9kD),171568
3989,4067,11_31_3,0.1387165,0.0452,-2.296806,-4.59283,-0.6581614,DYNC1I1,"dynein, cytoplasmic 1, intermediate chain 1",1780
3990,4068,46_23_5,0.1387721,0.0452,-2.296422,-4.59345,-0.6247246,SLC25A6,"solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6",293
3994,4072,21_6_6,0.1389331,0.0453,-2.29515,-4.59551,-0.8540994,IQCE,IQ motif containing E,23288
3997,4075,35_25_4,0.1392739,0.0455,-2.293196,-4.59866,-1.2454614,RGS5,regulator of G-protein signaling 5,8490
3999,4077,45_9_1,0.1393085,0.0455,-2.292776,-4.59934,-0.8697197,GSR,glutathione reductase,2936
4002,4080,4_14_7,0.139431,0.0456,-2.291845,-4.60085,-0.510324,PRKAA2,"protein kinase, AMP-activated, alpha 2 catalytic subunit",5563
4003,4081,54_11_3,0.139431,0.0456,-2.291649,-4.60116,-1.1160634,ESD///ACTN1,"esterase D/formylglutathione hydrolase///actinin, alpha 1",2098///87
4004,4082,15_2_4,0.139431,0.0456,-2.29157,-4.60129,-0.8037139,HDAC4,histone deacetylase 4,9759
4005,4083,33_15_3,0.1397701,0.0457,-2.289981,-4.60386,-2.4995153,CELSR2,"cadherin, EGF LAG seven-pass G-type receptor 2 (flamingo homolog, Drosophila)",1952
4006,4084,39_14_3,0.1397795,0.0458,-2.28963,-4.60443,-1.620792,RPL28,ribosomal protein L28,6158
4009,4088,52_30_5,0.1400977,0.0459,-2.287784,-4.60741,-1.3986286,HSPA12A,heat shock 70kDa protein 12A,259217
4011,4091,10_30_4,0.1401437,0.0459,-2.287233,-4.60829,-0.586559,NDST3,N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 3,9348
4013,4093,43_21_5,0.1401976,0.046,-2.286715,-4.60913,-0.5535425,CDK9,cyclin-dependent kinase 9 (CDC2-related kinase),1025
4015,4096,6_19_2,0.1404513,0.0461,-2.285152,-4.61165,-0.7377731,ALDH7A1,"aldehyde dehydrogenase 7 family, member A1",501
4017,4098,31_26_5,0.1405381,0.0461,-2.284548,-4.61263,-0.5605479,KIAA0280,KIAA0280,23201
4029,4112,45_8_2,0.1414937,0.0466,-2.278375,-4.62259,-0.7021508,NFATC3,"nuclear factor of activated T-cells, cytoplasmic, calcineurin-dependent 3",4775
4030,4113,32_30_4,0.1414937,0.0466,-2.278351,-4.62262,-1.1740082,ZNF208,zinc finger protein 208,7757
4031,4114,39_3_6,0.1416671,0.0467,-2.277479,-4.62403,-0.5039632,RTF1,"Rtf1, Paf1/RNA polymerase II complex component, homolog (S. cerevisiae)",23168
4032,4115,27_6_6,0.1417245,0.0467,-2.277094,-4.62465,-0.8011456,TCTN3,tectonic family member 3,26123
4033,4118,59_23_3,0.1418427,0.0468,-2.276133,-4.6262,-0.7535453,DOK1,"docking protein 1, 62kDa (downstream of tyrosine kinase 1)",1796
4035,4123,31_10_1,0.141915,0.0469,-2.275012,-4.62801,-1.2853231,PSMB5,"proteasome (prosome, macropain) subunit, beta type, 5",5693
4040,4129,13_21_6,0.1423102,0.0471,-2.272624,-4.63186,-0.5734257,COPZ1,"coatomer protein complex, subunit zeta 1",22818
4042,4131,45_3_5,0.1424346,0.0471,-2.271817,-4.63316,-1.8484476,GUCA1C,guanylate cyclase activator 1C,9626
4043,4132,39_12_6,0.1424964,0.0472,-2.271415,-4.6338,-0.644689,TCEA3,"transcription elongation factor A (SII), 3",6920
4051,4142,57_14_5,0.1429597,0.0475,-2.267958,-4.63937,-0.7564155,TULP4,tubby like protein 4,56995
4052,4143,53_8_8,0.1429597,0.0475,-2.267906,-4.63946,-0.58132,ECHS1,"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial",1892
4053,4144,18_11_6,0.1429997,0.0475,-2.267596,-4.63996,-0.5117316,TNKS2,"tankyrase, TRF1-interacting ankyrin-related ADP-ribose polymerase 2",80351
4054,4145,57_11_6,0.1431583,0.0476,-2.266716,-4.64137,-0.5798126,ISCA1,iron-sulfur cluster assembly 1 homolog (S. cerevisiae),81689
4057,4150,54_26_5,0.1431926,0.0476,-2.265843,-4.64278,-2.1319652,ABI3BP,"ABI gene family, member 3 (NESH) binding protein",25890
4060,4153,51_11_1,0.1432728,0.0477,-2.265172,-4.64386,-0.5436489,PEPD,peptidase D,5184
4064,4157,17_22_3,0.1437213,0.0479,-2.262614,-4.64797,-0.8617331,PIAS2,"protein inhibitor of activated STAT, 2",9063
4066,4159,18_29_5,0.1437309,0.0479,-2.262415,-4.64829,-1.499088,BRF2,"BRF2, subunit of RNA polymerase III transcription initiation factor, BRF1-like",55290
4068,4161,40_20_2,0.1440508,0.048,-2.260807,-4.65088,-1.4281798,ELA3B,"elastase 3B, pancreatic",23436
4070,4166,19_6_6,0.1442155,0.0481,-2.259413,-4.65312,-1.3319473,HDAC9,histone deacetylase 9,9734
4071,4167,3_28_4,0.1442718,0.0482,-2.259038,-4.65373,-0.943618,SMR3A///SMR3B,submaxillary gland androgen regulated protein 3 homolog A (mouse)///submaxillary gland androgen regulated protein 3 homolog B (mouse),26952///10879
4074,4171,52_13_5,0.1448765,0.0484,-2.255923,-4.65874,-0.9450322,POLR3K,"polymerase (RNA) III (DNA directed) polypeptide K, 12.3 kDa",51728
4075,4172,15_27_4,0.1448765,0.0484,-2.255611,-4.65924,-0.9805023,C17orf83///FGF11,chromosome 17 open reading frame 83///fibroblast growth factor 11,374768///2256
4080,4180,46_5_4,0.1451597,0.0486,-2.253536,-4.66257,-1.2229031,LOC286440,hypothetical protein LOC286440,286440
4085,4186,58_22_4,0.1455202,0.0488,-2.251207,-4.66632,-1.4976356,ATP8B1,"ATPase, class I, type 8B, member 1",5205
4086,4187,29_22_1,0.1455385,0.0488,-2.25099,-4.66666,-1.1042227,GSTM4,glutathione S-transferase M4,2948
4087,4188,42_22_6,0.1458353,0.0489,-2.249636,-4.66884,-0.7875053,PSMG3,"proteasome (prosome, macropain) assembly chaperone 3",84262
4088,4189,57_11_3,0.1458478,0.049,-2.249443,-4.66915,-0.6104353,SLC25A6,"solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 6",293
4090,4191,53_6_6,0.1460416,0.049,-2.248369,-4.67088,-1.1603275,CSTF2T,"cleavage stimulation factor, 3' pre-RNA, subunit 2, 64kDa, tau variant",23283
4091,4192,36_22_6,0.1460724,0.0491,-2.248101,-4.6713,-0.5747088,CCBL2,cysteine conjugate-beta lyase 2,56267
