,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
13816,14605,210998_s_at,0.114,0.0304,2.2907641,-4.2792131,1.39977415,HGF,hepatocyte growth factor,3082
13817,14606,227333_at,0.114,0.0304,2.2907047,-4.2793285,1.01293314,DCUN1D3,defective in cullin neddylation 1 domain containing 3,123879
13820,14610,228483_s_at,0.114,0.0304,2.2902908,-4.2801333,0.9429988,TAF9B,TATA-box binding protein associated factor 9b,51616
13821,14613,218748_s_at,0.114,0.0304,2.2900448,-4.2806115,0.70255238,EXOC5,exocyst complex component 5,10640
13823,14615,1556701_at,0.114,0.0304,2.2897674,-4.2811507,0.9163764,DLGAP4,DLG associated protein 4,22839
13825,14617,209040_s_at,0.114,0.0305,2.2893901,-4.2818842,0.65368755,PSMB8,proteasome subunit beta 8,5696
13826,14618,1556619_at,0.114,0.0305,2.2893072,-4.2820452,1.41820416,SHISA9,shisa family member 9,729993
13828,14621,241705_at,0.114,0.0305,2.2890705,-4.2825054,1.14982472,ABCA5,ATP binding cassette subfamily A member 5,23461
13831,14624,222625_s_at,0.114,0.0305,2.2886406,-4.2833407,1.0805091,NDE1,nudE neurodevelopment protein 1,54820
13834,14628,1555920_at,0.114,0.0306,2.2879689,-4.2846458,0.89416926,CBX3,chromobox 3,11335
13835,14629,33323_r_at,0.114,0.0306,2.2878982,-4.2847831,1.55258116,SFN,stratifin,2810
13837,14631,210579_s_at,0.114,0.0306,2.2877815,-4.28501,1.11409765,TRIM10,tripartite motif containing 10,10107
13839,14633,203276_at,0.114,0.0306,2.2875695,-4.2854217,1.42172718,LMNB1,lamin B1,4001
13842,14637,203760_s_at,0.114,0.0306,2.2869,-4.2867223,1.71283986,SLA,Src-like-adaptor,6503
13843,14638,214507_s_at,0.114,0.0306,2.2868877,-4.2867461,1.21087648,EXOSC2,exosome component 2,23404
13844,14639,216992_s_at,0.114,0.0306,2.2868275,-4.286863,1.21460962,GRM8,glutamate metabotropic receptor 8,2918
13846,14641,1556899_at,0.114,0.0306,2.2867415,-4.2870301,0.92006305,PRMT5-AS1,PRMT5 antisense RNA 1,100505758
13849,14645,1568851_at,0.114,0.0307,2.286365,-4.2877612,1.00865088,LINC01352,long intergenic non-protein coding RNA 1352,101929730
13859,14660,228693_at,0.115,0.0308,2.2845322,-4.2913194,0.72930202,CCDC50,coiled-coil domain containing 50,152137
13861,14662,217564_s_at,0.115,0.0308,2.2842393,-4.2918878,1.06412804,CPS1,carbamoyl-phosphate synthase 1,1373
13862,14665,240096_at,0.115,0.0308,2.2840544,-4.2922466,1.17887735,LOC100506236,uncharacterized LOC100506236,100506236
13863,14666,238123_at,0.115,0.0308,2.2837904,-4.292759,1.12065382,GABRQ,gamma-aminobutyric acid type A receptor theta subunit,55879
13876,14682,239754_at,0.115,0.031,2.282065,-4.2961063,1.01038504,SNORD65///SNORD49B///LRRC75A-AS1///SNORD49A,"small nucleolar RNA, C/D box 65///small nucleolar RNA, C/D box 49B///LRRC75A antisense RNA 1///small nucleolar RNA, C/D box 49A",692106///692087///125144///26800
13877,14683,205965_at,0.115,0.031,2.2815494,-4.2971062,1.11970467,BATF,basic leucine zipper ATF-like transcription factor,10538
13880,14686,239648_at,0.115,0.031,2.2810867,-4.2980035,0.59165991,DCUN1D3,defective in cullin neddylation 1 domain containing 3,123879
13881,14687,200648_s_at,0.115,0.031,2.2810605,-4.2980542,0.62093711,GLUL,glutamate-ammonia ligase,2752
13885,14691,204666_s_at,0.116,0.0311,2.2806197,-4.298909,1.12806304,SIKE1,suppressor of IKBKE 1,80143
13889,14696,205753_at,0.116,0.0311,2.2800745,-4.2999657,1.27167437,CRP,"C-reactive protein, pentraxin-related",1401
13890,14697,216878_x_at,0.116,0.0311,2.2797665,-4.3005628,0.9436457,HAB1,B1 for mucin,55547
13891,14698,38037_at,0.116,0.0311,2.2797134,-4.3006657,0.91877895,HBEGF,heparin binding EGF like growth factor,1839
13893,14700,210801_at,0.116,0.0311,2.2794355,-4.3012043,0.91402519,DIMT1,DIM1 dimethyladenosine transferase 1 homolog,27292
13894,14701,215977_x_at,0.116,0.0311,2.2791848,-4.3016902,1.27696758,GK,glycerol kinase,2710
13904,14714,236388_at,0.116,0.0312,2.2777228,-4.3045228,0.92350581,STRN,striatin,6801
13905,14715,243597_at,0.116,0.0312,2.2776972,-4.3045724,1.47227078,FANCB,Fanconi anemia complementation group B,2187
13906,14716,236329_at,0.116,0.0313,2.2775243,-4.3049073,1.11390755,SCN8A,sodium voltage-gated channel alpha subunit 8,6334
13907,14717,234799_at,0.116,0.0313,2.2773325,-4.3052787,1.00133382,ADARB1,"adenosine deaminase, RNA specific B1",104
13913,14723,244377_at,0.116,0.0313,2.2768515,-4.3062104,0.50656158,SLC1A4,solute carrier family 1 member 4,6509
13916,14726,201446_s_at,0.116,0.0313,2.276668,-4.3065656,0.5014179,TIA1,TIA1 cytotoxic granule-associated RNA binding protein,7072
13917,14727,209294_x_at,0.116,0.0313,2.2765951,-4.3067068,1.24636415,TNFRSF10B,TNF receptor superfamily member 10b,8795
13918,14728,215248_at,0.116,0.0313,2.276485,-4.30692,1.13874729,GRB10,growth factor receptor bound protein 10,2887
13922,14732,230831_at,0.116,0.0314,2.2762007,-4.3074705,1.60918726,FRMD5,FERM domain containing 5,84978
13923,14733,213778_x_at,0.116,0.0314,2.2761909,-4.3074895,0.83276744,ZNF276,zinc finger protein 276,92822
13925,14735,237261_at,0.116,0.0314,2.2760979,-4.3076696,0.67443829,ANGPT2,angiopoietin 2,285
13926,14736,202069_s_at,0.116,0.0314,2.2760835,-4.3076975,0.60577118,IDH3A,isocitrate dehydrogenase 3 (NAD(+)) alpha,3419
13927,14737,231009_at,0.116,0.0314,2.2759523,-4.3079515,1.28116534,PLA2G12B,phospholipase A2 group XIIB,84647
13928,14738,1564274_at,0.116,0.0314,2.275837,-4.3081748,1.05665035,C9orf47,chromosome 9 open reading frame 47,286223
13929,14739,1552411_at,0.116,0.0314,2.2756848,-4.3084695,1.18514649,DEFB106B///DEFB106A,defensin beta 106B///defensin beta 106A,503841///245909
13933,14744,1557236_at,0.117,0.0314,2.2749319,-4.3099267,0.79424565,APOL6,apolipoprotein L6,80830
13934,14745,230469_at,0.117,0.0314,2.2748316,-4.3101209,1.51299319,RTKN2,rhotekin 2,219790
13935,14747,216609_at,0.117,0.0314,2.2747823,-4.3102163,0.51790915,TXN,thioredoxin,7295
13936,14748,218509_at,0.117,0.0314,2.2747659,-4.3102481,0.97505938,PLPPR2,phospholipid phosphatase related 2,64748
13937,14749,201808_s_at,0.117,0.0314,2.2747632,-4.3102534,0.74696133,ENG,endoglin,2022
13939,14751,212829_at,0.117,0.0315,2.2744934,-4.3107754,0.63719629,PIP4K2A,phosphatidylinositol-5-phosphate 4-kinase type 2 alpha,5305
13940,14752,202625_at,0.117,0.0315,2.2744771,-4.310807,0.75591078,LYN,"LYN proto-oncogene, Src family tyrosine kinase",4067
13941,14753,1568636_a_at,0.117,0.0315,2.2743884,-4.3109786,1.14406215,LINC00354,long intergenic non-protein coding RNA 354,101928616
13943,14755,209205_s_at,0.117,0.0315,2.2740835,-4.3115686,0.51271192,LMO4,LIM domain only 4,8543
13945,14760,230631_s_at,0.117,0.0315,2.2737147,-4.3122823,0.81823165,IL10RB-AS1,IL10RB antisense RNA 1 (head to head),100288432
13946,14761,206134_at,0.117,0.0315,2.2734181,-4.3128561,1.8989825,ADAMDEC1,ADAM like decysin 1,27299
13949,14764,209334_s_at,0.117,0.0315,2.2733682,-4.3129527,1.14198535,PSMD9,"proteasome 26S subunit, non-ATPase 9",5715
13951,14766,1553852_at,0.117,0.0316,2.2731926,-4.3132924,1.27743369,VPS13B,vacuolar protein sorting 13 homolog B,157680
13952,14767,1565951_s_at,0.117,0.0316,2.2731831,-4.3133108,0.78024364,CHML,"CHM like, Rab escort protein 2",1122
13953,14769,209620_s_at,0.117,0.0316,2.273101,-4.3134696,0.6276864,ABCB7,ATP binding cassette subfamily B member 7,22
13955,14771,217436_x_at,0.117,0.0316,2.2726085,-4.3144223,0.7080538,HLA-J,"major histocompatibility complex, class I, J (pseudogene)",3137
13960,14776,215468_at,0.117,0.0317,2.271399,-4.3167612,0.9480117,LOC647070,"nascent polypeptide-associated complex subunit alpha, muscle-specific form-like",647070
13962,14778,217187_at,0.117,0.0317,2.2708339,-4.3178538,1.34185982,MUC5AC,"mucin 5AC, oligomeric mucus/gel-forming",4586
13963,14779,232953_at,0.117,0.0317,2.2706828,-4.3181459,1.09065284,LINC00266-1,long intergenic non-protein coding RNA 266-1,140849
13967,14784,1554192_s_at,0.118,0.0318,2.2699846,-4.3194954,0.80756852,TRMT44,tRNA methyltransferase 44 homolog (S. cerevisiae),152992
13969,14787,217323_at,0.118,0.0318,2.2697608,-4.3199279,1.39761648,HLA-DRB6,"major histocompatibility complex, class II, DR beta 6 (pseudogene)",3128
13970,14789,1552648_a_at,0.118,0.0318,2.2695285,-4.3203769,0.94721231,TNFRSF10A,TNF receptor superfamily member 10a,8797
13972,14791,242163_at,0.118,0.0318,2.2690439,-4.3213133,0.86226361,THRAP3,thyroid hormone receptor associated protein 3,9967
13973,14792,223899_at,0.118,0.0318,2.2690047,-4.321389,1.00384875,SMIM4,small integral membrane protein 4,440957
13974,14794,219797_at,0.118,0.0319,2.2688373,-4.3217125,0.91801912,MGAT4A,"mannosyl (alpha-1,3-)-glycoprotein beta-1,4-N-acetylglucosaminyltransferase, isozyme A",11320
13975,14795,1555065_x_at,0.118,0.0319,2.2687851,-4.3218133,1.1394978,USP32///USP6,ubiquitin specific peptidase 32///ubiquitin specific peptidase 6,84669///9098
13979,14800,1556323_at,0.118,0.0319,2.2684402,-4.3224796,1.12974903,CELF2,"CUGBP, Elav-like family member 2",10659
13980,14801,1557352_at,0.118,0.0319,2.2683924,-4.322572,0.62290789,SQLE,squalene epoxidase,6713
13987,14810,1564630_at,0.118,0.0319,2.2675552,-4.3241892,1.07177939,EDN1,endothelin 1,1906
13990,14814,223402_at,0.118,0.032,2.267171,-4.324931,0.62954987,DUSP23,dual specificity phosphatase 23,54935
13991,14815,224917_at,0.118,0.032,2.2671189,-4.3250317,1.19226563,MIR21///VMP1,microRNA 21///vacuole membrane protein 1,406991///81671
13992,14816,221958_s_at,0.118,0.032,2.2671159,-4.3250375,0.6700141,WLS,wntless Wnt ligand secretion mediator,79971
13994,14818,221695_s_at,0.118,0.032,2.2669192,-4.3254173,0.85139332,MAP3K2,mitogen-activated protein kinase kinase kinase 2,10746
13996,14822,1557742_a_at,0.118,0.0321,2.2659457,-4.3272969,1.1588667,UST-AS1,UST antisense RNA 1,100128176
13998,14824,1561969_at,0.118,0.0321,2.2657117,-4.3277486,1.08809375,ZPLD1,zona pellucida like domain containing 1,131368
14002,14830,205842_s_at,0.118,0.0321,2.2651445,-4.3288435,1.38991254,JAK2,Janus kinase 2,3717
14004,14832,231528_at,0.118,0.0321,2.2651046,-4.3289204,0.9801686,LOC102725068,uncharacterized LOC102725068,102725068
14005,14833,204113_at,0.118,0.0321,2.2650733,-4.3289807,0.91912989,CELF1,"CUGBP, Elav-like family member 1",10658
14006,14834,203574_at,0.118,0.0321,2.264941,-4.3292361,0.70760094,NFIL3,"nuclear factor, interleukin 3 regulated",4783
14007,14835,222868_s_at,0.118,0.0321,2.2648618,-4.3293889,0.80272675,IL18BP,interleukin 18 binding protein,10068
14012,14842,223492_s_at,0.119,0.0322,2.2639639,-4.3311215,0.50238397,LRRFIP1,LRR binding FLII interacting protein 1,9208
14014,14844,224964_s_at,0.119,0.0322,2.2638942,-4.3312561,1.05171561,GNG2,G protein subunit gamma 2,54331
14015,14845,204220_at,0.119,0.0322,2.2638431,-4.3313545,0.95495143,GMFG,glia maturation factor gamma,9535
14017,14852,206991_s_at,0.119,0.0323,2.2622995,-4.3343319,1.13279906,CCR5,C-C motif chemokine receptor 5 (gene/pseudogene),1234
14019,14854,209011_at,0.119,0.0323,2.2620699,-4.3347746,0.62678561,TRIO,trio Rho guanine nucleotide exchange factor,7204
14022,14857,234021_at,0.119,0.0323,2.2619689,-4.3349694,0.90065219,EML2,echinoderm microtubule associated protein like 2,24139
14028,14863,216736_at,0.119,0.0324,2.2615445,-4.3357877,0.83012247,TM6SF2,transmembrane 6 superfamily member 2,53345
14030,14866,225355_at,0.119,0.0324,2.2613231,-4.3362145,0.59401248,NEURL1B,neuralized E3 ubiquitin protein ligase 1B,54492
14031,14867,223780_s_at,0.119,0.0324,2.2612231,-4.3364073,0.54359012,MED13,mediator complex subunit 13,9969
14032,14869,1554453_at,0.119,0.0324,2.2611495,-4.3365492,1.12183824,HNRNPLL,heterogeneous nuclear ribonucleoprotein L like,92906
14033,14870,226210_s_at,0.119,0.0324,2.2609807,-4.3368746,1.19596235,MEG3,maternally expressed 3 (non-protein coding),55384
14035,14872,218725_at,0.119,0.0324,2.2607651,-4.3372902,0.81442525,SLC25A22,solute carrier family 25 member 22,79751
14036,14873,206060_s_at,0.119,0.0324,2.2606458,-4.3375201,1.06765505,PTPN22,"protein tyrosine phosphatase, non-receptor type 22",26191
14037,14874,1557374_at,0.119,0.0324,2.2605169,-4.3377686,0.71611049,ABCC9,ATP binding cassette subfamily C member 9,10060
14039,14876,208325_s_at,0.119,0.0324,2.2604671,-4.3378645,1.57888296,AKAP13,A-kinase anchoring protein 13,11214
14040,14877,233700_at,0.119,0.0325,2.260121,-4.3385315,1.42745223,PPP1R12B,protein phosphatase 1 regulatory subunit 12B,4660
14049,14886,1565436_s_at,0.12,0.0325,2.2590299,-4.340634,0.82056987,KMT2A,lysine methyltransferase 2A,4297
14051,14889,216008_s_at,0.12,0.0326,2.2587668,-4.3411408,0.74562331,ARIH2,ariadne RBR E3 ubiquitin protein ligase 2,10425
14053,14892,211012_s_at,0.12,0.0326,2.2584662,-4.3417198,0.89558188,PML,promyelocytic leukemia,5371
14055,14894,219262_at,0.12,0.0326,2.2583296,-4.341983,0.66279379,SUV39H2,suppressor of variegation 3-9 homolog 2,79723
14056,14895,1555514_a_at,0.12,0.0326,2.2583229,-4.341996,0.94845271,PIAS2,protein inhibitor of activated STAT 2,9063
14057,14896,1561232_at,0.12,0.0326,2.2575937,-4.3434003,1.34321051,CASC11,cancer susceptibility candidate 11 (non-protein coding),100270680
14059,14899,1554095_at,0.12,0.0327,2.2573519,-4.3438659,0.69667114,RBM33,RNA binding motif protein 33,155435
14060,14900,1559399_s_at,0.12,0.0327,2.2572253,-4.3441097,0.59940775,ZCCHC10,zinc finger CCHC-type containing 10,54819
14065,14908,1560031_at,0.12,0.0327,2.2564598,-4.3455835,0.74840502,FRMD4A,FERM domain containing 4A,55691
14066,14909,208885_at,0.12,0.0327,2.2564469,-4.3456082,1.18778221,LCP1,lymphocyte cytosolic protein 1,3936
14068,14912,239695_at,0.12,0.0327,2.2561964,-4.3460904,1.07698724,JAK1,Janus kinase 1,3716
14073,14917,1566340_at,0.12,0.0328,2.255743,-4.3469632,0.95861363,SNORD8,"small nucleolar RNA, C/D box 8",319103
14076,14920,202558_s_at,0.12,0.0328,2.2554164,-4.3475918,0.66377079,HSPA13,heat shock protein family A (Hsp70) member 13,6782
14078,14922,227167_s_at,0.12,0.0328,2.2552863,-4.3478421,0.66341763,RASSF3,Ras association domain family member 3,283349
14079,14923,1557215_at,0.12,0.0328,2.2551335,-4.3481363,1.47762823,LINC00648,long intergenic non-protein coding RNA 648,100506433
14080,14924,219637_at,0.12,0.0328,2.2548867,-4.348611,0.65854012,ARMC9,armadillo repeat containing 9,80210
14081,14925,239137_x_at,0.12,0.0328,2.2547447,-4.3488843,0.61215122,C6orf223,chromosome 6 open reading frame 223,221416
14083,14927,205557_at,0.12,0.0329,2.2544171,-4.3495146,1.43470806,LOC149684///BPI,uncharacterized LOC149684///bactericidal/permeability-increasing protein,149684///671
14087,14933,220979_s_at,0.121,0.0329,2.2536627,-4.3509659,1.51560596,ST6GALNAC5,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 5",81849
14091,14937,222101_s_at,0.121,0.033,2.2531686,-4.3519162,0.76118568,DCHS1,dachsous cadherin-related 1,8642
14092,14938,239055_at,0.121,0.033,2.2530321,-4.3521787,0.78725419,LINC-PINT,"long intergenic non-protein coding RNA, p53 induced transcript",378805
14093,14939,1554543_at,0.121,0.033,2.2530086,-4.3522239,0.50074722,SPAG9,sperm associated antigen 9,9043
14094,14940,207874_s_at,0.121,0.033,2.2529684,-4.3523012,1.28572588,CFHR4,complement factor H related 4,10877
14095,14941,243995_at,0.121,0.033,2.2529214,-4.3523916,0.94264678,PTAR1,protein prenyltransferase alpha subunit repeat containing 1,375743
14096,14942,1555895_at,0.121,0.033,2.252791,-4.3526423,1.34981579,DNM2,dynamin 2,1785
14098,14945,220289_s_at,0.121,0.033,2.2520714,-4.3540259,1.1243806,AIM1L,absent in melanoma 1-like,55057
14100,14947,213609_s_at,0.121,0.033,2.2519628,-4.3542348,1.16850304,SEZ6L,seizure related 6 homolog like,23544
14101,14948,241825_at,0.121,0.033,2.2519442,-4.3542705,0.51639344,TYW5,tRNA-yW synthesizing protein 5,129450
14102,14949,232102_at,0.121,0.0331,2.2518052,-4.3545378,1.17749693,METTL6,methyltransferase like 6,131965
14106,14956,207620_s_at,0.121,0.0331,2.2509886,-4.3561075,0.74618843,CASK,calcium/calmodulin dependent serine protein kinase,8573
14116,14969,1553736_at,0.121,0.0332,2.2498676,-4.3582615,1.41831488,ZFC3H1,zinc finger C3H1-type containing,196441
14123,14978,242873_at,0.121,0.0332,2.2490633,-4.3598067,1.33986892,LOC101928100,uncharacterized LOC101928100,101928100
14124,14981,216501_at,0.121,0.0333,2.2488357,-4.3602439,1.02737726,VAC14,"Vac14, PIKFYVE complex component",55697
14129,14987,207545_s_at,0.122,0.0333,2.2480875,-4.3616808,0.62458684,LOC101930388///LOC101928143///NUMB,"uncharacterized LOC101930388///uncharacterized LOC101928143///NUMB, endocytic adaptor protein",101930388///101928143///8650
14130,14988,223041_at,0.122,0.0333,2.2480027,-4.3618437,0.64606404,CD99L2,CD99 molecule like 2,83692
14131,14989,240859_at,0.122,0.0333,2.2479404,-4.3619633,0.75383777,ZFYVE16,zinc finger FYVE-type containing 16,9765
14132,14991,208149_x_at,0.122,0.0333,2.2478019,-4.3622292,0.7349277,DDX11,DEAD/H-box helicase 11,1663
14135,14994,211855_s_at,0.122,0.0333,2.2477082,-4.3624091,0.60418755,SLC25A14,solute carrier family 25 member 14,9016
14137,14996,203805_s_at,0.122,0.0334,2.2475914,-4.3626335,0.9595188,FANCA,Fanconi anemia complementation group A,2175
14142,15001,220162_s_at,0.122,0.0334,2.2471524,-4.3634762,0.5890467,DNLZ///CARD9,DNL-type zinc finger///caspase recruitment domain family member 9,728489///64170
14147,15010,219438_at,0.122,0.0335,2.2461026,-4.3654912,1.21284142,NKAIN1,Na+/K+ transporting ATPase interacting 1,79570
14151,15014,244653_at,0.122,0.0335,2.2455281,-4.3665938,1.07687095,SETD7,SET domain containing lysine methyltransferase 7,80854
14152,15015,229316_at,0.122,0.0335,2.2454875,-4.3666717,0.84010789,KXD1,KxDL motif containing 1,79036
14154,15019,209474_s_at,0.122,0.0335,2.2451829,-4.3672562,0.95461474,ENTPD1,ectonucleoside triphosphate diphosphohydrolase 1,953
14155,15021,234001_s_at,0.122,0.0335,2.2448992,-4.3678003,0.85081566,ARFGAP1,ADP ribosylation factor GTPase activating protein 1,55738
14158,15025,238687_x_at,0.122,0.0336,2.2442053,-4.3691315,1.34436534,ZNF770,zinc finger protein 770,54989
14160,15027,233977_at,0.122,0.0336,2.2436188,-4.3702564,0.53541478,GREB1L,growth regulation by estrogen in breast cancer 1 like,80000
14161,15028,239870_at,0.122,0.0336,2.2435917,-4.3703083,0.89464929,SPATS1,spermatogenesis associated serine rich 1,221409
14165,15032,1555206_at,0.122,0.0336,2.2435253,-4.3704357,0.65510018,LOC100287210,uncharacterized LOC100287210,100287210
14168,15035,206097_at,0.122,0.0337,2.2430397,-4.3713669,0.82674482,SLC22A18AS,solute carrier family 22 member 18 antisense,5003
14169,15036,238103_at,0.122,0.0337,2.2430003,-4.3714424,1.48029681,LINC01207,long intergenic non-protein coding RNA 1207,100505989
14171,15038,220368_s_at,0.122,0.0337,2.2428655,-4.3717009,0.6164154,PPP4R3A,protein phosphatase 4 regulatory subunit 3A,55671
14172,15039,241456_at,0.123,0.0337,2.2427832,-4.3718586,0.78961192,FAM78B,family with sequence similarity 78 member B,149297
14174,15042,1567081_x_at,0.123,0.0337,2.2425411,-4.3723227,0.7418785,CLN6,"ceroid-lipofuscinosis, neuronal 6, late infantile, variant",54982
14177,15046,203958_s_at,0.123,0.0338,2.2420094,-4.3733421,0.99394459,ZBTB40,zinc finger and BTB domain containing 40,9923
14178,15047,213355_at,0.123,0.0338,2.2418937,-4.3735638,1.31803201,ST3GAL6,"ST3 beta-galactoside alpha-2,3-sialyltransferase 6",10402
14180,15051,215776_at,0.123,0.0338,2.2414439,-4.374426,0.72015347,INSRR,insulin receptor related receptor,3645
14182,15053,1558308_at,0.123,0.0338,2.2412112,-4.3748719,1.0990765,LINC00942,long intergenic non-protein coding RNA 942,100292680
14184,15055,1557778_at,0.123,0.0339,2.240533,-4.3761714,1.36410888,LOC101927967,uncharacterized LOC101927967,101927967
14188,15061,205152_at,0.123,0.0339,2.2396648,-4.3778348,1.13120132,SLC6A1,solute carrier family 6 member 1,6529
14189,15062,238147_at,0.123,0.0339,2.2395347,-4.3780839,0.85254076,TRIM46,tripartite motif containing 46,80128
14190,15063,201363_s_at,0.123,0.0339,2.2393706,-4.3783982,0.725058,IVNS1ABP,influenza virus NS1A binding protein,10625
14193,15066,229081_at,0.123,0.034,2.2391853,-4.3787531,0.5378161,SLC25A13,solute carrier family 25 member 13,10165
14201,15075,204958_at,0.123,0.034,2.238225,-4.3805921,1.11843187,PLK3,polo like kinase 3,1263
14202,15078,216915_s_at,0.123,0.0341,2.2379297,-4.3811573,1.24386231,PTPN12,"protein tyrosine phosphatase, non-receptor type 12",5782
