,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3189,18_6_2,0.0834055,0.0213,-2.740966,-3.85987,-0.8259976,DGCR12///DGCR2,DiGeorge syndrome critical region gene 12///DiGeorge syndrome critical region gene 2,25784///9993
3190,50_13_6,0.0834426,0.0213,-2.740519,-3.86062,-0.6659319,TMUB2,transmembrane and ubiquitin-like domain containing 2,79089
3191,1_13_5,0.0834792,0.0213,2.740024,-3.86145,0.7541409,TAGLN3,transgelin 3,29114
3192,51_23_6,0.0834792,0.0214,-2.73989,-3.86167,-0.5032112,LOC728066///LOC401015///FAM133B,"hypothetical protein MGC40405 pseudogene///similar to RIKEN cDNA 5830415L20///family with sequence similarity 133, member B",728066///401015///257415
3193,59_10_5,0.0834881,0.0214,-2.739643,-3.86209,-1.8100951,RIPK4,receptor-interacting serine-threonine kinase 4,54101
3194,11_19_5,0.0835341,0.0214,2.739082,-3.86302,0.6275571,EIF2AK4,eukaryotic translation initiation factor 2 alpha kinase 4,440275
3196,23_12_5,0.0835416,0.0214,2.738585,-3.86386,0.5519144,CPA4,carboxypeptidase A4,51200
3197,60_4_5,0.0835416,0.0214,2.738527,-3.86395,1.5460947,GCG,glucagon,2641
3198,3_15_4,0.0837494,0.0215,2.736677,-3.86705,1.4148429,,,
3199,47_13_2,0.0837494,0.0215,2.736644,-3.86711,0.8835604,PNLIPRP1,pancreatic lipase-related protein 1,5407
3200,46_26_4,0.0837494,0.0215,-2.736508,-3.86733,-1.449612,ITGB6,"integrin, beta 6",3694
3201,20_14_5,0.0837648,0.0215,-2.736215,-3.86782,-0.9168603,KIAA1704,KIAA1704,55425
3202,55_8_1,0.0837873,0.0215,2.735767,-3.86858,0.6760049,AHSA1,"AHA1, activator of heat shock 90kDa protein ATPase homolog 1 (yeast)",10598
3203,45_29_5,0.0837873,0.0215,-2.735551,-3.86894,-0.7940899,DAZAP2,DAZ associated protein 2,9802
3204,52_19_1,0.0837873,0.0215,-2.735504,-3.86901,-0.6596627,APCS,"amyloid P component, serum",325
3205,30_26_4,0.083872,0.0215,-2.734724,-3.87032,-0.5351668,NR2E1,"nuclear receptor subfamily 2, group E, member 1",7101
3206,57_7_2,0.0838943,0.0216,-2.734383,-3.87089,-0.528077,TSSC1,tumor suppressing subtransferable candidate 1,7260
3207,47_14_1,0.0839524,0.0216,2.733446,-3.87246,0.7460753,SLC9A1,"solute carrier family 9 (sodium/hydrogen exchanger), member 1 (antiporter, Na+/H+, amiloride sensitive)",6548
3208,35_9_3,0.0839524,0.0216,-2.733339,-3.87264,-0.7533738,LONP2///SIAH1,"lon peptidase 2, peroxisomal///seven in absentia homolog 1 (Drosophila)",83752///6477
3209,36_17_3,0.0839524,0.0216,-2.733124,-3.873,-0.606652,RHOB,"ras homolog gene family, member B",388
3210,46_26_1,0.0839524,0.0216,2.733122,-3.873,0.7319881,ATP1B1,"ATPase, Na+/K+ transporting, beta 1 polypeptide",481
3211,6_20_2,0.0839524,0.0216,2.732946,-3.8733,2.6364502,CDKN3,cyclin-dependent kinase inhibitor 3 (CDK2-associated dual specificity phosphatase),1033
3212,48_31_7,0.0839524,0.0216,2.732871,-3.87342,1.6958897,FPR1,formyl peptide receptor 1,2357
3213,51_2_8,0.0840518,0.0216,-2.73199,-3.8749,-0.5776374,DLD,dihydrolipoamide dehydrogenase,1738
3214,10_20_7,0.0841244,0.0217,2.731297,-3.87606,1.0336747,IFITM2///IFITM1,interferon induced transmembrane protein 2 (1-8D)///interferon induced transmembrane protein 1 (9-27),10581///8519
3215,1_21_2,0.0841661,0.0217,-2.730725,-3.87701,-1.5746641,,,
3217,29_2_8,0.084216,0.0217,2.730105,-3.87805,0.7021614,,,
3218,31_28_2,0.084218,0.0217,-2.729908,-3.87838,-0.7501523,DNAJC4,"DnaJ (Hsp40) homolog, subfamily C, member 4",3338
3219,32_2_7,0.0842895,0.0217,2.729224,-3.87953,0.7872456,KPNA4,karyopherin alpha 4 (importin alpha 3),3840
3220,58_23_7,0.0846434,0.0218,2.726569,-3.88397,1.2795358,LIF,leukemia inhibitory factor (cholinergic differentiation factor),3976
3221,40_26_7,0.0846766,0.0219,2.726154,-3.88466,0.7349033,IL32,interleukin 32,9235
3222,29_16_5,0.0846874,0.0219,-2.725896,-3.8851,-0.607347,SLC2A9,"solute carrier family 2 (facilitated glucose transporter), member 9",56606
3223,22_17_5,0.0847368,0.0219,2.725369,-3.88598,0.6712011,PREB,prolactin regulatory element binding,10113
3224,51_28_3,0.0847687,0.0219,2.72482,-3.8869,1.1695995,MRC2,"mannose receptor, C type 2",9902
3225,48_23_2,0.0847687,0.0219,2.724781,-3.88696,0.5989274,DCTN1,"dynactin 1 (p150, glued homolog, Drosophila)",1639
3226,17_21_7,0.0847788,0.0219,2.724528,-3.88739,1.4234113,KLRC2,"killer cell lectin-like receptor subfamily C, member 2",3822
3227,1_5_3,0.0848418,0.0219,-2.723907,-3.88842,-0.8021217,PRRG2,proline rich Gla (G-carboxyglutamic acid) 2,5639
3228,37_15_6,0.0849163,0.022,-2.723177,-3.88965,-0.985666,FAM80B,"family with sequence similarity 80, member B",57494
3229,23_24_6,0.0849163,0.022,2.723024,-3.8899,0.8141634,PSD3,pleckstrin and Sec7 domain containing 3,23362
3230,24_20_2,0.0849219,0.022,2.722708,-3.89043,0.7528969,RBM38,RNA binding motif protein 38,55544
3231,24_5_6,0.0849219,0.022,-2.72262,-3.89058,-0.895657,COBLL1,COBL-like 1,22837
3232,35_30_1,0.0850097,0.022,-2.721828,-3.8919,-1.4964238,C19orf56,chromosome 19 open reading frame 56,51398
3233,4_22_1,0.0850208,0.022,2.721568,-3.89234,0.8223383,INHBB///GRN,"inhibin, beta B///granulin",3625///2896
3234,47_3_6,0.085138,0.0221,2.720573,-3.894,0.5775762,NTAN1///PDXDC1,N-terminal asparagine amidase///pyridoxal-dependent decarboxylase domain containing 1,123803///23042
3235,46_16_7,0.0851567,0.0221,-2.720261,-3.89452,-1.0621929,ALG6,"asparagine-linked glycosylation 6 homolog (S. cerevisiae, alpha-1,3-glucosyltransferase)",29929
3236,42_24_6,0.0851705,0.0221,2.719984,-3.89499,0.7777094,,,
3237,26_22_3,0.0852669,0.0221,2.718822,-3.89693,1.194787,RUSC1,RUN and SH3 domain containing 1,23623
3238,1_23_2,0.0852669,0.0221,-2.718722,-3.8971,-1.4068337,RAB40B,"RAB40B, member RAS oncogene family",10966
3239,53_18_2,0.0852669,0.0221,2.718603,-3.8973,0.8596777,,,
3240,17_30_6,0.0852669,0.0221,-2.718423,-3.8976,-1.1230185,,,
3241,38_4_8,0.0852669,0.0221,-2.718406,-3.89763,-0.500295,H6PD,hexose-6-phosphate dehydrogenase (glucose 1-dehydrogenase),9563
3242,29_28_4,0.0853287,0.0222,-2.717688,-3.89883,-2.3665616,EPAS1,endothelial PAS domain protein 1,2034
3243,8_21_3,0.0853287,0.0222,2.717614,-3.89895,0.7052769,WDR57,WD repeat domain 57 (U5 snRNP specific),9410
3244,30_21_1,0.085419,0.0222,-2.716808,-3.9003,-3.6132683,GJA1,"gap junction protein, alpha 1, 43kDa",2697
3245,38_6_3,0.085421,0.0222,-2.716442,-3.90091,-1.4026775,WASF3,"WAS protein family, member 3",10810
3246,11_7_5,0.085421,0.0222,-2.716431,-3.90093,-0.6746398,LCT,lactase,3938
3247,55_3_8,0.0854681,0.0222,2.715905,-3.90181,0.5854202,XRCC4,X-ray repair complementing defective repair in Chinese hamster cells 4,7518
3248,41_12_6,0.0854681,0.0222,-2.715743,-3.90208,-0.6138849,RBBP6,retinoblastoma binding protein 6,5930
3249,18_23_2,0.0855083,0.0223,2.715284,-3.90285,0.9369687,SMS,spermine synthase,6611
3251,52_6_5,0.0855142,0.0223,-2.71488,-3.90353,-1.5045701,GCNT1,"glucosaminyl (N-acetyl) transferase 1, core 2 (beta-1,6-N-acetylglucosaminyltransferase)",2650
3252,16_19_6,0.0857196,0.0223,-2.713284,-3.90619,-0.6290987,,,
3253,56_19_5,0.0857707,0.0224,2.712701,-3.90717,0.954573,DAPP1,dual adaptor of phosphotyrosine and 3-phosphoinositides,27071
3254,57_15_2,0.0857707,0.0224,-2.71257,-3.90739,-2.1451849,RGS16,regulator of G-protein signaling 16,6004
3255,59_3_5,0.0858262,0.0224,-2.712007,-3.90833,-0.7193612,KRT86,keratin 86,3892
3256,17_21_5,0.0858414,0.0224,-2.711541,-3.90911,-1.3931016,SNX7,sorting nexin 7,51375
3257,60_29_6,0.0858414,0.0224,-2.711541,-3.90911,-0.5910592,C12orf49,chromosome 12 open reading frame 49,79794
3258,30_14_3,0.0858753,0.0224,-2.711127,-3.9098,-1.0664768,GLOD4,glyoxalase domain containing 4,51031
3259,19_30_1,0.0858857,0.0224,2.710874,-3.91023,1.8907755,GRP,gastrin-releasing peptide,2922
3260,41_4_6,0.0860214,0.0225,-2.709762,-3.91208,-0.7640563,UNC50,unc-50 homolog (C. elegans),25972
3261,53_5_6,0.0860923,0.0225,-2.708835,-3.91363,-0.6520336,CAMTA1,calmodulin binding transcription activator 1,23261
3262,48_10_5,0.0860923,0.0225,2.708753,-3.91377,0.6381287,SS18L2,synovial sarcoma translocation gene on chromosome 18-like 2,51188
3263,24_25_1,0.0860923,0.0225,-2.708734,-3.9138,-0.8908747,SURF1,surfeit 1,6834
3264,11_16_4,0.0862933,0.0226,2.707177,-3.91641,2.4997255,MALT1,mucosa associated lymphoid tissue lymphoma translocation gene 1,10892
3265,42_5_5,0.0863185,0.0226,-2.706825,-3.917,-0.7863411,PLRG1,"pleiotropic regulator 1 (PRL1 homolog, Arabidopsis)",5356
3266,26_26_4,0.0864526,0.0226,-2.705618,-3.91901,-3.6103462,ADRA2A,"adrenergic, alpha-2A-, receptor",150
3267,52_26_4,0.0864526,0.0226,2.705514,-3.91919,0.9622774,PTPN5///ABCC5,"protein tyrosine phosphatase, non-receptor type 5 (striatum-enriched)///ATP-binding cassette, sub-family C (CFTR/MRP), member 5",84867///10057
3268,36_16_7,0.0864526,0.0226,2.705368,-3.91943,0.637825,FKBP15,"FK506 binding protein 15, 133kDa",23307
3269,36_2_4,0.0865536,0.0227,-2.704498,-3.92089,-0.6724994,WDR61,WD repeat domain 61,80349
3270,47_6_5,0.0865735,0.0227,-2.704182,-3.92141,-1.4524108,ZNF799,zinc finger protein 799,90576
3271,49_4_7,0.086603,0.0227,2.703801,-3.92205,0.6865373,FAM33A,"family with sequence similarity 33, member A",348235
3272,12_15_1,0.0866076,0.0227,-2.70359,-3.9224,-0.7943525,CCND2,cyclin D2,894
3273,33_5_7,0.0866532,0.0227,2.702972,-3.92344,0.7232135,CCDC109A,coiled-coil domain containing 109A,90550
3274,5_28_2,0.0866532,0.0227,-2.702919,-3.92353,-4.0295365,DNALI1,"dynein, axonemal, light intermediate chain 1",7802
3275,56_7_6,0.0867571,0.0228,-2.702031,-3.92501,-0.7043332,ULK3,unc-51-like kinase 3 (C. elegans),25989
3276,53_9_8,0.086794,0.0228,2.701569,-3.92578,0.7263827,COMT,catechol-O-methyltransferase,1312
3277,4_29_1,0.086794,0.0228,2.701136,-3.92651,0.9583903,SERPINC1,"serpin peptidase inhibitor, clade C (antithrombin), member 1",462
3278,23_19_1,0.086794,0.0228,2.701119,-3.92653,0.9127981,HIST2H2BE,"histone cluster 2, H2be",8349
3279,36_18_7,0.086794,0.0228,-2.701061,-3.92663,-0.5715879,VPS28,vacuolar protein sorting 28 homolog (S. cerevisiae),51160
3280,41_29_2,0.0868718,0.0228,-2.700262,-3.92797,-2.5730352,DSP,desmoplakin,1832
3281,27_3_2,0.0868718,0.0228,2.700173,-3.92812,1.0448316,CUGBP2,"CUG triplet repeat, RNA binding protein 2",10659
3282,34_15_6,0.0870143,0.0229,2.698956,-3.93015,0.6933794,NOC2L,nucleolar complex associated 2 homolog (S. cerevisiae),26155
3283,10_18_3,0.0870143,0.0229,2.698847,-3.93033,0.9432756,SERPINA3,"serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 3",12
3284,52_2_4,0.0870199,0.0229,-2.698629,-3.9307,-0.5897415,LRRN2,leucine rich repeat neuronal 2,10446
3285,14_27_6,0.0871577,0.0229,-2.697517,-3.93255,-0.8287923,EFHA1,"EF-hand domain family, member A1",221154
3286,55_9_5,0.0871637,0.023,-2.696921,-3.93355,-1.3807968,SLC44A2,"solute carrier family 44, member 2",57153
3287,26_15_6,0.0871637,0.023,2.696865,-3.93364,0.7903371,ARFGAP1,ADP-ribosylation factor GTPase activating protein 1,55738
3288,47_12_5,0.0871637,0.023,-2.696782,-3.93378,-1.5428663,IRS1,insulin receptor substrate 1,3667
3289,60_15_6,0.0871637,0.023,2.696759,-3.93382,0.5934008,TSPAN14///NUPL1,tetraspanin 14///nucleoporin like 1,81619///9818
3290,3_29_4,0.0872246,0.023,2.696167,-3.93481,1.9511629,CYP3A43///CYP3A4,"cytochrome P450, family 3, subfamily A, polypeptide 43///cytochrome P450, family 3, subfamily A, polypeptide 4",64816///1576
3291,26_31_5,0.0872869,0.023,2.695352,-3.93617,0.8475015,,,
3292,26_8_2,0.0872869,0.023,2.695169,-3.93648,0.5197105,ZNF593,zinc finger protein 593,51042
3293,17_8_8,0.0872869,0.023,2.695065,-3.93665,0.9188306,CHI3L2,chitinase 3-like 2,1117
3294,53_19_6,0.0872869,0.023,2.694944,-3.93685,0.7049042,SLC26A6,"solute carrier family 26, member 6",65010
3295,33_26_6,0.0872869,0.023,-2.694851,-3.93701,-0.6465083,SETD3,SET domain containing 3,84193
3296,46_19_4,0.0872915,0.0231,2.694641,-3.93736,0.6345999,TIMM17A,translocase of inner mitochondrial membrane 17 homolog A (yeast),10440
3297,46_14_4,0.0873252,0.0231,2.694234,-3.93804,0.5726552,,,
3298,14_22_6,0.0873427,0.0231,2.693937,-3.93854,0.8428801,,,
3299,3_15_6,0.0874143,0.0231,-2.693136,-3.93987,-0.7365965,C14orf1,chromosome 14 open reading frame 1,11161
3300,27_6_4,0.0874143,0.0231,2.693097,-3.93994,1.7192746,RNASE2,"ribonuclease, RNase A family, 2 (liver, eosinophil-derived neurotoxin)",6036
3301,58_22_1,0.0874349,0.0231,2.692779,-3.94047,1.2941626,TGFBI,"transforming growth factor, beta-induced, 68kDa",7045
3302,57_31_4,0.0874521,0.0231,2.692485,-3.94096,0.556927,APEX2,APEX nuclease (apurinic/apyrimidinic endonuclease) 2,27301
3303,15_26_7,0.0875292,0.0232,2.691786,-3.94213,0.7945198,TNF,"tumor necrosis factor (TNF superfamily, member 2)",7124
3304,29_5_2,0.0875649,0.0232,2.691355,-3.94285,0.892681,,,
3305,31_26_2,0.0875649,0.0232,2.691189,-3.94313,1.6124784,LOC654342///LOC645166,similar to lymphocyte-specific protein 1///similar to lymphocyte-specific protein 1 isoform 1,654342///645166
3306,21_11_1,0.0875776,0.0232,2.690925,-3.94357,1.2888642,AZGP1P1///AZGP1,"alpha-2-glycoprotein 1, zinc-binding pseudogene 1///alpha-2-glycoprotein 1, zinc-binding",564///563
3307,8_10_7,0.0876332,0.0232,-2.690372,-3.94449,-1.2192613,SULT1A4///GIYD2,"sulfotransferase family, cytosolic, 1A, phenol-preferring, member 4///GIY-YIG domain containing 2",445329///79008
3308,48_20_1,0.0876344,0.0232,2.690186,-3.9448,2.5276422,OXTR,oxytocin receptor,5021
3309,7_30_6,0.0876409,0.0232,-2.689964,-3.94517,-0.5507424,SAPS3,"SAPS domain family, member 3",55291
3310,47_8_4,0.0880363,0.0234,-2.687131,-3.94991,-0.7806149,DICER1,"Dicer1, Dcr-1 homolog (Drosophila)",23405
3311,44_14_2,0.0880593,0.0234,2.686799,-3.95046,1.1606912,IL32,interleukin 32,9235
3312,60_9_5,0.0880628,0.0234,-2.686463,-3.95102,-2.0346779,RAB9B,"RAB9B, member RAS oncogene family",51209
3313,38_27_3,0.0880628,0.0234,-2.686419,-3.9511,-0.6038215,,,
3314,10_8_1,0.088184,0.0234,-2.685119,-3.95327,-1.2155009,TGFBR3,"transforming growth factor, beta receptor III",7049
3315,11_5_4,0.088184,0.0234,2.685063,-3.95336,0.7488464,TXNL4A,thioredoxin-like 4A,10907
3316,47_8_5,0.088184,0.0234,2.684901,-3.95363,1.3676313,FKBP11,"FK506 binding protein 11, 19 kDa",51303
3317,26_7_3,0.088184,0.0234,2.684896,-3.95364,1.1190917,DUSP6,dual specificity phosphatase 6,1848
3318,27_28_2,0.0882289,0.0235,-2.684243,-3.95473,-0.7997961,IRAK1,interleukin-1 receptor-associated kinase 1,3654
3319,44_21_1,0.0882289,0.0235,-2.684241,-3.95473,-2.3266567,GAS1,growth arrest-specific 1,2619
3320,38_31_7,0.0883614,0.0235,2.683058,-3.95671,0.6712503,TXLNA,taxilin alpha,200081
3321,56_9_7,0.0883614,0.0235,2.683001,-3.95681,0.8838663,C19orf57,chromosome 19 open reading frame 57,79173
3322,40_8_6,0.0883628,0.0235,-2.68279,-3.95716,-0.7857424,KIAA1546,KIAA1546,54790
3323,9_28_2,0.0883628,0.0235,2.682637,-3.95741,0.523135,XPNPEP1,"X-prolyl aminopeptidase (aminopeptidase P) 1, soluble",7511
3324,10_19_4,0.0883715,0.0235,-2.682326,-3.95793,-1.0922355,CPOX,coproporphyrinogen oxidase,1371
3325,33_22_4,0.0883715,0.0235,-2.682224,-3.9581,-0.7322375,DUSP1,dual specificity phosphatase 1,1843
3326,33_14_6,0.0884347,0.0236,2.681625,-3.9591,1.3231114,PPP2R2C,"protein phosphatase 2 (formerly 2A), regulatory subunit B, gamma isoform",5522
3327,58_29_6,0.088451,0.0236,-2.681339,-3.95958,-0.5086424,MLLT10,"myeloid/lymphoid or mixed-lineage leukemia (trithorax homolog, Drosophila); translocated to, 10",8028
3328,18_20_7,0.0885264,0.0236,2.680659,-3.96072,0.8825083,IGF2BP2,insulin-like growth factor 2 mRNA binding protein 2,10644
3329,28_11_1,0.0885311,0.0236,2.680451,-3.96106,2.0755992,MMP7,"matrix metallopeptidase 7 (matrilysin, uterine)",4316
3330,41_10_5,0.0886073,0.0236,2.679766,-3.96221,0.7524281,STRN4,"striatin, calmodulin binding protein 4",29888
3331,5_2_4,0.0887247,0.0237,-2.678716,-3.96396,-1.073988,MAPK8IP1,mitogen-activated protein kinase 8 interacting protein 1,9479
3332,17_28_1,0.0887247,0.0237,2.678631,-3.9641,0.7228865,PHKA2,"phosphorylase kinase, alpha 2 (liver)",5256
3333,14_16_5,0.0887806,0.0237,-2.678083,-3.96502,-0.5350109,ATP11A,"ATPase, class VI, type 11A",23250
3334,50_13_3,0.0889682,0.0238,-2.676661,-3.96739,-0.7955747,TRIO,triple functional domain (PTPRF interacting),7204
3335,8_12_4,0.0889793,0.0238,2.676411,-3.96781,0.9415501,HIRIP3,HIRA interacting protein 3,8479
3336,55_23_7,0.0891134,0.0238,-2.675346,-3.96959,-0.6558828,,,
3337,18_29_2,0.089531,0.0239,2.672412,-3.97448,2.2552845,ISG15,ISG15 ubiquitin-like modifier,9636
3338,42_23_2,0.0896554,0.024,2.671417,-3.97615,0.7519928,HRB,HIV-1 Rev binding protein,3267
3339,9_14_2,0.0898219,0.024,-2.670146,-3.97827,-0.5548143,LOC158301///FUBP3,hypothetical protein LOC158301///far upstream element (FUSE) binding protein 3,158301///8939
3340,49_9_1,0.0898684,0.0241,2.669664,-3.97907,2.9173967,COL7A1,"collagen, type VII, alpha 1 (epidermolysis bullosa, dystrophic, dominant and recessive)",1294
3341,41_3_7,0.0900514,0.0241,-2.668192,-3.98153,-0.7152184,C6orf72,chromosome 6 open reading frame 72,116254
3342,24_7_6,0.0900514,0.0241,-2.66811,-3.98166,-0.5610638,ANKRD26,ankyrin repeat domain 26,22852
3343,24_25_6,0.0900514,0.0241,-2.667935,-3.98196,-0.955821,FLJ22167///CHST5,hypothetical protein FLJ22167///carbohydrate (N-acetylglucosamine 6-O) sulfotransferase 5,79583///23563
3344,50_16_7,0.0901369,0.0242,-2.667199,-3.98319,-1.0091772,TTC28,tetratricopeptide repeat domain 28,23331
3345,20_26_7,0.0902775,0.0242,-2.666104,-3.98501,-0.9067832,SMARCA2,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 2",6595
3346,47_28_7,0.0904027,0.0242,2.66511,-3.98667,1.0267424,TARS,threonyl-tRNA synthetase,6897
3347,30_12_6,0.0904982,0.0243,-2.664187,-3.98821,-0.5283525,,,
3348,17_10_3,0.0904982,0.0243,2.664135,-3.9883,0.6203325,YARS,tyrosyl-tRNA synthetase,8565
3349,7_16_3,0.0907018,0.0243,2.662598,-3.99086,1.1739601,HSPH1,heat shock 105kDa/110kDa protein 1,10808
3350,26_25_2,0.0907018,0.0243,-2.662458,-3.9911,-0.5302619,WRB,tryptophan rich basic protein,7485
3352,54_20_5,0.0907648,0.0244,-2.661696,-3.99237,-0.6147464,ECHS1,"enoyl Coenzyme A hydratase, short chain, 1, mitochondrial",1892
3353,55_5_4,0.0907725,0.0244,-2.66147,-3.99274,-0.8887606,SMYD5,SMYD family member 5,10322
3354,11_11_5,0.0907864,0.0244,2.661204,-3.99319,0.9741919,AGTRAP,angiotensin II receptor-associated protein,57085
3355,35_22_4,0.0908114,0.0244,2.660866,-3.99375,0.7440377,PARP1,"poly (ADP-ribose) polymerase family, member 1",142
3356,9_10_8,0.0909897,0.0245,-2.659534,-3.99597,-0.7049972,B4GALT2,"UDP-Gal:betaGlcNAc beta 1,4- galactosyltransferase, polypeptide 2",8704
3357,38_28_2,0.0913707,0.0246,-2.656894,-4.00038,-0.8870619,ZNF24,zinc finger protein 24,7572
3358,47_5_3,0.0914038,0.0246,-2.656505,-4.00102,-0.667804,KCNMB1,"potassium large conductance calcium-activated channel, subfamily M, beta member 1",3779
3359,33_29_3,0.0915462,0.0246,2.655411,-4.00285,0.8685254,ASTN1,astrotactin 1,460
3360,52_14_7,0.0915476,0.0246,2.655227,-4.00316,0.8091536,NLRP3,"NLR family, pyrin domain containing 3",114548
3361,20_6_5,0.0916613,0.0247,2.654231,-4.00482,0.9018263,SYNE2///ESR2,"spectrin repeat containing, nuclear envelope 2///estrogen receptor 2 (ER beta)",23224///2100
3362,29_6_2,0.0916613,0.0247,2.654144,-4.00496,1.0776252,TUBB2C,"tubulin, beta 2C",10383
3363,52_10_3,0.0916864,0.0247,2.653709,-4.00569,0.5927019,DUSP11///HSPA1B,dual specificity phosphatase 11 (RNA/RNP complex 1-interacting)///heat shock 70kDa protein 1B,8446///3304
3364,39_23_4,0.0916864,0.0247,2.65352,-4.006,1.8571028,,,
3365,1_30_6,0.0916864,0.0247,-2.653457,-4.00611,-0.5745764,DHX40,DEAH (Asp-Glu-Ala-His) box polypeptide 40,79665
3366,51_27_3,0.0917875,0.0248,2.652583,-4.00756,1.3977418,CPS1,"carbamoyl-phosphate synthetase 1, mitochondrial",1373
3367,46_14_3,0.0917875,0.0248,-2.652457,-4.00777,-0.8752646,SLMAP,sarcolemma associated protein,7871
3368,10_19_5,0.0917893,0.0248,-2.65227,-4.00809,-1.1036791,,,
3369,38_22_5,0.0919847,0.0248,-2.650841,-4.01047,-0.626617,SOD1,"superoxide dismutase 1, soluble (amyotrophic lateral sclerosis 1 (adult))",6647
3370,25_3_7,0.0920125,0.0248,-2.650487,-4.01106,-0.6258709,DNAJB14,"DnaJ (Hsp40) homolog, subfamily B, member 14",79982
3371,53_12_1,0.0920369,0.0249,2.649939,-4.01197,0.5212514,CA4,carbonic anhydrase IV,762
3372,29_17_3,0.0920369,0.0249,-2.649823,-4.01217,-0.5738292,NOLC1,nucleolar and coiled-body phosphoprotein 1,9221
3373,13_27_2,0.0920369,0.0249,2.649806,-4.01219,0.7430104,PSMC4,"proteasome (prosome, macropain) 26S subunit, ATPase, 4",5704
3374,12_14_1,0.0923422,0.025,-2.647679,-4.01574,-1.7550072,CDO1,"cysteine dioxygenase, type I",1036
3375,26_4_2,0.0923564,0.025,2.647414,-4.01618,0.9910728,MPHOSPH1,M-phase phosphoprotein 1,9585
3376,3_26_2,0.0925999,0.0251,2.645617,-4.01918,0.6705894,CEP250,centrosomal protein 250kDa,11190
3377,3_17_4,0.0925999,0.0251,-2.645511,-4.01935,-0.7440902,EZH1,enhancer of zeste homolog 1 (Drosophila),2145
3378,1_4_3,0.0926344,0.0251,2.644955,-4.02028,0.7742661,PPP2R5B,"protein phosphatase 2, regulatory subunit B', beta isoform",5526
3379,27_18_6,0.0926344,0.0251,-2.644943,-4.0203,-2.0163039,C5orf23,chromosome 5 open reading frame 23,79614
3380,17_31_3,0.0926747,0.0251,2.644408,-4.02119,1.1188328,LIMS1,LIM and senescent cell antigen-like domains 1,3987
3381,3_27_6,0.0926747,0.0251,2.644258,-4.02144,0.5263061,C14orf106,chromosome 14 open reading frame 106,55320
3382,31_26_6,0.0926747,0.0251,2.644163,-4.0216,0.933914,MICAL2,"microtubule associated monoxygenase, calponin and LIM domain containing 2",9645
3383,51_8_8,0.0926758,0.0251,2.643982,-4.0219,0.6264574,DAP3,death associated protein 3,7818
3384,5_21_2,0.0928499,0.0252,-2.642462,-4.02443,-0.6860777,LOC643790///HMGN1,high-mobility group nucleosome binding domain 1 pseudogene///high-mobility group nucleosome binding domain 1,643790///3150
