,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
13817,207232_s_at,0.0986,0.0249,-2.3807443,-4.1020361,-0.9361987,DZIP3,DAZ interacting zinc finger protein 3,9666
13818,1562245_a_at,0.0987,0.0249,-2.3806997,-4.102125,-1.41038499,ZNF578,zinc finger protein 578,147660
13819,209874_x_at,0.0987,0.0249,-2.3806144,-4.1022949,-1.0490859,CNNM2,cyclin and CBS domain divalent metal cation transport mediator 2,54805
13820,228143_at,0.0987,0.0249,-2.3805743,-4.1023749,-1.13171308,CP,ceruloplasmin (ferroxidase),1356
13821,1553982_a_at,0.0987,0.0249,2.3805701,-4.1023832,1.13341321,RAB7B,"RAB7B, member RAS oncogene family",338382
13822,214097_at,0.0987,0.0249,2.3805248,-4.1024736,0.60353005,RPS21,ribosomal protein S21,6227
13824,241534_at,0.0987,0.0249,-2.3804657,-4.1025913,-0.75376872,LOC100505549,uncharacterized LOC100505549,100505549
13825,213945_s_at,0.0987,0.025,-2.3801165,-4.1032874,-0.79586005,NUP210,nucleoporin 210,23225
13827,229515_at,0.0987,0.025,-2.3799824,-4.1035546,-0.56190679,PAWR,pro-apoptotic WT1 regulator,5074
13828,215303_at,0.0987,0.025,2.3799693,-4.1035808,0.75307071,DCLK1,doublecortin like kinase 1,9201
13830,232725_s_at,0.0988,0.025,2.3797323,-4.104053,1.44280056,MS4A6A,membrane spanning 4-domains A6A,64231
13831,1553556_at,0.0988,0.025,-2.3796431,-4.1042309,-1.51575422,TAS2R40,taste 2 receptor member 40,259286
13832,214399_s_at,0.0988,0.025,-2.379638,-4.1042411,-1.01178034,KRT4,keratin 4,3851
13833,240838_s_at,0.0988,0.025,-2.3796046,-4.1043075,-1.39016429,DRAIC,"downregulated RNA in cancer, inhibitor of cell invasion and migration",145837
13834,230387_at,0.0988,0.025,2.3795513,-4.1044137,0.79217819,,,
13835,215192_at,0.0988,0.025,-2.379448,-4.1046195,-1.54933392,PMS2P4,"PMS1 homolog 2, mismatch repair system component pseudogene 4",5382
13836,206212_at,0.0988,0.025,2.3794426,-4.1046304,0.97560337,CPA2,carboxypeptidase A2,1358
13837,1566637_at,0.0988,0.025,2.3793286,-4.1048576,1.86273749,,,
13838,1556309_s_at,0.0988,0.025,-2.3791985,-4.1051167,-1.49713407,FAAP20,Fanconi anemia core complex associated protein 20,199990
13839,234286_at,0.0988,0.025,-2.379181,-4.1051517,-1.06240982,PPP1R12C,protein phosphatase 1 regulatory subunit 12C,54776
13840,241769_at,0.0989,0.025,2.3788915,-4.1057284,0.93704834,,,
13842,241931_at,0.0989,0.025,-2.3788047,-4.1059013,-1.0529152,XG,Xg blood group,7499
13843,201015_s_at,0.0989,0.025,-2.3787862,-4.1059382,-0.84720593,JUP,junction plakoglobin,3728
13844,1569527_at,0.0989,0.025,-2.3786933,-4.1061233,-0.67180121,,,
13846,1562512_at,0.0989,0.0251,2.3785392,-4.1064303,1.27752723,SMPDL3A,sphingomyelin phosphodiesterase acid like 3A,10924
13847,218597_s_at,0.099,0.0251,2.3781721,-4.1071616,0.54998494,CISD1,CDGSH iron sulfur domain 1,55847
13848,211578_s_at,0.099,0.0251,2.3780759,-4.1073532,0.77056732,RPS6KB1,ribosomal protein S6 kinase B1,6198
13849,206145_at,0.099,0.0251,2.3780632,-4.1073785,1.41662152,RHAG,Rh-associated glycoprotein,6005
13850,216526_x_at,0.099,0.0251,2.3780028,-4.1074988,0.74121472,HLA-C,"major histocompatibility complex, class I, C",3107
13851,219215_s_at,0.099,0.0251,-2.3778154,-4.1078721,-0.62614528,SLC39A4,solute carrier family 39 member 4,55630
13852,214808_at,0.0991,0.0251,-2.3776433,-4.1082149,-0.84570168,,,
13853,237048_at,0.0991,0.0251,-2.3773042,-4.1088904,-0.97004928,LOC105373383,uncharacterized LOC105373383,105373383
13854,1562845_at,0.0992,0.0251,-2.3771853,-4.109127,-1.13483347,EP400NL,EP400 N-terminal like,347918
13857,206701_x_at,0.0992,0.0251,-2.3770549,-4.1093868,-0.56852402,EDNRB,endothelin receptor type B,1910
13858,206637_at,0.0992,0.0251,-2.3770064,-4.1094834,-1.01256593,P2RY14,purinergic receptor P2Y14,9934
13859,1554813_at,0.0992,0.0251,2.3769377,-4.1096202,1.18389794,,,
13861,230453_s_at,0.0992,0.0251,-2.3768317,-4.1098313,-1.26190726,ATP2A3,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 3,489
13863,230861_at,0.0992,0.0252,-2.376494,-4.1105037,-0.99960785,DKFZP434L187,uncharacterized LOC26082,26082
13864,204855_at,0.0993,0.0252,2.3762245,-4.1110402,2.30475775,SERPINB5,serpin family B member 5,5268
13865,240765_at,0.0993,0.0252,2.3761306,-4.1112271,0.57093134,,,
13866,240286_at,0.0993,0.0252,-2.3761197,-4.1112489,-1.36548649,,,
13867,1558116_x_at,0.0994,0.0252,2.3757219,-4.1120409,0.50525127,RECK,reversion inducing cysteine rich protein with kazal motifs,8434
13868,211122_s_at,0.0994,0.0252,2.3756811,-4.1121221,2.08941851,CXCL11,C-X-C motif chemokine ligand 11,6373
13869,233300_at,0.0994,0.0252,2.3756301,-4.1122235,0.59649088,,,
13870,237391_at,0.0994,0.0252,2.3755284,-4.112426,1.50107831,,,
13871,211084_x_at,0.0994,0.0252,2.3754591,-4.112564,0.71072372,PRKD3,protein kinase D3,23683
13872,232249_at,0.0994,0.0252,2.3754455,-4.112591,1.08529768,FMNL3,formin like 3,91010
13873,235042_at,0.0994,0.0252,2.3754093,-4.1126631,1.6794347,XIRP1,xin actin binding repeat containing 1,165904
13874,1564841_at,0.0994,0.0252,2.3753362,-4.1128086,1.68660514,,,
13875,233610_at,0.0994,0.0252,2.3753061,-4.1128684,1.18116918,MIR3976HG,MIR3976 host gene,645355
13876,1559701_s_at,0.0994,0.0252,2.3752806,-4.1129193,1.17488224,NDST2,N-deacetylase and N-sulfotransferase 2,8509
13877,1554260_a_at,0.0995,0.0252,2.3751013,-4.1132761,1.19148989,FRYL,FRY like transcription coactivator,285527
13879,1554510_s_at,0.0995,0.0252,2.3750157,-4.1134464,0.53915733,GHITM,growth hormone inducible transmembrane protein,27069
13880,1554958_at,0.0995,0.0253,2.3748942,-4.1136884,1.30398576,ZNF641,zinc finger protein 641,121274
13881,239712_at,0.0995,0.0253,-2.3748085,-4.1138589,-1.28385801,CCDC171,coiled-coil domain containing 171,203238
13882,236611_at,0.0995,0.0253,-2.3747056,-4.1140636,-1.21532454,LOC101928000,uncharacterized LOC101928000,101928000
13883,202601_s_at,0.0995,0.0253,2.3746797,-4.1141152,1.19207995,HTATSF1,HIV-1 Tat specific factor 1,27336
13884,216322_at,0.0995,0.0253,2.3745631,-4.1143472,0.80974361,CD58,CD58 molecule,965
13885,212313_at,0.0995,0.0253,-2.3745593,-4.1143547,-0.51818597,CHMP7,charged multivesicular body protein 7,91782
13886,204164_at,0.0995,0.0253,2.3744929,-4.1144869,1.38072712,SIPA1,signal-induced proliferation-associated 1,6494
13887,203304_at,0.0995,0.0253,2.3744302,-4.1146118,0.76944966,BAMBI,BMP and activin membrane bound inhibitor,25805
13888,224288_x_at,0.0995,0.0253,2.3744255,-4.1146212,0.83915631,FKSG49,FKSG49,400949
13889,205603_s_at,0.0995,0.0253,2.3744225,-4.1146271,0.88877689,DIAPH2,diaphanous related formin 2,1730
13890,240168_at,0.0995,0.0253,2.3744187,-4.1146347,0.54553808,XPO7,exportin 7,23039
13892,230180_at,0.0996,0.0253,-2.3741393,-4.1151905,-0.86605062,DDX17,DEAD-box helicase 17,10521
13893,204672_s_at,0.0996,0.0253,-2.3740508,-4.1153668,-0.68952956,ANKRD6,ankyrin repeat domain 6,22881
13895,220715_at,0.0996,0.0253,-2.3740382,-4.1153919,-0.74517559,,,
13896,206827_s_at,0.0996,0.0253,-2.3739259,-4.1156153,-1.24668568,TRPV6,transient receptor potential cation channel subfamily V member 6,55503
13897,206568_at,0.0996,0.0253,-2.3737986,-4.1158684,-1.15379038,TNP1,transition protein 1,7141
13898,206993_at,0.0996,0.0253,-2.3736767,-4.116111,-0.51010445,ATP5S,"ATP synthase, H+ transporting, mitochondrial Fo complex subunit s (factor B)",27109
13900,1553604_at,0.0996,0.0253,-2.3734793,-4.1165038,-1.41569556,ABCA13,ATP binding cassette subfamily A member 13,154664
13901,212312_at,0.0997,0.0253,2.3734102,-4.1166413,0.69534065,BCL2L1,BCL2 like 1,598
13902,1563181_a_at,0.0998,0.0254,-2.3728983,-4.1176597,-0.91560848,,,
13903,1555571_at,0.0998,0.0254,2.3728158,-4.1178237,1.26958508,IMMP2L,inner mitochondrial membrane peptidase subunit 2,83943
13904,244223_at,0.0998,0.0254,-2.3726639,-4.1181259,-1.51069874,,,
13905,227844_at,0.0998,0.0254,2.3726374,-4.1181786,0.98090168,FMNL3,formin like 3,91010
13906,227351_at,0.0998,0.0254,-2.3724206,-4.1186097,-0.76903125,LOC101930115///C16orf52///VWA3A,von Willebrand factor A domain-containing protein 3A///chromosome 16 open reading frame 52///von Willebrand factor A domain containing 3A,101930115///730094///146177
13907,237106_at,0.0998,0.0254,2.3723776,-4.1186952,0.85880218,SLC11A2,solute carrier family 11 member 2,4891
13909,243302_at,0.0999,0.0254,-2.3720436,-4.1193596,-0.79196812,,,
13910,214898_x_at,0.0999,0.0254,-2.3720208,-4.119405,-1.12257393,MUC3B,"mucin 3B, cell surface associated",57876
13911,1564027_a_at,0.0999,0.0254,2.3718262,-4.1197918,1.41764846,LOC101928422///TCAF2P1///TCAF2,TRPM8 channel-associated factor 2-like///TRPM8 channel associated factor 2 pseudogene 1///TRPM8 channel associated factor 2,101928422///653691///285966
13913,217036_at,0.1,0.0254,-2.3716687,-4.1201051,-1.43315838,,,
13914,1552974_at,0.1,0.0255,-2.3713527,-4.1207334,-1.30722891,,,
13915,205639_at,0.1,0.0255,2.3713095,-4.1208193,0.9630658,AOAH,acyloxyacyl hydrolase,313
13916,1558027_s_at,0.1,0.0255,2.3712468,-4.1209439,0.90808278,PRKAB2,protein kinase AMP-activated non-catalytic subunit beta 2,5565
13918,243283_at,0.1,0.0255,-2.3710652,-4.1213051,-1.14894125,CROT,carnitine O-octanoyltransferase,54677
13919,1570622_at,0.1,0.0255,-2.3706957,-4.1220398,-1.31980885,,,
13920,225497_at,0.1,0.0255,-2.3706708,-4.1220892,-0.58059432,ATE1,arginyltransferase 1,11101
13921,1555900_at,0.1,0.0255,-2.3706506,-4.1221293,-0.51291026,DCTN5,dynactin subunit 5,84516
13922,218487_at,0.1,0.0255,-2.3705757,-4.1222782,-0.53552036,ALAD,aminolevulinate dehydratase,210
13923,241270_at,0.1,0.0255,-2.3705016,-4.1224255,-1.33412999,,,
13924,202951_at,0.1,0.0255,2.3704359,-4.1225561,0.67213549,STK38,serine/threonine kinase 38,11329
13925,1553983_at,0.1,0.0255,2.3703867,-4.1226538,0.52900823,DTYMK,deoxythymidylate kinase,1841
13926,1567244_at,0.1,0.0255,2.370218,-4.1229893,1.31624967,OR5J2,olfactory receptor family 5 subfamily J member 2,282775
13928,236421_at,0.1,0.0255,-2.3700887,-4.1232463,-1.61354051,ANKRD45,ankyrin repeat domain 45,339416
13930,1553729_s_at,0.1,0.0255,-2.3697035,-4.1240119,-1.17399317,LRRC43,leucine rich repeat containing 43,254050
13932,1566158_at,0.1,0.0256,2.3694901,-4.1244359,1.293299,,,
13933,1558982_at,0.1,0.0256,2.3694371,-4.1245413,1.43664274,ANKRD20A12P,"ankyrin repeat domain 20 family member A12, pseudogene",100874392
13934,232017_at,0.1,0.0256,-2.3693904,-4.1246341,-1.33729221,TJP2,tight junction protein 2,9414
13935,231010_at,0.1,0.0256,2.3692512,-4.1249108,1.36935483,AP1AR,adaptor related protein complex 1 associated regulatory protein,55435
13936,243913_at,0.1,0.0256,-2.3689605,-4.1254884,-0.7672445,,,
13938,205311_at,0.1,0.0256,-2.3689374,-4.1255344,-1.6020846,DDC,dopa decarboxylase,1644
13939,210550_s_at,0.1,0.0256,2.3686656,-4.1260744,1.19598504,RASGRF1,Ras protein specific guanine nucleotide releasing factor 1,5923
13940,221834_at,0.1,0.0256,-2.3684263,-4.1265498,-0.8357863,LOC100507577///LONP2,"uncharacterized LOC100507577///lon peptidase 2, peroxisomal",100507577///83752
13942,232395_x_at,0.101,0.0256,-2.3681479,-4.127103,-0.93634384,AGBL3,ATP/GTP binding protein like 3,340351
13943,1558383_at,0.101,0.0256,2.3680841,-4.1272297,1.48471277,KPNA4,karyopherin subunit alpha 4,3840
13944,1562910_at,0.101,0.0257,2.3676947,-4.1280033,1.16742979,SH3PXD2B,SH3 and PX domains 2B,285590
13945,217085_at,0.101,0.0257,-2.3676775,-4.1280375,-1.29549326,,,
13946,238564_at,0.101,0.0257,2.3676541,-4.1280839,1.06579239,FAM171B,family with sequence similarity 171 member B,165215
13947,242198_at,0.101,0.0257,2.3673675,-4.1286531,1.80821116,,,
13948,203290_at,0.101,0.0257,2.3673602,-4.1286677,1.49199746,HLA-DQA1,"major histocompatibility complex, class II, DQ alpha 1",3117
13949,230484_at,0.101,0.0257,2.3673483,-4.1286913,0.72109895,CHDH,choline dehydrogenase,55349
13950,1564424_at,0.101,0.0257,2.3671817,-4.1290223,1.28383342,,,
13951,215003_at,0.101,0.0257,-2.3668753,-4.1296307,-0.94502301,DGCR9,DiGeorge syndrome critical region gene 9 (non-protein coding),25787
13953,216897_s_at,0.101,0.0257,-2.3664989,-4.1303783,-1.00571859,FAM76A,family with sequence similarity 76 member A,199870
13954,229588_at,0.101,0.0258,-2.3658471,-4.1316725,-0.61084766,DNAJC10,DnaJ heat shock protein family (Hsp40) member C10,54431
13955,1566959_at,0.101,0.0258,2.3658053,-4.1317554,1.35230872,,,
13956,236224_at,0.101,0.0258,-2.3657769,-4.1318119,-0.60072163,RIT1,Ras like without CAAX 1,6016
13957,211111_at,0.101,0.0258,-2.3656075,-4.1321481,-1.228301,HGC6.3,uncharacterized LOC100128124,100128124
13958,1561733_at,0.101,0.0258,2.3655297,-4.1323025,1.16627411,,,
13959,222816_s_at,0.101,0.0258,2.3654034,-4.1325534,0.97804643,ZCCHC2,zinc finger CCHC-type containing 2,54877
13960,210350_x_at,0.101,0.0258,2.3653849,-4.1325901,1.13235571,ING1,inhibitor of growth family member 1,3621
13961,1553759_at,0.101,0.0258,-2.3651464,-4.1330634,-1.06021059,MCM9,minichromosome maintenance 9 homologous recombination repair factor,254394
13962,219483_s_at,0.101,0.0258,2.3650306,-4.1332933,0.84059234,PORCN,porcupine homolog (Drosophila),64840
13963,214008_at,0.101,0.0258,2.3647834,-4.133784,1.3974582,TWF1,twinfilin actin binding protein 1,5756
13964,242305_at,0.101,0.0258,-2.3647796,-4.1337916,-0.67319492,LOC645513,septin 7 pseudogene,645513
13968,1552409_a_at,0.101,0.0258,-2.3644346,-4.1344762,-1.03459632,ODF4,outer dense fiber of sperm tails 4,146852
13969,232359_at,0.101,0.0258,2.3643827,-4.1345793,1.15146274,RDH11,retinol dehydrogenase 11 (all-trans/9-cis/11-cis),51109
13970,237812_at,0.101,0.0259,-2.3642778,-4.1347875,-1.39698525,,,
13971,220616_at,0.101,0.0259,-2.3641189,-4.1351028,-0.92426723,ZNF384,zinc finger protein 384,171017
13972,228627_at,0.101,0.0259,-2.3633753,-4.1365784,-1.04219078,TLK2,tousled like kinase 2,11011
13973,232071_at,0.101,0.0259,-2.3632421,-4.1368427,-0.75757937,MRPL19,mitochondrial ribosomal protein L19,9801
13974,237029_at,0.101,0.0259,-2.3630918,-4.1371408,-1.4641914,HGD,"homogentisate 1,2-dioxygenase",3081
13975,203154_s_at,0.102,0.0259,-2.3626955,-4.1379271,-0.71203939,PAK4,p21 (RAC1) activated kinase 4,10298
13977,1559316_at,0.102,0.026,2.3625818,-4.1381526,1.76746675,LOC105374676,uncharacterized LOC105374676,105374676
13980,232051_at,0.102,0.026,-2.3618027,-4.1396978,-1.05637473,CCDC102A,coiled-coil domain containing 102A,92922
13981,1558714_at,0.102,0.026,2.3617349,-4.1398324,1.05051563,,,
13982,206206_at,0.102,0.026,2.3613524,-4.140591,1.17395852,CD180,CD180 molecule,4064
13983,236466_at,0.102,0.026,2.3612458,-4.1408022,1.0248219,,,
13984,237692_at,0.102,0.026,2.3611683,-4.1409559,1.29414306,,,
13985,202182_at,0.102,0.026,2.3611206,-4.1410506,0.60519778,KAT2A,lysine acetyltransferase 2A,2648
13986,216275_at,0.102,0.026,-2.3610898,-4.1411115,-1.39533665,BUB1,BUB1 mitotic checkpoint serine/threonine kinase,699
13988,224148_at,0.102,0.026,2.360926,-4.1414364,1.18729957,FYB,FYN binding protein,2533
13990,1565583_at,0.102,0.0261,-2.3604114,-4.1424567,-0.79139269,ZSCAN5A,zinc finger and SCAN domain containing 5A,79149
13991,222032_s_at,0.102,0.0261,-2.3602672,-4.1427425,-0.63025079,USP7,ubiquitin specific peptidase 7,7874
13992,225234_at,0.102,0.0261,2.360209,-4.1428578,0.85679948,CBL,Cbl proto-oncogene,867
13993,231751_at,0.102,0.0261,2.360203,-4.1428698,1.17849492,ABCG8,ATP binding cassette subfamily G member 8,64241
13994,237386_at,0.102,0.0261,-2.3601902,-4.1428951,-1.04661313,SMIM10L1,small integral membrane protein 10 like 1,100129361
13996,234246_at,0.102,0.0261,-2.3599178,-4.1434351,-1.08810354,,,
13997,208115_x_at,0.102,0.0261,2.3599068,-4.1434569,1.04112917,EDRF1,erythroid differentiation regulatory factor 1,26098
13998,230037_at,0.102,0.0261,-2.359797,-4.1436746,-0.93154347,CD8B,CD8b molecule,926
14000,213488_at,0.102,0.0261,-2.3595605,-4.1441434,-0.66756214,SNED1,"sushi, nidogen and EGF like domains 1",25992
14001,1552302_at,0.102,0.0261,2.3594328,-4.1443965,1.14129095,TMEM106A,transmembrane protein 106A,113277
14002,218267_at,0.102,0.0261,2.3594287,-4.1444047,0.50739286,CINP,cyclin dependent kinase 2 interacting protein,51550
14003,1568888_at,0.102,0.0261,-2.3592601,-4.1447388,-1.44959825,LOC100507283,uncharacterized LOC100507283,100507283
14004,203471_s_at,0.102,0.0261,2.3591732,-4.1449109,1.34156102,PLEK,pleckstrin,5341
14005,220892_s_at,0.102,0.0262,2.3591205,-4.1450154,0.63260579,PSAT1,phosphoserine aminotransferase 1,29968
14006,214436_at,0.102,0.0262,-2.359054,-4.1451471,-0.57914653,FBXL2,F-box and leucine rich repeat protein 2,25827
14007,1566644_at,0.102,0.0262,2.3587771,-4.145696,1.18651401,,,
14008,1558460_at,0.102,0.0262,2.3586958,-4.1458571,0.72090028,ABCC5,ATP binding cassette subfamily C member 5,10057
14010,235713_at,0.102,0.0262,2.3584551,-4.146334,0.62018087,ALKBH8,"alkB homolog 8, tRNA methyltransferase",91801
14011,244652_at,0.102,0.0262,2.3583758,-4.1464911,0.88475606,CD101,CD101 molecule,9398
14012,1559607_s_at,0.102,0.0262,-2.3583009,-4.1466395,-1.02833624,GBP6,guanylate binding protein family member 6,163351
14013,207299_s_at,0.102,0.0262,-2.358073,-4.147091,-1.18814644,GRM1,glutamate metabotropic receptor 1,2911
14014,1563993_at,0.102,0.0263,2.3572677,-4.1486865,1.10907815,LOC101929268,uncharacterized LOC101929268,101929268
14015,226456_at,0.102,0.0263,2.3572595,-4.1487026,0.92640236,RMI2,RecQ mediated genome instability 2,116028
14016,210773_s_at,0.102,0.0263,2.3570523,-4.1491131,1.45283855,FPR2,formyl peptide receptor 2,2358
14017,211824_x_at,0.103,0.0263,2.356743,-4.1497257,1.30893821,NLRP1,NLR family pyrin domain containing 1,22861
14018,202764_at,0.103,0.0263,-2.3566276,-4.1499542,-0.5289013,STIM1,stromal interaction molecule 1,6786
14021,228941_at,0.103,0.0263,-2.3561675,-4.1508653,-0.7418702,ALG10B///ALG10,"ALG10B, alpha-1,2-glucosyltransferase///ALG10, alpha-1,2-glucosyltransferase",144245///84920
14022,212445_s_at,0.103,0.0263,2.3561467,-4.1509064,0.57391971,NEDD4L,"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase",23327
14023,1558885_at,0.103,0.0263,2.3560017,-4.1511936,1.21362479,,,
14024,206972_s_at,0.103,0.0263,2.3559992,-4.1511986,1.31485321,GPR161,G protein-coupled receptor 161,23432
14026,228684_at,0.103,0.0263,-2.3557959,-4.1516011,-1.44458604,ZNF503,zinc finger protein 503,84858
14027,223254_s_at,0.103,0.0263,2.3557948,-4.1516034,0.51439822,G2E3,G2/M-phase specific E3 ubiquitin protein ligase,55632
14028,227992_s_at,0.103,0.0264,-2.355514,-4.1521593,-0.88042391,SPACA6,sperm acrosome associated 6,147650
14029,215279_at,0.103,0.0264,2.3554617,-4.1522629,0.84424955,,,
14030,1561909_at,0.103,0.0264,2.3553433,-4.1524973,0.93889626,,,
14031,236305_at,0.103,0.0264,-2.3552145,-4.1527522,-0.98650362,RFESD,Rieske Fe-S domain containing,317671
14032,232637_at,0.103,0.0264,2.3550086,-4.1531599,1.09366331,SEPT2,septin 2,4735
14033,1565131_x_at,0.103,0.0264,2.3547977,-4.1535773,1.12041442,MAP3K2,mitogen-activated protein kinase kinase kinase 2,10746
14035,241381_at,0.103,0.0264,2.3546731,-4.1538239,0.66597994,CXorf36,chromosome X open reading frame 36,79742
14036,220515_at,0.103,0.0264,-2.3546651,-4.1538397,-1.18953024,DUSP21,dual specificity phosphatase 21,63904
14037,239726_at,0.103,0.0264,-2.3546198,-4.1539295,-0.81560473,ANK3,"ankyrin 3, node of Ranvier (ankyrin G)",288
14038,201809_s_at,0.103,0.0264,2.35461,-4.1539488,0.64586526,ENG,endoglin,2022
14039,1554175_at,0.103,0.0264,2.3545518,-4.154064,0.82315421,CD300LB,CD300 molecule like family member b,124599
14040,209312_x_at,0.103,0.0264,2.3545035,-4.1541597,1.0646087,LOC101060835///LOC100996809///HLA-DRB5///HLA-DRB4///HLA-DRB1///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 5///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 1///major histocompatibility complex, class II, DQ beta 1",101060835///100996809///3127///3126///3123///3119
14041,202493_x_at,0.103,0.0264,-2.3543665,-4.1544308,-0.82510194,GH1///CSHL1///CSH1,growth hormone 1///chorionic somatomammotropin hormone like 1///chorionic somatomammotropin hormone 1,2688///1444///1442
14042,239679_at,0.103,0.0264,-2.3543516,-4.1544602,-0.66003109,,,
14043,238180_at,0.103,0.0264,2.3543284,-4.1545062,1.16312706,LOC102724094,uncharacterized LOC102724094,102724094
14044,212614_at,0.103,0.0264,2.3542812,-4.1545996,0.89418322,ARID5B,AT-rich interaction domain 5B,84159
14046,210197_at,0.103,0.0264,2.3541192,-4.1549202,1.16223821,ITPK1,inositol-tetrakisphosphate 1-kinase,3705
14047,204830_x_at,0.103,0.0264,2.3539784,-4.1551989,1.57577618,PSG5,pregnancy specific beta-1-glycoprotein 5,5673
14049,236750_at,0.103,0.0265,2.3535721,-4.156003,0.83072212,,,
14050,222345_at,0.103,0.0265,-2.3532533,-4.1566339,-1.32198076,EMC10,ER membrane protein complex subunit 10,284361
