,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4048,7693,200598_s_at,0.0646,0.00909,-2.9018382,-2.976747,-1.46690939,MIR3652///HSP90B1,microRNA 3652///heat shock protein 90 beta family member 1,100500842///7184
4050,7713,204231_s_at,0.0648,0.00915,-2.8989403,-2.982721,-0.54386618,FAAH,fatty acid amide hydrolase,2166
4053,7723,235209_at,0.065,0.00919,-2.8969707,-2.98678,-0.5330328,SBSPON,somatomedin B and thrombospondin type 1 domain containing,157869
4055,7730,203571_s_at,0.0651,0.00921,-2.8956761,-2.989447,-0.52660113,ADIRF,adipogenesis regulatory factor,10974
4057,7735,235919_at,0.0653,0.00923,-2.8945568,-2.991753,-0.58287974,CEP78,centrosomal protein 78,84131
4059,7746,218242_s_at,0.0653,0.00925,-2.8936312,-2.99366,-0.57872988,KMT5B,lysine methyltransferase 5B,51111
4060,7747,231947_at,0.0653,0.00925,-2.8935998,-2.993724,-0.52955439,MYCT1,myc target 1,80177
4063,7763,203811_s_at,0.0654,0.00929,-2.8916454,-2.997749,-1.01883558,DNAJB4,DnaJ heat shock protein family (Hsp40) member B4,11080
4064,7765,226050_at,0.0654,0.00929,-2.8916174,-2.997807,-0.70137347,TMCO3,transmembrane and coiled-coil domains 3,55002
4065,7777,229127_at,0.0657,0.00935,-2.8890542,-3.003084,-0.61242529,JAM2,junctional adhesion molecule 2,58494
4066,7779,221643_s_at,0.0658,0.00937,-2.8881778,-3.004888,-0.81453412,RERE,arginine-glutamic acid dipeptide repeats,473
4068,7783,204677_at,0.0658,0.00937,-2.8880022,-3.00525,-0.555704,CDH5,cadherin 5,1003
4070,7788,1555733_s_at,0.0658,0.00938,-2.8876821,-3.005908,-0.53344662,AP1S3,adaptor related protein complex 1 sigma 3 subunit,130340
4071,7796,214895_s_at,0.0659,0.0094,-2.886467,-3.008409,-1.15438238,ADAM10,ADAM metallopeptidase domain 10,102
4074,7808,209687_at,0.0663,0.00947,-2.8833294,-3.014864,-1.44720766,CXCL12,C-X-C motif chemokine ligand 12,6387
4076,7825,1554295_x_at,0.0665,0.00951,-2.8810523,-3.019547,-0.72857268,TTBK2,tau tubulin kinase 2,146057
4077,7826,209135_at,0.0665,0.00951,-2.8809994,-3.019656,-0.50853173,ASPH,aspartate beta-hydroxylase,444
4078,7834,229292_at,0.0666,0.00954,-2.8796932,-3.022342,-0.54911781,EPB41L5,erythrocyte membrane protein band 4.1 like 5,57669
4079,7836,227481_at,0.0667,0.00956,-2.8789659,-3.023837,-0.71292446,CNKSR3,CNKSR family member 3,154043
4080,7847,208456_s_at,0.0668,0.0096,-2.8771053,-3.027661,-0.88368161,RRAS2,related RAS viral (r-ras) oncogene homolog 2,22800
4081,7854,222035_s_at,0.0669,0.00961,-2.8764152,-3.02908,-0.57271912,PAPOLA,poly(A) polymerase alpha,10914
4082,7862,213900_at,0.067,0.00964,-2.8752088,-3.031559,-0.56692897,FAM189A2,family with sequence similarity 189 member A2,9413
4083,7873,214850_at,0.0672,0.00968,-2.8729553,-3.036188,-0.67803357,SMA4,glucuronidase beta pseudogene,11039
4084,7879,230585_at,0.0673,0.0097,-2.8721721,-3.037797,-0.84408165,KCNJ15,potassium voltage-gated channel subfamily J member 15,3772
4085,7900,229994_at,0.0675,0.00976,-2.8695445,-3.043193,-0.95111247,NFIA,nuclear factor I A,4774
4087,7905,236085_at,0.0676,0.00977,-2.8688721,-3.044573,-0.76465694,CAPSL,calcyphosine like,133690
4088,7909,226873_at,0.0677,0.00979,-2.8680065,-3.04635,-0.76190695,FAM63B,family with sequence similarity 63 member B,54629
4089,7911,211896_s_at,0.0677,0.0098,-2.8677442,-3.046889,-1.48441451,DCN,decorin,1634
4090,7922,226743_at,0.068,0.00986,-2.8648258,-3.052878,-0.84712091,SLFN11,schlafen family member 11,91607
4094,7944,242569_at,0.0685,0.00996,-2.8602737,-3.062216,-0.54385511,STAM2,signal transducing adaptor molecule 2,10254
4095,7945,226576_at,0.0685,0.00996,-2.8601451,-3.06248,-0.55171184,ARHGAP26,Rho GTPase activating protein 26,23092
4096,7947,232235_at,0.0686,0.00997,-2.8597098,-3.063372,-0.5978419,DSEL,dermatan sulfate epimerase-like,92126
4098,7954,213470_s_at,0.0687,0.00999,-2.8587529,-3.065334,-0.70018996,HNRNPH1,heterogeneous nuclear ribonucleoprotein H1 (H),3187
4099,7972,202137_s_at,0.0691,0.0101,-2.8549682,-3.073092,-1.11431897,ZMYND11,zinc finger MYND-type containing 11,10771
4100,7975,213236_at,0.0692,0.0101,-2.8540418,-3.07499,-0.545299,SASH1,SAM and SH3 domain containing 1,23328
4101,7980,229963_at,0.0693,0.0101,-2.8530661,-3.076989,-0.52713081,BEX5,brain expressed X-linked 5,340542
4104,7991,225193_at,0.0695,0.0102,-2.8514052,-3.080391,-0.51241046,CCAR2,cell cycle and apoptosis regulator 2,57805
4105,7992,205110_s_at,0.0695,0.0102,-2.8513611,-3.080481,-0.87882981,FGF13,fibroblast growth factor 13,2258
4108,8007,235301_at,0.0697,0.0102,-2.8491881,-3.084931,-0.58697527,KIAA1324L,KIAA1324 like,222223
4109,8009,204156_at,0.0697,0.0102,-2.8491246,-3.085062,-0.73730789,SIK3,SIK family kinase 3,23387
4115,8041,210892_s_at,0.0701,0.0103,-2.844568,-3.094388,-0.73898672,GTF2I,general transcription factor IIi,2969
4116,8049,202978_s_at,0.0703,0.0103,-2.8427825,-3.098042,-0.56668944,CREBZF,CREB/ATF bZIP transcription factor,58487
4119,8067,200890_s_at,0.0705,0.0104,-2.840379,-3.102958,-0.59595909,SSR1,signal sequence receptor subunit 1,6745
4122,8076,223300_s_at,0.0706,0.0104,-2.8391045,-3.105564,-0.51855223,CCDC82,coiled-coil domain containing 82,79780
4125,8093,211813_x_at,0.0708,0.0105,-2.8366262,-3.110631,-1.30131574,DCN,decorin,1634
4126,8094,209189_at,0.0709,0.0105,-2.83646,-3.11097,-0.92849916,FOS,"Fos proto-oncogene, AP-1 transcription factor subunit",2353
4130,8109,207480_s_at,0.0712,0.0106,-2.8332644,-3.117501,-0.8768865,MEIS2,Meis homeobox 2,4212
4131,8116,201150_s_at,0.0713,0.0106,-2.8321223,-3.119834,-0.60366658,TIMP3,TIMP metallopeptidase inhibitor 3,7078
4134,8129,220477_s_at,0.0716,0.0106,-2.8298886,-3.124396,-1.14436998,TMEM230,transmembrane protein 230,29058
4137,8138,203636_at,0.0718,0.0107,-2.827765,-3.128732,-0.62098183,MID1,midline 1,4281
4140,8155,235771_at,0.072,0.0107,-2.8254461,-3.133465,-0.79577378,LINC00472,long intergenic non-protein coding RNA 472,79940
4142,8157,207304_at,0.0721,0.0108,-2.8252406,-3.133885,-0.62993203,ZNF45,zinc finger protein 45,7596
4143,8168,210896_s_at,0.0723,0.0108,-2.8233871,-3.137667,-0.7739866,ASPH,aspartate beta-hydroxylase,444
4146,8178,204235_s_at,0.0724,0.0108,-2.8220118,-3.140473,-0.788895,GULP1,"GULP, engulfment adaptor PTB domain containing 1",51454
4148,8194,238481_at,0.0728,0.0109,-2.818638,-3.147353,-0.72551182,MGP,matrix Gla protein,4256
4149,8200,203525_s_at,0.0729,0.0109,-2.8176065,-3.149456,-0.50026117,APC,"APC, WNT signaling pathway regulator",324
4151,8210,212061_at,0.0732,0.011,-2.8151235,-3.154517,-0.52927294,U2SURP,U2 snRNP associated SURP domain containing,23350
4152,8222,205882_x_at,0.0733,0.011,-2.8137224,-3.157372,-1.2470856,ADD3,adducin 3,120
4157,8241,206098_at,0.0737,0.0111,-2.8103181,-3.164307,-0.56619799,ZBTB6,zinc finger and BTB domain containing 6,10773
4158,8242,242338_at,0.0737,0.0111,-2.8100657,-3.164821,-0.76526034,TMEM64,transmembrane protein 64,169200
4159,8256,225984_at,0.0739,0.0112,-2.8084339,-3.168143,-0.50930059,PRKAA1,protein kinase AMP-activated catalytic subunit alpha 1,5562
4160,8259,243495_s_at,0.0739,0.0112,-2.8082184,-3.168582,-0.91136117,ZNF652,zinc finger protein 652,22834
4162,8265,231955_s_at,0.0739,0.0112,-2.807467,-3.170112,-0.70683671,HIBADH,3-hydroxyisobutyrate dehydrogenase,11112
4165,8276,226628_at,0.0741,0.0112,-2.8059868,-3.173125,-0.64657031,THOC2,THO complex 2,57187
4166,8277,229453_at,0.0741,0.0112,-2.805981,-3.173136,-0.51370216,PDIA3,protein disulfide isomerase family A member 3,2923
4167,8290,219130_at,0.0743,0.0113,-2.8036916,-3.177795,-0.54263365,TRMT13,tRNA methyltransferase 13 homolog,54482
4168,8297,209854_s_at,0.0744,0.0113,-2.8027043,-3.179804,-0.62396962,KLK2,kallikrein related peptidase 2,3817
4171,8307,214691_x_at,0.0746,0.0113,-2.8009121,-3.183449,-0.67549142,FAM63B,family with sequence similarity 63 member B,54629
4173,8315,238763_at,0.0747,0.0114,-2.7999885,-3.185327,-0.60308875,RBM20,RNA binding motif protein 20,282996
4174,8329,243042_at,0.0751,0.0114,-2.7969776,-3.191449,-0.68736104,MIGA1,mitoguardin 1,374986
4175,8341,241091_at,0.0753,0.0115,-2.794996,-3.195476,-0.57860652,AGO3,"argonaute 3, RISC catalytic component",192669
4176,8344,225070_at,0.0753,0.0115,-2.7947194,-3.196038,-0.72357024,NUS1,NUS1 dehydrodolichyl diphosphate synthase subunit,116150
4177,8347,203357_s_at,0.0754,0.0115,-2.7942468,-3.196998,-0.91655191,CAPN7,calpain 7,23473
4181,8367,229850_at,0.0759,0.0116,-2.7900383,-3.205547,-0.64633229,KDSR,3-ketodihydrosphingosine reductase,2531
4182,8369,228875_at,0.076,0.0116,-2.7894301,-3.206782,-0.51534376,FAM162B,family with sequence similarity 162 member B,221303
4183,8376,203708_at,0.0762,0.0117,-2.7878092,-3.210072,-0.63213026,PDE4B,phosphodiesterase 4B,5142
4185,8398,1557066_at,0.0763,0.0117,-2.7859405,-3.213865,-0.6837932,LUC7L,LUC7 like,55692
4186,8405,201118_at,0.0765,0.0118,-2.7842825,-3.217229,-0.73894809,PGD,phosphogluconate dehydrogenase,5226
4187,8409,219972_s_at,0.0765,0.0118,-2.7840964,-3.217607,-0.78922725,PCNX4,pecanex homolog 4 (Drosophila),64430
4188,8418,218477_at,0.0766,0.0118,-2.7825622,-3.220719,-0.60548084,TMEM14A,transmembrane protein 14A,28978
4190,8426,212325_at,0.0768,0.0118,-2.7812765,-3.223327,-0.65801558,LIMCH1,LIM and calponin homology domains 1,22998
4191,8432,230393_at,0.0769,0.0119,-2.7801138,-3.225684,-0.56418888,CUL5,cullin 5,8065
4193,8443,1553725_s_at,0.0771,0.0119,-2.7784932,-3.22897,-0.81716069,ZNF644,zinc finger protein 644,84146
4194,8444,201369_s_at,0.0771,0.0119,-2.7782648,-3.229433,-0.66314372,ZFP36L2,ZFP36 ring finger protein like 2,678
4196,8449,207030_s_at,0.0772,0.0119,-2.7776036,-3.230773,-0.80205877,CSRP2,cysteine and glycine rich protein 2,1466
4197,8450,206095_s_at,0.0773,0.0119,-2.7772062,-3.231579,-0.51464554,SRSF10,serine and arginine rich splicing factor 10,10772
4198,8458,240259_at,0.0776,0.012,-2.7748778,-3.236297,-0.61461179,LOC100506718///FLRT2,uncharacterized LOC100506718///fibronectin leucine rich transmembrane protein 2,100506718///23768
4201,8469,225420_at,0.0779,0.0121,-2.7725289,-3.241055,-0.59090894,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial",57678
4202,8470,1553962_s_at,0.0779,0.0121,-2.772495,-3.241124,-0.93961689,RHOB,ras homolog family member B,388
4203,8471,222614_at,0.0779,0.0121,-2.7724385,-3.241238,-0.86560625,RWDD2B,RWD domain containing 2B,10069
4204,8477,201893_x_at,0.0781,0.0121,-2.7706824,-3.244794,-1.21414491,DCN,decorin,1634
4205,8478,1559543_at,0.0782,0.0121,-2.7703231,-3.245522,-0.76500385,LINC00441,long intergenic non-protein coding RNA 441,100862704
4206,8487,219529_at,0.0783,0.0122,-2.7689613,-3.248279,-0.64560308,CLIC3,chloride intracellular channel 3,9022
4211,8553,227299_at,0.0796,0.0125,-2.7578851,-3.270681,-0.59747805,CCNI,cyclin I,10983
4213,8567,235566_at,0.08,0.0125,-2.7550266,-3.276457,-0.58947683,TMF1,TATA element modulatory factor 1,7110
4214,8577,236451_at,0.0802,0.0126,-2.7531835,-3.280179,-1.14525445,LOC100996579,uncharacterized LOC100996579,100996579
4215,8584,216594_x_at,0.0802,0.0126,-2.7526207,-3.281316,-0.98508135,AKR1C1,aldo-keto reductase family 1 member C1,1645
4216,8585,239464_at,0.0802,0.0126,-2.7525893,-3.281379,-0.61612568,KCNJ15,potassium voltage-gated channel subfamily J member 15,3772
4217,8592,1555830_s_at,0.0803,0.0126,-2.7517147,-3.283145,-0.53552957,ESYT2,extended synaptotagmin 2,57488
4219,8602,226316_at,0.0805,0.0127,-2.7499243,-3.28676,-0.63788935,RBM26,RNA binding motif protein 26,64062
4220,8604,226099_at,0.0805,0.0127,-2.7498724,-3.286865,-0.53007828,ELL2,elongation factor for RNA polymerase II 2,22936
4221,8610,226747_at,0.0807,0.0127,-2.74832,-3.289997,-0.59379911,TXNDC16,thioredoxin domain containing 16,57544
4222,8622,228328_at,0.0809,0.0128,-2.7468823,-3.292898,-0.52519435,KLHL28,kelch like family member 28,54813
4224,8629,205018_s_at,0.0809,0.0128,-2.7464792,-3.293712,-0.97174522,MBNL2,muscleblind like splicing regulator 2,10150
4225,8632,209763_at,0.081,0.0128,-2.7455809,-3.295524,-1.31755144,CHRDL1,chordin like 1,91851
4226,8633,203554_x_at,0.081,0.0128,-2.7455385,-3.295609,-0.56488495,PTTG1,pituitary tumor-transforming 1,9232
4229,8650,217862_at,0.0812,0.0128,-2.7438518,-3.299011,-0.61793796,PIAS1,protein inhibitor of activated STAT 1,8554
4230,8676,227530_at,0.0816,0.0129,-2.7401076,-3.30656,-0.71794446,AKAP12,A-kinase anchoring protein 12,9590
4231,8677,224676_at,0.0816,0.0129,-2.7400575,-3.30666,-0.59440905,TMED4,transmembrane p24 trafficking protein 4,222068
4233,8696,204396_s_at,0.0818,0.013,-2.7378408,-3.311127,-0.72505269,GRK5,G protein-coupled receptor kinase 5,2869
4235,8698,210667_s_at,0.0819,0.013,-2.7372944,-3.312228,-0.57421825,C21orf33,chromosome 21 open reading frame 33,8209
4236,8699,227463_at,0.0819,0.013,-2.7371639,-3.312491,-0.63319933,ACE,angiotensin I converting enzyme,1636
4238,8727,217356_s_at,0.0824,0.0132,-2.7326432,-3.321595,-0.6686942,PGK1,phosphoglycerate kinase 1,5230
4240,8741,214329_x_at,0.0828,0.0132,-2.7299502,-3.327015,-0.83989831,TNFSF10,tumor necrosis factor superfamily member 10,8743
4243,8758,212373_at,0.0831,0.0133,-2.7272053,-3.332537,-0.64486382,FEM1B,fem-1 homolog B,10116
4244,8762,212398_at,0.0832,0.0133,-2.7266832,-3.333588,-0.90294369,RDX,radixin,5962
4245,8768,212720_at,0.0833,0.0134,-2.7255158,-3.335935,-1.02946875,PAPOLA,poly(A) polymerase alpha,10914
4246,8774,232975_at,0.0834,0.0134,-2.7245718,-3.337833,-0.54975881,HCG18,HLA complex group 18 (non-protein coding),414777
4248,8776,238963_at,0.0835,0.0134,-2.7243165,-3.338347,-0.51697364,RBM18,RNA binding motif protein 18,92400
4249,8781,224811_at,0.0836,0.0134,-2.7233484,-3.340293,-0.52902447,LPP,LIM domain containing preferred translocation partner in lipoma,4026
4252,8811,227265_at,0.0841,0.0136,-2.7187673,-3.349499,-0.7886632,FGL2,fibrinogen like 2,10875
4255,8841,218358_at,0.0844,0.0136,-2.7157535,-3.355551,-0.7807765,CRELD2,cysteine rich with EGF like domains 2,79174
4262,8880,204151_x_at,0.0852,0.0138,-2.709408,-3.368285,-1.09926844,AKR1C1,aldo-keto reductase family 1 member C1,1645
4265,8898,230061_at,0.0854,0.0139,-2.7074607,-3.372191,-0.54633337,TM4SF18,transmembrane 4 L six family member 18,116441
4266,8901,204688_at,0.0854,0.0139,-2.7071793,-3.372755,-0.66927568,SGCE,sarcoglycan epsilon,8910
4268,8925,205158_at,0.0858,0.014,-2.703726,-3.379677,-0.63389701,RNASE4,ribonuclease A family member 4,6038
4270,8931,202899_s_at,0.0859,0.014,-2.7027574,-3.381618,-0.58211108,SRSF3,serine and arginine rich splicing factor 3,6428
4271,8932,1554423_a_at,0.0859,0.014,-2.7027502,-3.381632,-0.63504282,FBXO7,F-box protein 7,25793
4272,8933,216840_s_at,0.086,0.0141,-2.7021152,-3.382904,-0.74888664,LAMA2,laminin subunit alpha 2,3908
4273,8938,210472_at,0.086,0.0141,-2.7017843,-3.383567,-0.60557646,MT1G,metallothionein 1G,4495
4274,8941,1553749_at,0.0861,0.0141,-2.7012702,-3.384597,-0.61384341,FAM76B,family with sequence similarity 76 member B,143684
4276,8950,218746_at,0.0863,0.0141,-2.6994411,-3.388261,-0.55080594,TAPBPL,TAP binding protein like,55080
4278,8961,212206_s_at,0.0865,0.0142,-2.6980444,-3.391057,-0.60510219,H2AFV,H2A histone family member V,94239
4280,8967,219771_at,0.0866,0.0142,-2.6973102,-3.392527,-0.56344021,TBC1D8B,TBC1 domain family member 8B,54885
4282,8970,223887_at,0.0867,0.0142,-2.6967517,-3.393645,-0.62398902,GPR132,G protein-coupled receptor 132,29933
4283,8974,219534_x_at,0.0868,0.0143,-2.6957258,-3.395699,-0.5002093,CDKN1C,cyclin dependent kinase inhibitor 1C,1028
4287,9007,239432_at,0.0874,0.0144,-2.6910179,-3.405117,-0.8296595,PSMA3-AS1,PSMA3 antisense RNA 1,379025
4289,9012,1554293_at,0.0875,0.0144,-2.6902079,-3.406737,-1.09719989,TTBK2,tau tubulin kinase 2,146057
4291,9021,223010_s_at,0.0875,0.0144,-2.6899536,-3.407246,-0.80962143,OCIAD1,OCIA domain containing 1,54940
4292,9040,205186_at,0.0879,0.0145,-2.6864849,-3.41418,-0.85820303,DNALI1,dynein axonemal light intermediate chain 1,7802
4293,9041,238010_at,0.0879,0.0145,-2.6863275,-3.414494,-0.57992556,C1orf174,chromosome 1 open reading frame 174,339448
4294,9047,222496_s_at,0.088,0.0146,-2.68555,-3.416047,-0.69405659,RBM47,RNA binding motif protein 47,54502
4297,9061,203319_s_at,0.0884,0.0147,-2.6829601,-3.421221,-0.89362135,ZNF148,zinc finger protein 148,7707
4298,9063,201130_s_at,0.0885,0.0147,-2.682392,-3.422356,-1.29289006,CDH1,cadherin 1,999
4300,9086,225805_at,0.0888,0.0148,-2.6795437,-3.428043,-0.59469723,HNRNPU,heterogeneous nuclear ribonucleoprotein U,3192
4301,9093,225341_at,0.0889,0.0148,-2.6787452,-3.429637,-0.60006795,MTERF2,mitochondrial transcription termination factor 2,80298
4302,9094,239742_at,0.0889,0.0148,-2.6787352,-3.429657,-0.50077596,LOC101930415,uncharacterized LOC101930415,101930415
4303,9095,1555233_at,0.0889,0.0148,-2.6785817,-3.429963,-0.64426529,RHOJ,ras homolog family member J,57381
4304,9104,210692_s_at,0.089,0.0148,-2.6773441,-3.432433,-0.80557481,SLC43A3,solute carrier family 43 member 3,29015
4305,9106,222633_at,0.0891,0.0148,-2.6771315,-3.432857,-0.69205277,TBL1XR1,transducin (beta)-like 1 X-linked receptor 1,79718
4306,9112,202242_at,0.0892,0.0149,-2.6759491,-3.435216,-0.83212635,TSPAN7,tetraspanin 7,7102
4307,9121,222146_s_at,0.0894,0.0149,-2.6744106,-3.438285,-0.55075303,TCF4,transcription factor 4,6925
4308,9130,212835_at,0.0895,0.015,-2.6734755,-3.44015,-0.50964181,FAM175B,family with sequence similarity 175 member B,23172
4311,9151,239314_at,0.0899,0.0151,-2.6703937,-3.446293,-0.51694328,NHLRC3,NHL repeat containing 3,387921
4317,9161,225140_at,0.0901,0.0151,-2.6691501,-3.448772,-0.74045665,KLF3,Kruppel like factor 3,51274
4319,9169,238061_at,0.0902,0.0151,-2.6681801,-3.450705,-0.78443391,LGI3,leucine rich repeat LGI family member 3,203190
4324,9213,202132_at,0.0912,0.0154,-2.6606328,-3.465732,-0.54763567,WWTR1,WW domain containing transcription regulator 1,25937
4325,9221,228097_at,0.0913,0.0154,-2.6597546,-3.46748,-0.75546183,MYLIP,myosin regulatory light chain interacting protein,29116
4326,9225,206061_s_at,0.0914,0.0154,-2.659279,-3.468426,-1.00236788,DICER1,"dicer 1, ribonuclease III",23405
4327,9233,203680_at,0.0915,0.0155,-2.6579483,-3.471073,-0.57621875,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,5577
4328,9237,210155_at,0.0915,0.0155,-2.6577613,-3.471445,-1.02588895,MYOC,myocilin,4653
4329,9254,209624_s_at,0.0918,0.0155,-2.6556712,-3.475601,-0.59479005,MCCC2,methylcrotonoyl-CoA carboxylase 2,64087
4330,9261,209821_at,0.0919,0.0156,-2.6545855,-3.477759,-0.60017871,IL33,interleukin 33,90865
4336,9287,202704_at,0.0923,0.0157,-2.6516766,-3.48354,-1.03263794,TOB1,"transducer of ERBB2, 1",10140
4337,9289,221618_s_at,0.0923,0.0157,-2.6513598,-3.48417,-0.78076833,TAF9B,TATA-box binding protein associated factor 9b,51616
4338,9301,230849_at,0.0926,0.0158,-2.6492965,-3.488268,-0.67088619,KCNA1,potassium voltage-gated channel subfamily A member 1,3736
4339,9305,209704_at,0.0926,0.0158,-2.6490652,-3.488728,-0.60862221,MTF2,metal response element binding transcription factor 2,22823
4340,9308,213917_at,0.0926,0.0158,-2.6487945,-3.489265,-0.5370462,PAX8,paired box 8,7849
4342,9313,219321_at,0.0926,0.0158,-2.6484327,-3.489984,-0.51976642,MPP5,membrane palmitoylated protein 5,64398
4343,9317,215294_s_at,0.0927,0.0158,-2.6479129,-3.491016,-0.67684322,SMARCA1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1",6594
4345,9356,233375_at,0.0934,0.016,-2.6426431,-3.501475,-0.58848468,EFCAB2,EF-hand calcium binding domain 2,84288
4346,9360,224687_at,0.0935,0.016,-2.6418206,-3.503107,-0.70695833,ANKIB1,ankyrin repeat and IBR domain containing 1,54467
4347,9361,1555618_s_at,0.0935,0.016,-2.64171,-3.503326,-0.71513271,SAE1,SUMO1 activating enzyme subunit 1,10055
4348,9362,231431_s_at,0.0935,0.016,-2.6416749,-3.503396,-0.56367169,INAFM2,InaF motif containing 2,100505573
4349,9366,222406_s_at,0.0935,0.016,-2.6414805,-3.503781,-0.80984382,PNRC2,proline rich nuclear receptor coactivator 2,55629
4351,9386,242178_at,0.0938,0.0161,-2.6390163,-3.508668,-0.51541129,LIPI,lipase I,149998
4353,9413,213281_at,0.0943,0.0162,-2.6353394,-3.515955,-0.59383134,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
4356,9426,223021_x_at,0.0945,0.0163,-2.6338106,-3.518984,-0.64137829,VTA1,vesicle trafficking 1,51534
4357,9428,229094_at,0.0945,0.0163,-2.6333024,-3.51999,-0.62891121,ATP6V0E2-AS1,ATP6V0E2 antisense RNA 1,401431
4359,9447,224883_at,0.0949,0.0164,-2.630618,-3.525306,-0.93427691,BLOC1S6,biogenesis of lysosomal organelles complex 1 subunit 6,26258
4361,9481,219929_s_at,0.0955,0.0166,-2.6259918,-3.534461,-0.72478265,ZFYVE21,zinc finger FYVE-type containing 21,79038
4363,9502,203428_s_at,0.096,0.0167,-2.6224661,-3.541433,-0.57510174,ASF1A,anti-silencing function 1A histone chaperone,25842
4364,9510,204462_s_at,0.0962,0.0167,-2.620978,-3.544374,-0.76955468,SLC16A2,solute carrier family 16 member 2,6567
