,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
2854,4063,200616_s_at,0.0163,0.00298,-3.15,-2.462877,-0.633,MLEC,malectin,9761
2856,4077,211985_s_at,0.0166,0.00303,-3.14,-2.479163,-0.516,CALM3///CALM2///CALM1,calmodulin 3///calmodulin 2///calmodulin 1,808///805///801
2859,4084,216620_s_at,0.0166,0.00305,-3.14,-2.484789,-0.686,ARHGEF10,Rho guanine nucleotide exchange factor 10,9639
2863,4097,208802_at,0.0169,0.0031,-3.13,-2.500617,-0.542,SRP72,signal recognition particle 72,6731
2865,4109,205446_s_at,0.017,0.00313,-3.13,-2.510813,-0.543,ATF2,activating transcription factor 2,1386
2867,4113,202688_at,0.017,0.00314,-3.13,-2.512801,-1.2,TNFSF10,tumor necrosis factor superfamily member 10,8743
2869,4125,204550_x_at,0.0174,0.00322,-3.12,-2.536128,-0.704,GSTM1,glutathione S-transferase mu 1,2944
2871,4127,218931_at,0.0174,0.00323,-3.12,-2.538282,-0.54,RAB17,"RAB17, member RAS oncogene family",64284
2872,4128,209785_s_at,0.0174,0.00323,-3.12,-2.539374,-0.625,PLA2G4C,phospholipase A2 group IVC,8605
2877,4143,204199_at,0.0178,0.0033,-3.11,-2.559954,-0.569,RALGPS1,Ral GEF with PH domain and SH3 binding motif 1,9649
2879,4146,218918_at,0.0178,0.00331,-3.11,-2.561443,-0.95,MAN1C1,mannosidase alpha class 1C member 1,57134
2881,4153,201823_s_at,0.0179,0.00334,-3.11,-2.570268,-0.595,RNF14,ring finger protein 14,9604
2882,4154,217771_at,0.0179,0.00334,-3.1,-2.571552,-0.874,GOLM1,golgi membrane protein 1,51280
2885,4158,219217_at,0.018,0.00335,-3.1,-2.573236,-0.538,NARS2,"asparaginyl-tRNA synthetase 2, mitochondrial (putative)",79731
2886,4164,219833_s_at,0.0181,0.00338,-3.1,-2.580463,-0.833,EFHC1,EF-hand domain containing 1,114327
2887,4168,218823_s_at,0.0181,0.00338,-3.1,-2.582257,-0.633,KCTD9,potassium channel tetramerization domain containing 9,54793
2889,4171,208747_s_at,0.0181,0.00339,-3.1,-2.584693,-1.79,C1S,"complement component 1, s subcomponent",716
2891,4174,215294_s_at,0.0181,0.0034,-3.1,-2.5864,-0.849,SMARCA1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1",6594
2892,4178,211450_s_at,0.0182,0.00341,-3.1,-2.589484,-0.546,MSH6,mutS homolog 6,2956
2893,4181,203680_at,0.0182,0.00342,-3.1,-2.59296,-0.712,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,5577
2896,4187,209759_s_at,0.0183,0.00343,-3.1,-2.596171,-0.792,ECI1,enoyl-CoA delta isomerase 1,1632
2898,4192,218149_s_at,0.0184,0.00347,-3.09,-2.605397,-0.583,ZNF395,zinc finger protein 395,55893
2900,4196,210896_s_at,0.0186,0.0035,-3.09,-2.613535,-0.538,ASPH,aspartate beta-hydroxylase,444
2903,4206,202900_s_at,0.0188,0.00355,-3.08,-2.627886,-0.524,NUP88,nucleoporin 88,4927
2905,4210,204938_s_at,0.0189,0.00356,-3.08,-2.63043,-0.966,PLN,phospholamban,5350
2907,4217,205908_s_at,0.0191,0.00361,-3.08,-2.642586,-1.08,OMD,osteomodulin,4958
2908,4218,212099_at,0.0191,0.00361,-3.08,-2.642667,-0.763,RHOB,ras homolog family member B,388
2910,4222,214761_at,0.0192,0.00364,-3.07,-2.649992,-0.852,ZNF423,zinc finger protein 423,23090
2912,4237,221942_s_at,0.0195,0.00371,-3.07,-2.669025,-0.853,GUCY1A3,guanylate cyclase 1 soluble subunit alpha,2982
2913,4240,209199_s_at,0.0196,0.00372,-3.07,-2.671293,-0.718,MEF2C,myocyte enhancer factor 2C,4208
2916,4246,202289_s_at,0.0196,0.00374,-3.06,-2.675147,-0.776,TACC2,transforming acidic coiled-coil containing protein 2,10579
2923,4263,40093_at,0.0199,0.0038,-3.06,-2.691504,-0.863,BCAM,basal cell adhesion molecule (Lutheran blood group),4059
2929,4277,203856_at,0.0202,0.00387,-3.05,-2.708232,-0.515,VRK1,vaccinia related kinase 1,7443
2933,4293,204485_s_at,0.0204,0.00393,-3.05,-2.721775,-0.532,TOM1L1,target of myb1 like 1 membrane trafficking protein,10040
2935,4295,212966_at,0.0204,0.00394,-3.05,-2.723831,-0.605,HIC2,hypermethylated in cancer 2,23119
2936,4297,201399_s_at,0.0205,0.00395,-3.04,-2.726227,-0.57,TRAM1,translocation associated membrane protein 1,23471
2937,4298,209552_at,0.0205,0.00395,-3.04,-2.726343,-1.14,PAX8,paired box 8,7849
2940,4308,220202_s_at,0.0206,0.00398,-3.04,-2.733991,-0.578,RC3H2,ring finger and CCCH-type domains 2,54542
2941,4312,220306_at,0.0207,0.004,-3.04,-2.73887,-0.896,FAM46C,family with sequence similarity 46 member C,54855
2943,4316,203485_at,0.0207,0.00401,-3.04,-2.741123,-0.992,RTN1,reticulon 1,6252
2944,4325,211471_s_at,0.0209,0.00406,-3.03,-2.752146,-0.888,RAB36,"RAB36, member RAS oncogene family",9609
2948,4335,219133_at,0.021,0.00408,-3.03,-2.756542,-0.556,OXSM,"3-oxoacyl-ACP synthase, mitochondrial",54995
2952,4346,215983_s_at,0.021,0.0041,-3.03,-2.762134,-0.512,UBXN8,UBX domain protein 8,7993
2955,4367,213273_at,0.0215,0.00422,-3.02,-2.787915,-0.583,TENM4,teneurin transmembrane protein 4,26011
2957,4372,202687_s_at,0.0216,0.00424,-3.02,-2.791816,-1.25,TNFSF10,tumor necrosis factor superfamily member 10,8743
2960,4387,212833_at,0.0218,0.00428,-3.01,-2.802105,-0.501,SLC25A46,solute carrier family 25 member 46,91137
2963,4395,205282_at,0.022,0.00434,-3.01,-2.814109,-0.768,LRP8,LDL receptor related protein 8,7804
2965,4398,219024_at,0.0221,0.00437,-3.01,-2.819339,-0.509,PLEKHA1,pleckstrin homology domain containing A1,59338
2967,4411,202950_at,0.0224,0.00444,-3.0,-2.834336,-0.657,CRYZ,crystallin zeta,1429
2974,4434,204491_at,0.0229,0.00456,-2.99,-2.860629,-0.924,PDE4D,phosphodiesterase 4D,5144
2981,4459,213419_at,0.0234,0.00469,-2.98,-2.886201,-0.623,APBB2,amyloid beta precursor protein binding family B member 2,323
2982,4462,209366_x_at,0.0235,0.00471,-2.98,-2.889127,-0.575,CYB5A,cytochrome b5 type A,1528
2983,4463,219865_at,0.0235,0.00471,-2.98,-2.889553,-0.658,LINC00339,long intergenic non-protein coding RNA 339,29092
2984,4465,219312_s_at,0.0235,0.00472,-2.98,-2.891077,-0.546,ZBTB10,zinc finger and BTB domain containing 10,65986
2985,4478,213113_s_at,0.0238,0.00478,-2.97,-2.904101,-1.17,SLC43A3,solute carrier family 43 member 3,29015
2986,4479,202768_at,0.0238,0.00478,-2.97,-2.904427,-2.26,FOSB,"FosB proto-oncogene, AP-1 transcription factor subunit",2354
2989,4490,213713_s_at,0.024,0.00483,-2.97,-2.91373,-0.787,GLB1L2,galactosidase beta 1 like 2,89944
2994,4506,220917_s_at,0.0242,0.0049,-2.97,-2.925756,-0.712,WDR19,WD repeat domain 19,57728
2995,4516,212061_at,0.0244,0.00496,-2.96,-2.936957,-0.521,U2SURP,U2 snRNP associated SURP domain containing,23350
2999,4529,209307_at,0.0247,0.00503,-2.96,-2.950277,-0.501,SWAP70,SWAP switching B-cell complex 70kDa subunit,23075
3001,4531,221643_s_at,0.0248,0.00504,-2.95,-2.953133,-0.852,RERE,arginine-glutamic acid dipeptide repeats,473
3002,4539,201787_at,0.0249,0.00508,-2.95,-2.96028,-0.97,FBLN1,fibulin 1,2192
3004,4545,37028_at,0.025,0.00511,-2.95,-2.964988,-0.996,PPP1R15A,protein phosphatase 1 regulatory subunit 15A,23645
3007,4556,213918_s_at,0.0254,0.0052,-2.94,-2.980665,-0.505,NIPBL,"NIPBL, cohesin loading factor",25836
3009,4564,201496_x_at,0.0258,0.00528,-2.94,-2.994873,-0.937,MYH11,myosin heavy chain 11,4629
3013,4577,203874_s_at,0.0262,0.00539,-2.93,-3.013871,-0.582,SMARCA1,"SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 1",6594
3014,4578,205567_at,0.0262,0.00539,-2.93,-3.014452,-0.941,CHST1,carbohydrate sulfotransferase 1,8534
3020,4597,206958_s_at,0.0269,0.00555,-2.92,-3.041347,-0.606,UPF3A,UPF3 regulator of nonsense transcripts homolog A (yeast),65110
3028,4612,210733_at,0.0273,0.00566,-2.91,-3.059986,-0.555,TRAM1,translocation associated membrane protein 1,23471
3041,4653,219767_s_at,0.0282,0.00589,-2.9,-3.096631,-0.526,CRYZL1,crystallin zeta like 1,9946
3043,4659,205763_s_at,0.0283,0.00592,-2.89,-3.100796,-0.535,DDX18,DEAD-box helicase 18,8886
3044,4665,205384_at,0.0285,0.00597,-2.89,-3.108425,-0.893,FXYD1,FXYD domain containing ion transport regulator 1,5348
3045,4669,209946_at,0.0286,0.006,-2.89,-3.113389,-0.555,VEGFC,vascular endothelial growth factor C,7424
3047,4676,203136_at,0.0287,0.00603,-2.89,-3.118555,-0.566,RABAC1,Rab acceptor 1,10567
3051,4687,211547_s_at,0.0289,0.00609,-2.88,-3.127573,-0.682,PAFAH1B1,platelet activating factor acetylhydrolase 1b regulatory subunit 1,5048
3063,4724,212361_s_at,0.0299,0.00634,-2.87,-3.164685,-0.516,ATP2A2,ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2,488
3066,4732,212107_s_at,0.03,0.00638,-2.87,-3.170705,-0.745,DHX9,DEAH-box helicase 9,1660
3068,4738,205967_at,0.0301,0.00641,-2.86,-3.174139,-0.517,HIST2H4B///HIST4H4///HIST2H4A///HIST1H4L///HIST1H4E///HIST1H4B///HIST1H4H///HIST1H4C///HIST1H4J///HIST1H4K///HIST1H4F///HIST1H4D///HIST1H4A///HIST1H4I,"histone cluster 2, H4b///histone cluster 4, H4///histone cluster 2, H4a///histone cluster 1, H4l///histone cluster 1, H4e///histone cluster 1, H4b///histone cluster 1, H4h///histone cluster 1, H4c///histone cluster 1, H4j///histone cluster 1, H4k///histone cluster 1, H4f///histone cluster 1, H4d///histone cluster 1, H4a///histone cluster 1, H4i",554313///121504///8370///8368///8367///8366///8365///8364///8363///8362///8361///8360///8359///8294
3074,4752,201512_s_at,0.0305,0.0065,-2.86,-3.187059,-0.517,TOMM70,translocase of outer mitochondrial membrane 70,9868
3078,4767,221503_s_at,0.031,0.00663,-2.85,-3.205761,-0.65,KPNA3,karyopherin subunit alpha 3,3839
3079,4769,213118_at,0.031,0.00663,-2.85,-3.206382,-0.568,UHRF1BP1L,UHRF1 binding protein 1 like,23074
3080,4770,209209_s_at,0.031,0.00664,-2.85,-3.207383,-0.639,FERMT2,fermitin family member 2,10979
3083,4776,219187_at,0.0313,0.0067,-2.85,-3.215639,-0.569,FKBPL,FK506 binding protein like,63943
3085,4785,214720_x_at,0.0315,0.00676,-2.84,-3.223391,-0.611,SEPT10,septin 10,151011
3086,4792,213376_at,0.0317,0.00683,-2.84,-3.232788,-0.548,ZBTB1,zinc finger and BTB domain containing 1,22890
3090,4804,203140_at,0.032,0.00689,-2.84,-3.241622,-0.554,BCL6,B-cell CLL/lymphoma 6,604
3091,4805,204273_at,0.032,0.00691,-2.84,-3.243189,-1.03,EDNRB,endothelin receptor type B,1910
3092,4807,204698_at,0.032,0.00691,-2.84,-3.244294,-1.12,ISG20,interferon stimulated exonuclease gene 20,3669
3093,4808,210512_s_at,0.032,0.00691,-2.84,-3.244471,-0.7,VEGFA,vascular endothelial growth factor A,7422
3094,4817,213895_at,0.0322,0.00696,-2.83,-3.250796,-0.806,EMP1,epithelial membrane protein 1,2012
3095,4819,212325_at,0.0322,0.00697,-2.83,-3.252115,-0.628,LIMCH1,LIM and calponin homology domains 1,22998
3097,4823,219091_s_at,0.0324,0.007,-2.83,-3.256229,-0.505,MMRN2,multimerin 2,79812
3102,4849,212067_s_at,0.0329,0.00715,-2.82,-3.275853,-1.44,C1R,complement C1r subcomponent,715
3109,4901,215333_x_at,0.0342,0.00752,-2.8,-3.321013,-0.563,GSTM1,glutathione S-transferase mu 1,2944
3111,4905,218656_s_at,0.0343,0.00755,-2.8,-3.325191,-0.674,LHFP,lipoma HMGIC fusion partner,10186
3112,4906,202291_s_at,0.0343,0.00756,-2.8,-3.326,-0.764,MGP,matrix Gla protein,4256
3114,4913,211527_x_at,0.0347,0.00764,-2.8,-3.336562,-1.14,VEGFA,vascular endothelial growth factor A,7422
3115,4919,206912_at,0.0349,0.00771,-2.79,-3.344355,-1.01,FOXE1,forkhead box E1,2304
3117,4930,209572_s_at,0.0354,0.00782,-2.79,-3.357922,-0.508,EED,embryonic ectoderm development,8726
3119,4933,205259_at,0.0354,0.00784,-2.79,-3.359742,-0.852,NR3C2,nuclear receptor subfamily 3 group C member 2,4306
3122,4964,207705_s_at,0.0362,0.00807,-2.78,-3.385905,-0.516,NINL,ninein like,22981
3124,4967,218748_s_at,0.0363,0.0081,-2.78,-3.389266,-0.502,EXOC5,exocyst complex component 5,10640
3125,4976,213218_at,0.0365,0.00815,-2.77,-3.395584,-0.586,ZSCAN26,zinc finger and SCAN domain containing 26,7741
3126,4983,200670_at,0.0366,0.00819,-2.77,-3.400252,-0.595,XBP1,X-box binding protein 1,7494
3129,4989,212216_at,0.0367,0.00822,-2.77,-3.40374,-0.548,PREPL,prolyl endopeptidase-like,9581
3130,4992,219836_at,0.0367,0.00823,-2.77,-3.404744,-1.14,ZBED2,zinc finger BED-type containing 2,79413
3135,5018,218700_s_at,0.0376,0.00848,-2.76,-3.43168,-0.566,RAB29,"RAB29, member RAS oncogene family",8934
3136,5020,201490_s_at,0.0376,0.00848,-2.76,-3.432037,-0.632,PPIF,peptidylprolyl isomerase F,10105
3142,5037,218831_s_at,0.0383,0.00867,-2.75,-3.451738,-0.552,FCGRT,Fc fragment of IgG receptor and transporter,2217
3150,5086,218974_at,0.04,0.00914,-2.73,-3.500249,-1.09,SOBP,sine oculis binding protein homolog,55084
3152,5098,203245_s_at,0.0407,0.00931,-2.72,-3.517647,-0.629,LINC00094,long intergenic non-protein coding RNA 94,266655
3154,5104,201489_at,0.0409,0.00938,-2.72,-3.523743,-0.524,PPIF,peptidylprolyl isomerase F,10105
3155,5124,219371_s_at,0.0415,0.00954,-2.71,-3.539657,-0.78,KLF2,Kruppel like factor 2,10365
3158,5127,202935_s_at,0.0416,0.00958,-2.71,-3.543135,-0.862,SOX9,SRY-box 9,6662
3160,5136,121_at,0.0418,0.00964,-2.71,-3.548974,-0.804,PAX8,paired box 8,7849
3164,5155,205251_at,0.0423,0.00979,-2.7,-3.562778,-0.607,PER2,period circadian clock 2,8864
3167,5165,204418_x_at,0.0426,0.00987,-2.7,-3.570659,-0.692,GSTM2,glutathione S-transferase mu 2 (muscle),2946
3169,5169,213228_at,0.0428,0.00992,-2.7,-3.575344,-1.27,PDE8B,phosphodiesterase 8B,8622
3172,5174,221974_at,0.043,0.01,-2.69,-3.582094,-0.794,LOC101930404///SNORD116-28///SNORD115-26///SNORD115-13///SNORD115-7///SNORD116-22///SNORD116-4///PWARSN///SNORD107///SNRPN///IPW,"uncharacterized LOC101930404///small nucleolar RNA, C/D box 116-28///small nucleolar RNA, C/D box 115-26///small nucleolar RNA, C/D box 115-13///small nucleolar RNA, C/D box 115-7///small nucleolar RNA, C/D box 116-22///small nucleolar RNA, C/D box 116-4///Prader Willi/Angelman region RNA, SNRPN neighbor///small nucleolar RNA, C/D box 107///small nuclear ribonucleoprotein polypeptide N///imprinted in Prader-Willi syndrome (non-protein coding)",101930404///100033820///100033802///100033450///100033444///100033433///100033416///347746///91380///6638///3653
3173,5175,211776_s_at,0.043,0.01,-2.69,-3.58228,-0.615,EPB41L3,erythrocyte membrane protein band 4.1 like 3,23136
3175,5192,215726_s_at,0.0435,0.0101,-2.69,-3.595199,-0.519,CYB5A,cytochrome b5 type A,1528
3178,5201,212091_s_at,0.0439,0.0102,-2.68,-3.60463,-0.623,COL6A1,collagen type VI alpha 1 chain,1291
3180,5211,221541_at,0.044,0.0103,-2.68,-3.608964,-0.983,CRISPLD2,cysteine rich secretory protein LCCL domain containing 2,83716
3187,5232,201147_s_at,0.045,0.0106,-2.67,-3.632418,-0.753,TIMP3,TIMP metallopeptidase inhibitor 3,7078
3188,5237,203951_at,0.045,0.0106,-2.67,-3.634667,-0.691,CNN1,calponin 1,1264
3190,5244,201151_s_at,0.0452,0.0107,-2.67,-3.639954,-0.762,MBNL1,muscleblind like splicing regulator 1,4154
3191,5261,209591_s_at,0.0455,0.0107,-2.67,-3.647964,-0.867,BMP7,bone morphogenetic protein 7,655
3197,5300,204135_at,0.0465,0.0111,-2.65,-3.674692,-1.01,FILIP1L,filamin A interacting protein 1 like,11259
3204,5331,210055_at,0.0474,0.0113,-2.64,-3.697847,-1.06,TSHR,thyroid stimulating hormone receptor,7253
3206,5349,204529_s_at,0.0482,0.0116,-2.64,-3.715942,-0.914,TOX,thymocyte selection associated high mobility group box,9760
3207,5353,222273_at,0.0484,0.0116,-2.63,-3.719759,-0.597,PAPOLG,poly(A) polymerase gamma,64895
3209,5363,200769_s_at,0.0489,0.0118,-2.63,-3.730272,-0.667,MAT2A,methionine adenosyltransferase 2A,4144
3210,5366,209101_at,0.049,0.0118,-2.63,-3.73394,-0.884,CTGF,connective tissue growth factor,1490
3213,5384,213158_at,0.0496,0.012,-2.62,-3.747255,-0.528,ZBTB20,zinc finger and BTB domain containing 20,26137
3216,5401,204048_s_at,0.0501,0.0121,-2.62,-3.75932,-0.543,PHACTR2,phosphatase and actin regulator 2,9749
3218,5408,206343_s_at,0.0504,0.0122,-2.61,-3.766809,-0.596,NRG1,neuregulin 1,3084
3221,5423,212171_x_at,0.051,0.0124,-2.61,-3.778398,-0.78,VEGFA,vascular endothelial growth factor A,7422
3224,5436,211559_s_at,0.0518,0.0126,-2.6,-3.79555,-0.573,CCNG2,cyclin G2,901
3225,5438,202274_at,0.0518,0.0127,-2.6,-3.796412,-0.592,ACTG2,"actin, gamma 2, smooth muscle, enteric",72
3228,5442,213543_at,0.052,0.0127,-2.6,-3.800454,-0.677,SGCD,sarcoglycan delta,6444
3230,5456,219134_at,0.0524,0.0128,-2.6,-3.809013,-0.518,ADGRL4,adhesion G protein-coupled receptor L4,64123
3244,5526,209318_x_at,0.0543,0.0135,-2.58,-3.853951,-0.67,PLAGL1,PLAG1 like zinc finger 1,5325
3250,5548,203117_s_at,0.0556,0.0138,-2.57,-3.877359,-0.584,PAN2,PAN2 poly(A) specific ribonuclease subunit,9924
3252,5561,216347_s_at,0.056,0.014,-2.56,-3.886524,-0.625,PPP1R13B,protein phosphatase 1 regulatory subunit 13B,23368
3255,5571,200904_at,0.0563,0.0141,-2.56,-3.893564,-0.504,HLA-E,"major histocompatibility complex, class I, E",3133
3259,5586,205609_at,0.0569,0.0143,-2.55,-3.90583,-0.588,ANGPT1,angiopoietin 1,284
3264,5607,221523_s_at,0.0574,0.0144,-2.55,-3.916276,-1.03,RRAGD,Ras related GTP binding D,58528
3266,5613,219023_at,0.0574,0.0145,-2.55,-3.918013,-0.511,AP1AR,adaptor related protein complex 1 associated regulatory protein,55435
3268,5615,201280_s_at,0.0575,0.0145,-2.55,-3.918875,-0.809,LOC101926921///DAB2,"uncharacterized LOC101926921///DAB2, clathrin adaptor protein",101926921///1601
3269,5618,202516_s_at,0.0575,0.0145,-2.55,-3.92,-0.578,DLG1,discs large MAGUK scaffold protein 1,1739
3272,5632,203673_at,0.0578,0.0146,-2.54,-3.927232,-1.29,TG,thyroglobulin,7038
3277,5656,219599_at,0.0587,0.0149,-2.54,-3.943847,-0.615,EIF4B,eukaryotic translation initiation factor 4B,1975
3284,5677,206211_at,0.059,0.015,-2.53,-3.952343,-1.48,SELE,selectin E,6401
3286,5686,40560_at,0.0595,0.0152,-2.53,-3.962055,-0.57,TBX2,T-box 2,6909
3290,5697,218852_at,0.06,0.0153,-2.52,-3.970629,-0.543,PPP2R3C,protein phosphatase 2 regulatory subunit B''gamma,55012
3292,5707,209995_s_at,0.0604,0.0155,-2.52,-3.979144,-0.83,TCL1A,T-cell leukemia/lymphoma 1A,8115
3294,5715,219497_s_at,0.061,0.0156,-2.52,-3.988606,-0.51,BCL11A,B-cell CLL/lymphoma 11A,53335
3297,5726,210667_s_at,0.0614,0.0158,-2.51,-3.996608,-0.547,C21orf33,chromosome 21 open reading frame 33,8209
3299,5735,212183_at,0.0618,0.0159,-2.51,-4.003467,-0.598,NUDT4P1///NUDT4,nudix hydrolase 4 pseudogene 1///nudix hydrolase 4,440672///11163
3300,5739,207069_s_at,0.0619,0.0159,-2.51,-4.004932,-0.501,SMAD6,SMAD family member 6,4091
3304,5767,215043_s_at,0.0631,0.0163,-2.5,-4.027424,-0.572,GUSBP3///SMA5///SMA4,"glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase beta pseudogene",653188///11042///11039
3305,5770,202936_s_at,0.0632,0.0164,-2.5,-4.028858,-0.576,SOX9,SRY-box 9,6662
3311,5802,218824_at,0.0646,0.0168,-2.49,-4.053564,-0.98,PNMAL1,paraneoplastic Ma antigen family like 1,55228
3312,5809,213309_at,0.0649,0.0169,-2.48,-4.058976,-0.602,PLCL2,phospholipase C like 2,23228
3313,5810,205351_at,0.0649,0.0169,-2.48,-4.059412,-0.517,GGCX,gamma-glutamyl carboxylase,2677
3314,5812,204845_s_at,0.0649,0.0169,-2.48,-4.059842,-0.51,ENPEP,glutamyl aminopeptidase,2028
3315,5813,206710_s_at,0.0649,0.0169,-2.48,-4.060375,-0.827,EPB41L3,erythrocyte membrane protein band 4.1 like 3,23136
3317,5842,221669_s_at,0.0665,0.0174,-2.47,-4.086217,-0.598,ACAD8,acyl-CoA dehydrogenase family member 8,27034
3318,5848,212281_s_at,0.0668,0.0175,-2.47,-4.090777,-0.527,TMEM97,transmembrane protein 97,27346
3319,5860,210692_s_at,0.0673,0.0177,-2.47,-4.099281,-0.913,SLC43A3,solute carrier family 43 member 3,29015
3323,5871,211382_s_at,0.0676,0.0178,-2.46,-4.104738,-0.655,TACC2,transforming acidic coiled-coil containing protein 2,10579
3326,5881,210513_s_at,0.0681,0.018,-2.46,-4.112907,-0.971,VEGFA,vascular endothelial growth factor A,7422
3328,5890,213742_at,0.0684,0.0181,-2.46,-4.119059,-0.579,SRSF11,serine and arginine rich splicing factor 11,9295
3330,5899,221903_s_at,0.0688,0.0182,-2.45,-4.125746,-0.619,CYLD,CYLD lysine 63 deubiquitinase,1540
3331,5915,218129_s_at,0.0697,0.0185,-2.45,-4.1389,-0.582,NFYB,nuclear transcription factor Y subunit beta,4801
3333,5919,201559_s_at,0.0697,0.0185,-2.45,-4.140602,-0.719,CLIC4,chloride intracellular channel 4,25932
3334,5920,211538_s_at,0.0698,0.0185,-2.45,-4.140871,-0.544,HSPA2,heat shock protein family A (Hsp70) member 2,3306
3337,5939,219983_at,0.0707,0.0188,-2.44,-4.155765,-0.65,HRASLS,HRAS like suppressor,57110
3338,5946,207923_x_at,0.071,0.0189,-2.44,-4.16059,-0.83,PAX8,paired box 8,7849
3345,5997,208650_s_at,0.0738,0.0199,-2.42,-4.202449,-0.732,CD24,CD24 molecule,100133941
3348,6011,205779_at,0.0749,0.0202,-2.41,-4.217855,-0.606,RAMP2,receptor activity modifying protein 2,10266
3350,6013,210192_at,0.0749,0.0202,-2.41,-4.218756,-0.612,ATP8A1,ATPase phospholipid transporting 8A1,10396
3352,6015,212097_at,0.0752,0.0203,-2.41,-4.222221,-0.68,CAV1,caveolin 1,857
3353,6016,204542_at,0.0752,0.0203,-2.41,-4.222672,-0.734,ST6GALNAC2,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 2",10610
3358,6036,206818_s_at,0.0761,0.0206,-2.4,-4.236262,-0.516,CNNM2,cyclin and CBS domain divalent metal cation transport mediator 2,54805
3359,6041,219143_s_at,0.0764,0.0207,-2.4,-4.240692,-0.597,RPP25,ribonuclease P/MRP subunit p25,54913
3364,6078,221795_at,0.0785,0.0214,-2.39,-4.270329,-0.704,NTRK2,neurotrophic receptor tyrosine kinase 2,4915
3370,6137,209616_s_at,0.0819,0.0226,-2.36,-4.316834,-0.818,LOC100653057///CES1,liver carboxylesterase 1-like///carboxylesterase 1,100653057///1066
3374,6158,33304_at,0.083,0.023,-2.36,-4.331785,-0.795,ISG20,interferon stimulated exonuclease gene 20,3669
3377,6166,216064_s_at,0.0839,0.0232,-2.35,-4.342267,-0.61,AGA,aspartylglucosaminidase,175
3378,6170,216205_s_at,0.0841,0.0233,-2.35,-4.344731,-0.605,MFN2,mitofusin 2,9927
3379,6176,204749_at,0.0843,0.0234,-2.35,-4.347817,-0.733,NAP1L3,nucleosome assembly protein 1 like 3,4675
