,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4349,8274,207317_s_at,0.0012,0.000182,-3.970078,0.1074,-0.56681225,CASQ2,calsequestrin 2,845
4352,8284,205200_at,0.00122,0.000185,-3.964827,0.09054,-0.70833004,EXOSC7///CLEC3B,exosome component 7///C-type lectin domain family 3 member B,23016///7123
4353,8289,201041_s_at,0.00123,0.000186,-3.964093,0.08819,-0.90006129,DUSP1,dual specificity phosphatase 1,1843
4354,8292,219371_s_at,0.00123,0.000186,-3.963808,0.08728,-0.74252284,KLF2,Kruppel like factor 2,10365
4355,8294,204400_at,0.00123,0.000186,-3.963382,0.08591,-0.59452305,EFS,embryonal Fyn-associated substrate,10278
4356,8302,230865_at,0.00123,0.000187,-3.961967,0.08137,-1.3568883,LIX1,limb and CNS expressed 1,167410
4360,8328,227917_at,0.00127,0.000193,-3.953039,0.05275,-0.50244139,LOC100506990,uncharacterized LOC100506990,100506990
4365,8350,232280_at,0.00129,0.000197,-3.946866,0.03299,-1.1026326,SLC25A29,solute carrier family 25 member 29,123096
4366,8353,202014_at,0.00129,0.000197,-3.946418,0.03155,-0.67678278,PPP1R15A,protein phosphatase 1 regulatory subunit 15A,23645
4369,8361,214805_at,0.0013,0.000199,-3.944026,0.0239,-0.52989414,SNORD10///SNORA48///SNORA67///EIF4A1,"small nucleolar RNA, C/D box 10///small nucleolar RNA, H/ACA box 48///small nucleolar RNA, H/ACA box 67///eukaryotic translation initiation factor 4A1",652966///652965///26781///1973
4373,8377,212382_at,0.00132,0.000202,-3.939197,0.00846,-0.55421417,TCF4,transcription factor 4,6925
4381,8422,204501_at,0.00137,0.000211,-3.926446,-0.03226,-0.78596268,NOV,nephroblastoma overexpressed,4856
4384,8444,221541_at,0.00139,0.000215,-3.920303,-0.05185,-0.6845096,CRISPLD2,cysteine rich secretory protein LCCL domain containing 2,83716
4385,8450,208886_at,0.0014,0.000217,-3.918111,-0.05884,-0.59257765,H1F0,H1 histone family member 0,3005
4386,8454,219368_at,0.00141,0.000218,-3.916789,-0.06305,-0.70023751,NAP1L2,nucleosome assembly protein 1 like 2,4674
4389,8477,212758_s_at,0.00143,0.000222,-3.910619,-0.08269,-0.57947612,ZEB1,zinc finger E-box binding homeobox 1,6935
4393,8502,204055_s_at,0.00145,0.000226,-3.905441,-0.09916,-0.50722696,CTAGE5,"CTAGE family member 5, ER export factor",4253
4396,8522,233814_at,0.00148,0.000231,-3.899053,-0.11946,-0.62491368,EFNA5,ephrin A5,1946
4397,8528,222616_s_at,0.00149,0.000232,-3.89763,-0.12398,-0.56173882,USP16,ubiquitin specific peptidase 16,10600
4402,8558,1552482_at,0.00152,0.000239,-3.889469,-0.14988,-0.60609665,RAPH1,Ras association (RalGDS/AF-6) and pleckstrin homology domains 1,65059
4405,8570,209292_at,0.00154,0.000242,-3.885667,-0.16194,-1.09517272,ID4,"inhibitor of DNA binding 4, HLH protein",3400
4408,8590,235014_at,0.00156,0.000246,-3.880643,-0.17786,-0.66142109,ILF3-AS1,ILF3 antisense RNA 1 (head to head),147727
4409,8599,201562_s_at,0.00158,0.000248,-3.878105,-0.18589,-0.9611008,SORD,sorbitol dehydrogenase,6652
4410,8603,212681_at,0.00158,0.000249,-3.876422,-0.19122,-0.80783808,EPB41L3,erythrocyte membrane protein band 4.1 like 3,23136
4411,8618,226676_at,0.0016,0.000252,-3.87333,-0.201,-0.51804362,ZNF521,zinc finger protein 521,25925
4412,8619,228692_at,0.0016,0.000252,-3.872598,-0.20332,-0.89944866,PREX2,"phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 2",80243
4413,8625,220892_s_at,0.00161,0.000253,-3.871357,-0.20725,-0.53109096,PSAT1,phosphoserine aminotransferase 1,29968
4414,8633,212510_at,0.00162,0.000255,-3.869086,-0.21443,-0.53012919,GPD1L,glycerol-3-phosphate dehydrogenase 1-like,23171
4415,8641,205222_at,0.00163,0.000257,-3.866729,-0.22187,-0.51591055,EHHADH,"enoyl-CoA, hydratase/3-hydroxyacyl CoA dehydrogenase",1962
4416,8654,1555363_s_at,0.00164,0.000259,-3.864982,-0.2274,-0.50013677,LINC00663,long intergenic non-protein coding RNA 663,284440
4418,8658,202549_at,0.00164,0.00026,-3.864043,-0.23036,-0.52087932,VAPB,VAMP associated protein B and C,9217
4419,8664,236656_s_at,0.00165,0.000261,-3.862473,-0.23532,-0.58591828,LOC100288911,uncharacterized LOC100288911,100288911
4420,8671,224370_s_at,0.00165,0.000262,-3.861137,-0.23954,-0.69786604,CAPS2,calcyphosine 2,84698
4422,8679,202965_s_at,0.00166,0.000264,-3.859653,-0.24422,-0.96306944,CAPN6,calpain 6,827
4423,8685,214844_s_at,0.00166,0.000264,-3.858609,-0.24752,-0.92331782,DOK5,docking protein 5,55816
4424,8687,203680_at,0.00167,0.000265,-3.858337,-0.24838,-0.58563029,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,5577
4426,8708,231577_s_at,0.00171,0.000272,-3.850239,-0.27392,-1.07285436,GBP1,guanylate binding protein 1,2633
4427,8713,1556096_s_at,0.00171,0.000273,-3.848763,-0.27857,-0.69371173,UNC13C,unc-13 homolog C,440279
4428,8719,223541_at,0.00172,0.000274,-3.847702,-0.28191,-0.82122769,HAS3,hyaluronan synthase 3,3038
4429,8730,206710_s_at,0.00174,0.000277,-3.844147,-0.29311,-0.80906941,EPB41L3,erythrocyte membrane protein band 4.1 like 3,23136
4432,8752,200962_at,0.00178,0.000284,-3.836947,-0.31576,-0.66352455,RPL31,ribosomal protein L31,6160
4437,8777,202744_at,0.00181,0.00029,-3.830306,-0.33664,-0.53105069,SLC20A2,solute carrier family 20 member 2,6575
4439,8803,229177_at,0.00184,0.000297,-3.824105,-0.35611,-1.14606437,C16orf89,chromosome 16 open reading frame 89,146556
4443,8826,37028_at,0.00187,0.000302,-3.818751,-0.3729,-0.60317743,PPP1R15A,protein phosphatase 1 regulatory subunit 15A,23645
4444,8844,201150_s_at,0.00189,0.000306,-3.814747,-0.38545,-0.64160759,TIMP3,TIMP metallopeptidase inhibitor 3,7078
4445,8848,239741_at,0.00189,0.000307,-3.814063,-0.3876,-0.58156075,PYGO1,pygopus family PHD finger 1,26108
4446,8849,214850_at,0.0019,0.000307,-3.813523,-0.38929,-0.68159989,SMA4,glucuronidase beta pseudogene,11039
4449,8861,209291_at,0.00191,0.00031,-3.810489,-0.39879,-0.83649983,ID4,"inhibitor of DNA binding 4, HLH protein",3400
4457,8947,225726_s_at,0.00201,0.000329,-3.792515,-0.45499,-0.99770227,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1",57475
4464,9011,1557167_at,0.0021,0.000347,-3.776807,-0.50396,-0.55607015,HCG11,HLA complex group 11 (non-protein coding),493812
4466,9026,227623_at,0.00212,0.00035,-3.773482,-0.51431,-0.65504293,CACNA2D1,calcium voltage-gated channel auxiliary subunit alpha2delta 1,781
4467,9027,208228_s_at,0.00212,0.000351,-3.773288,-0.51491,-0.79245289,FGFR2,fibroblast growth factor receptor 2,2263
4471,9051,224646_x_at,0.00215,0.000356,-3.768548,-0.52966,-0.93675009,MIR675///H19,"microRNA 675///H19, imprinted maternally expressed transcript (non-protein coding)",100033819///283120
4474,9083,217383_at,0.0022,0.000365,-3.760911,-0.55339,-0.50764185,PGK1,phosphoglycerate kinase 1,5230
4475,9084,221524_s_at,0.0022,0.000365,-3.760816,-0.55368,-0.64227184,RRAGD,Ras related GTP binding D,58528
4476,9096,230748_at,0.00222,0.000369,-3.757789,-0.56308,-0.57959331,SLC16A6,solute carrier family 16 member 6,9120
4478,9109,1558080_s_at,0.00224,0.000373,-3.754245,-0.57408,-0.56299639,DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,5611
4481,9137,210302_s_at,0.00228,0.000381,-3.747788,-0.59409,-0.84414577,MAB21L2,mab-21 like 2,10586
4483,9151,1559706_at,0.0023,0.000385,-3.744523,-0.60421,-0.69179963,ARHGEF28,Rho guanine nucleotide exchange factor 28,64283
4484,9152,201367_s_at,0.0023,0.000385,-3.744451,-0.60443,-0.76799802,ZFP36L2,ZFP36 ring finger protein like 2,678
4485,9156,227135_at,0.00231,0.000387,-3.74348,-0.60744,-0.5298753,NAAA,N-acylethanolamine acid amidase,27163
4486,9174,212750_at,0.00232,0.00039,-3.740702,-0.61603,-0.74204467,PPP1R16B,protein phosphatase 1 regulatory subunit 16B,26051
4488,9179,231102_at,0.00233,0.000391,-3.739764,-0.61894,-0.56545866,CROT,carnitine O-octanoyltransferase,54677
4494,9201,225727_at,0.00236,0.000398,-3.734649,-0.63476,-0.97063331,PLEKHH1,"pleckstrin homology, MyTH4 and FERM domain containing H1",57475
4495,9204,201531_at,0.00237,0.000399,-3.734084,-0.6365,-0.74787493,ZFP36,ZFP36 ring finger protein,7538
4496,9206,205907_s_at,0.00237,0.000399,-3.733581,-0.63806,-1.32277782,OMD,osteomodulin,4958
4497,9211,227703_s_at,0.00238,0.000401,-3.732365,-0.64182,-0.80180415,SYTL4,synaptotagmin like 4,94121
4498,9216,208747_s_at,0.00238,0.000401,-3.73193,-0.64316,-1.15086003,C1S,"complement component 1, s subcomponent",716
4499,9222,209170_s_at,0.00239,0.000403,-3.730983,-0.64608,-0.6814814,GPM6B,glycoprotein M6B,2824
4503,9247,204271_s_at,0.00243,0.00041,-3.725335,-0.66353,-0.6010515,EDNRB,endothelin receptor type B,1910
4505,9256,217677_at,0.00244,0.000414,-3.722887,-0.67108,-0.50164288,PLEKHA2,pleckstrin homology domain containing A2,59339
4506,9264,214265_at,0.00245,0.000416,-3.721063,-0.67671,-0.52756641,ITGA8,integrin subunit alpha 8,8516
4507,9270,204698_at,0.00246,0.000417,-3.72017,-0.67946,-0.64185062,ISG20,interferon stimulated exonuclease gene 20,3669
4508,9291,227359_at,0.00249,0.000423,-3.716045,-0.69217,-0.54504692,OSCP1,organic solute carrier partner 1,127700
4511,9317,226610_at,0.00253,0.000431,-3.710412,-0.70952,-0.58226566,CENPV,centromere protein V,201161
4514,9323,232204_at,0.00254,0.000433,-3.708987,-0.71391,-0.52062515,EBF1,early B-cell factor 1,1879
4517,9332,212256_at,0.00256,0.000437,-3.706176,-0.72256,-0.59539557,GALNT10,polypeptide N-acetylgalactosaminyltransferase 10,55568
4518,9333,229413_s_at,0.00256,0.000437,-3.705987,-0.72314,-0.75634934,PCGF3,polycomb group ring finger 3,10336
4521,9350,238081_at,0.0026,0.000445,-3.700673,-0.73948,-0.64136118,WDFY3-AS2,WDFY3 antisense RNA 2,404201
4523,9358,213900_at,0.00261,0.000447,-3.698776,-0.74531,-0.83965216,FAM189A2,family with sequence similarity 189 member A2,9413
4527,9415,1558404_at,0.00275,0.000473,-3.681626,-0.79791,-0.50872873,LINC00622,long intergenic non-protein coding RNA 622,644242
4529,9437,215117_at,0.00277,0.000479,-3.677681,-0.80999,-0.86313167,RAG2,recombination activating gene 2,5897
4535,9492,230251_at,0.0029,0.000503,-3.66234,-0.85688,-0.55110692,LINC00473,long intergenic non-protein coding RNA 473,90632
4536,9501,219127_at,0.00292,0.000507,-3.660264,-0.86322,-0.90484123,PRR15L,proline rich 15 like,79170
4539,9516,226677_at,0.00294,0.000512,-3.657051,-0.87302,-0.56851428,ZNF521,zinc finger protein 521,25925
4544,9553,229774_at,0.00302,0.000528,-3.647817,-0.90116,-0.50618851,CXXC4,CXXC finger protein 4,80319
4545,9563,206702_at,0.00303,0.00053,-3.646303,-0.90577,-0.50183367,TEK,TEK receptor tyrosine kinase,7010
4546,9570,242828_at,0.00304,0.000533,-3.644789,-0.91037,-0.55916102,FIGN,"fidgetin, microtubule severing factor",55137
4548,9587,1558034_s_at,0.00307,0.000538,-3.641838,-0.91935,-0.67852736,CP,ceruloplasmin (ferroxidase),1356
4549,9605,218980_at,0.0031,0.000545,-3.637818,-0.93157,-0.61354298,FHOD3,formin homology 2 domain containing 3,80206
4550,9614,228097_at,0.00313,0.00055,-3.634907,-0.94041,-0.5308711,MYLIP,myosin regulatory light chain interacting protein,29116
4552,9634,213764_s_at,0.00318,0.00056,-3.629476,-0.9569,-1.44836708,MFAP5,microfibrillar associated protein 5,8076
4553,9642,201278_at,0.00319,0.000562,-3.628039,-0.96126,-0.51124634,LOC101926921///DAB2,"uncharacterized LOC101926921///DAB2, clathrin adaptor protein",101926921///1601
4562,9711,224828_at,0.00332,0.000589,-3.613367,-1.00571,-0.53562699,CPEB4,cytoplasmic polyadenylation element binding protein 4,80315
4565,9721,220955_x_at,0.00334,0.000594,-3.610773,-1.01356,-0.63400854,RAB23,"RAB23, member RAS oncogene family",51715
4567,9726,202274_at,0.00335,0.000596,-3.610068,-1.01569,-0.6624542,ACTG2,"actin, gamma 2, smooth muscle, enteric",72
4569,9732,206377_at,0.00336,0.000598,-3.608685,-1.01987,-0.68534775,FOXF2,forkhead box F2,2295
4577,9792,241858_at,0.00349,0.000626,-3.594659,-1.06221,-0.6188771,TNNI3K,TNNI3 interacting kinase,51086
4580,9800,238617_at,0.00351,0.000629,-3.593099,-1.06691,-0.57601093,KIF26B,kinesin family member 26B,55083
4581,9810,213578_at,0.00353,0.000634,-3.590495,-1.07476,-0.57567589,BMPR1A,bone morphogenetic protein receptor type 1A,657
4582,9811,206685_at,0.00354,0.000635,-3.589988,-1.07629,-0.61843095,HCG4,HLA complex group 4 (non-protein coding),54435
4584,9847,228875_at,0.00362,0.000653,-3.581524,-1.10177,-0.63767678,FAM162B,family with sequence similarity 162 member B,221303
4587,9866,229151_at,0.00368,0.000664,-3.576275,-1.11754,-0.88114973,SLC14A1,solute carrier family 14 member 1 (Kidd blood group),6563
4588,9867,213765_at,0.00368,0.000664,-3.576203,-1.11776,-1.27062713,MFAP5,microfibrillar associated protein 5,8076
4593,9895,223463_at,0.00374,0.000677,-3.569995,-1.1364,-0.65907029,RAB23,"RAB23, member RAS oncogene family",51715
4595,9902,224458_at,0.00376,0.000681,-3.567974,-1.14247,-0.71198869,TMEM246,transmembrane protein 246,84302
4596,9907,210067_at,0.00377,0.000683,-3.567157,-1.14492,-0.68025288,AQP4,aquaporin 4,361
4597,9921,225424_at,0.0038,0.000689,-3.56456,-1.15271,-0.63686309,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial",57678
4600,9940,231077_at,0.00383,0.000695,-3.561564,-1.16169,-0.54332159,CFAP126,cilia and flagella associated protein 126,257177
4603,9955,204304_s_at,0.00387,0.000705,-3.557447,-1.17402,-1.39128859,PROM1,prominin 1,8842
4614,10044,228173_at,0.00411,0.000755,-3.535531,-1.2395,-0.5794517,GNAS,GNAS complex locus,2778
4617,10057,219584_at,0.00414,0.000762,-3.532732,-1.24784,-0.69665854,PLA1A,phospholipase A1 member A,51365
4621,10083,221245_s_at,0.00421,0.000776,-3.527134,-1.26452,-0.61675334,FZD5,frizzled class receptor 5,7855
4622,10092,210906_x_at,0.00422,0.000779,-3.525804,-1.26848,-0.77606852,AQP4,aquaporin 4,361
4626,10127,1552283_s_at,0.00432,0.0008,-3.517327,-1.29369,-0.52980932,ZDHHC11B///ZDHHC11,zinc finger DHHC-type containing 11B///zinc finger DHHC-type containing 11,653082///79844
4634,10241,201693_s_at,0.00462,0.000866,-3.492393,-1.36759,-0.97978058,EGR1,early growth response 1,1958
4637,10263,1555854_at,0.00469,0.000881,-3.486872,-1.38391,-0.60247554,LOC101930400///AKR1C2///AKR1C1,"aldo-keto reductase family 1 member C2-like///aldo-keto reductase family 1, member C2///aldo-keto reductase family 1 member C1",101930400///1646///1645
4638,10271,235182_at,0.00472,0.000887,-3.484809,-1.39,-1.01150699,ISM1,"isthmin 1, angiogenesis inhibitor",140862
4642,10306,1555733_s_at,0.00481,0.000907,-3.477739,-1.41086,-0.77294642,AP1S3,adaptor related protein complex 1 sigma 3 subunit,130340
4643,10310,217047_s_at,0.00482,0.000908,-3.477195,-1.41247,-0.58302155,FAM13A,family with sequence similarity 13 member A,10144
4648,10387,1557166_at,0.00502,0.000953,-3.461698,-1.45808,-0.66931984,PDCD4,programmed cell death 4 (neoplastic transformation inhibitor),27250
4651,10439,220173_at,0.00512,0.000977,-3.4538,-1.48128,-0.5035567,BBOF1,basal body orientation factor 1,80127
4652,10443,202723_s_at,0.00513,0.00098,-3.453003,-1.48362,-0.66704986,FOXO1,forkhead box O1,2308
4654,10458,1562255_at,0.00519,0.000993,-3.448618,-1.49648,-0.59700064,SYTL3,synaptotagmin like 3,94120
4655,10463,204135_at,0.00521,0.000997,-3.447232,-1.50054,-0.57309096,FILIP1L,filamin A interacting protein 1 like,11259
4657,10487,1557776_at,0.00529,0.00101,-3.441914,-1.51612,-0.67054055,LOC101928303,uncharacterized LOC101928303,101928303
4661,10528,227099_s_at,0.00539,0.00104,-3.434455,-1.53794,-0.72949887,C11orf96,chromosome 11 open reading frame 96,387763
4664,10555,1557014_a_at,0.00546,0.00105,-3.429649,-1.55198,-0.55018257,FAM201A,family with sequence similarity 201 member A,158228
4667,10583,203335_at,0.00554,0.00107,-3.423871,-1.56885,-0.50101643,PHYH,phytanoyl-CoA 2-hydroxylase,5264
4672,10641,210347_s_at,0.00573,0.00111,-3.411599,-1.6046,-0.52986474,BCL11A,B-cell CLL/lymphoma 11A,53335
4676,10676,208763_s_at,0.00581,0.00113,-3.40614,-1.62048,-0.62680805,TSC22D3,TSC22 domain family member 3,1831
4681,10719,202973_x_at,0.00594,0.00117,-3.397223,-1.64637,-0.58748047,FAM13A,family with sequence similarity 13 member A,10144
4682,10722,213568_at,0.00595,0.00117,-3.396758,-1.64772,-0.51167321,OSR2,odd-skipped related transciption factor 2,116039
4683,10745,221087_s_at,0.00604,0.00119,-3.391088,-1.66416,-0.5141924,APOL3,apolipoprotein L3,80833
4689,10818,202972_s_at,0.00634,0.00126,-3.373169,-1.71599,-0.50310089,FAM13A,family with sequence similarity 13 member A,10144
4691,10832,205856_at,0.00639,0.00127,-3.370307,-1.72425,-0.94814107,SLC14A1,solute carrier family 14 member 1 (Kidd blood group),6563
4693,10856,230917_at,0.00645,0.00128,-3.366702,-1.73464,-0.64868741,PLCG2,phospholipase C gamma 2,5336
4695,10868,204832_s_at,0.0065,0.00129,-3.363647,-1.74345,-0.53317328,BMPR1A,bone morphogenetic protein receptor type 1A,657
4697,10896,230061_at,0.0066,0.00132,-3.358135,-1.75932,-0.58904599,TM4SF18,transmembrane 4 L six family member 18,116441
4698,10908,209960_at,0.00662,0.00132,-3.35644,-1.7642,-0.56686645,HGF,hepatocyte growth factor,3082
4699,10913,225420_at,0.00664,0.00133,-3.355486,-1.76694,-0.57779773,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial",57678
4700,10914,201998_at,0.00664,0.00133,-3.355298,-1.76748,-0.83393482,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",6480
4703,10932,223475_at,0.00671,0.00134,-3.351788,-1.77757,-0.68977833,CRISPLD1,cysteine rich secretory protein LCCL domain containing 1,83690
4704,10933,223838_at,0.00671,0.00134,-3.351772,-1.77762,-0.53403036,TSGA10,testis specific 10,80705
4705,10934,224046_s_at,0.00671,0.00134,-3.351686,-1.77787,-0.59967951,PDE7A,phosphodiesterase 7A,5150
4708,11016,230615_at,0.00694,0.0014,-3.338054,-1.81699,-0.5753414,DUOXA2,dual oxidase maturation factor 2,405753
4709,11031,1555058_a_at,0.00702,0.00142,-3.334172,-1.82811,-0.56208916,LPGAT1,lysophosphatidylglycerol acyltransferase 1,9926
4710,11037,200800_s_at,0.00704,0.00142,-3.332861,-1.83186,-0.54891913,HSPA1L///HSPA1B///HSPA1A,heat shock protein family A (Hsp70) member 1 like///heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A,3305///3304///3303
4712,11044,212154_at,0.00707,0.00143,-3.331293,-1.83635,-0.82081149,SDC2,syndecan 2,6383
4713,11046,235924_at,0.00707,0.00143,-3.331221,-1.83656,-0.58121496,FRK,fyn related Src family tyrosine kinase,2444
4715,11055,236841_at,0.00712,0.00144,-3.328789,-1.84351,-0.52092223,LOC100134445,uncharacterized LOC100134445,100134445
4717,11060,1555731_a_at,0.00714,0.00144,-3.32776,-1.84646,-0.74276466,AP1S3,adaptor related protein complex 1 sigma 3 subunit,130340
4718,11078,231240_at,0.00719,0.00146,-3.324568,-1.85558,-1.14313913,DIO2,"deiodinase, iodothyronine, type II",1734
4721,11122,213845_at,0.00738,0.0015,-3.31512,-1.88255,-0.54509505,GRIK2,glutamate ionotropic receptor kainate type subunit 2,2898
4724,11144,219983_at,0.00745,0.00152,-3.311213,-1.89369,-0.67756655,HRASLS,HRAS like suppressor,57110
4725,11152,1554966_a_at,0.00748,0.00153,-3.309799,-1.89772,-0.55661999,FILIP1L,filamin A interacting protein 1 like,11259
4726,11158,214598_at,0.0075,0.00153,-3.308635,-1.90103,-1.0399812,CLDN8,claudin 8,9073
4731,11187,203603_s_at,0.00758,0.00155,-3.304034,-1.91413,-0.5317458,ZEB2,zinc finger E-box binding homeobox 2,9839
4733,11221,207175_at,0.00767,0.00157,-3.299286,-1.92763,-0.85341842,ADIPOQ,"adiponectin, C1Q and collagen domain containing",9370
4735,11235,207001_x_at,0.00772,0.00159,-3.296764,-1.9348,-0.58523564,TSC22D3,TSC22 domain family member 3,1831
4736,11237,241401_at,0.00773,0.00159,-3.296197,-1.93641,-0.50704879,WDFY3-AS2,WDFY3 antisense RNA 2,404201
4739,11272,206761_at,0.00792,0.00163,-3.287372,-1.96145,-0.50074073,CD96,CD96 molecule,10225
4743,11323,204368_at,0.00812,0.00168,-3.27763,-1.98904,-0.58427814,SLCO2A1,solute carrier organic anion transporter family member 2A1,6578
4744,11332,225369_at,0.00815,0.00169,-3.276212,-1.99305,-0.55718664,ESAM,endothelial cell adhesion molecule,90952
4745,11347,202270_at,0.00817,0.0017,-3.274967,-1.99657,-0.91041399,GBP1,guanylate binding protein 1,2633
4746,11351,215039_at,0.00818,0.0017,-3.274503,-1.99788,-0.5413942,LINC01140,long intergenic non-protein coding RNA 1140,339524
4748,11366,229118_at,0.00826,0.00172,-3.270864,-2.00817,-0.56492241,PRRG3,proline rich and Gla domain 3,79057
4751,11387,213954_at,0.00834,0.00174,-3.267091,-2.01882,-0.55933258,FAM169A,family with sequence similarity 169 member A,26049
4753,11417,206701_x_at,0.00844,0.00176,-3.262121,-2.03284,-0.56937228,EDNRB,endothelin receptor type B,1910
4762,11509,232099_at,0.00877,0.00185,-3.246665,-2.07634,-0.64243485,PCDHB16,protocadherin beta 16,57717
4764,11518,232885_at,0.00883,0.00186,-3.244253,-2.08312,-0.55164856,BBIP1,BBSome interacting protein 1,92482
4765,11521,238990_x_at,0.00885,0.00186,-3.24354,-2.08512,-0.57034374,TRIM61,tripartite motif containing 61,391712
