,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3176,4520,237058_x_at,0.28868798,0.0239,-2.54,-3.82542,-0.811,SLC6A13,solute carrier family 6 member 13,6540
3178,4522,243864_at,0.28877352,0.0239,-2.54,-3.82607,-0.502,CCDC80,coiled-coil domain containing 80,151887
3180,4525,1553297_a_at,0.28888245,0.0239,-2.54,-3.82709,-0.633,CSF3R,colony stimulating factor 3 receptor,1441
3181,4526,222710_at,0.28888245,0.0239,-2.54,-3.82735,-0.559,AMIGO3///GMPPB,adhesion molecule with Ig like domain 3///GDP-mannose pyrophosphorylase B,386724///29925
3184,4536,219854_at,0.28949483,0.024,-2.54,-3.83131,-0.745,ZNF14,zinc finger protein 14,7561
3185,4537,213094_at,0.28954672,0.024,-2.54,-3.83168,-0.561,ADGRG6,adhesion G protein-coupled receptor G6,57211
3187,4539,221274_s_at,0.28958631,0.0241,-2.54,-3.83243,-0.505,LMAN2L,"lectin, mannose binding 2 like",81562
3189,4546,203962_s_at,0.28967715,0.0241,-2.54,-3.83396,-0.838,NEBL,nebulette,10529
3192,4558,230860_at,0.29077629,0.0242,-2.53,-3.84003,-0.537,CEP19,centrosomal protein 19,84984
3193,4562,206515_at,0.29132107,0.0243,-2.53,-3.84256,-0.717,CYP4F3,cytochrome P450 family 4 subfamily F member 3,4051
3194,4564,210530_s_at,0.29152922,0.0243,-2.53,-3.84364,-0.543,NR2C1,nuclear receptor subfamily 2 group C member 1,7181
3195,4567,236115_at,0.29249358,0.0244,-2.53,-3.84735,-0.704,HTR7P1,5-hydroxytryptamine receptor 7 pseudogene 1,93164
3196,4569,223796_at,0.29316057,0.0245,-2.53,-3.85016,-0.749,CNTNAP3B///CNTNAP3P2///CNTNAP3,contactin associated protein-like 3B///contactin associated protein-like 3 pseudogene 2///contactin associated protein-like 3,728577///643827///79937
3197,4571,219029_at,0.29316057,0.0245,-2.53,-3.85031,-0.689,TMEM267,transmembrane protein 267,64417
3198,4581,205529_s_at,0.29399406,0.0246,-2.53,-3.85527,-0.554,RUNX1T1,RUNX1 translocation partner 1,862
3203,4609,204135_at,0.29548946,0.0249,-2.52,-3.86547,-0.835,FILIP1L,filamin A interacting protein 1 like,11259
3206,4616,218870_at,0.29670043,0.0251,-2.52,-3.87072,-0.548,LOC101928361///ARHGAP15,uncharacterized LOC101928361///Rho GTPase activating protein 15,101928361///55843
3209,4632,204616_at,0.2977204,0.0252,-2.51,-3.87718,-0.572,UCHL3,ubiquitin C-terminal hydrolase L3,7347
3210,4633,205251_at,0.29781829,0.0252,-2.51,-3.87782,-0.596,PER2,period circadian clock 2,8864
3213,4642,222315_at,0.29852029,0.0254,-2.51,-3.88171,-0.97,LOC100996756,uncharacterized LOC100996756,100996756
3220,4663,219993_at,0.29933359,0.0255,-2.51,-3.88848,-0.517,SOX17,SRY-box 17,64321
3221,4666,213832_at,0.29980133,0.0256,-2.51,-3.89063,-0.545,KCND3,potassium voltage-gated channel subfamily D member 3,3752
3222,4668,219439_at,0.29982338,0.0256,-2.51,-3.89101,-0.502,C1GALT1,"core 1 synthase, glycoprotein-N-acetylgalactosamine 3-beta-galactosyltransferase 1",56913
3223,4672,221763_at,0.30016894,0.0257,-2.5,-3.89308,-0.715,JMJD1C,jumonji domain containing 1C,221037
3225,4678,241804_at,0.30068187,0.0257,-2.5,-3.89569,-0.807,LOC102724275,uncharacterized LOC102724275,102724275
3226,4682,213228_at,0.30100437,0.0258,-2.5,-3.89765,-0.751,PDE8B,phosphodiesterase 8B,8622
3227,4689,232184_at,0.30177997,0.0259,-2.5,-3.90129,-0.509,ALS2,"ALS2, alsin Rho guanine nucleotide exchange factor",57679
3230,4693,209200_at,0.30226562,0.026,-2.5,-3.90359,-0.611,MEF2C,myocyte enhancer factor 2C,4208
3231,4696,1557257_at,0.3026124,0.026,-2.5,-3.90541,-0.562,BCL10,B-cell CLL/lymphoma 10,8915
3232,4701,228943_at,0.30292203,0.0261,-2.5,-3.90724,-0.728,MAP6,microtubule associated protein 6,4135
3235,4715,1560554_a_at,0.30338794,0.0262,-2.49,-3.91143,-0.523,C1orf145,chromosome 1 open reading frame 145,574407
3237,4720,221990_at,0.30339364,0.0262,-2.49,-3.91252,-0.637,PAX8,paired box 8,7849
3239,4724,240459_at,0.30340136,0.0262,-2.49,-3.91338,-0.538,YTHDC1,YTH domain containing 1,91746
3241,4732,210189_at,0.30427946,0.0263,-2.49,-3.91754,-0.524,HSPA1L,heat shock protein family A (Hsp70) member 1 like,3305
3242,4740,219836_at,0.30460786,0.0264,-2.49,-3.92012,-0.659,ZBED2,zinc finger BED-type containing 2,79413
3243,4744,205316_at,0.30508804,0.0265,-2.49,-3.92238,-0.592,SLC15A2,solute carrier family 15 member 2,6565
3245,4748,205933_at,0.30563843,0.0266,-2.49,-3.92507,-0.594,SETBP1,SET binding protein 1,26040
3246,4749,240409_at,0.30563843,0.0266,-2.49,-3.92508,-0.707,TPTE2P5,transmembrane phosphoinositide 3-phosphatase and tensin homolog 2 pseudogene 5,100616668
3248,4752,201703_s_at,0.30588097,0.0266,-2.49,-3.92638,-0.517,PPP1R10,protein phosphatase 1 regulatory subunit 10,5514
3250,4755,234978_at,0.30599526,0.0266,-2.48,-3.92732,-0.628,SLC36A4,solute carrier family 36 member 4,120103
3251,4756,202922_at,0.30626322,0.0266,-2.48,-3.92834,-0.83,GCLC,glutamate-cysteine ligase catalytic subunit,2729
3255,4768,227503_at,0.30785845,0.0269,-2.48,-3.93554,-0.532,NECTIN3,nectin cell adhesion molecule 3,25945
3256,4769,242218_at,0.30788029,0.0269,-2.48,-3.93581,-0.738,PPARD,peroxisome proliferator activated receptor delta,5467
3257,4773,1556128_a_at,0.30828338,0.0269,-2.48,-3.93781,-0.567,RASGRF2,Ras protein specific guanine nucleotide releasing factor 2,5924
3262,4785,223059_s_at,0.3102718,0.0272,-2.47,-3.94616,-0.712,FAM107B,family with sequence similarity 107 member B,83641
3265,4798,219127_at,0.31078409,0.0273,-2.47,-3.95039,-1.29,PRR15L,proline rich 15 like,79170
3268,4806,215095_at,0.31164548,0.0274,-2.47,-3.95437,-0.598,ESD,esterase D,2098
3269,4807,207943_x_at,0.31173353,0.0274,-2.47,-3.95496,-0.787,PLAGL1,PLAG1 like zinc finger 1,5325
3271,4810,219321_at,0.31260206,0.0275,-2.47,-3.95816,-0.52,MPP5,membrane palmitoylated protein 5,64398
3275,4819,212923_s_at,0.3135257,0.0276,-2.47,-3.96251,-0.683,PXDC1,PX domain containing 1,221749
3276,4821,217889_s_at,0.31385662,0.0277,-2.46,-3.96424,-0.52,CYBRD1,cytochrome b reductase 1,79901
3282,4863,208165_s_at,0.31659403,0.0282,-2.46,-3.98007,-0.55,PRSS16,"protease, serine 16",10279
3284,4870,238450_at,0.31697659,0.0282,-2.45,-3.98272,-1.14,PFKFB2,"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2",5208
3285,4875,239210_at,0.31724445,0.0283,-2.45,-3.98443,-0.604,LOC102724387,uncharacterized LOC102724387,102724387
3287,4879,1555318_at,0.31806074,0.0284,-2.45,-3.98756,-1.23,HIF3A,hypoxia inducible factor 3 alpha subunit,64344
3289,4883,228933_at,0.31818521,0.0284,-2.45,-3.98857,-0.781,NHS,NHS actin remodeling regulator,4810
3290,4884,228242_at,0.31824465,0.0284,-2.45,-3.98893,-0.887,N4BP2,NEDD4 binding protein 2,55728
3291,4885,219355_at,0.31825793,0.0284,-2.45,-3.98916,-0.571,CXorf57,chromosome X open reading frame 57,55086
3299,4918,217585_at,0.32178363,0.029,-2.44,-4.0057,-0.638,NEBL,nebulette,10529
3300,4921,226256_at,0.32186298,0.029,-2.44,-4.0065,-0.533,COPB2,coatomer protein complex subunit beta 2,9276
3303,4933,204103_at,0.32271212,0.0291,-2.44,-4.01122,-0.731,CCL4,C-C motif chemokine ligand 4,6351
3304,4934,219777_at,0.32274931,0.0291,-2.44,-4.01168,-0.725,GIMAP6,"GTPase, IMAP family member 6",474344
3306,4939,235937_at,0.32274931,0.0292,-2.44,-4.01265,-0.535,OCLN,occludin,100506658
3307,4940,228092_at,0.32274931,0.0292,-2.44,-4.01265,-0.52,CREM,cAMP responsive element modulator,1390
3308,4942,205907_s_at,0.32289903,0.0292,-2.44,-4.01352,-0.77,OMD,osteomodulin,4958
3310,4946,230507_at,0.32289903,0.0292,-2.44,-4.01421,-0.543,ATXN1,ataxin 1,6310
3312,4950,220095_at,0.3230521,0.0293,-2.44,-4.01549,-0.635,CNTLN,centlein,54875
3313,4951,226341_at,0.3230521,0.0293,-2.44,-4.01561,-0.62,OTUD6B-AS1,OTUD6B antisense RNA 1 (head to head),100506365
3314,4952,1552703_s_at,0.3230521,0.0293,-2.44,-4.01604,-0.52,CARD16///CASP1,caspase recruitment domain family member 16///caspase 1,114769///834
3315,4953,236644_at,0.3230521,0.0293,-2.43,-4.01615,-0.764,RNF180,ring finger protein 180,285671
3318,4965,232080_at,0.32369231,0.0294,-2.43,-4.02023,-0.555,HECW2,"HECT, C2 and WW domain containing E3 ubiquitin protein ligase 2",57520
3320,4968,214439_x_at,0.32374739,0.0294,-2.43,-4.02102,-0.545,BIN1,bridging integrator 1,274
3322,4972,225306_s_at,0.32376339,0.0294,-2.43,-4.02158,-0.517,SLC25A29,solute carrier family 25 member 29,123096
3325,4980,210201_x_at,0.3243653,0.0296,-2.43,-4.02495,-0.57,BIN1,bridging integrator 1,274
3326,4992,213082_s_at,0.32557827,0.0297,-2.43,-4.03052,-0.511,SLC35D2,solute carrier family 35 member D2,11046
3328,4995,202931_x_at,0.32586869,0.0298,-2.43,-4.03191,-0.575,BIN1,bridging integrator 1,274
3329,4999,211813_x_at,0.32644206,0.0299,-2.42,-4.03429,-1.02,DCN,decorin,1634
3332,5014,206117_at,0.32785584,0.0301,-2.42,-4.04121,-0.662,TPM1,tropomyosin 1 (alpha),7168
3335,5021,237334_at,0.32882245,0.0302,-2.42,-4.04513,-0.601,SFXN2,sideroflexin 2,118980
3339,5047,230177_at,0.33086784,0.0306,-2.41,-4.05585,-0.687,GTF2H2B///GTF2H2,general transcription factor IIH subunit 2B (pseudogene)///general transcription factor IIH subunit 2,653238///2966
3340,5055,240771_at,0.33133606,0.0306,-2.41,-4.05865,-0.622,C1orf101,chromosome 1 open reading frame 101,257044
3342,5061,207518_at,0.331637,0.0307,-2.41,-4.06043,-0.513,DGKE,diacylglycerol kinase epsilon,8526
3343,5062,208648_at,0.33170006,0.0307,-2.41,-4.06079,-0.54,VCP,valosin containing protein,7415
3345,5074,201963_at,0.33211017,0.0308,-2.41,-4.06414,-0.502,ACSL1,acyl-CoA synthetase long-chain family member 1,2180
3346,5084,203485_at,0.33254906,0.0309,-2.41,-4.06759,-0.968,RTN1,reticulon 1,6252
3348,5090,204940_at,0.33261803,0.031,-2.41,-4.06849,-0.547,PLN,phospholamban,5350
3351,5103,210155_at,0.33414506,0.0312,-2.4,-4.07528,-0.895,MYOC,myocilin,4653
3354,5112,229299_at,0.33523929,0.0314,-2.4,-4.08006,-0.586,NADK2,"NAD kinase 2, mitochondrial",133686
3356,5116,210117_at,0.33552802,0.0314,-2.4,-4.08162,-0.76,SPAG1,sperm associated antigen 1,6674
3357,5118,202742_s_at,0.33552802,0.0314,-2.4,-4.08167,-0.601,PRKACB,protein kinase cAMP-activated catalytic subunit beta,5567
3358,5120,202341_s_at,0.33618939,0.0315,-2.4,-4.08399,-0.569,TRIM2,tripartite motif containing 2,23321
3360,5124,204400_at,0.33713967,0.0316,-2.39,-4.08721,-0.67,EFS,embryonal Fyn-associated substrate,10278
3361,5126,227361_at,0.33749914,0.0316,-2.39,-4.08856,-0.705,HS3ST3B1,heparan sulfate-glucosamine 3-sulfotransferase 3B1,9953
3362,5128,228988_at,0.33764371,0.0317,-2.39,-4.08932,-0.568,ZNF711,zinc finger protein 711,7552
3363,5137,218864_at,0.33846334,0.0318,-2.39,-4.0932,-0.846,TNS1,tensin 1,7145
3364,5138,202994_s_at,0.33855001,0.0318,-2.39,-4.09362,-1.12,FBLN1,fibulin 1,2192
3369,5148,230861_at,0.33880894,0.0319,-2.39,-4.09613,-0.76,DKFZP434L187,uncharacterized LOC26082,26082
3371,5165,227732_at,0.34038845,0.0322,-2.39,-4.10351,-0.529,ATXN7L1,ataxin 7 like 1,222255
3372,5166,204304_s_at,0.34046915,0.0322,-2.39,-4.10391,-1.66,PROM1,prominin 1,8842
3373,5168,220172_at,0.34058505,0.0322,-2.38,-4.10467,-0.577,DCAF17,DDB1 and CUL4 associated factor 17,80067
3374,5170,212771_at,0.34078885,0.0322,-2.38,-4.10564,-0.628,FAM171A1,family with sequence similarity 171 member A1,221061
3375,5171,205065_at,0.34078885,0.0322,-2.38,-4.10594,-0.519,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5167
3376,5175,235334_at,0.34079343,0.0323,-2.38,-4.1065,-0.587,ST6GALNAC3,"ST6 N-acetylgalactosaminide alpha-2,6-sialyltransferase 3",256435
3377,5177,1554004_a_at,0.340824,0.0323,-2.38,-4.10685,-0.604,ARHGEF28,Rho guanine nucleotide exchange factor 28,64283
3382,5190,205164_at,0.34184655,0.0325,-2.38,-4.11209,-0.598,GCAT,glycine C-acetyltransferase,23464
3385,5198,41577_at,0.34313439,0.0326,-2.38,-4.11687,-0.92,PPP1R16B,protein phosphatase 1 regulatory subunit 16B,26051
3386,5199,206157_at,0.34316048,0.0326,-2.38,-4.11712,-0.781,PTX3,pentraxin 3,5806
3387,5200,235079_at,0.34324574,0.0327,-2.38,-4.11752,-0.675,ZNF704,zinc finger protein 704,619279
3390,5210,238081_at,0.34333467,0.0327,-2.38,-4.11976,-0.514,WDFY3-AS2,WDFY3 antisense RNA 2,404201
3392,5214,201893_x_at,0.34333467,0.0328,-2.38,-4.12046,-0.934,DCN,decorin,1634
3393,5218,235711_at,0.34336323,0.0328,-2.38,-4.12104,-0.658,MIR4657///PURB,microRNA 4657///purine rich element binding protein B,100616393///5814
3394,5220,222557_at,0.34347584,0.0328,-2.38,-4.1217,-0.551,STMN3,stathmin 3,50861
3395,5223,219046_s_at,0.34395188,0.0329,-2.37,-4.12352,-0.799,PKNOX2,PBX/knotted 1 homeobox 2,63876
3398,5231,1558289_at,0.34407088,0.0329,-2.37,-4.12526,-0.754,RFT1,RFT1 homolog,91869
3404,5243,205342_s_at,0.3458394,0.0332,-2.37,-4.13214,-0.564,SULT1C2,sulfotransferase family 1C member 2,6819
3405,5246,222699_s_at,0.34700377,0.0333,-2.37,-4.13578,-0.72,PLEKHF2,pleckstrin homology and FYVE domain containing 2,79666
3408,5251,207390_s_at,0.34725487,0.0334,-2.37,-4.13733,-0.567,SMTN,smoothelin,6525
3413,5280,236266_at,0.34960091,0.0338,-2.36,-4.14867,-0.566,RORA,RAR related orphan receptor A,6095
3415,5290,228357_at,0.35005606,0.0339,-2.36,-4.15171,-0.562,UNK,unkempt family zinc finger,85451
3417,5298,229072_at,0.35036786,0.034,-2.36,-4.15416,-0.656,RAB30,"RAB30, member RAS oncogene family",27314
3418,5308,225132_at,0.3509977,0.0341,-2.35,-4.15726,-0.798,FBXL3,F-box and leucine rich repeat protein 3,26224
3419,5309,221555_x_at,0.35111364,0.0341,-2.35,-4.15774,-0.768,CDC14B,cell division cycle 14B,8555
3423,5328,1558815_at,0.35266066,0.0344,-2.35,-4.16512,-1.08,SORBS2,sorbin and SH3 domain containing 2,8470
3425,5336,210139_s_at,0.3533983,0.0345,-2.35,-4.16843,-0.574,PMP22,peripheral myelin protein 22,5376
3426,5339,213317_at,0.35361488,0.0345,-2.35,-4.16952,-0.757,CLIC5,chloride intracellular channel 5,53405
3427,5345,205066_s_at,0.35410581,0.0346,-2.35,-4.17184,-1.35,ENPP1,ectonucleotide pyrophosphatase/phosphodiesterase 1,5167
3429,5353,227021_at,0.3552821,0.0348,-2.34,-4.17644,-0.547,KDM1B,lysine demethylase 1B,221656
3430,5360,204121_at,0.35566395,0.0349,-2.34,-4.17861,-0.865,GADD45G,growth arrest and DNA damage inducible gamma,10912
3432,5367,214719_at,0.35588226,0.0349,-2.34,-4.18027,-0.585,SLC46A3,solute carrier family 46 member 3,283537
3433,5369,229157_at,0.3559065,0.035,-2.34,-4.18081,-0.608,PRKAG2-AS1,PRKAG2 antisense RNA 1,100505483
3434,5371,205343_at,0.35614737,0.035,-2.34,-4.18164,-0.665,SULT1C2,sulfotransferase family 1C member 2,6819
3438,5389,210222_s_at,0.35933111,0.0354,-2.33,-4.19296,-0.794,RTN1,reticulon 1,6252
3439,5392,220027_s_at,0.35974446,0.0355,-2.33,-4.19454,-0.926,RASIP1,Ras interacting protein 1,54922
3441,5399,202973_x_at,0.36110598,0.0357,-2.33,-4.19932,-0.61,FAM13A,family with sequence similarity 13 member A,10144
3444,5410,227148_at,0.3615664,0.0358,-2.33,-4.20229,-0.698,PLEKHH2,"pleckstrin homology, MyTH4 and FERM domain containing H2",130271
3445,5413,203131_at,0.36187662,0.0358,-2.33,-4.20374,-0.763,PDGFRA,platelet derived growth factor receptor alpha,5156
3448,5424,231921_at,0.36372025,0.0361,-2.32,-4.21032,-0.691,DCAF17,DDB1 and CUL4 associated factor 17,80067
3450,5442,214617_at,0.36463113,0.0363,-2.32,-4.21567,-0.784,PRF1,perforin 1,5551
3452,5444,227336_at,0.36463113,0.0363,-2.32,-4.21608,-0.584,DTX1,deltex E3 ubiquitin ligase 1,1840
3455,5448,226267_at,0.3650316,0.0364,-2.32,-4.21781,-0.603,JDP2,Jun dimerization protein 2,122953
3458,5455,224606_at,0.3650316,0.0364,-2.32,-4.21874,-0.641,KLF6,Kruppel like factor 6,1316
3462,5472,218486_at,0.36776452,0.0368,-2.31,-4.2285,-0.527,KLF11,Kruppel like factor 11,8462
3463,5473,202760_s_at,0.36787447,0.0368,-2.31,-4.22894,-0.862,PALM2-AKAP2///AKAP2,PALM2-AKAP2 readthrough///A-kinase anchoring protein 2,445815///11217
3465,5479,205882_x_at,0.36813206,0.0369,-2.31,-4.23078,-0.76,ADD3,adducin 3,120
3468,5483,1561577_at,0.36833929,0.0369,-2.31,-4.23186,-0.509,LOC101928475,uncharacterized LOC101928475,101928475
3470,5489,238332_at,0.36863293,0.037,-2.31,-4.23353,-0.738,ANKRD29,ankyrin repeat domain 29,147463
3471,5491,219686_at,0.36884596,0.037,-2.31,-4.2344,-0.528,STK32B,serine/threonine kinase 32B,55351
3475,5507,204755_x_at,0.37063291,0.0373,-2.31,-4.24154,-1.14,HLF,"HLF, PAR bZIP transcription factor",3131
3476,5521,214355_x_at,0.37091704,0.0375,-2.3,-4.2446,-0.531,CTAGE8///CTAGE4///CTAGE9///CTAGE15,CTAGE family member 8///CTAGE family member 4///CTAGE family member 9///CTAGE family member 15,100142659///100128553///643854///441294
3478,5527,224758_at,0.37128971,0.0376,-2.3,-4.24689,-0.624,C7orf73,chromosome 7 open reading frame 73,647087
3482,5538,219902_at,0.37149804,0.0376,-2.3,-4.24887,-0.666,BHMT2,betaine--homocysteine S-methyltransferase 2,23743
3484,5541,1564083_at,0.3717093,0.0377,-2.3,-4.24989,-0.716,LOC101926975,uncharacterized LOC101926975,101926975
3487,5549,222631_at,0.37272541,0.0378,-2.3,-4.25373,-0.606,SEPSECS-AS1///PI4K2B,SEPSECS antisense RNA 1 (head to head)///phosphatidylinositol 4-kinase type 2 beta,285540///55300
3489,5552,205222_at,0.3728284,0.0379,-2.3,-4.25449,-0.631,EHHADH,"enoyl-CoA, hydratase/3-hydroxyacyl CoA dehydrogenase",1962
3490,5555,233952_s_at,0.37369633,0.038,-2.3,-4.25715,-0.729,ZBTB21,zinc finger and BTB domain containing 21,49854
3493,5566,224694_at,0.37412314,0.0381,-2.3,-4.26,-0.749,ANTXR1,anthrax toxin receptor 1,84168
3494,5569,221590_s_at,0.37471614,0.0382,-2.29,-4.26196,-0.683,ALDH6A1,aldehyde dehydrogenase 6 family member A1,4329
3497,5583,209460_at,0.37596286,0.0384,-2.29,-4.2675,-0.514,ABAT,4-aminobutyrate aminotransferase,18
3498,5585,235377_at,0.37596286,0.0384,-2.29,-4.26766,-0.821,MLIP,muscular LMNA-interacting protein,90523
3499,5589,227955_s_at,0.37601539,0.0384,-2.29,-4.26845,-0.512,EFNA5,ephrin A5,1946
3500,5590,225990_at,0.37603932,0.0385,-2.29,-4.26876,-0.618,BOC,"BOC cell adhesion associated, oncogene regulated",91653
3502,5601,236728_at,0.37702904,0.0386,-2.29,-4.2729,-0.673,LNPEP,leucyl and cystinyl aminopeptidase,4012
3503,5603,213185_at,0.37764785,0.0387,-2.29,-4.27474,-0.753,KIAA0556,KIAA0556,23247
3509,5623,226558_at,0.37921566,0.039,-2.28,-4.28183,-0.84,TEKT4P2///MAFIP///LOC389834,tektin 4 pseudogene 2///MAFF interacting protein (pseudogene)///ankyrin repeat domain 57 pseudogene,100132288///727764///389834
3512,5630,214397_at,0.37953861,0.0391,-2.28,-4.28376,-1.11,MBD2,methyl-CpG binding domain protein 2,8932
3519,5667,227662_at,0.38245021,0.0396,-2.27,-4.29681,-0.565,SYNPO2,synaptopodin 2,171024
3520,5668,227419_x_at,0.38287504,0.0397,-2.27,-4.298,-0.564,PLAC9,placenta specific 9,219348
3526,5693,225782_at,0.38441081,0.04,-2.27,-4.30574,-0.584,MSRB3,methionine sulfoxide reductase B3,253827
3529,5699,212196_at,0.38486984,0.0401,-2.27,-4.30779,-0.517,IL6ST,interleukin 6 signal transducer,3572
3530,5700,224976_at,0.38490893,0.0401,-2.27,-4.30809,-0.788,NFIA,nuclear factor I A,4774
3531,5703,213386_at,0.38505022,0.0402,-2.27,-4.30886,-0.644,TMEM246,transmembrane protein 246,84302
3533,5705,1553681_a_at,0.38520919,0.0402,-2.27,-4.30956,-0.798,PRF1,perforin 1,5551
3537,5713,219359_at,0.38604744,0.0403,-2.27,-4.31288,-0.757,PGGHG,protein-glucosylgalactosylhydroxylysine glucosidase,80162
3539,5721,205549_at,0.38701012,0.0405,-2.26,-4.31645,-0.806,PCP4,Purkinje cell protein 4,5121
3542,5730,227703_s_at,0.38760023,0.0406,-2.26,-4.31927,-0.63,SYTL4,synaptotagmin like 4,94121
3544,5738,229657_at,0.38835131,0.0408,-2.26,-4.32243,-0.806,THRB,thyroid hormone receptor beta,7068
3550,5761,1569652_at,0.38923111,0.041,-2.26,-4.3283,-0.558,MLLT3,"MLLT3, super elongation complex subunit",4300
3552,5776,240282_at,0.3899105,0.0412,-2.25,-4.33212,-0.52,WDR1,WD repeat domain 1,9948
3553,5777,203516_at,0.3899105,0.0412,-2.25,-4.33242,-0.55,SNTA1,syntrophin alpha 1,6640
3554,5779,220361_at,0.3899105,0.0412,-2.25,-4.33254,-0.668,IQCH,IQ motif containing H,64799
3555,5789,213895_at,0.39093354,0.0414,-2.25,-4.33657,-1.33,EMP1,epithelial membrane protein 1,2012
3556,5792,203009_at,0.39133448,0.0415,-2.25,-4.33795,-0.818,BCAM,basal cell adhesion molecule (Lutheran blood group),4059
3559,5805,212813_at,0.3927888,0.0417,-2.25,-4.34341,-0.548,JAM3,junctional adhesion molecule 3,83700
3560,5806,237939_at,0.39312794,0.0418,-2.25,-4.34436,-0.644,EPHA5,EPH receptor A5,2044
3561,5807,225300_at,0.39327655,0.0418,-2.25,-4.34487,-0.53,KNSTRN,kinetochore localized astrin/SPAG5 binding protein,90417
3564,5827,233326_at,0.39584416,0.0422,-2.24,-4.35424,-0.518,LOC101928882///CCDC39,uncharacterized LOC101928882///coiled-coil domain containing 39,101928882///339829
3565,5835,215253_s_at,0.3965808,0.0423,-2.24,-4.35695,-0.89,RCAN1,regulator of calcineurin 1,1827
3567,5843,229074_at,0.39810086,0.0426,-2.24,-4.36171,-0.507,EHD4,EH domain containing 4,30844
3571,5863,210640_s_at,0.39966775,0.0429,-2.23,-4.36851,-0.558,GPER1,G protein-coupled estrogen receptor 1,2852
3574,5883,222759_at,0.40193252,0.0433,-2.23,-4.37674,-0.569,KMT5B,lysine methyltransferase 5B,51111
3575,5891,241535_at,0.40292361,0.0434,-2.23,-4.38053,-0.76,LOC101060391,uncharacterized LOC101060391,101060391
3577,5893,1569607_s_at,0.40292361,0.0434,-2.23,-4.38055,-1.05,LOC102725051///LOC102723891///ANKRD20A4///ANKRD20A2///ANKRD20A3///ANKRD20A5P///ANKRD20A11P///ANKRD20A9P///ANKRD20A1,"uncharacterized LOC102725051///ankyrin repeat domain-containing protein 20B-like///ankyrin repeat domain 20 family member A4///ankyrin repeat domain 20 family member A2///ankyrin repeat domain 20 family member A3///ankyrin repeat domain 20 family member A5, pseudogene///ankyrin repeat domain 20 family member A11, pseudogene///ankyrin repeat domain 20 family member A9, pseudogene///ankyrin repeat domain 20 family member A1",102725051///102723891///728747///441430///441425///440482///391267///284232///84210
