,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4606,6689,209116_x_at,6.41e-07,7.84e-08,-5.8249673,7.369505,-1.61415091,HBB,hemoglobin subunit beta,3043
4608,6695,220321_s_at,6.48e-07,7.93e-08,-5.8223184,7.358118,-0.72889467,CCDC121,coiled-coil domain containing 121,79635
4609,6696,220985_s_at,6.53e-07,7.99e-08,-5.820588,7.350681,-0.51796319,RNF170,ring finger protein 170,81790
4610,6702,204350_s_at,6.56e-07,8.04e-08,-5.8193455,7.345342,-0.52958019,MED7,mediator complex subunit 7,9443
4612,6708,229963_at,6.61e-07,8.12e-08,-5.8170958,7.335676,-0.80150865,BEX5,brain expressed X-linked 5,340542
4613,6712,202516_s_at,6.68e-07,8.2e-08,-5.8148252,7.325921,-0.70539906,DLG1,discs large MAGUK scaffold protein 1,1739
4614,6716,1557169_x_at,6.71e-07,8.24e-08,-5.8135972,7.320646,-0.748652,HCG11,HLA complex group 11 (non-protein coding),493812
4615,6717,215910_s_at,6.73e-07,8.27e-08,-5.8127955,7.317203,-0.61220927,FNDC3A,fibronectin type III domain containing 3A,22862
4616,6722,235758_at,6.75e-07,8.3e-08,-5.8120911,7.314178,-0.66531549,PNMA6A,paraneoplastic Ma antigen family member 6A,84968
4619,6729,231980_at,6.83e-07,8.41e-08,-5.8089885,7.300855,-0.6737747,DOK6,docking protein 6,220164
4621,6742,1552627_a_at,6.92e-07,8.54e-08,-5.805649,7.286519,-0.8117111,ARHGAP5,Rho GTPase activating protein 5,394
4625,6749,231867_at,6.96e-07,8.6e-08,-5.803987,7.279385,-0.71202238,TENM2,teneurin transmembrane protein 2,57451
4628,6757,212345_s_at,7.1e-07,8.78e-08,-5.7992139,7.258904,-0.50133476,CREB3L2,cAMP responsive element binding protein 3 like 2,64764
4629,6758,228338_at,7.11e-07,8.79e-08,-5.7990001,7.257987,-0.76673744,COLCA2,colorectal cancer associated 2,120376
4632,6773,1555334_s_at,7.27e-07,9.01e-08,-5.7933181,7.233617,-0.54261772,SLC30A5,solute carrier family 30 member 5,64924
4633,6776,214844_s_at,7.28e-07,9.03e-08,-5.7928861,7.231764,-0.86711771,DOK5,docking protein 5,55816
4635,6779,213314_at,7.33e-07,9.1e-08,-5.7912144,7.224596,-0.52978364,SMIM8,small integral membrane protein 8,57150
4637,6781,233924_s_at,7.35e-07,9.12e-08,-5.7906789,7.2223,-0.72183359,EXOC6,exocyst complex component 6,54536
4638,6783,230678_at,7.39e-07,9.17e-08,-5.7894549,7.217053,-0.50364534,RGS5,regulator of G-protein signaling 5,8490
4639,6785,227613_at,7.4e-07,9.18e-08,-5.7890558,7.215343,-0.81670208,ZNF331,zinc finger protein 331,55422
4642,6795,239848_at,7.58e-07,9.42e-08,-5.7831601,7.190076,-0.5832474,EIF3M,eukaryotic translation initiation factor 3 subunit M,10480
4643,6796,205442_at,7.6e-07,9.45e-08,-5.7824575,7.187066,-1.02426484,MFAP3L,microfibrillar associated protein 3 like,9848
4644,6797,235260_s_at,7.61e-07,9.46e-08,-5.7822351,7.186113,-0.51490099,PACRGL,PARK2 coregulated like,133015
4645,6803,208140_s_at,7.63e-07,9.5e-08,-5.7812772,7.182009,-0.56750923,DRC3,dynein regulatory complex subunit 3,83450
4648,6814,40093_at,7.72e-07,9.62e-08,-5.7785265,7.170227,-0.5906492,BCAM,basal cell adhesion molecule (Lutheran blood group),4059
4650,6816,229090_at,7.73e-07,9.63e-08,-5.7781202,7.168487,-0.50238337,ZEB1-AS1,ZEB1 antisense RNA 1,220930
4652,6822,209841_s_at,7.76e-07,9.69e-08,-5.7768635,7.163106,-1.32033269,LRRN3,leucine rich repeat neuronal 3,54674
4653,6823,230758_at,7.77e-07,9.69e-08,-5.7767026,7.162416,-0.55886319,GEMIN8,gem nuclear organelle associated protein 8,54960
4654,6824,226341_at,7.77e-07,9.7e-08,-5.7766669,7.162263,-0.61501331,OTUD6B-AS1,OTUD6B antisense RNA 1 (head to head),100506365
4655,6826,223765_s_at,7.77e-07,9.7e-08,-5.7764975,7.161538,-0.62604073,KBTBD4,kelch repeat and BTB domain containing 4,55709
4657,6829,213701_at,7.87e-07,9.83e-08,-5.7735481,7.14891,-0.5357963,C12orf29,chromosome 12 open reading frame 29,91298
4660,6834,239587_at,7.97e-07,9.96e-08,-5.770477,7.135764,-0.65067164,TLR3,toll like receptor 3,7098
4661,6837,221270_s_at,8.01e-07,1e-07,-5.7691141,7.129931,-0.55092857,QTRT1,queuine tRNA-ribosyltransferase catalytic subunit 1,81890
4665,6848,238634_x_at,8.13e-07,1.02e-07,-5.7654738,7.114354,-0.52232779,LIPJ,lipase family member J,142910
4668,6854,201044_x_at,8.19e-07,1.03e-07,-5.7635999,7.106337,-1.12673991,DUSP1,dual specificity phosphatase 1,1843
4669,6856,231863_at,8.24e-07,1.03e-07,-5.7620774,7.099825,-0.61349277,ING3,inhibitor of growth family member 3,54556
4671,6860,202843_at,8.32e-07,1.04e-07,-5.7598039,7.090102,-0.7269523,DNAJB9,DnaJ heat shock protein family (Hsp40) member B9,4189
4674,6870,231669_at,8.47e-07,1.06e-07,-5.7554982,7.071693,-0.55567286,SEPP1,"selenoprotein P, plasma, 1",6414
4675,6872,229518_at,8.5e-07,1.07e-07,-5.7544841,7.067358,-0.82596021,FAM46B,family with sequence similarity 46 member B,115572
4676,6873,230865_at,8.53e-07,1.07e-07,-5.7535924,7.063547,-1.65416819,LIX1,limb and CNS expressed 1,167410
4682,6885,240065_at,8.69e-07,1.1e-07,-5.7488976,7.043485,-1.00844566,FAM81B,family with sequence similarity 81 member B,153643
4683,6887,214823_at,8.71e-07,1.1e-07,-5.7484404,7.041532,-0.57384335,ZNF204P,"zinc finger protein 204, pseudogene",7754
4684,6888,212637_s_at,8.74e-07,1.1e-07,-5.7476698,7.03824,-0.50987977,WWP1,WW domain containing E3 ubiquitin protein ligase 1,11059
4686,6897,235273_at,8.86e-07,1.12e-07,-5.7440929,7.022961,-0.60644794,DYX1C1,dyslexia susceptibility 1 candidate 1,161582
4687,6900,232449_at,8.9e-07,1.12e-07,-5.7430898,7.018677,-0.60222988,BCO2,beta-carotene oxygenase 2,83875
4690,6908,214834_at,9.04e-07,1.14e-07,-5.7391558,7.001881,-0.9176051,PWAR5,Prader Willi/Angelman region RNA 5,8123
4691,6911,214180_at,9.15e-07,1.16e-07,-5.7363117,6.989741,-0.56866391,MAN1C1,mannosidase alpha class 1C member 1,57134
4694,6917,214971_s_at,9.25e-07,1.17e-07,-5.7338156,6.979089,-1.09776975,ST6GAL1,"ST6 beta-galactoside alpha-2,6-sialyltransferase 1",6480
4696,6922,233638_s_at,9.35e-07,1.18e-07,-5.7309937,6.967049,-0.66644982,POMGNT1,"protein O-linked mannose N-acetylglucosaminyltransferase 1 (beta 1,2-)",55624
4698,6928,207630_s_at,9.38e-07,1.19e-07,-5.7301036,6.963252,-0.62508301,CREM,cAMP responsive element modulator,1390
4700,6932,228620_at,9.41e-07,1.19e-07,-5.7292595,6.959651,-0.58542823,LOC101927027,uncharacterized LOC101927027,101927027
4701,6937,216997_x_at,9.43e-07,1.2e-07,-5.7286944,6.957241,-0.57013397,TLE4,transducin like enhancer of split 4,7091
4702,6938,201464_x_at,9.43e-07,1.2e-07,-5.7286187,6.956918,-0.78055757,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
4703,6940,228713_s_at,9.47e-07,1.2e-07,-5.7276596,6.952828,-0.66563484,HSD17B14,hydroxysteroid 17-beta dehydrogenase 14,51171
4704,6941,205528_s_at,9.5e-07,1.21e-07,-5.7269226,6.949685,-0.64711386,RUNX1T1,RUNX1 translocation partner 1,862
4706,6946,227272_at,9.55e-07,1.21e-07,-5.7255427,6.9438,-0.6438836,C15orf52,chromosome 15 open reading frame 52,388115
4707,6947,1554345_a_at,9.55e-07,1.21e-07,-5.7253963,6.943176,-0.55826153,GIN1,gypsy retrotransposon integrase 1,54826
4708,6948,229603_at,9.64e-07,1.22e-07,-5.7233153,6.934303,-0.62131951,BBS12,Bardet-Biedl syndrome 12,166379
4711,6958,218746_at,9.76e-07,1.24e-07,-5.7199935,6.920143,-0.65649987,TAPBPL,TAP binding protein like,55080
4716,6973,218683_at,1e-06,1.28e-07,-5.7137857,6.893692,-0.52434723,PTBP2,polypyrimidine tract binding protein 2,58155
4720,6987,241401_at,1.02e-06,1.3e-07,-5.7100464,6.877766,-0.6822331,WDFY3-AS2,WDFY3 antisense RNA 2,404201
4721,6996,1555337_a_at,1.03e-06,1.32e-07,-5.7063642,6.862087,-0.52641139,ZNF317,zinc finger protein 317,57693
4723,7001,223960_s_at,1.04e-06,1.33e-07,-5.7048745,6.855746,-0.51935548,CDIP1,cell death inducing p53 target 1,29965
4724,7002,207175_at,1.04e-06,1.33e-07,-5.7043524,6.853524,-0.95535467,ADIPOQ,"adiponectin, C1Q and collagen domain containing",9370
4727,7006,210192_at,1.05e-06,1.35e-07,-5.7016436,6.841995,-0.67639657,ATP8A1,ATPase phospholipid transporting 8A1,10396
4728,7011,222111_at,1.06e-06,1.35e-07,-5.70045,6.836916,-0.50339673,FAM63B,family with sequence similarity 63 member B,54629
4729,7012,201465_s_at,1.06e-06,1.36e-07,-5.6995774,6.833203,-1.04927247,JUN,"Jun proto-oncogene, AP-1 transcription factor subunit",3725
4730,7014,235554_x_at,1.06e-06,1.37e-07,-5.6983276,6.827886,-0.62361912,PACRGL,PARK2 coregulated like,133015
4732,7018,206069_s_at,1.08e-06,1.39e-07,-5.6950715,6.814035,-0.81827245,ACADL,"acyl-CoA dehydrogenase, long chain",33
4735,7027,229676_at,1.1e-06,1.41e-07,-5.691247,6.797772,-0.75088797,MTPAP,mitochondrial poly(A) polymerase,55149
4736,7031,200962_at,1.1e-06,1.42e-07,-5.6895049,6.790366,-0.76031769,RPL31,ribosomal protein L31,6160
4738,7039,201369_s_at,1.12e-06,1.44e-07,-5.6861683,6.776184,-0.92988013,ZFP36L2,ZFP36 ring finger protein like 2,678
4739,7044,244317_at,1.13e-06,1.45e-07,-5.6842154,6.767885,-0.51679573,KIAA1324L,KIAA1324 like,222223
4743,7057,213246_at,1.16e-06,1.5e-07,-5.676717,6.736033,-0.54651711,TMEM251,transmembrane protein 251,26175
4744,7058,231166_at,1.16e-06,1.5e-07,-5.6764701,6.734985,-0.87934823,GPR155,G protein-coupled receptor 155,151556
4745,7068,200664_s_at,1.18e-06,1.53e-07,-5.6729062,6.719853,-0.65465191,DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,3337
4753,7093,1554339_a_at,1.23e-06,1.6e-07,-5.6620085,6.673614,-0.771731,COG3,component of oligomeric golgi complex 3,83548
4754,7097,231195_at,1.24e-06,1.61e-07,-5.6608125,6.668542,-0.73818067,KLRG2,killer cell lectin like receptor G2,346689
4755,7100,223257_at,1.24e-06,1.61e-07,-5.660197,6.665932,-0.58417348,G2E3,G2/M-phase specific E3 ubiquitin protein ligase,55632
4757,7106,201821_s_at,1.25e-06,1.63e-07,-5.6583281,6.658008,-0.50078927,TIMM17A,translocase of inner mitochondrial membrane 17 homolog A (yeast),10440
4758,7110,205226_at,1.26e-06,1.64e-07,-5.6565039,6.650274,-0.54761906,PDGFRL,platelet derived growth factor receptor like,5157
4760,7113,235350_at,1.27e-06,1.65e-07,-5.6551523,6.644545,-0.60110066,C4orf19,chromosome 4 open reading frame 19,55286
4764,7126,230258_at,1.29e-06,1.68e-07,-5.6505821,6.625178,-0.72590255,GLIS3,GLIS family zinc finger 3,169792
4765,7130,236378_at,1.31e-06,1.7e-07,-5.6474192,6.611779,-0.78956027,CIB4,calcium and integrin binding family member 4,130106
4769,7151,210186_s_at,1.35e-06,1.77e-07,-5.6394129,6.577879,-0.60300246,LOC101929368///FKBP1A,uncharacterized LOC101929368///FK506 binding protein 1A,101929368///2280
4770,7157,205246_at,1.36e-06,1.78e-07,-5.6373055,6.56896,-0.5294211,PEX13,peroxisomal biogenesis factor 13,5194
4771,7160,217356_s_at,1.37e-06,1.79e-07,-5.6361988,6.564276,-0.56221595,PGK1,phosphoglycerate kinase 1,5230
4773,7165,207387_s_at,1.37e-06,1.8e-07,-5.6348396,6.558525,-0.53083843,GK,glycerol kinase,2710
4774,7166,213383_at,1.37e-06,1.8e-07,-5.6347354,6.558085,-0.53508345,SBF1,SET binding factor 1,6305
4775,7167,205161_s_at,1.38e-06,1.8e-07,-5.6345871,6.557457,-0.55980656,PEX11A,peroxisomal biogenesis factor 11 alpha,8800
4780,7175,203131_at,1.39e-06,1.82e-07,-5.6317621,6.545506,-1.0721345,PDGFRA,platelet derived growth factor receptor alpha,5156
4782,7180,238081_at,1.41e-06,1.85e-07,-5.6280118,6.529645,-0.77641315,WDFY3-AS2,WDFY3 antisense RNA 2,404201
4783,7181,203002_at,1.42e-06,1.86e-07,-5.6273954,6.527039,-0.70630052,AMOTL2,angiomotin like 2,51421
4784,7182,238561_s_at,1.42e-06,1.86e-07,-5.6272792,6.526548,-0.68315253,UTP23,"UTP23, small subunit processome component",84294
4785,7183,242626_at,1.43e-06,1.87e-07,-5.6257892,6.520248,-0.91884823,SAMD5,sterile alpha motif domain containing 5,389432
4786,7186,228429_x_at,1.44e-06,1.9e-07,-5.6230686,6.508747,-0.54612373,KIF9,kinesin family member 9,64147
4792,7203,205434_s_at,1.47e-06,1.94e-07,-5.6178332,6.486625,-0.71860344,AAK1,AP2 associated kinase 1,22848
4793,7205,243042_at,1.47e-06,1.94e-07,-5.6174916,6.485181,-0.66970898,MIGA1,mitoguardin 1,374986
4794,7207,209677_at,1.48e-06,1.95e-07,-5.6169393,6.482848,-0.5679386,PRKCI,protein kinase C iota,5584
4796,7209,216100_s_at,1.48e-06,1.95e-07,-5.6164841,6.480925,-0.63030957,TOR1AIP1,torsin 1A interacting protein 1,26092
4797,7211,229439_s_at,1.49e-06,1.97e-07,-5.6146385,6.47313,-0.51798217,RBM47,RNA binding motif protein 47,54502
4798,7215,223273_at,1.5e-06,1.98e-07,-5.6125609,6.464356,-0.65826521,GON7,"GON7, KEOPS complex subunit homolog",84520
4799,7223,219429_at,1.53e-06,2.02e-07,-5.6083591,6.446616,-0.61928144,FA2H,fatty acid 2-hydroxylase,79152
4803,7233,203809_s_at,1.55e-06,2.06e-07,-5.6042178,6.429138,-0.68479521,AKT2,AKT serine/threonine kinase 2,208
4804,7235,205123_s_at,1.56e-06,2.06e-07,-5.6040346,6.428365,-0.72732634,MSANTD3-TMEFF1///TMEFF1,MSANTD3-TMEFF1 readthrough///transmembrane protein with EGF like and two follistatin like domains 1,100526694///8577
4806,7244,205530_at,1.58e-06,2.1e-07,-5.5995282,6.409354,-0.53123693,ETFDH,electron transfer flavoprotein dehydrogenase,2110
4807,7246,228608_at,1.59e-06,2.1e-07,-5.599238,6.40813,-1.04490234,NALCN,"sodium leak channel, non-selective",259232
4808,7249,1555352_at,1.59e-06,2.11e-07,-5.5979462,6.402681,-0.6629472,FOXP2,forkhead box P2,93986
4814,7265,241959_at,1.63e-06,2.17e-07,-5.5920339,6.377754,-0.5481154,ANAPC10,anaphase promoting complex subunit 10,10393
4816,7268,242624_at,1.64e-06,2.18e-07,-5.5909493,6.373183,-0.56342741,ABLIM2,actin binding LIM protein family member 2,84448
4817,7273,228972_at,1.65e-06,2.2e-07,-5.5886102,6.363325,-0.55614427,PITPNA-AS1,PITPNA antisense RNA 1,100306951
4822,7284,224460_s_at,1.68e-06,2.24e-07,-5.5848532,6.347497,-0.51090573,L2HGDH,L-2-hydroxyglutarate dehydrogenase,79944
4824,7287,215099_s_at,1.69e-06,2.25e-07,-5.5836538,6.342445,-0.54847154,RXRB,retinoid X receptor beta,6257
4826,7299,228721_at,1.71e-06,2.28e-07,-5.5806569,6.329824,-0.79204468,KRBOX1,KRAB box domain containing 1,100506243
4827,7300,224150_s_at,1.71e-06,2.28e-07,-5.5800448,6.327247,-0.5571166,CEP70,centrosomal protein 70,80321
4828,7302,1552370_at,1.72e-06,2.3e-07,-5.5784607,6.320577,-0.63339371,C4orf33,chromosome 4 open reading frame 33,132321
4830,7307,226050_at,1.73e-06,2.32e-07,-5.576531,6.312455,-0.50333799,TMCO3,transmembrane and coiled-coil domains 3,55002
4835,7329,209959_at,1.8e-06,2.42e-07,-5.5669487,6.272138,-1.62273648,NR4A3,nuclear receptor subfamily 4 group A member 3,8013
4839,7344,220735_s_at,1.83e-06,2.46e-07,-5.5630916,6.25592,-0.58678802,SENP7,SUMO1/sentrin specific peptidase 7,57337
4842,7357,229661_at,1.86e-06,2.51e-07,-5.5583116,6.235828,-0.50571952,SALL4,spalt like transcription factor 4,57167
4849,7374,211382_s_at,1.93e-06,2.61e-07,-5.549352,6.198193,-0.53529734,TACC2,transforming acidic coiled-coil containing protein 2,10579
4850,7375,236245_at,1.93e-06,2.61e-07,-5.5492912,6.197938,-0.52724146,ODF3L1,outer dense fiber of sperm tails 3 like 1,161753
4851,7379,230592_at,1.95e-06,2.63e-07,-5.5471628,6.189002,-0.5302286,NSL1,"NSL1, MIS12 kinetochore complex component",25936
4853,7384,209114_at,1.96e-06,2.65e-07,-5.5455176,6.182096,-0.82709325,TSPAN1,tetraspanin 1,10103
4854,7385,209465_x_at,1.97e-06,2.65e-07,-5.5451392,6.180508,-0.71728425,PTN,pleiotrophin,5764
4855,7387,235341_at,1.98e-06,2.67e-07,-5.5435602,6.173881,-0.79230971,DNAJC3,DnaJ heat shock protein family (Hsp40) member C3,5611
4856,7388,228827_at,1.98e-06,2.68e-07,-5.5430367,6.171684,-0.71415914,RUNX1T1,RUNX1 translocation partner 1,862
4858,7394,242900_at,2e-06,2.7e-07,-5.5409689,6.163007,-0.53160193,ALG10B///ALG10,"ALG10B, alpha-1,2-glucosyltransferase///ALG10, alpha-1,2-glucosyltransferase",144245///84920
4861,7410,203352_at,2.02e-06,2.74e-07,-5.5377579,6.149537,-0.51420099,ORC4,origin recognition complex subunit 4,5000
4864,7422,219679_s_at,2.05e-06,2.78e-07,-5.5340596,6.134027,-0.58669377,WAC,WW domain containing adaptor with coiled-coil,51322
4867,7436,228716_at,2.07e-06,2.82e-07,-5.5312528,6.12226,-0.58169782,THRB,thyroid hormone receptor beta,7068
4868,7437,209758_s_at,2.07e-06,2.82e-07,-5.5311511,6.121834,-1.14178331,MFAP5,microfibrillar associated protein 5,8076
4872,7453,235577_at,2.13e-06,2.9e-07,-5.5243106,6.093168,-0.50599462,ZNF652,zinc finger protein 652,22834
4873,7457,202036_s_at,2.14e-06,2.92e-07,-5.5231123,6.088148,-1.19949582,SFRP1,secreted frizzled related protein 1,6422
4876,7466,238854_at,2.18e-06,2.97e-07,-5.5188084,6.070124,-0.51892063,NRAV,negative regulator of antiviral response (non-protein coding),100506668
4877,7468,227632_at,2.19e-06,2.99e-07,-5.5172306,6.063518,-0.56878063,TBC1D24,TBC1 domain family member 24,57465
4883,7488,204418_x_at,2.25e-06,3.09e-07,-5.5102106,6.034138,-0.54308901,GSTM2,glutathione S-transferase mu 2 (muscle),2946
4890,7517,208097_s_at,2.34e-06,3.22e-07,-5.5002827,5.992621,-0.65802059,TMX1,thioredoxin related transmembrane protein 1,81542
4895,7529,202747_s_at,2.38e-06,3.28e-07,-5.4957594,5.973718,-0.5790443,ITM2A,integral membrane protein 2A,9452
4901,7547,239742_at,2.41e-06,3.33e-07,-5.492351,5.959479,-0.57618328,LOC101930415,uncharacterized LOC101930415,101930415
4903,7554,215945_s_at,2.43e-06,3.36e-07,-5.4905345,5.951892,-0.53344133,TRIM2,tripartite motif containing 2,23321
4905,7558,228962_at,2.45e-06,3.38e-07,-5.4888812,5.944989,-0.90817907,PDE4D,phosphodiesterase 4D,5144
4908,7568,224828_at,2.48e-06,3.43e-07,-5.4852726,5.929923,-0.88882233,CPEB4,cytoplasmic polyadenylation element binding protein 4,80315
4909,7570,220892_s_at,2.48e-06,3.44e-07,-5.4851179,5.929278,-0.5053325,PSAT1,phosphoserine aminotransferase 1,29968
4910,7577,226824_at,2.5e-06,3.47e-07,-5.4831032,5.920869,-0.55475804,CPXM2,"carboxypeptidase X, M14 family member 2",119587
4916,7591,210534_s_at,2.54e-06,3.53e-07,-5.4789616,5.903589,-0.65647599,B9D1,B9 domain containing 1,27077
4918,7600,224646_x_at,2.59e-06,3.61e-07,-5.4738668,5.88234,-1.19738769,MIR675///H19,"microRNA 675///H19, imprinted maternally expressed transcript (non-protein coding)",100033819///283120
4920,7606,1554451_s_at,2.62e-06,3.64e-07,-5.4716198,5.872972,-0.50550385,DNAJC14,DnaJ heat shock protein family (Hsp40) member C14,85406
4929,7633,225438_at,2.69e-06,3.76e-07,-5.4640841,5.841569,-0.50218041,NUDCD1,NudC domain containing 1,84955
4934,7647,228433_at,2.75e-06,3.85e-07,-5.4586651,5.819,-0.69629103,NFYA,nuclear transcription factor Y subunit alpha,4800
4937,7652,221667_s_at,2.76e-06,3.87e-07,-5.4575645,5.814418,-0.9375096,HSPB8,heat shock protein family B (small) member 8,26353
4938,7655,203672_x_at,2.77e-06,3.87e-07,-5.4571972,5.812889,-0.56925662,TPMT,thiopurine S-methyltransferase,7172
4940,7659,218178_s_at,2.77e-06,3.89e-07,-5.4563258,5.809261,-0.5261114,CHMP1B,charged multivesicular body protein 1B,57132
4941,7661,221871_s_at,2.79e-06,3.9e-07,-5.4553697,5.805282,-0.50373249,TFG,TRK-fused gene,10342
4946,7681,229238_at,2.86e-06,4.01e-07,-5.4488142,5.778004,-0.52891057,C17orf97,chromosome 17 open reading frame 97,400566
4950,7698,227787_s_at,2.89e-06,4.07e-07,-5.4454595,5.764051,-0.63438998,MED30,mediator complex subunit 30,90390
4951,7699,1559532_at,2.91e-06,4.09e-07,-5.4442381,5.758972,-0.65470995,ARIH2OS,ariadne homolog 2 opposite strand,646450
4952,7702,228339_at,2.92e-06,4.11e-07,-5.4432637,5.754921,-0.54016021,ECSCR,endothelial cell surface expressed chemotaxis and apoptosis regulator,641700
4954,7708,235324_at,2.95e-06,4.16e-07,-5.4402992,5.742598,-0.51331569,SRSF3,serine and arginine rich splicing factor 3,6428
4955,7717,244758_at,2.98e-06,4.21e-07,-5.437864,5.732477,-0.54882724,ZBED9,zinc finger BED-type containing 9,114821
4958,7721,208879_x_at,3e-06,4.24e-07,-5.4359192,5.724397,-0.57598401,PRPF6,pre-mRNA processing factor 6,24148
4959,7732,211453_s_at,3.04e-06,4.3e-07,-5.4326909,5.710987,-0.63219092,AKT2,AKT serine/threonine kinase 2,208
4963,7748,206209_s_at,3.11e-06,4.41e-07,-5.4267398,5.686276,-1.27755045,CA4,carbonic anhydrase 4,762
4966,7753,214414_x_at,3.12e-06,4.43e-07,-5.4259832,5.683136,-1.34311315,HBA2///HBA1,hemoglobin subunit alpha 2///hemoglobin subunit alpha 1,3040///3039
4971,7771,221428_s_at,3.21e-06,4.56e-07,-5.4187237,5.653015,-0.51971221,TBL1XR1,transducin (beta)-like 1 X-linked receptor 1,79718
4973,7774,235505_s_at,3.22e-06,4.58e-07,-5.4179069,5.649627,-0.73298296,LRPAP1,LDL receptor related protein associated protein 1,4043
4977,7782,1558028_x_at,3.25e-06,4.63e-07,-5.4153781,5.63914,-0.59764208,NORAD,non-coding RNA activated by DNA damage,647979
4978,7791,205466_s_at,3.28e-06,4.67e-07,-5.4134428,5.631116,-0.79175294,HS3ST1,heparan sulfate-glucosamine 3-sulfotransferase 1,9957
4983,7802,202746_at,3.31e-06,4.73e-07,-5.4103321,5.618222,-0.58908128,ITM2A,integral membrane protein 2A,9452
4985,7812,207943_x_at,3.36e-06,4.8e-07,-5.4071501,5.605037,-0.55731668,PLAGL1,PLAG1 like zinc finger 1,5325
4988,7824,226051_at,3.41e-06,4.88e-07,-5.4032078,5.588706,-0.5162054,SELM,selenoprotein M,140606
4991,7834,205357_s_at,3.46e-06,4.96e-07,-5.3993587,5.572768,-1.25700309,AGTR1,angiotensin II receptor type 1,185
4992,7836,230408_at,3.47e-06,4.97e-07,-5.3988811,5.570791,-0.60551091,PCGF3,polycomb group ring finger 3,10336
4993,7838,212985_at,3.48e-06,4.99e-07,-5.3979333,5.566867,-0.55020908,APBB2,amyloid beta precursor protein binding family B member 2,323
4994,7844,205139_s_at,3.51e-06,5.03e-07,-5.3958783,5.558362,-0.59345805,UST,uronyl 2-sulfotransferase,10090
4995,7846,1554341_a_at,3.51e-06,5.04e-07,-5.3954112,5.556429,-0.50077857,HELQ,"helicase, POLQ-like",113510
4998,7856,1554249_a_at,3.56e-06,5.11e-07,-5.3922705,5.543433,-0.54369237,ZNF638-IT1///ZNF638,ZNF638 intronic transcript 1///zinc finger protein 638,100507113///27332
5001,7875,231851_at,3.63e-06,5.23e-07,-5.3869158,5.521286,-0.50433438,RAVER2,"ribonucleoprotein, PTB binding 2",55225
5002,7876,1564053_a_at,3.64e-06,5.24e-07,-5.386189,5.518281,-0.78518757,YTHDF3,YTH N6-methyladenosine RNA binding protein 3,253943
5008,7888,211745_x_at,3.7e-06,5.33e-07,-5.3821514,5.50159,-1.42435568,HBA2///HBA1,hemoglobin subunit alpha 2///hemoglobin subunit alpha 1,3040///3039
