,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3888,7459,211470_s_at,0.0492,0.00672,-2.8573363,-2.791503,-0.67284481,SULT1C2,sulfotransferase family 1C member 2,6819
3889,7463,230351_at,0.0493,0.00672,-2.8568913,-2.792559,-0.68438431,FGF14-AS2,FGF14 antisense RNA 2,283481
3893,7473,236656_s_at,0.0495,0.00676,-2.8548645,-2.797368,-0.62929759,LOC100288911,uncharacterized LOC100288911,100288911
3894,7478,229487_at,0.0495,0.00678,-2.8538911,-2.799676,-0.59366713,EBF1,early B-cell factor 1,1879
3896,7487,1554026_a_at,0.0497,0.0068,-2.8523372,-2.803361,-0.76095042,MYO10,myosin X,4651
3897,7490,243785_at,0.0497,0.00681,-2.852157,-2.803788,-0.6770765,LOC100272217,uncharacterized LOC100272217,100272217
3899,7493,213895_at,0.0497,0.00682,-2.8515063,-2.80533,-0.61445685,EMP1,epithelial membrane protein 1,2012
3901,7500,242033_at,0.0499,0.00684,-2.8504016,-2.807948,-0.52394801,RNF180,ring finger protein 180,285671
3905,7533,202014_at,0.0506,0.00697,-2.8432271,-2.824935,-0.87226656,PPP1R15A,protein phosphatase 1 regulatory subunit 15A,23645
3907,7545,205577_at,0.0508,0.00701,-2.8409596,-2.830297,-0.61430636,PYGM,"phosphorylase, glycogen, muscle",5837
3909,7569,220361_at,0.0512,0.00709,-2.8363116,-2.841281,-0.62394174,IQCH,IQ motif containing H,64799
3912,7584,204143_s_at,0.0516,0.00716,-2.8330203,-2.849052,-0.53015606,ENOSF1,enolase superfamily member 1,55556
3914,7621,234072_at,0.0519,0.00724,-2.828568,-2.859554,-0.50992537,SEMA4A,semaphorin 4A,64218
3916,7625,235428_at,0.0519,0.00724,-2.8283397,-2.860092,-0.69883387,MINCR,MYC-induced long noncoding RNA,100507316
3917,7626,230187_s_at,0.0519,0.00725,-2.8282099,-2.860398,-0.51917948,LOC102724851,uncharacterized LOC102724851,102724851
3918,7627,236644_at,0.052,0.00725,-2.8280229,-2.860839,-0.59625039,RNF180,ring finger protein 180,285671
3919,7637,37028_at,0.0521,0.00728,-2.8263553,-2.864769,-0.84118712,PPP1R15A,protein phosphatase 1 regulatory subunit 15A,23645
3922,7671,202289_s_at,0.0528,0.00741,-2.8194743,-2.88097,-0.53083013,TACC2,transforming acidic coiled-coil containing protein 2,10579
3923,7673,226950_at,0.0529,0.00742,-2.8189633,-2.882173,-0.51377009,ACVRL1,activin A receptor like type 1,94
3925,7681,225817_at,0.053,0.00745,-2.8174446,-2.885744,-0.82617378,LOC101930349///LOC101930344///CGNL1,uncharacterized LOC101930349///uncharacterized LOC101930344///cingulin like 1,101930349///101930344///84952
3926,7685,202345_s_at,0.0531,0.00747,-2.8166605,-2.887588,-0.62105478,FABP5,fatty acid binding protein 5,2171
3932,7724,225782_at,0.0536,0.00757,-2.8111905,-2.90044,-0.70284021,MSRB3,methionine sulfoxide reductase B3,253827
3933,7725,230258_at,0.0536,0.00758,-2.8111109,-2.900627,-0.71132744,GLIS3,GLIS family zinc finger 3,169792
3934,7737,227242_s_at,0.0538,0.00761,-2.8092089,-2.905091,-0.51186586,EBF3,early B-cell factor 3,253738
3935,7738,205304_s_at,0.0538,0.00762,-2.8090348,-2.9055,-0.58400615,KCNJ8,potassium voltage-gated channel subfamily J member 8,3764
3937,7753,227646_at,0.0541,0.00768,-2.806002,-2.912615,-0.64872031,EBF1,early B-cell factor 1,1879
3940,7764,205439_at,0.0545,0.00774,-2.8030321,-2.919577,-0.53789188,GSTT2,glutathione S-transferase theta 2 (gene/pseudogene),2953
3942,7784,231070_at,0.055,0.00784,-2.7980553,-2.931233,-0.93304934,IYD,iodotyrosine deiodinase,389434
3943,7795,202036_s_at,0.0552,0.00787,-2.7963556,-2.93521,-1.02515441,SFRP1,secreted frizzled related protein 1,6422
3945,7799,219777_at,0.0553,0.00789,-2.7955774,-2.937031,-0.50759263,GIMAP6,"GTPase, IMAP family member 6",474344
3946,7806,202340_x_at,0.0554,0.00791,-2.794526,-2.93949,-0.97926195,NR4A1,nuclear receptor subfamily 4 group A member 1,3164
3948,7820,214071_at,0.0556,0.00795,-2.7923303,-2.944624,-0.66490562,GNAL,G protein subunit alpha L,2774
3949,7822,228457_at,0.0556,0.00796,-2.7920443,-2.945293,-0.64391105,PPM1L,"protein phosphatase, Mg2+/Mn2+ dependent 1L",151742
3950,7833,203543_s_at,0.0558,0.00799,-2.7905242,-2.948845,-0.59459398,KLF9,Kruppel like factor 9,687
3951,7866,211456_x_at,0.0564,0.00811,-2.7844883,-2.962937,-0.73066064,MT1HL1,metallothionein 1H-like 1,645745
3954,7924,215043_s_at,0.0575,0.00833,-2.7743324,-2.986603,-0.71367252,GUSBP3///SMA5///SMA4,"glucuronidase, beta pseudogene 3///glucuronidase beta pseudogene///glucuronidase beta pseudogene",653188///11042///11039
3956,7945,226771_at,0.0578,0.00841,-2.7707183,-2.99501,-0.5183017,ATP8B2,ATPase phospholipid transporting 8B2,57198
3962,7984,243582_at,0.0584,0.00853,-2.765123,-3.008012,-0.53207297,SH3RF2,SH3 domain containing ring finger 2,153769
3964,7990,214913_at,0.0586,0.00856,-2.7638075,-3.011067,-0.5162301,ADAMTS3,ADAM metallopeptidase with thrombospondin type 1 motif 3,9508
3967,8001,200800_s_at,0.0586,0.00858,-2.7628443,-3.013302,-0.68090423,HSPA1L///HSPA1B///HSPA1A,heat shock protein family A (Hsp70) member 1 like///heat shock protein family A (Hsp70) member 1B///heat shock protein family A (Hsp70) member 1A,3305///3304///3303
3969,8014,1556667_at,0.0589,0.00864,-2.7601262,-3.019608,-0.88552848,FTCDNL1,formiminotransferase cyclodeaminase N-terminal like,348751
3971,8016,205700_at,0.059,0.00865,-2.7598538,-3.02024,-1.09669204,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6,8630
3972,8024,200666_s_at,0.059,0.00866,-2.7590431,-3.02212,-0.58767512,DNAJB1,DnaJ heat shock protein family (Hsp40) member B1,3337
3973,8027,230093_at,0.059,0.00867,-2.7588241,-3.022628,-0.50097613,RSPH1,radial spoke head 1 homolog,89765
3974,8029,219215_s_at,0.059,0.00867,-2.7587099,-3.022893,-0.52421311,SLC39A4,solute carrier family 39 member 4,55630
3975,8038,205693_at,0.0593,0.00871,-2.7568457,-3.027214,-0.54459706,TNNT3,"troponin T3, fast skeletal type",7140
3976,8039,202993_at,0.0593,0.00871,-2.7568267,-3.027258,-0.66331981,ILVBL,ilvB acetolactate synthase like,10994
3978,8062,233375_at,0.0597,0.00881,-2.7526172,-3.037008,-0.70298239,EFCAB2,EF-hand calcium binding domain 2,84288
3980,8071,208399_s_at,0.0598,0.00882,-2.7519389,-3.038579,-1.46429728,EDN3,endothelin 3,1908
3982,8089,212980_at,0.06,0.00888,-2.7492588,-3.04478,-0.55942032,AHSA2,"AHA1, activator of heat shock 90kDa protein ATPase homolog 2 (yeast)",130872
3985,8111,213894_at,0.0606,0.00899,-2.7447682,-3.055161,-0.72416241,THSD7A,thrombospondin type 1 domain containing 7A,221981
3986,8118,244764_at,0.0608,0.00903,-2.74307,-3.059085,-0.52662092,HIVEP3,human immunodeficiency virus type I enhancer binding protein 3,59269
3987,8120,41577_at,0.0608,0.00903,-2.7427477,-3.059829,-0.61523944,PPP1R16B,protein phosphatase 1 regulatory subunit 16B,26051
3988,8126,202992_at,0.061,0.00906,-2.7413941,-3.062954,-1.31135566,C7,complement component 7,730
3989,8127,213547_at,0.061,0.00907,-2.741217,-3.063363,-0.63134723,CAND2,cullin associated and neddylation dissociated 2 (putative),23066
3990,8138,205610_at,0.0612,0.00911,-2.7396283,-3.06703,-0.69934116,MYOM1,myomesin 1,8736
3992,8151,204753_s_at,0.0616,0.00918,-2.7362952,-3.074718,-1.22760636,HLF,"HLF, PAR bZIP transcription factor",3131
3993,8153,37117_at,0.0616,0.00919,-2.7359743,-3.075458,-0.50949003,PRR5-ARHGAP8///ARHGAP8,PRR5-ARHGAP8 readthrough///Rho GTPase activating protein 8,553158///23779
3994,8154,209101_at,0.0617,0.00921,-2.7352415,-3.077148,-0.985953,CTGF,connective tissue growth factor,1490
3995,8156,220334_at,0.0618,0.00922,-2.7349294,-3.077867,-0.86221046,RGS17,regulator of G-protein signaling 17,26575
4000,8187,213050_at,0.0624,0.00935,-2.7292668,-3.09091,-0.55453068,COBL,cordon-bleu WH2 repeat protein,23242
4002,8193,214956_at,0.0626,0.00939,-2.7277788,-3.094334,-0.53277685,AAK1,AP2 associated kinase 1,22848
4004,8197,220047_at,0.0627,0.0094,-2.7272517,-3.095547,-0.51789513,SIRT4,sirtuin 4,23409
4008,8220,203680_at,0.0635,0.00954,-2.7212609,-3.109319,-0.52214047,PRKAR2B,protein kinase cAMP-dependent type II regulatory subunit beta,5577
4010,8223,244885_at,0.0635,0.00955,-2.7209807,-3.109962,-0.79896315,EBF2,early B-cell factor 2,64641
4012,8226,203498_at,0.0635,0.00956,-2.7205665,-3.110914,-0.7078438,RCAN2,regulator of calcineurin 2,10231
4016,8243,207480_s_at,0.0639,0.00964,-2.717308,-3.118394,-0.60654424,MEIS2,Meis homeobox 2,4212
4017,8244,228057_at,0.064,0.00964,-2.7171128,-3.118842,-0.74075765,DDIT4L,DNA damage inducible transcript 4 like,115265
4019,8253,201147_s_at,0.0643,0.0097,-2.7148744,-3.123978,-0.56972532,TIMP3,TIMP metallopeptidase inhibitor 3,7078
4022,8263,1554588_a_at,0.0644,0.00973,-2.7136906,-3.126692,-0.54285477,TTC30B,tetratricopeptide repeat domain 30B,150737
4024,8271,244370_at,0.0645,0.00976,-2.7122788,-3.129928,-0.79676869,KIAA2022,KIAA2022,340533
4026,8285,213800_at,0.0648,0.00982,-2.7102292,-3.134625,-0.80327994,CFH,complement factor H,3075
4027,8286,208370_s_at,0.0648,0.00982,-2.7102132,-3.134661,-0.9655309,RCAN1,regulator of calcineurin 1,1827
4028,8288,1555216_a_at,0.0648,0.00982,-2.7101474,-3.134812,-0.78568768,LOC101060604///SLC7A5P2///SLC7A5P1,putative L-type amino acid transporter 1-like protein IMAA///solute carrier family 7 member 5 pseudogene 2///solute carrier family 7 member 5 pseudogene 1,101060604///387254///81893
4033,8332,210055_at,0.0655,0.00998,-2.7036414,-3.149703,-0.50387955,TSHR,thyroid stimulating hormone receptor,7253
4035,8344,1552316_a_at,0.0657,0.01,-2.7017886,-3.153939,-0.63286474,GIMAP1,"GTPase, IMAP family member 1",170575
4036,8352,221087_s_at,0.0658,0.0101,-2.700583,-3.156694,-0.556623,APOL3,apolipoprotein L3,80833
4037,8364,227892_at,0.0661,0.0101,-2.6987345,-3.160917,-0.53062508,PRKAA2,protein kinase AMP-activated catalytic subunit alpha 2,5563
4038,8366,209960_at,0.0661,0.0101,-2.6985582,-3.16132,-0.70364095,HGF,hepatocyte growth factor,3082
4039,8381,236154_at,0.0664,0.0102,-2.6959017,-3.167385,-0.5265722,QKI,"QKI, KH domain containing RNA binding",9444
4046,8444,218574_s_at,0.0674,0.0104,-2.6867752,-3.188191,-0.59044121,LMCD1,LIM and cysteine rich domains 1,29995
4047,8453,206157_at,0.0675,0.0104,-2.6859012,-3.190181,-0.867066,PTX3,pentraxin 3,5806
4049,8457,204802_at,0.0677,0.0105,-2.6845927,-3.19316,-0.99037102,RRAD,"RRAD, Ras related glycolysis inhibitor and calcium channel regulator",6236
4050,8471,242239_at,0.0679,0.0105,-2.682976,-3.196838,-0.51267578,NSUN6,NOP2/Sun RNA methyltransferase family member 6,221078
4051,8472,210400_at,0.0679,0.0105,-2.6829341,-3.196934,-0.62948049,GRIN2C,glutamate ionotropic receptor NMDA type subunit 2C,2905
4053,8493,1558702_at,0.0684,0.0106,-2.679121,-3.205603,-0.53211542,TEX10,testis expressed 10,54881
4054,8503,241396_at,0.0687,0.0107,-2.6764503,-3.211671,-0.51662678,NEDD4L,"neural precursor cell expressed, developmentally down-regulated 4-like, E3 ubiquitin protein ligase",23327
4058,8527,217602_at,0.0693,0.0108,-2.6722921,-3.221109,-0.58684227,LOC101060363///PPIA,peptidyl-prolyl cis-trans isomerase A pseudogene///peptidylprolyl isomerase A,101060363///5478
4059,8529,231166_at,0.0693,0.0108,-2.6720951,-3.221556,-0.61285619,GPR155,G protein-coupled receptor 155,151556
4065,8559,212859_x_at,0.0698,0.0109,-2.6679882,-3.230868,-0.77785532,MT1E,metallothionein 1E,4493
4066,8563,229151_at,0.0698,0.0109,-2.6674008,-3.232199,-0.9579069,SLC14A1,solute carrier family 14 member 1 (Kidd blood group),6563
4072,8608,205880_at,0.0706,0.0111,-2.6611265,-3.246403,-0.56039273,PRKD1,protein kinase D1,5587
4073,8609,213955_at,0.0706,0.0111,-2.6607589,-3.247234,-0.56872731,MYOZ3,myozenin 3,91977
4078,8648,207574_s_at,0.0714,0.0113,-2.6545804,-3.261197,-0.88086096,GADD45B,growth arrest and DNA damage inducible beta,4616
4082,8708,212758_s_at,0.0723,0.0115,-2.6471555,-3.277948,-0.58243091,ZEB1,zinc finger E-box binding homeobox 1,6935
4083,8714,240460_at,0.0724,0.0115,-2.6460744,-3.280384,-0.50446983,LOC101929122,uncharacterized LOC101929122,101929122
4084,8716,205547_s_at,0.0724,0.0115,-2.6459921,-3.280569,-0.79344552,TAGLN,transgelin,6876
4087,8738,232552_at,0.0727,0.0116,-2.6436605,-3.285821,-0.54408361,DAAM1,dishevelled associated activator of morphogenesis 1,23002
4089,8764,205501_at,0.0732,0.0117,-2.6395523,-3.295066,-0.76758907,PDE10A,phosphodiesterase 10A,10846
4091,8772,220327_at,0.0735,0.0118,-2.6374595,-3.299772,-0.59781597,VGLL3,vestigial like family member 3,389136
4092,8775,201009_s_at,0.0736,0.0118,-2.6369213,-3.300982,-0.56550128,TXNIP,thioredoxin interacting protein,10628
4099,8825,239587_at,0.0744,0.012,-2.6300507,-3.31641,-0.6363422,TLR3,toll like receptor 3,7098
4103,8840,1555363_s_at,0.0748,0.0121,-2.6275939,-3.32192,-0.5302984,LINC00663,long intergenic non-protein coding RNA 663,284440
4108,8879,225567_at,0.0758,0.0123,-2.6204623,-3.337895,-0.68344231,INAFM2,InaF motif containing 2,100505573
4109,8889,228875_at,0.0761,0.0124,-2.6185601,-3.34215,-0.63072183,FAM162B,family with sequence similarity 162 member B,221303
4115,8969,220004_at,0.0782,0.0128,-2.6039041,-3.374867,-0.71898752,DDX43,DEAD-box helicase 43,55510
4116,8979,206898_at,0.0783,0.0129,-2.6026584,-3.377641,-0.60246509,CDH19,cadherin 19,28513
4117,8984,227929_at,0.0784,0.0129,-2.6021866,-3.378692,-0.58778967,LIN7A,"lin-7 homolog A, crumbs cell polarity complex component",8825
4118,8990,1569191_at,0.0785,0.0129,-2.6015528,-3.380103,-0.82070749,ZNF826P,"zinc finger protein 826, pseudogene",664701
4119,8993,232684_at,0.0785,0.0129,-2.6011814,-3.38093,-0.51575017,ZNF503-AS1,ZNF503 antisense RNA 1,253264
4120,8995,200825_s_at,0.0786,0.0129,-2.6008513,-3.381665,-0.50774828,HYOU1,hypoxia up-regulated 1,10525
4121,8997,209189_at,0.0787,0.0129,-2.6002413,-3.383023,-0.95444612,FOS,"Fos proto-oncogene, AP-1 transcription factor subunit",2353
4124,9060,218087_s_at,0.0802,0.0133,-2.5893841,-3.407151,-0.77891425,SORBS1,sorbin and SH3 domain containing 1,10580
4125,9064,236598_at,0.0803,0.0133,-2.5887616,-3.408532,-0.55085926,LOC100996579,uncharacterized LOC100996579,100996579
4127,9080,209304_x_at,0.0807,0.0134,-2.5863218,-3.413944,-0.79147174,GADD45B,growth arrest and DNA damage inducible beta,4616
4132,9146,205027_s_at,0.0817,0.0137,-2.5781169,-3.432115,-0.55217033,MAP3K8,mitogen-activated protein kinase kinase kinase 8,1326
4134,9157,204235_s_at,0.082,0.0137,-2.5761516,-3.436461,-1.00254616,GULP1,"GULP, engulfment adaptor PTB domain containing 1",51454
4139,9214,1559964_at,0.0831,0.014,-2.5683016,-3.453799,-0.63224304,LOC401261,uncharacterized LOC401261,401261
4141,9241,223358_s_at,0.0836,0.0141,-2.5647668,-3.461593,-0.52808857,PDE7A,phosphodiesterase 7A,5150
4145,9287,217427_s_at,0.0844,0.0143,-2.5590001,-3.474293,-0.61635212,HIRA,histone cell cycle regulator,7290
4146,9291,228636_at,0.0845,0.0144,-2.5584914,-3.475413,-0.70349587,BHLHE22,basic helix-loop-helix family member e22,27319
4149,9318,203485_at,0.085,0.0145,-2.5547181,-3.48371,-0.6757282,RTN1,reticulon 1,6252
4150,9319,209016_s_at,0.085,0.0145,-2.554591,-3.483989,-0.54486842,KRT7,keratin 7,3855
4154,9357,243206_at,0.0859,0.0147,-2.5488355,-3.496629,-0.50080686,CEP95,centrosomal protein 95,90799
4160,9428,230865_at,0.0872,0.015,-2.5393814,-3.517345,-1.19958111,LIX1,limb and CNS expressed 1,167410
4164,9448,204940_at,0.0877,0.0152,-2.5362685,-3.524155,-0.63532794,PLN,phospholamban,5350
4165,9450,204072_s_at,0.0878,0.0152,-2.5361053,-3.524511,-0.53993067,FRY,FRY microtubule binding protein,10129
4168,9485,224490_s_at,0.0887,0.0154,-2.5301244,-3.537577,-0.56424864,LOC101929774,uncharacterized LOC101929774,101929774
4171,9499,224823_at,0.089,0.0155,-2.5283181,-3.541518,-0.51692635,MYLK,myosin light chain kinase,4638
4174,9507,37512_at,0.0892,0.0155,-2.527167,-3.544029,-1.06414098,HSD17B6,hydroxysteroid 17-beta dehydrogenase 6,8630
4176,9522,235102_x_at,0.0895,0.0156,-2.5248099,-3.549168,-1.38066319,SNORD3D///SNORD3C///SNORD3B-2///SNORD3A///SNORD3B-1,"small nucleolar RNA, C/D box 3D///small nucleolar RNA, C/D box 3C///small nucleolar RNA, C/D box 3B-2///small nucleolar RNA, C/D box 3A///small nucleolar RNA, C/D box 3B-1",780854///780853///780852///780851///26851
4179,9528,227812_at,0.0896,0.0156,-2.5243351,-3.550202,-0.78130734,TNFRSF19,TNF receptor superfamily member 19,55504
4180,9530,221008_s_at,0.0897,0.0156,-2.5239034,-3.551143,-0.63899856,ETNPPL,ethanolamine-phosphate phospho-lyase,64850
4181,9533,227300_at,0.0897,0.0156,-2.5236494,-3.551696,-0.51489687,TMEM119,transmembrane protein 119,338773
4183,9543,1554966_a_at,0.0901,0.0157,-2.521342,-3.556722,-0.70705839,FILIP1L,filamin A interacting protein 1 like,11259
4186,9571,209498_at,0.0905,0.0159,-2.518079,-3.563823,-0.62673471,CEACAM1,carcinoembryonic antigen related cell adhesion molecule 1,634
4188,9576,205158_at,0.0906,0.0159,-2.5174702,-3.565147,-0.52430988,RNASE4,ribonuclease A family member 4,6038
4189,9587,230143_at,0.0909,0.0159,-2.5159503,-3.568451,-0.54003875,RNF165,ring finger protein 165,494470
4195,9630,206637_at,0.0915,0.0161,-2.5111118,-3.578962,-0.64697759,P2RY14,purinergic receptor P2Y14,9934
4196,9634,227692_at,0.0917,0.0162,-2.5103792,-3.580552,-0.71425153,GNAI1,G protein subunit alpha i1,2770
4199,9663,207924_x_at,0.0922,0.0163,-2.5068087,-3.588297,-0.536603,PAX8,paired box 8,7849
4202,9710,205856_at,0.0932,0.0166,-2.5001577,-3.602704,-0.86929123,SLC14A1,solute carrier family 14 member 1 (Kidd blood group),6563
4204,9728,214528_s_at,0.0937,0.0167,-2.4976156,-3.608203,-0.63260233,PAX8,paired box 8,7849
4208,9804,204698_at,0.0954,0.0171,-2.4867379,-3.631687,-0.59313327,ISG20,interferon stimulated exonuclease gene 20,3669
4210,9817,202037_s_at,0.0957,0.0172,-2.4849705,-3.635495,-0.97230769,SFRP1,secreted frizzled related protein 1,6422
4211,9825,219474_at,0.0957,0.0172,-2.4845609,-3.636378,-0.62917852,C3orf52,chromosome 3 open reading frame 52,79669
4215,9857,219528_s_at,0.0966,0.0174,-2.4793392,-3.647617,-0.58691644,BCL11B,B-cell CLL/lymphoma 11B,64919
4219,9903,230744_at,0.0977,0.0177,-2.4726946,-3.661894,-0.59260425,FSTL1,follistatin like 1,11167
4221,9923,33304_at,0.0983,0.0179,-2.4692242,-3.66934,-0.59955327,ISG20,interferon stimulated exonuclease gene 20,3669
4224,9953,230071_at,0.0991,0.018,-2.4647669,-3.678892,-0.60685438,SEPT11,septin 11,55752
4227,9961,226010_at,0.0993,0.0181,-2.4637754,-3.681015,-0.54717778,SLC25A23,solute carrier family 25 member 23,79085
4229,9967,219737_s_at,0.0994,0.0181,-2.463072,-3.682521,-0.77861655,PCDH9,protocadherin 9,5101
4232,10003,221524_s_at,0.1,0.0183,-2.4584437,-3.692421,-0.53735204,RRAGD,Ras related GTP binding D,58528
4235,10021,205249_at,0.101,0.0184,-2.4556915,-3.698301,-0.85924529,EGR2,early growth response 2,1959
4239,10076,227099_s_at,0.102,0.0187,-2.4492287,-3.712091,-0.70909027,C11orf96,chromosome 11 open reading frame 96,387763
4240,10078,238692_at,0.102,0.0187,-2.4489726,-3.712637,-0.61066705,BTBD11,BTB domain containing 11,121551
4242,10097,229623_at,0.102,0.0189,-2.4461481,-3.718654,-0.52908594,TMEM150C,transmembrane protein 150C,441027
4244,10111,209591_s_at,0.103,0.019,-2.4442713,-3.72265,-0.69148576,BMP7,bone morphogenetic protein 7,655
4246,10121,243213_at,0.103,0.019,-2.4432548,-3.724814,-0.50376112,STAT3,signal transducer and activator of transcription 3,6774
4247,10134,212991_at,0.103,0.0191,-2.4417358,-3.728045,-0.56956738,FBXO9,F-box protein 9,26268
4248,10139,201693_s_at,0.103,0.0191,-2.4412068,-3.72917,-0.65387059,EGR1,early growth response 1,1958
4250,10159,206069_s_at,0.103,0.0192,-2.4390383,-3.73378,-0.6002732,ACADL,"acyl-CoA dehydrogenase, long chain",33
4251,10177,228396_at,0.104,0.0193,-2.4362912,-3.739615,-0.5591012,PRKG1,"protein kinase, cGMP-dependent, type I",5592
4253,10192,230003_at,0.104,0.0194,-2.4338278,-3.744844,-0.60370327,SLC16A7,solute carrier family 16 member 7,9194
4254,10197,236621_at,0.104,0.0195,-2.4334075,-3.745735,-0.54709857,RPS27,ribosomal protein S27,6232
4257,10239,225795_at,0.105,0.0197,-2.4286772,-3.755764,-0.5248825,SMDT1,single-pass membrane protein with aspartate rich tail 1,91689
4259,10251,203811_s_at,0.105,0.0198,-2.4267486,-3.759848,-0.66233769,DNAJB4,DnaJ heat shock protein family (Hsp40) member B4,11080
4261,10274,224663_s_at,0.106,0.0199,-2.4232754,-3.767197,-0.50811098,CFL2,cofilin 2,1073
4265,10349,238441_at,0.108,0.0204,-2.4128896,-3.789128,-0.59299316,PRKAA2,protein kinase AMP-activated catalytic subunit alpha 2,5563
4269,10417,232746_at,0.109,0.0208,-2.4055072,-3.804674,-0.65704877,ACKR3,atypical chemokine receptor 3,57007
4270,10419,237113_at,0.109,0.0208,-2.4054549,-3.804784,-0.50470628,LOC102725408,uncharacterized LOC102725408,102725408
4271,10432,226534_at,0.11,0.0209,-2.4032355,-3.809451,-0.50964395,KITLG,KIT ligand,4254
4272,10434,225524_at,0.11,0.0209,-2.4030404,-3.809861,-0.5387919,ANTXR2,anthrax toxin receptor 2,118429
4274,10478,219984_s_at,0.111,0.0213,-2.395995,-3.824653,-0.57784945,HRASLS,HRAS like suppressor,57110
4276,10486,233882_s_at,0.111,0.0214,-2.39455,-3.827683,-0.71572255,SEMA6D,semaphorin 6D,80031
