,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
3422,6445,204567_s_at,0.0958,0.0277,2.28,-4.499194,0.526,ABCG1,ATP binding cassette subfamily G member 1,9619
3423,6449,218261_at,0.0961,0.0278,2.28,-4.502449,0.518,AP1M2,adaptor related protein complex 1 mu 2 subunit,10053
3425,6469,205618_at,0.0971,0.0282,2.27,-4.514226,0.638,PRRG1,proline rich and Gla domain 1,5638
3426,6475,207173_x_at,0.0973,0.0283,2.27,-4.516685,1.26,CDH11,cadherin 11,1009
3427,6490,200628_s_at,0.0978,0.0285,2.27,-4.523583,0.902,WARS,tryptophanyl-tRNA synthetase,7453
3429,6492,219279_at,0.0979,0.0285,2.27,-4.52474,0.85,DOCK10,dedicator of cytokinesis 10,55619
3432,6505,209546_s_at,0.0984,0.0287,2.26,-4.530525,0.565,APOL1,apolipoprotein L1,8542
3433,6513,218322_s_at,0.0989,0.0289,2.26,-4.536676,0.631,ACSL5,acyl-CoA synthetase long-chain family member 5,51703
3437,6529,213994_s_at,0.0997,0.0292,2.25,-4.545764,0.501,SPON1,spondin 1,10418
3438,6530,200629_at,0.0997,0.0292,2.25,-4.545995,0.876,WARS,tryptophanyl-tRNA synthetase,7453
3439,6545,214857_at,0.101,0.0296,2.25,-4.555807,0.796,RPARP-AS1,RPARP antisense RNA 1,100505761
3441,6560,206009_at,0.102,0.03,2.24,-4.56845,0.533,ITGA9,integrin subunit alpha 9,3680
3442,6567,214877_at,0.102,0.0302,2.24,-4.573785,0.678,CDKAL1,CDK5 regulatory subunit associated protein 1 like 1,54901
3443,6568,218529_at,0.102,0.0302,2.24,-4.574087,0.515,CD320,CD320 molecule,51293
3445,6579,211996_s_at,0.103,0.0304,2.24,-4.579922,0.901,LOC101060275///NPIPA5///NPIPB5///NPIPB11///LOC613037///NPIPB4///NPIPB3,putative NPIP-like protein LOC613037///nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein family member B11///nuclear pore complex interacting protein member///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3,101060275///100288332///100132247///728888///613037///440345///23117
3448,6632,204052_s_at,0.105,0.0314,2.22,-4.60861,1.11,SFRP4,secreted frizzled related protein 4,6424
3449,6640,207741_x_at,0.106,0.0315,2.22,-4.612619,0.657,TPSAB1,tryptase alpha/beta 1,7177
3450,6646,214111_at,0.106,0.0316,2.22,-4.613819,0.893,OPCML,opioid binding protein/cell adhesion molecule like,4978
3451,6667,206169_x_at,0.107,0.032,2.22,-4.626561,0.544,ZC3H7B,zinc finger CCCH-type containing 7B,23264
3453,6689,209883_at,0.108,0.0325,2.21,-4.640682,0.559,COLGALT2,collagen beta(1-O)galactosyltransferase 2,23127
3455,6708,216236_s_at,0.11,0.0331,2.2,-4.655515,0.707,SLC2A14///SLC2A3,solute carrier family 2 member 14///solute carrier family 2 member 3,144195///6515
3456,6710,208555_x_at,0.11,0.0332,2.2,-4.658248,0.759,CST2,cystatin SA,1470
3457,6711,203881_s_at,0.11,0.0332,2.2,-4.658487,0.976,DMD,dystrophin,1756
3458,6716,215067_x_at,0.111,0.0334,2.2,-4.664061,0.536,PRDX2,peroxiredoxin 2,7001
3459,6718,214657_s_at,0.111,0.0335,2.2,-4.664956,0.986,MIR612///NEAT1,microRNA 612///nuclear paraspeckle assembly transcript 1 (non-protein coding),693197///283131
3460,6750,220287_at,0.113,0.0341,2.19,-4.682599,0.623,ADAMTS9,ADAM metallopeptidase with thrombospondin type 1 motif 9,56999
3464,6756,206665_s_at,0.113,0.0343,2.19,-4.686384,0.612,BCL2L1,BCL2 like 1,598
3466,6775,211074_at,0.114,0.0346,2.18,-4.694781,0.613,FOLR1,folate receptor 1,2348
3467,6779,219073_s_at,0.114,0.0347,2.18,-4.697642,0.524,OSBPL10,oxysterol binding protein like 10,114884
3469,6784,203821_at,0.114,0.0349,2.18,-4.700615,0.951,HBEGF,heparin binding EGF like growth factor,1839
3470,6803,204825_at,0.115,0.0352,2.17,-4.709796,0.729,MELK,maternal embryonic leucine zipper kinase,9833
3471,6813,221899_at,0.116,0.0354,2.17,-4.715346,1.07,N4BP2L2,NEDD4 binding protein 2 like 2,10443
3472,6832,202628_s_at,0.117,0.0359,2.16,-4.727458,1.02,SERPINE1,serpin family E member 1,5054
3477,6857,202897_at,0.119,0.0365,2.16,-4.742032,0.546,SIRPA,signal regulatory protein alpha,140885
3478,6874,202627_s_at,0.119,0.0368,2.15,-4.749283,0.768,SERPINE1,serpin family E member 1,5054
3479,6878,201971_s_at,0.12,0.0369,2.15,-4.750993,0.502,ATP6V1A,ATPase H+ transporting V1 subunit A,523
3482,6914,38037_at,0.122,0.0377,2.14,-4.769634,1.09,HBEGF,heparin binding EGF like growth factor,1839
3483,6921,215123_at,0.122,0.0379,2.14,-4.774648,0.89,NPIPA5///NPIPB5///LOC613037///NPIPB4///NPIPB3,nuclear pore complex interacting protein family member A5///nuclear pore complex interacting protein family member B5///nuclear pore complex interacting protein member///nuclear pore complex interacting protein family member B4///nuclear pore complex interacting protein family member B3,100288332///100132247///613037///440345///23117
3487,6934,212143_s_at,0.123,0.0381,2.14,-4.779071,0.708,IGFBP3,insulin like growth factor binding protein 3,3486
3489,6943,202954_at,0.123,0.0383,2.14,-4.78372,0.524,UBE2C,ubiquitin conjugating enzyme E2 C,11065
3493,6957,201124_at,0.124,0.0386,2.13,-4.790816,0.507,ITGB5,integrin subunit beta 5,3693
3495,6965,209211_at,0.125,0.039,2.13,-4.79788,0.53,KLF5,Kruppel like factor 5,688
3496,6976,219249_s_at,0.126,0.0394,2.12,-4.806653,0.503,FKBP10,FK506 binding protein 10,60681
3497,6977,204379_s_at,0.126,0.0394,2.12,-4.807078,0.882,FGFR3,fibroblast growth factor receptor 3,2261
3498,6980,216470_x_at,0.126,0.0394,2.12,-4.80811,0.55,PRSS2,"protease, serine 2",5645
3499,6992,209278_s_at,0.126,0.0396,2.12,-4.812163,0.782,TFPI2,tissue factor pathway inhibitor 2,7980
3500,6996,218546_at,0.126,0.0397,2.12,-4.814104,0.65,C1orf115,chromosome 1 open reading frame 115,79762
3501,7003,214594_x_at,0.127,0.0399,2.12,-4.81768,0.807,ATP8B1,ATPase phospholipid transporting 8B1,5205
3502,7005,204082_at,0.127,0.0399,2.12,-4.818453,0.729,PBX3,PBX homeobox 3,5090
3505,7027,211506_s_at,0.129,0.0407,2.11,-4.835156,0.732,CXCL8,C-X-C motif chemokine ligand 8,3576
3508,7046,212344_at,0.13,0.0411,2.1,-4.845418,0.637,SULF1,sulfatase 1,23213
3509,7047,214722_at,0.13,0.0412,2.1,-4.846776,0.621,NOTCH2NL,notch 2 N-terminal like,388677
3510,7052,202510_s_at,0.131,0.0414,2.1,-4.849829,0.712,TNFAIP2,TNF alpha induced protein 2,7127
3514,7081,220227_at,0.132,0.042,2.1,-4.86283,0.646,CDH4,cadherin 4,1002
3515,7088,219795_at,0.133,0.0422,2.09,-4.867652,0.961,SLC6A14,solute carrier family 6 member 14,11254
3516,7091,200887_s_at,0.133,0.0423,2.09,-4.869549,0.603,STAT1,signal transducer and activator of transcription 1,6772
3518,7100,201214_s_at,0.133,0.0425,2.09,-4.87345,0.527,PPP1R7,protein phosphatase 1 regulatory subunit 7,5510
3521,7145,203789_s_at,0.136,0.0437,2.08,-4.89805,0.882,SEMA3C,semaphorin 3C,10512
3522,7147,219614_s_at,0.136,0.0437,2.08,-4.89852,0.573,SLC6A20,solute carrier family 6 member 20,54716
3524,7182,215483_at,0.139,0.0448,2.07,-4.918323,0.514,AKAP9,A-kinase anchoring protein 9,10142
3528,7206,206994_at,0.14,0.0453,2.06,-4.929145,0.7,CST4,cystatin S,1472
3529,7218,219759_at,0.141,0.0457,2.06,-4.93723,1.21,ERAP2,endoplasmic reticulum aminopeptidase 2,64167
3531,7254,209125_at,0.144,0.0468,2.05,-4.956746,0.875,KRT6A,keratin 6A,3853
3534,7275,203159_at,0.145,0.0474,2.04,-4.968573,0.51,GLS,glutaminase,2744
3536,7281,211421_s_at,0.146,0.0476,2.04,-4.970908,0.653,RET,ret proto-oncogene,5979
3538,7315,205239_at,0.148,0.0485,2.03,-4.987995,0.767,AREG,amphiregulin,374
3539,7343,218835_at,0.149,0.0492,2.02,-5.000456,1.18,SFTPA2///SFTPA1,surfactant protein A2///surfactant protein A1,729238///653509
3540,7356,215600_x_at,0.15,0.0497,2.02,-5.007859,0.636,FBXW12,F-box and WD repeat domain containing 12,285231
3541,7358,AFFX-HUMISGF3A/M97935_MB_at,0.15,0.0497,2.02,-5.008305,0.704,STAT1,signal transducer and activator of transcription 1,6772
3543,7371,216945_x_at,0.151,0.05,2.02,-5.013797,1.03,PASK,PAS domain containing serine/threonine kinase,23178
