,Unnamed: 0,ID,adj.P.Val,P.Value,t,B,logFC,Gene.symbol,Gene.title,Gene.ID
4756,11470,234994_at,0.00862,0.00181,3.253647,-2.05671,0.91074673,TMEM200A,transmembrane protein 200A,114801
4757,11485,230560_at,0.00868,0.00182,3.250837,-2.06461,1.00353216,STXBP6,syntaxin binding protein 6,29091
4759,11497,201109_s_at,0.00873,0.00184,3.248851,-2.0702,1.02803263,THBS1,thrombospondin 1,7057
4760,11499,216950_s_at,0.00873,0.00184,3.248489,-2.07121,0.54882413,FCGR1CP///FCGR1B///FCGR1A,"Fc fragment of IgG receptor Ic, pseudogene///Fc fragment of IgG receptor Ib///Fc fragment of IgG receptor Ia",100132417///2210///2209
4761,11504,202620_s_at,0.00875,0.00184,3.24785,-2.07301,0.69260996,PLOD2,"procollagen-lysine,2-oxoglutarate 5-dioxygenase 2",5352
4763,11515,218802_at,0.00882,0.00186,3.244826,-2.0815,0.81642538,MCUB,mitochondrial calcium uniporter dominant negative beta subunit,55013
4766,11526,1566140_at,0.00886,0.00187,3.242826,-2.08712,0.67533258,HOPX,HOP homeobox,84525
4767,11529,215076_s_at,0.00887,0.00187,3.242333,-2.08851,0.87294656,COL3A1,collagen type III alpha 1 chain,1281
4769,11544,227261_at,0.00894,0.00189,3.23958,-2.09623,0.53932376,KLF12,Kruppel like factor 12,11278
4770,11568,AFFX-HUMISGF3A/M97935_MA_at,0.00901,0.00191,3.236231,-2.10562,0.65412654,STAT1,signal transducer and activator of transcription 1,6772
4771,11570,218585_s_at,0.00901,0.00191,3.235961,-2.10638,0.69833501,DTL,denticleless E3 ubiquitin protein ligase homolog,51514
4774,11614,238483_at,0.0092,0.00196,3.227808,-2.12921,0.63052895,SSBP2,single stranded DNA binding protein 2,23635
4777,11633,235355_at,0.00931,0.00198,3.223581,-2.14103,0.71334911,CSRNP3,cysteine and serine rich nuclear protein 3,80034
4783,11709,36711_at,0.00959,0.00205,3.211278,-2.17538,0.90609294,MAFF,MAF bZIP transcription factor F,23764
4784,11716,209047_at,0.00962,0.00206,3.210226,-2.17831,0.54372228,AQP1,aquaporin 1 (Colton blood group),358
4785,11721,243491_at,0.00963,0.00206,3.209663,-2.17988,0.62685692,ZNF431,zinc finger protein 431,170959
4787,11751,201596_x_at,0.00978,0.0021,3.203777,-2.19627,0.62262471,KRT18,keratin 18,3875
4788,11753,224918_x_at,0.00979,0.0021,3.203313,-2.19756,0.82053481,MGST1,microsomal glutathione S-transferase 1,4257
4789,11792,228863_at,0.00994,0.00214,3.196966,-2.21521,0.51292269,PCDH17,protocadherin 17,27253
4791,11811,201852_x_at,0.01,0.00217,3.193038,-2.22612,0.95446835,COL3A1,collagen type III alpha 1 chain,1281
4792,11821,203083_at,0.0101,0.00219,3.190534,-2.23307,0.9180714,THBS2,thrombospondin 2,7058
4794,11827,235988_at,0.0101,0.0022,3.189119,-2.23699,0.63353159,ADGRF1,adhesion G protein-coupled receptor F1,266977
4795,11832,232423_at,0.0102,0.0022,3.188291,-2.23929,0.520051,ARSD,arylsulfatase D,414
4798,11847,231145_at,0.0102,0.00222,3.185668,-2.24656,0.95054219,PAX9,paired box 9,5083
4800,11855,211911_x_at,0.0103,0.00222,3.184753,-2.2491,0.5167214,HLA-B,"major histocompatibility complex, class I, B",3106
4801,11859,204073_s_at,0.0103,0.00223,3.184275,-2.25042,0.50865868,MYRF,myelin regulatory factor,745
4802,11861,207426_s_at,0.0103,0.00223,3.184127,-2.25083,0.56852846,TNFSF4,tumor necrosis factor superfamily member 4,7292
4804,11875,208894_at,0.0103,0.00225,3.181614,-2.25779,0.93863748,HLA-DRA,"major histocompatibility complex, class II, DR alpha",3122
4805,11876,208084_at,0.0103,0.00225,3.181547,-2.25798,0.52850814,LOC100505984///ITGB6,uncharacterized LOC100505984///integrin subunit beta 6,100505984///3694
4807,11880,223484_at,0.0104,0.00225,3.181043,-2.25937,1.05080205,C15orf48,chromosome 15 open reading frame 48,84419
4808,11894,238022_at,0.0104,0.00227,3.17826,-2.26707,0.5821445,CRNDE,colorectal neoplasia differentially expressed (non-protein coding),643911
4809,11895,225842_at,0.0104,0.00227,3.178131,-2.26743,0.55878627,PHLDA1,pleckstrin homology like domain family A member 1,22822
4810,11909,1567628_at,0.0105,0.00229,3.174991,-2.27611,0.95063246,CD74,CD74 molecule,972
4811,11921,1555812_a_at,0.0106,0.00231,3.172707,-2.28243,0.66918099,ARHGDIB,Rho GDP dissociation inhibitor beta,397
4818,11988,200629_at,0.0109,0.00239,3.16014,-2.3171,0.58037117,WARS,tryptophanyl-tRNA synthetase,7453
4819,11989,1553082_at,0.0109,0.00239,3.160056,-2.31733,0.67605241,CRYGN,crystallin gamma N,155051
4821,12061,206932_at,0.0112,0.00248,3.147998,-2.35051,0.82867342,CH25H,cholesterol 25-hydroxylase,9023
4822,12067,206074_s_at,0.0113,0.0025,3.146138,-2.35562,0.52566102,HMGA1,high mobility group AT-hook 1,3159
4823,12072,214181_x_at,0.0113,0.0025,3.145662,-2.35693,0.67200082,LST1,leukocyte specific transcript 1,7940
4824,12073,227048_at,0.0113,0.0025,3.145629,-2.35702,0.67407292,LAMA1,laminin subunit alpha 1,284217
4827,12097,228979_at,0.0115,0.00254,3.140599,-2.37082,1.08320938,SFTA3,surfactant associated 3,253970
4830,12130,221724_s_at,0.0116,0.00258,3.135002,-2.38616,0.517188,CLEC4A,C-type lectin domain family 4 member A,50856
4831,12135,211981_at,0.0116,0.00258,3.134184,-2.3884,0.50962669,COL4A1,collagen type IV alpha 1 chain,1282
4832,12146,226803_at,0.0117,0.0026,3.132643,-2.39262,0.64888784,CHMP4C,charged multivesicular body protein 4C,92421
4835,12178,31845_at,0.0119,0.00264,3.126969,-2.40815,0.52520945,ELF4,E74 like ETS transcription factor 4,2000
4837,12207,210982_s_at,0.012,0.00267,3.122681,-2.41986,0.94322095,HLA-DRA,"major histocompatibility complex, class II, DR alpha",3122
4838,12212,234973_at,0.012,0.00268,3.12233,-2.42082,0.53946388,SLC38A5,solute carrier family 38 member 5,92745
4841,12244,204122_at,0.0121,0.00271,3.117877,-2.43298,0.74516921,TYROBP,TYRO protein tyrosine kinase binding protein,7305
4842,12259,201631_s_at,0.0122,0.00273,3.115596,-2.4392,0.55428445,IER3,immediate early response 3,8870
4843,12262,220076_at,0.0122,0.00273,3.115331,-2.43992,0.56702474,ANKH,ANKH inorganic pyrophosphate transport regulator,56172
4851,12391,238063_at,0.013,0.00294,3.090485,-2.50746,0.59384105,TMEM154,transmembrane protein 154,201799
4854,12414,228582_x_at,0.0131,0.00298,3.085465,-2.52106,0.50981952,MALAT1,metastasis associated lung adenocarcinoma transcript 1 (non-protein coding),378938
4856,12496,216261_at,0.0137,0.00312,3.069649,-2.56379,0.63244111,ITGB3,integrin subunit beta 3,3690
4857,12498,204825_at,0.0137,0.00313,3.069152,-2.56513,0.56174351,MELK,maternal embryonic leucine zipper kinase,9833
4858,12506,227353_at,0.0137,0.00314,3.067504,-2.56958,0.72974758,TMC8,transmembrane channel like 8,147138
4859,12539,228115_at,0.014,0.0032,3.061469,-2.58583,0.69375522,GAREM1,GRB2 associated regulator of MAPK1 subtype 1,64762
4860,12542,244654_at,0.014,0.0032,3.061333,-2.5862,0.74488906,MYO1G,myosin IG,64005
4862,12556,212070_at,0.014,0.00322,3.059338,-2.59156,0.71418696,ADGRG1,adhesion G protein-coupled receptor G1,9289
4863,12559,210732_s_at,0.014,0.00322,3.058904,-2.59273,0.56046811,LGALS8,galectin 8,3964
4864,12567,241399_at,0.0141,0.00323,3.057971,-2.59524,0.72481601,FAM19A2,"family with sequence similarity 19 member A2, C-C motif chemokine like",338811
4865,12569,207900_at,0.0141,0.00323,3.057804,-2.59569,0.55286691,CCL17,C-C motif chemokine ligand 17,6361
4866,12596,229218_at,0.0142,0.00327,3.054297,-2.60512,0.55009401,COL1A2,collagen type I alpha 2 chain,1278
4867,12614,209619_at,0.0143,0.00329,3.051516,-2.61258,0.73620928,CD74,CD74 molecule,972
4868,12618,230323_s_at,0.0143,0.0033,3.050739,-2.61467,0.56649896,TMEM45B,transmembrane protein 45B,120224
4869,12623,238673_at,0.0143,0.00331,3.050053,-2.61651,0.55609477,SAMD12,sterile alpha motif domain containing 12,401474
4870,12648,229797_at,0.0145,0.00335,3.045902,-2.62765,0.62358119,MCOLN3,mucolipin 3,55283
4871,12654,1568646_x_at,0.0145,0.00336,3.04513,-2.62972,0.52804367,ZNF208,zinc finger protein 208,7757
4874,12680,211980_at,0.0147,0.0034,3.040751,-2.64145,0.51189047,COL4A1,collagen type IV alpha 1 chain,1282
4879,12739,214111_at,0.015,0.0035,3.03021,-2.66964,0.80200532,OPCML,opioid binding protein/cell adhesion molecule like,4978
4882,12816,201467_s_at,0.0156,0.00366,3.015128,-2.70985,0.5008515,NQO1,NAD(P)H quinone dehydrogenase 1,1728
4883,12826,215870_s_at,0.0156,0.00367,3.014081,-2.71263,0.6486397,PLA2G5,phospholipase A2 group V,5322
4886,12856,202729_s_at,0.0159,0.00373,3.008483,-2.72751,0.51386538,LTBP1,latent transforming growth factor beta binding protein 1,4052
4887,12864,211990_at,0.016,0.00376,3.006069,-2.73392,0.70181198,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
4888,12886,215784_at,0.0161,0.0038,3.00202,-2.74467,0.8796971,CD1E,CD1e molecule,913
4889,12908,214574_x_at,0.0162,0.00384,2.998815,-2.75317,0.52568323,LST1,leukocyte specific transcript 1,7940
4894,12981,211421_s_at,0.0167,0.00396,2.987846,-2.78219,0.94629656,RET,ret proto-oncogene,5979
4900,13090,223343_at,0.0174,0.00418,2.969075,-2.83168,0.65486188,MS4A7,membrane spanning 4-domains A7,58475
4905,13182,202503_s_at,0.0179,0.00432,2.957383,-2.86238,0.77922118,KIAA0101,KIAA0101,9768
4914,13258,235165_at,0.0184,0.00447,2.945174,-2.89435,0.55954125,PARD6B,par-6 family cell polarity regulator beta,84612
4916,13320,204232_at,0.0189,0.0046,2.935617,-2.9193,0.76563396,FCER1G,Fc fragment of IgE receptor Ig,2207
4918,13340,227971_at,0.019,0.00464,2.932014,-2.92869,0.73961183,NRK,Nik related kinase,203447
4923,13464,204959_at,0.0198,0.00489,2.913909,-2.97574,0.70544798,MNDA,myeloid cell nuclear differentiation antigen,4332
4924,13471,218835_at,0.0199,0.0049,2.913147,-2.97772,0.94115741,SFTPA2///SFTPA1,surfactant protein A2///surfactant protein A1,729238///653509
4927,13522,219279_at,0.0202,0.005,2.905886,-2.99652,0.78000085,DOCK10,dedicator of cytokinesis 10,55619
4931,13553,205523_at,0.0205,0.00507,2.900859,-3.00952,0.64116237,HAPLN1,hyaluronan and proteoglycan link protein 1,1404
4935,13619,226925_at,0.0209,0.00521,2.891244,-3.03433,0.52607037,PXYLP1,2-phosphoxylose phosphatase 1,92370
4937,13653,200628_s_at,0.0211,0.00528,2.886819,-3.04573,0.54444294,WARS,tryptophanyl-tRNA synthetase,7453
4938,13665,217599_s_at,0.0212,0.0053,2.88504,-3.0503,0.50947082,MDFIC,MyoD family inhibitor domain containing,29969
4940,13710,223344_s_at,0.0216,0.00541,2.877826,-3.06885,0.55688585,MS4A7,membrane spanning 4-domains A7,58475
4944,13800,219655_at,0.0222,0.00561,2.865031,-3.10165,0.51522615,SUGCT,succinyl-CoA:glutarate-CoA transferase,79783
4945,13819,1552477_a_at,0.0223,0.00565,2.862563,-3.10796,0.50809157,IRF6,interferon regulatory factor 6,3664
4947,13835,232861_at,0.0224,0.00568,2.860618,-3.11294,0.60427584,PDP2,pyruvate dehyrogenase phosphatase catalytic subunit 2,57546
4948,13851,227030_at,0.0226,0.00572,2.858097,-3.11938,0.62021862,IKZF3,IKAROS family zinc finger 3,22806
4949,13879,203358_s_at,0.0228,0.00579,2.853522,-3.13106,0.62728883,EZH2,enhancer of zeste 2 polycomb repressive complex 2 subunit,2146
4951,13923,204714_s_at,0.0232,0.00592,2.845981,-3.15027,0.69540254,F5,coagulation factor V,2153
4952,13928,225846_at,0.0232,0.00592,2.845507,-3.15148,0.67734693,ESRP1,epithelial splicing regulatory protein 1,54845
4955,13970,215193_x_at,0.0235,0.006,2.841121,-3.16264,0.7548869,LOC101060835///LOC100996809///HLA-DRB4///HLA-DRB3///HLA-DRB1///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 3///major histocompatibility complex, class II, DR beta 1///major histocompatibility complex, class II, DQ beta 1",101060835///100996809///3126///3125///3123///3119
4956,13983,204379_s_at,0.0236,0.00604,2.838569,-3.16912,0.55345595,FGFR3,fibroblast growth factor receptor 3,2261
4957,13986,37145_at,0.0236,0.00604,2.838413,-3.16952,0.73104608,GNLY,granulysin,10578
4959,14000,228297_at,0.0237,0.00607,2.836602,-3.17412,0.50691472,CNN3,calponin 3,1266
4960,14011,209949_at,0.0238,0.0061,2.834833,-3.17861,0.70031868,NCF2,neutrophil cytosolic factor 2,4688
4963,14145,206519_x_at,0.0247,0.00639,2.818058,-3.22109,0.55496494,SIGLEC6,sialic acid binding Ig like lectin 6,946
4966,14184,206432_at,0.0251,0.00651,2.811566,-3.23748,0.54150387,HAS2,hyaluronan synthase 2,3037
4967,14187,218039_at,0.0251,0.00651,2.811304,-3.23814,0.87787289,NUSAP1,nucleolar and spindle associated protein 1,51203
4968,14190,219099_at,0.0251,0.00652,2.811108,-3.23863,0.50052373,TIGAR,TP53 induced glycolysis regulatory phosphatase,57103
4969,14193,212543_at,0.0252,0.00654,2.809964,-3.24152,0.52222982,AIM1,absent in melanoma 1,202
4972,14265,235136_at,0.0259,0.00676,2.797854,-3.27199,0.59896025,ORMDL3,ORMDL sphingolipid biosynthesis regulator 3,94103
4975,14305,219263_at,0.0262,0.00686,2.792601,-3.28518,0.84259041,RNF128,"ring finger protein 128, E3 ubiquitin protein ligase",79589
4979,14338,211582_x_at,0.0265,0.00695,2.787999,-3.29672,0.51592159,LST1,leukocyte specific transcript 1,7940
4981,14359,205495_s_at,0.0267,0.00701,2.784893,-3.3045,0.61440558,GNLY,granulysin,10578
4982,14369,208306_x_at,0.0268,0.00703,2.783489,-3.30801,0.70612137,HLA-DRB1,"major histocompatibility complex, class II, DR beta 1",3123
4983,14383,224940_s_at,0.0269,0.00708,2.781249,-3.31361,0.52946818,PAPPA,pappalysin 1,5069
4986,14411,215446_s_at,0.0272,0.00716,2.776993,-3.32425,0.72812531,LOX,lysyl oxidase,4015
4987,14436,209924_at,0.0274,0.00724,2.772905,-3.33445,0.93768935,CCL18,C-C motif chemokine ligand 18,6362
4988,14448,204670_x_at,0.0276,0.00729,2.770223,-3.34114,0.66130344,LOC100996809///HLA-DRB4///HLA-DRB1,"HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 1",100996809///3126///3123
4990,14453,226311_at,0.0277,0.00732,2.769114,-3.34391,0.58231142,ADAMTS2,ADAM metallopeptidase with thrombospondin type 1 motif 2,9509
4991,14475,242809_at,0.028,0.00741,2.764638,-3.35505,0.78841426,IL1RL1,interleukin 1 receptor like 1,9173
4992,14482,205729_at,0.028,0.00743,2.763459,-3.35799,0.57737078,OSMR,oncostatin M receptor,9180
4993,14485,209030_s_at,0.0281,0.00743,2.763221,-3.35858,0.55979312,CADM1,cell adhesion molecule 1,23705
4994,14490,230084_at,0.0281,0.00745,2.762257,-3.36098,0.60567629,SLC30A2,solute carrier family 30 member 2,7780
4996,14525,230266_at,0.0284,0.00756,2.757191,-3.37357,0.5419725,RAB7B,"RAB7B, member RAS oncogene family",338382
4999,14625,205098_at,0.0292,0.00782,2.744938,-3.40394,0.67471489,CCR1,C-C motif chemokine receptor 1,1230
5002,14658,212999_x_at,0.0295,0.00791,2.740642,-3.41457,1.01862996,LOC101060835///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///major histocompatibility complex, class II, DQ beta 1",101060835///3119
5003,14675,210519_s_at,0.0297,0.00796,2.73796,-3.4212,0.50405345,NQO1,NAD(P)H quinone dehydrogenase 1,1728
5004,14684,212671_s_at,0.0298,0.00801,2.735927,-3.42622,1.17593882,LOC100509457///HLA-DQA2///HLA-DQA1,"HLA class II histocompatibility antigen, DQ alpha 1 chain-like///major histocompatibility complex, class II, DQ alpha 2///major histocompatibility complex, class II, DQ alpha 1",100509457///3118///3117
5006,14716,211506_s_at,0.03,0.00808,2.732514,-3.43464,0.56920424,CXCL8,C-X-C motif chemokine ligand 8,3576
5007,14728,203108_at,0.0301,0.00812,2.730803,-3.43886,0.70327654,GPRC5A,G protein-coupled receptor class C group 5 member A,9052
5008,14750,211024_s_at,0.0303,0.00819,2.727931,-3.44593,0.69234379,NKX2-1,NK2 homeobox 1,7080
5009,14821,32128_at,0.0311,0.00844,2.71655,-3.47391,1.01387865,CCL18,C-C motif chemokine ligand 18,6362
5010,14825,219947_at,0.0312,0.00845,2.716135,-3.47493,0.61555825,CLEC4A,C-type lectin domain family 4 member A,50856
5012,14879,222901_s_at,0.0318,0.00865,2.707492,-3.49612,0.58418586,KCNJ16,potassium voltage-gated channel subfamily J member 16,3773
5014,14917,209906_at,0.0323,0.0088,2.701003,-3.51199,0.51563995,C3AR1,complement component 3a receptor 1,719
5017,15013,222608_s_at,0.0333,0.00914,2.68714,-3.54579,0.53434672,ANLN,anillin actin binding protein,54443
5019,15074,227480_at,0.0339,0.00934,2.678932,-3.56574,0.54221011,SUSD2,sushi domain containing 2,56241
5024,15204,206118_at,0.0354,0.00985,2.659129,-3.61366,0.56731027,STAT4,signal transducer and activator of transcription 4,6775
5025,15237,209312_x_at,0.0358,0.00996,2.654837,-3.62401,0.66924744,LOC101060835///LOC100996809///HLA-DRB5///HLA-DRB4///HLA-DRB1///HLA-DQB1,"HLA class II histocompatibility antigen, DQ beta 1 chain-like///HLA class II histocompatibility antigen, DRB1-10 beta chain-like///major histocompatibility complex, class II, DR beta 5///major histocompatibility complex, class II, DR beta 4///major histocompatibility complex, class II, DR beta 1///major histocompatibility complex, class II, DQ beta 1",101060835///100996809///3127///3126///3123///3119
5030,15434,209211_at,0.038,0.0107,2.626645,-3.69166,0.5678139,KLF5,Kruppel like factor 5,688
5031,15468,1566901_at,0.0385,0.0109,2.621602,-3.7037,0.50432018,TGIF1,TGFB induced factor homeobox 1,7050
5032,15469,229290_at,0.0385,0.0109,2.621344,-3.70432,0.91971905,DAPL1,death associated protein like 1,92196
5037,15611,1553627_s_at,0.0402,0.0115,2.601599,-3.75127,0.57880359,EFCAB13,EF-hand calcium binding domain 13,124989
5039,15652,226147_s_at,0.0406,0.0116,2.596493,-3.76337,0.50295639,PIGR,polymeric immunoglobulin receptor,5284
5044,15811,230422_at,0.0425,0.0123,2.575379,-3.81318,0.66045435,FPR3,formyl peptide receptor 3,2359
5045,15819,201292_at,0.0426,0.0123,2.574526,-3.81519,0.75784725,TOP2A,topoisomerase (DNA) II alpha,7153
5046,15822,229802_at,0.0426,0.0123,2.574419,-3.81544,0.62199097,WISP1,WNT1 inducible signaling pathway protein 1,8840
5048,15910,227241_at,0.0437,0.0127,2.562757,-3.8428,0.81156526,MUC15,"mucin 15, cell surface associated",143662
5049,15936,235885_at,0.0443,0.0129,2.556977,-3.85633,0.55164158,P2RY12,purinergic receptor P2Y12,64805
5050,15953,203741_s_at,0.0444,0.013,2.555266,-3.86033,0.60772738,ADCY7,adenylate cyclase 7,113
5054,16054,1559263_s_at,0.046,0.0135,2.539277,-3.89759,0.83772421,ZC3H12D,zinc finger CCCH-type containing 12D,340152
5059,16211,202403_s_at,0.0476,0.0141,2.522126,-3.93735,0.57320049,COL1A2,collagen type I alpha 2 chain,1278
5060,16258,224463_s_at,0.0482,0.0143,2.51634,-3.95071,0.5004968,C11orf70,chromosome 11 open reading frame 70,85016
5062,16376,231726_at,0.0494,0.0148,2.503769,-3.97966,0.50606662,PCDHB14,protocadherin beta 14,56122
5063,16387,227677_at,0.0495,0.0148,2.50292,-3.98161,0.63327735,JAK3,Janus kinase 3,3718
5064,16402,211991_s_at,0.0497,0.0149,2.50123,-3.98549,0.81467321,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
5065,16447,202627_s_at,0.0503,0.0151,2.495509,-3.99861,0.55919525,SERPINE1,serpin family E member 1,5054
5068,16508,201551_s_at,0.0511,0.0154,2.487478,-4.01699,0.64134971,LAMP1,lysosomal associated membrane protein 1,3916
5069,16522,207526_s_at,0.0512,0.0155,2.48661,-4.01897,1.18327902,IL1RL1,interleukin 1 receptor like 1,9173
5070,16531,209031_at,0.0515,0.0156,2.484228,-4.02441,0.50754175,CADM1,cell adhesion molecule 1,23705
5071,16634,204438_at,0.053,0.0161,2.470753,-4.05511,0.57917135,MRC1,"mannose receptor, C type 1",4360
5072,16639,216945_x_at,0.053,0.0161,2.470061,-4.05668,0.79107711,PASK,PAS domain containing serine/threonine kinase,23178
5074,16683,203953_s_at,0.0537,0.0164,2.464191,-4.07,0.63940454,CLDN3,claudin 3,1365
5078,16821,238689_at,0.0555,0.0171,2.448148,-4.10629,0.5186799,ADGRF1,adhesion G protein-coupled receptor F1,266977
5079,16959,225353_s_at,0.0576,0.0179,2.430254,-4.14653,0.75711372,C1QC,complement C1q C chain,714
5084,17180,202887_s_at,0.0607,0.0191,2.403794,-4.20558,0.57683483,DDIT4,DNA damage inducible transcript 4,54541
5086,17235,225173_at,0.0615,0.0194,2.39754,-4.21945,0.53645294,ARHGAP18,Rho GTPase activating protein 18,93663
5087,17345,204162_at,0.063,0.02,2.38543,-4.24624,0.54058616,NDC80,"NDC80, kinetochore complex component",10403
5088,17356,213537_at,0.0632,0.0201,2.383817,-4.2498,0.94704048,HLA-DPA1,"major histocompatibility complex, class II, DP alpha 1",3113
5092,17507,213534_s_at,0.0655,0.021,2.365639,-4.28977,0.70614058,PASK,PAS domain containing serine/threonine kinase,23178
